#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
TMED3--RAB4B	8	TMED3	2555	chr15:79314005:+	RAB4B	30752	chr19:40780019:+	ONLY_REF_SPLICE	7a2f1fe7-47c6-912b-8e88-71f346838308,468ac374-e76d-7285-4586-0404cc3e4dfa,93678646-8b5a-1ca7-d26d-c4f8731d82b8,96d49ef4-4364-add7-02d3-ca7566afcc92,ef68d3dc-3fd1-3323-24fb-cd49003794ce,8274bcce-2330-3433-8287-ab4fba0c4789,4ef0e44b-2c3f-d5ba-3d72-01f2a120e9aa,48f96306-df3c-c6e5-8022-0bd44e0dc410	3.185	["INTERCHROMOSOMAL[chr15--chr19]"]	3.185	1.0	True
TMEM131--ZNF614	8	TMEM131	15127	chr2:97815199:-	ZNF614	48861	chr19:52018494:-	ONLY_REF_SPLICE	a8ab9d59-898d-7bc5-6615-2d7f1e74c3f3,edea0857-f7a7-1112-47ca-6ba9c1d63502,480a292e-c3af-9d98-a260-d6600713e053,fd0ea443-505a-cc83-338a-e221d87f2b7e,00ca8fa9-6c70-bd5c-b135-545a6cfcc90b,3da6c7a6-b271-812d-6bd3-782fd0769bac,c76b903f-a099-5c35-e40f-06abd5487d11,c1e45ff2-6af0-164a-9a26-134d00c84911	3.185	["INTERCHROMOSOMAL[chr2--chr19]"]	3.185	1.0	True
TMPRSS15--CBFB	8	TMPRSS15	13542	chr21:18352903:-	CBFB	35147	chr16:67036639:+	ONLY_REF_SPLICE	4f82fcb2-9cc4-7872-9ef6-ce9526fe5f30,012affbb-4291-82e7-f519-cff4c9cab224,7b58ca33-eee4-9047-98ee-1b8bb0f07cad,810c3a36-e524-3456-168f-d5497dc99b3d,c655625d-0df5-9c87-cfff-48138ba1a2e6,fc8ce9ca-a2f1-ea4e-9cd6-014005996f1a,6b693275-05e5-eda6-404c-4bee8a20eb24,e01fea24-c54d-9e36-8e33-eda64562ec74	3.185	["INTERCHROMOSOMAL[chr21--chr16]"]	3.185	1.0	True
TRAV26-1--ARSH	8	TRAV26-1	1249	chr14:22123566:+	ARSH	9800	chrX:3018534:+	ONLY_REF_SPLICE	7fc6e6bf-4d8b-3c6d-df09-23c6680d7ddd,1d0755f9-4e21-5de2-917c-c772f8bf4f3e,c3b232c1-e5a6-359e-da11-5e8dcefebf75,637d9af7-3340-c007-939e-bc061716fed1,a6d537df-6569-ec01-6f36-07aaf8f1026c,885b91db-5ce5-4fa5-7c5f-14fbeb506312,98def781-2325-195e-bee0-f90482044e9f,23c03f4e-d507-155e-e02f-e2a903f610e3	3.185	["INTERCHROMOSOMAL[chr14--chrX]"]	3.185	1.0	True
UBE2D2--OR5H6	8	UBE2D2	9005	chr5:139623461:+	OR5H6	15949	chr3:98264315:+	ONLY_REF_SPLICE	1ea4d664-938d-c3f3-58a5-f70f20169253,89e68547-d01e-4bbd-3633-6e93cadee11f,8395bf5a-a7f4-2a7f-ff33-f41d9fc656e0,4e79837f-8f54-4e4f-4bdc-493e289229f6,ca56b304-ee7f-1dca-d81d-825f55755b7e,d8b2b090-d700-12ec-996f-7a9f624ee006,9fda0644-f6f1-6014-c5ae-66bda5d2a536,8edd32fc-a846-20b9-a4ae-d2a5d7e0786f	3.185	["INTERCHROMOSOMAL[chr5--chr3]"]	3.185	1.0	True
YAE1--AKTIP	8	YAE1	3021	chr7:39570627:+	AKTIP	18595	chr16:53492753:-	ONLY_REF_SPLICE	fd37fb4a-f8b5-90e9-d504-7d50748d709e,8c2bf187-c961-7fc6-fdb2-f29707164c2e,91228b2c-de16-e2d4-9781-e00ce3fb002a,b5079402-73ec-cf06-cc17-33ad3fdf2103,ee7e396b-09e2-cca0-c374-4230d1d61d00,d3d15947-0aa2-84d0-df81-8c211309847e,d2afe9be-a95a-4dac-9cc3-bc3a6086aee4,5b607725-6dda-46d1-9463-2e754df3cb8f	3.185	[]	3.185	1.0	True
MRPL23--PIN4	8	MRPL23	4866	chr11:1952209:+	PIN4	17807	chrX:72196785:+	ONLY_REF_SPLICE	fc68623f-0c1e-f213-f0eb-f653000ca705,eaad4207-e8c6-3592-65cf-d6cc8ae4c3a0,2fa68142-64d1-9272-1434-4d4aed144630,1dd6a2ce-16a9-7ce0-12b0-c861531c01c0,3bdbc91c-0e28-5cb6-364d-1540a5a72884,2763ffa0-9ca1-f579-5956-7e855f844635,22398412-7fd3-6c09-eec6-b60d3a6a67e4,3f2f7380-bb7a-8859-8359-f30f0b3c3967	3.185	["INTERCHROMOSOMAL[chr11--chrX]"]	3.185	1.0	True
ZNF684--RILPL1	8	ZNF684	3736	chr1:40540712:+	RILPL1	13528	chr12:123523645:-	ONLY_REF_SPLICE	3eb0b3f6-7a55-349f-c68c-378362d3ad7f,1bd0db68-75ab-f578-731f-844228af4aca,19379d47-495d-0f66-5b81-531f5c5cb4ea,0e81c470-19d3-d9fa-51cc-fd8ac15afbc2,5834cffd-d03d-5671-d52e-56506d39e70a,d81e9c64-eb8d-4647-5a04-4d563bce71a2,dcc9b739-ed65-7aec-2659-d141d83f8e27,029f85b5-95e9-c930-54b1-958518bbad93	3.185	["INTERCHROMOSOMAL[chr1--chr12]"]	3.185	1.0	True
ZNF467--C2orf80	8	ZNF467	2557	chr7:149770999:-	C2orf80	11443	chr2:208187061:-	ONLY_REF_SPLICE	9bbd7875-3fe4-8bee-cc60-6a8cb7530a8c,40bdfc2d-d992-723d-b03a-5c99a208dc3f,2c823c37-b10c-228f-5354-f13d46126288,eb342455-ff08-7944-bbac-b4729b3ef6f9,e9af2ff6-bdc5-a34e-a5cf-9255961e6d87,4bdf835f-0e79-e661-6d85-3781956e994d,e9915f33-3036-9745-c385-1fce8b0945e6,38c1137c-5a66-263d-1fc1-692ad2467e09	3.185	["INTERCHROMOSOMAL[chr7--chr2]"]	3.185	1.0	True
MEF2C--CPHXL	8	MEF2C	17295	chr5:88804598:-	CPHXL	40053	chr16:75718458:-	ONLY_REF_SPLICE	a485226b-7b9c-9f4b-6d42-8d51d10e5ee9,bb1c6609-33d5-22b1-6a05-b76aa6edc30f,4facd5ea-bc57-6a1a-a547-09f6dc8c168e,aa13b7cc-fa20-d8fa-a1dc-acd16ed38978,acec7619-dd8e-11a5-8142-2ad7939dd87a,8ad5c4e2-bfa5-0762-819f-cd78af8b65ba,017154a5-c1a9-11f9-4ccb-26c6124b6478,eee0ce52-8390-7574-f9e2-480cee3a846a	3.185	[]	3.185	1.0	True
METTL23--SYNDIG1	8	METTL23	4193	chr17:76733215:+	SYNDIG1	9040	chr20:24543020:+	ONLY_REF_SPLICE	5831ae3f-8a97-0fca-0ddb-12a873cb2743,5d24b7b5-bfa4-3534-38b4-fc0d3da60a6e,f369508d-f87e-dde3-fdd6-1050ebbc7ca9,6336c8af-9275-4692-f3be-28e26b8be3bc,827042eb-8775-1d12-f075-e9bea7a3cab1,f6690554-b21c-12d2-7416-529d6cea08e1,aeb94bf8-5f54-e8ee-4d44-9c980913ac6f,9e51d90d-f8b4-a265-82d0-51518a3f311e	3.185	["INTERCHROMOSOMAL[chr17--chr20]"]	3.185	1.0	True
DSG4--ZNF517	8	DSG4	6560	chr18:31391212:+	ZNF517	23715	chr8:144804125:+	ONLY_REF_SPLICE	43a574d8-f14c-d0ff-629c-d44fe838da91,8660fdfb-a311-3b36-741e-f3b6c3a6725d,db3b79f2-0c37-9295-63fa-83836f63e4eb,3b5b7b81-b5db-d6e6-52d4-87d6729d8fcc,80a5aa08-c1f7-693f-f48d-bdfb5d45f501,727f4b1f-3965-136f-0bae-674bd295ea96,94eccc2f-5e48-1ed7-94fb-46b298af2f08,328c3b03-24ee-a29c-4c7c-c439790d72d1	3.185	["INTERCHROMOSOMAL[chr18--chr8]"]	3.185	1.0	True
AMOTL2--PIGA	8	AMOTL2	7698	chr3:134366283:-	PIGA	24711	chrX:15326046:-	ONLY_REF_SPLICE	e96406b6-a19e-0644-d35a-6211441bce04,ea18ba87-63f3-45a8-fd21-3d000d40eaf3,f8f9055d-30a3-7147-65f0-8c3d30a2514c,a407032f-2203-e73d-cc00-a3758f444436,7da98e60-7408-4274-ffe9-bd7fa7f04499,9c3e08d0-a9f4-272e-4d78-d71ff5fde6bc,ad385235-eca1-5581-a20b-cc27ac4a80fa,75a5456d-36ea-5919-7ff3-632c66f5b138	3.185	["INTERCHROMOSOMAL[chr3--chrX]"]	3.185	1.0	True
APCDD1--AFTPH	8	APCDD1	9577	chr18:10485783:+	AFTPH	28331	chr2:64591885:+	ONLY_REF_SPLICE	34aa8005-cc3a-d59e-e937-6132e799d9c2,e43304e6-4106-457b-154a-7c1a20a8e403,b738f33d-b3de-6837-35b9-b4a847e9e29b,ae2e44ac-4ab4-2322-57c5-83f7f91029a4,a1b60c94-4598-b75b-e6e0-133135ba93c3,70fdbf38-4cda-435c-f31a-ba0f3c9090a8,b866647e-b06b-0d0b-e202-16040712bb6a,4d2fbc8b-e93c-5658-1972-2df70c2d8082	3.185	["INTERCHROMOSOMAL[chr18--chr2]"]	3.185	1.0	True
MBD1--PCDH20	8	MBD1	5959	chr18:50275129:-	PCDH20	18853	chr13:61413966:-	ONLY_REF_SPLICE	9fc923c8-0d61-55bb-fafe-b6bb64f48e6a,2c439908-af4f-5c13-733f-a0a506bff582,2f433046-482d-b300-5637-1aae0f0de4ba,930ae959-690d-5f53-73d3-73409dd73aca,c58bc594-e54e-ba39-8c39-a74d93298605,b4a7ca6c-42dd-aa22-8998-32bf68780d08,2f470384-3208-0f92-936b-a6da6e7af83c,45cdb3cb-f8f7-5af0-468a-5e6658344fe9	3.185	["INTERCHROMOSOMAL[chr18--chr13]"]	3.185	1.0	True
ARMC10--PTGER1	8	ARMC10	1531	chr7:103075411:+	PTGER1	16561	chr19:14474337:-	ONLY_REF_SPLICE	a1dadfe2-bced-9e52-8482-5897029e7577,242bd0ff-7088-3cbf-b325-43253ed483c4,cee13485-c268-cce4-1312-e0e87fbaedf0,3c2822b0-83bc-d8d8-0f38-2cae936614c2,cf0a242b-d819-4dd5-6fd5-9aa993af6a0b,e0a35b6b-a717-d99b-92a3-0bc1acd26224,41223dfc-661a-dc8d-a9a6-77169e37a926,8d65f387-79c2-7209-4da6-8e4fd951c658	3.185	["INTERCHROMOSOMAL[chr7--chr19]"]	3.185	1.0	True
CAPNS1--ZNF474	8	CAPNS1	2268	chr19:36141220:+	ZNF474	13185	chr5:122151779:+	ONLY_REF_SPLICE	18d9ef9e-36e8-b777-c805-a169ed28175e,2a118b6a-d7a7-2074-f149-1eada75cce97,7cc98068-418d-9a51-0a16-41334b2fc0a1,a5458950-8643-bd3c-9d73-bda737a14c24,be91dd7b-68a3-7e0c-8f83-82823a03ca01,4b491c1a-16f4-e877-32f9-5085bf412188,9502d61b-d92e-f4ab-b1ee-030f7c1e99c8,f91d3477-ede2-d11d-a90c-ee0af87e5fee	3.185	["INTERCHROMOSOMAL[chr19--chr5]"]	3.185	1.0	True
CLDN10--PKD2L1	8	CLDN10	1444	chr13:95434047:+	PKD2L1	19273	chr10:100293379:-	ONLY_REF_SPLICE	7cf72e0f-5650-1139-6ad9-17c3c01d4950,056be332-8520-e21c-0e89-ebb7f0db27be,25c118e5-57a3-c04d-bcd3-691d28f3b460,871cc770-e59c-1ba2-abd2-255ff3ecc028,bdfc979c-07e7-9134-c40f-eab974663558,47984fcc-2d7e-695c-be77-f1014bd04d93,7af52361-0bcf-20e9-83cc-4ea148725cdc,c10e9f81-fcba-cf96-367f-c5e0b04df132	3.185	["INTERCHROMOSOMAL[chr13--chr10]"]	3.185	1.0	True
CNOT6L--DLX2	8	CNOT6L	11181	chr4:77731387:-	DLX2	26125	chr2:172101646:-	ONLY_REF_SPLICE	3eff23ec-ff20-8395-e6f9-7b0ea6de9f94,5ae04478-9f09-12d5-7810-3130c38053d7,2ccd92cd-8ca7-f2b3-e054-00cd82e2722b,1e66d46b-ddd9-a8aa-0a37-3771720fcc67,38292edb-ed49-b098-5f35-d2694a0b5fac,9b5528ad-ffd3-19de-b0cb-f36945169354,4fd83156-dd3d-f626-495a-9be4ebf25e57,1a931c22-d410-0193-3daa-5fd7b711a6a6	3.185	["INTERCHROMOSOMAL[chr4--chr2]"]	3.185	1.0	True
CSF1R--LAMA4	8	CSF1R	6287	chr5:150077276:-	LAMA4	37069	chr6:112179949:-	ONLY_REF_SPLICE	74479fde-86ab-0d0d-68f4-6b9539f6d9b5,6f680299-f34b-d9b9-c11e-c94457e0458a,5c7f2497-887b-499c-dee0-9534043a2436,3c72d1ac-232b-22ff-e993-3465150810eb,80402eb0-d643-6866-9ed2-8e89d65e1745,fb60cd1e-85ef-70a1-245e-01e4bf6675b4,131c37a4-ff46-0e03-47ec-01f9fc84d3f3,cbd62491-a0ab-77f6-debd-a85b66ecbd7d	3.185	["INTERCHROMOSOMAL[chr5--chr6]"]	3.185	1.0	True
CST1--HEPACAM2	8	CST1	1630	chr20:23750639:-	HEPACAM2	10152	chr7:93215685:-	ONLY_REF_SPLICE	c4bc08f2-8505-abe8-5d7a-d13a46924605,e958ee25-872f-03eb-7853-478b88892052,9c8b444c-3fbd-d9d0-4f1e-6c0f2ba9bccb,56b8c0a6-d846-8a3d-ba06-d77fdbb891ff,40c44a6a-e872-a91c-690a-9ab885855455,1ec10068-d8f4-e260-7e71-078fef385948,33b5bd41-0c8d-0dcc-ef99-12a396d8879d,9c126c1f-7c71-fd62-08d1-e62de391444f	3.185	["INTERCHROMOSOMAL[chr20--chr7]"]	3.185	1.0	True
CYP51A1--RPP25L	8	CYP51A1	5034	chr7:92127505:-	RPP25L	18524	chr9:34611332:-	ONLY_REF_SPLICE	1c8ea47a-1128-9823-a759-9d4a644cbe87,778d8c20-60be-7846-5d1b-ae22ba2f40dd,835ea2ad-6bb6-2d99-0807-09b101ff64bb,ed6597e6-8da4-61d5-f902-6baa51b3f5e2,d9b16a31-2eb9-4e7a-7150-104517daf195,96ff9dd4-dbdc-7590-bf05-33e4080ec2b7,268e320d-3cb8-042c-60da-58e78ac23901,5342bda1-021f-577a-9984-6cd333690ea3	3.185	["INTERCHROMOSOMAL[chr7--chr9]"]	3.185	1.0	True
DAD1--DLX3	8	DAD1	2453	chr14:22575059:-	DLX3	10587	chr17:49991864:-	ONLY_REF_SPLICE	47ee41a8-de7a-0b89-22eb-0b7dfc207f61,ca53173a-094e-20c2-b71d-ad158b4ab976,df2a4dda-1002-6dc4-a26d-45c3b01d9289,bd6e84bf-6452-efa6-9145-2739863eefc7,9850c8b2-bacd-0984-b842-3846771a51e4,19316819-7b46-85b9-3bb4-a929235050bb,45b56b32-7241-f455-4e30-4f6a3178c077,0ffd439d-95fa-5a45-5a5f-edb62e63ce86	3.185	["INTERCHROMOSOMAL[chr14--chr17]"]	3.185	1.0	True
DAZAP2--YOD1	8	DAZAP2	2738	chr12:51240461:+	YOD1	12957	chr1:207052323:-	ONLY_REF_SPLICE	3dc0efd6-9915-b650-96ba-7a7807ebc774,a79828c8-d7ad-d22e-e4a0-797f5feaac23,5a9ece9d-93c4-e786-2064-bc300193611d,f1e81c30-3ee2-d8f5-f925-81b887b9e91f,96208fa0-01bc-13c3-5c0e-9510b6849ce1,ea8bd5ac-e34e-c80b-8aeb-b3ba0d12c495,aa8b0efd-7874-8f0a-f698-1499669d5349,27d693ee-67f1-74f1-c0c2-e0ff05eae05c	3.185	["INTERCHROMOSOMAL[chr12--chr1]"]	3.185	1.0	True
APEH--SCGB1C2	8	APEH	3687	chr3:49676700:+	SCGB1C2	14375	chr17:138203:+	ONLY_REF_SPLICE	1700abf8-9b99-05e2-0995-36e317368aa2,82a797ef-c6c3-ec4f-ce41-0d5abea93627,7eec84b8-1552-54d6-de3c-88544b466abe,3148e7ef-ba9c-dc70-5538-525971dbc03f,5521bc35-2ab0-b469-a9c0-6c2b8b83c5aa,d5dbb927-212e-5c4d-bb36-03c79405d185,c160810b-00a9-ccd5-3249-b7b7ffc3f346,451f3abd-10fa-409f-db10-b8065127d19d	3.185	["INTERCHROMOSOMAL[chr3--chr17]"]	3.185	1.0	True
ENSG00000284686--ENSG00000260971	8	ENSG00000284686	4778	chr1:56252482:-	ENSG00000260971	29217	chr1:56183620:-	INCL_NON_REF_SPLICE	422371c9-142a-30f2-6943-42db7e38e7d7,7a5af370-b142-1786-8beb-190d7080ca75,f04db7e9-d80f-96cd-cf9b-75a0c9902477,0b2b64bc-7c40-7b91-f696-1f767c513f12,0fed14b9-b017-250c-df24-dade86d39bf5,ee62ecfb-d0e4-af48-4102-cb8539836812,ff37f7ad-a61b-15c0-d299-c6be9b67195b,98f27add-8966-ff2e-803a-9dca8664ab3b	3.185	[]	3.185	1.0	True
INTS15--THSD1	8	INTS15	6434	chr7:6602140:+	THSD1	19319	chr13:52378789:-	ONLY_REF_SPLICE	4d6cbd4b-1787-a6cc-d1d3-c3dd15d0d37b,3467b6f3-1b1c-c137-d829-1b6e678a60af,3682c73a-0c78-bff0-e722-87fca1d9ab24,1df383b6-3060-7ebd-19ca-16eb1fac2c4a,3a195843-8a55-6ec2-144b-f39c1801c63a,0e93399d-cc12-9240-d57c-e0d38eaf476d,3ce6cc9a-994a-a28a-86c4-15626f2c8912,f3eb5d36-26ee-517a-0c4f-fb4fd1aaacc0	3.185	[]	3.185	1.0	True
ETV7--PPP3R2	8	ETV7	8208	chr6:36366875:-	PPP3R2	13851	chr9:101594657:-	ONLY_REF_SPLICE	db62a62c-1507-11f8-f37c-b44bac381968,70b29b6e-ee9f-d3ca-1dd3-46ef60329926,23328596-ae23-aac5-c417-7e83569eada0,8d2eb3b6-61d8-32ae-4810-9d5773d53402,5705aece-42dd-c1b1-e84a-e4af7ab7f2f2,a5367200-7f83-b374-2faa-910e8e2d8ab2,511efa28-7b1b-4813-4a35-c4a8ac5c4f2e,9d9f7773-ab20-6ed5-9932-771d86b46cf9	3.185	["INTERCHROMOSOMAL[chr6--chr9]"]	3.185	1.0	True
LIN9--BBS4	8	LIN9	11731	chr1:226265533:-	BBS4	31026	chr15:72724528:+	ONLY_REF_SPLICE	fc8c4d91-ef6e-d23c-ca06-4d0868a4068a,ea5d9d05-d111-7301-e653-2a6376e53fcb,0330d6a2-c430-8c36-efce-8836d092f231,18d68c09-80f3-8662-1e9f-badca3e0febe,87baed96-ca00-ef6d-a541-52baf94d0685,0d8dbe95-fa63-6206-18f1-56a3e0d2157d,fc14d283-6c76-9c35-2a92-b10fddde0b55,e56b8b39-6bb8-ae9d-ebb4-d86540307276	3.185	["INTERCHROMOSOMAL[chr1--chr15]"]	3.185	1.0	True
JPX--ENSG00000278421	8	JPX	27698	chrX:74010019:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	dd28b416-8b0c-4d6f-f18d-a091f10a5c56,6825127b-82a0-1914-f218-c25d77a58661,6a853042-f705-495f-e2c8-cb4cd2ff31b8,5fb19808-4b3c-ce9c-5e96-fdd36795a9aa,f2de5318-0cc7-0c3a-4d78-1c282588213d,c4fa9c2b-c47e-a386-898c-19ea83eecc3d,2d4a807d-42a2-bb16-3cfb-6a466b2a496f,74c7806b-d540-358e-d687-e8d4dc7a0f26	3.185	[]	4.778	0.6665969024696526	True
ISM1--MS4A6E	8	ISM1	1641	chr20:13221914:+	MS4A6E	13944	chr11:60335530:+	ONLY_REF_SPLICE	d8b020db-128d-a726-bb6e-4c818b8b9ca9,d74f0d7f-aea0-38ef-16a3-617ddaa2d59c,03edbb87-dbd9-ae20-bbbf-70a7b843d54e,bf35e905-633e-b503-42d2-95ce4bd32c04,b6e5c77e-0b3a-4f9d-0fa6-cfb617a7564a,6d2e7dec-c7f7-5c7d-0423-38b2bda40788,038dce31-afaf-7f51-a2ab-36752ffe7cdb,0adcc97c-2659-2b11-7808-f44ffe28b1d5	3.185	["INTERCHROMOSOMAL[chr20--chr11]"]	3.185	1.0	True
IRAK2--MAD2L2	8	IRAK2	9327	chr3:10222831:+	MAD2L2	24051	chr1:11676140:-	ONLY_REF_SPLICE	f8eba787-4d35-7de7-2582-68bf13319b80,40c7f4d2-798f-e7be-0e72-d493b3c463da,ff1bf23e-6045-c1ce-daf5-998f656b8500,162ea77c-3239-9d21-69cf-41e28c18a9ff,ec418211-8296-89df-cf0f-c6dad25a7739,ff978bbd-2d92-1020-74a6-360316a9dbef,ce5ed1e8-fea2-46b9-a193-b5493c09e5e8,097ab915-2dff-1086-f19a-e6eb22119874	3.185	["INTERCHROMOSOMAL[chr3--chr1]"]	3.185	1.0	True
LXN--TAPBP	8	LXN	3540	chr3:158669433:-	TAPBP	10834	chr6:33313477:-	ONLY_REF_SPLICE	52b50268-f209-fab8-68a8-9c4ad9e77243,66c8c1f2-60d7-5dda-2d23-5caf8f784695,a9ae0df9-2d5c-0140-6e42-dab4d35f7c67,98f64f4c-a8f1-d8f0-4eed-d5d70bbcfed6,9b9c5d2c-86e3-266f-7d02-8bec0b7795ff,3cbdd2ef-aa88-d711-9536-41d5214bc076,da9bf6eb-6505-f882-dd73-9271c6c09dab,6e5679be-ae3a-c7f0-e511-8b7147c0b145	3.185	["INTERCHROMOSOMAL[chr3--chr6]"]	3.185	1.0	True
IL11--SMPDL3B	8	IL11	2919	chr19:55368483:-	SMPDL3B	18215	chr1:27955949:+	ONLY_REF_SPLICE	0dfb9cd3-871d-2fd8-7af4-daa7da07a773,9b29abf3-842c-2447-10da-932cd59d128d,00ab7350-ed04-3ed7-79e0-a1a0dc9ac313,98b176c6-326b-47bf-ba90-2fa6fa1bbb52,6f48aed8-b8f1-ed58-cf2a-f9c0a091ef81,44d7e3ff-9fcc-3959-86c4-9d6adc3da048,59fe5a5c-129c-409a-6222-3e949576c4da,fbdb7a1b-b326-2874-8a1c-7567091327f1	3.185	["INTERCHROMOSOMAL[chr19--chr1]"]	3.185	1.0	True
GOLGA6D--CCDC28A	8	GOLGA6D	10209	chr15:75294018:+	CCDC28A	17056	chr6:138779822:+	ONLY_REF_SPLICE	fcefad73-d351-3754-119a-0d2e702af569,9f4f15f4-4333-3ec3-049a-7c6b9bb1fa7b,319eda8d-9c24-db12-b407-6ba8d02fb12c,e3b9ba34-ffc2-3d11-e45a-ee25d208911e,47652b3b-249e-90aa-cad5-71becff5ea1c,01637653-60a1-9fa4-82c7-d01ab6c67434,ce627908-ae61-fc6e-c73f-f8d5f609db2b,cdb97f5d-0045-da09-e7a2-c007e8b3e4ca	3.185	["INTERCHROMOSOMAL[chr15--chr6]"]	3.185	1.0	True
FUCA1--CD5	8	FUCA1	3666	chr1:23863134:-	CD5	16829	chr11:61121611:+	ONLY_REF_SPLICE	c9e970f6-ce1b-af7e-f242-aecf7686d4e5,b8eec1dc-4ede-b14e-913c-2ff4c2014329,1980d4d9-0c36-4680-fce3-9ea978fa07c4,350c81ab-c0a7-b477-df3d-23aeaa10c30a,c2d4dfd2-fbd9-26c2-6604-bb7e90ac400e,2200e191-5d46-321c-fee7-d456bfc1d19a,5fbe7858-fd3b-241d-258b-163a90fdb995,c547438a-1141-726a-cb10-7fe4529c307e	3.185	["INTERCHROMOSOMAL[chr1--chr11]"]	3.185	1.0	True
FREM1--CLTC	8	FREM1	34726	chr9:14769724:-	CLTC	52721	chr17:59648240:+	ONLY_REF_SPLICE	8980e106-bfe5-b673-fd54-6a6c6b5a6d32,2fa2d45f-656f-4a38-3520-6f05f228406a,89dda205-40e2-67e8-eb25-9e75e79880c2,8f0aad4a-806a-829e-5c6b-b6ae5757977a,98fa7e0a-6edb-1a9d-69e9-25810ba236fc,a1894499-b091-b34e-174d-46f5f6b01de4,18e9f5b1-f798-1812-5d65-2b951e465105,d9ee3d77-d272-5bf9-65c4-081fa7e43eb6	3.185	["INTERCHROMOSOMAL[chr9--chr17]"]	3.185	1.0	True
FGF8--PCDHGA9	8	FGF8	3061	chr10:101775130:-	PCDHGA9	12643	chr5:141494807:+	ONLY_REF_SPLICE	8ba666f3-b141-c873-3659-69d3994e4b18,d29f8a1f-645c-f345-448c-8a3a2ba6ad45,760ad33f-befe-1a5d-596e-61555566586f,241c533e-e529-51cc-659c-d8f7b8ff95d9,84b638a2-5818-26de-fdde-b84481521e21,d15cfd19-7bf0-15ac-d01e-778d20ba9855,32e13644-e622-7f71-4013-5de938d1f0c9,06922984-597c-052d-72d9-7f8a563b22ce	3.185	["INTERCHROMOSOMAL[chr10--chr5]"]	3.185	1.0	True
SMAD2--JDP2	7	SMAD2	15347	chr18:47848475:-	JDP2	59839	chr14:75461426:+	ONLY_REF_SPLICE	0c3ff9be-fa99-c6a4-202c-2416e3b32050,e2197fde-a90e-1163-1e09-cee75d408fba,84d12a28-79d2-49da-c514-38a097cd060f,df8105d4-9e3d-6c50-e864-25c2697ad6ab,eb4f36af-fd87-940d-b52c-91e1e2a10b3f,672552fe-f7ec-3859-ad62-3f7b4d8600ac,607a75ed-8466-df17-2e24-e04ff5d8c4aa	2.787	["INTERCHROMOSOMAL[chr18--chr14]"]	2.787	1.0	True
NELL1--TTC9B	7	NELL1	24679	chr11:21370948:+	TTC9B	36261	chr19:40217369:-	ONLY_REF_SPLICE	3f81b460-1164-2d9f-944b-69343a10e39b,07998db3-25c5-9ed3-bb91-49ee66c0bc50,ae4f289d-e3db-eac2-135e-1c2c6b4b47b9,581255ae-0b05-3898-d968-e84731d74748,a39ad39f-a192-a2dc-9c4b-624729a70554,9773ba1a-a56c-784e-7819-797876c464f7,f479f207-5bfa-1423-e26a-d94adf5f3548	2.787	["INTERCHROMOSOMAL[chr11--chr19]"]	2.787	1.0	True
NKX2-3--RANGAP1	7	NKX2-3	1548	chr10:99533489:+	RANGAP1	20611	chr22:41252991:-	ONLY_REF_SPLICE	30153404-3b23-667d-7951-6ede047376b8,9294a473-b836-a6e1-22ed-89bf59455f09,2c51cddc-8a56-a343-435e-61c9499d3779,20ad29f4-1d19-5ef6-af66-67cb09910702,81026e2f-1e6e-7113-91c1-1b0cfd113b01,d4042bb7-cdd1-87c8-5327-a699951fa96a,71a944f7-a793-6b3f-9b9c-e21316d0c73d	2.787	["INTERCHROMOSOMAL[chr10--chr22]"]	2.787	1.0	True
NR4A1--LRIT2	7	NR4A1	11632	chr12:52054651:+	LRIT2	19762	chr10:84225114:-	ONLY_REF_SPLICE	e72984a6-73e7-db3c-2d04-0632a15d11f9,a073bdc5-3864-bfec-2cd1-c57d4d11eea0,6565b26a-1667-6297-52e4-d2374c1f3243,2e8b6f3c-8ec5-7b04-fb55-820b219b491a,9c145112-6837-b381-9a21-e9285853571a,0f483dd3-9cb7-4e5f-c535-1c12d4bc6c78,3d8c8d1f-33ff-41db-10b5-1fe358eebd4c	2.787	["INTERCHROMOSOMAL[chr12--chr10]"]	2.787	1.0	True
NTSR1--GMFG	7	NTSR1	5484	chr20:62758356:+	GMFG	16366	chr19:39329626:-	ONLY_REF_SPLICE	d3b1e1b5-c14e-0f78-a207-e939061f6127,6b2c665e-5ef4-e40a-7c86-414b7a3e2d9f,2653f0de-765e-d7e6-9742-8e80e456acbc,e2c1f02e-409d-1aec-a9bd-624b01b0cd35,f4fb2e52-27aa-e26c-c29b-7b312412c9e7,d94b4e7b-4e75-3798-cf69-e1a644e1d2c4,631557ea-b5a6-2b85-e322-7c8f74f9ce46	2.787	["INTERCHROMOSOMAL[chr20--chr19]"]	2.787	1.0	True
