#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
ESS2--TGM6	5	ESS2	4398	chr22:19139612:-	TGM6	18645	chr20:2396506:+	ONLY_REF_SPLICE	ebe14269-0621-4ee6-cc03-d19e6ddfd980,f21d1476-55fa-64e6-9439-5c0c50e8c91b,6c58ac76-9fb9-294b-3f41-077f2b025520,28e71aa1-66d9-5822-5662-606f755c185f,0564280a-c163-a274-abec-ccf1d346067f	1.73	[]	1.73	1.0	True
ARL17A--DIPK1B	5	ARL17A	3371	chr17:46570759:-	DIPK1B	33762	chr9:136721921:+	ONLY_REF_SPLICE	5b2ceda1-2b9a-b8dc-2342-107c8de97e9e,660d1c4e-6ed4-e977-d0d1-2724724fd327,c7042ae9-49c3-dfab-610f-01124de8ae4f,29c57597-8e1f-ab0f-338b-eba2891b7fc8,0b8d46ba-2877-a139-b711-64cafd922706	1.73	[]	1.73	1.0	True
FILIP1L--APAF1	5	FILIP1L	4847	chr3:99930769:-	APAF1	33219	chr12:98677425:+	ONLY_REF_SPLICE	6a874de7-a8b6-b1a4-4d5a-b0c056b3d6e6,06109a18-d8d7-63d3-6194-29fafdd03762,069abaa5-5574-6c0a-97b2-f020ca5a7e5b,c322391b-5d3d-19f2-c0f3-a5a3119ccb74,ace8c0b0-eb37-235e-ddba-d095697bad7e	1.73	["INTERCHROMOSOMAL[chr3--chr12]"]	1.73	1.0	True
KLHDC1--UBE2J1	5	KLHDC1	9526	chr14:49732816:+	UBE2J1	22269	chr6:89338543:-	ONLY_REF_SPLICE	86a2d29e-ad62-17c9-0004-d02b66bdab55,e9556edf-f7f7-b420-ee35-a30c670aec8d,49a988ce-f19a-9e85-b0ce-b960c87773b0,a57db9a8-bc0c-eb67-6234-ef964d47b9d5,e57fc68c-ecda-aef7-127e-65d1a985768c	1.73	["INTERCHROMOSOMAL[chr14--chr6]"]	1.73	1.0	True
FUCA1--CD5	5	FUCA1	3666	chr1:23863134:-	CD5	16829	chr11:61121611:+	ONLY_REF_SPLICE	3a0a1d10-f621-a46e-ac1d-d3631df94b9d,f37766e5-8478-3837-a3c8-d032a261454c,07078774-8310-ae42-808a-b5eafea18b0b,4a5d76b5-ca0d-f59c-06b0-6be0d0dc3e83,28aff1ac-41ff-e59e-e96c-ad313df8e5a8	1.73	["INTERCHROMOSOMAL[chr1--chr11]"]	1.73	1.0	True
LY86--CEMIP2	5	LY86	2850	chr6:6625012:+	CEMIP2	13096	chr9:71750385:-	ONLY_REF_SPLICE	a2d92387-39ff-badf-2526-fcba133a5788,0eab5a92-20e3-5e79-27c3-5740cd37311f,f64412f2-e21c-fa0d-625c-42db48accf8a,16cc4fb1-dc40-ecc9-c9c3-0490819dab8e,7e638e4f-f7d5-c40e-9293-0c653473c06e	1.73	[]	1.73	1.0	True
KREMEN2--ZNF668	5	KREMEN2	3128	chr16:2966449:+	ZNF668	12837	chr16:31062280:-	ONLY_REF_SPLICE	36d1737d-e441-c6ef-c891-7f13c5008940,ccdf5a3d-9a7d-17df-3218-c0b16300d614,a344cf80-2ce8-eb85-fdb4-aa1130830030,e8e18281-04e2-5805-682d-985bf7dd6a32,5e16a040-5186-e28a-75c2-58298e473bbd	1.73	["INTRACHROMOSOMAL[chr16:28.09Mb]"]	1.73	1.0	True
LINC01014--KCNMB2	5	LINC01014	1175	chr3:178419375:+	KCNMB2	10821	chr3:178807343:+	ONLY_REF_SPLICE	34575842-e016-dc44-f534-7966ffb9104f,386b1f1f-af7b-b37a-72e7-9933f0eae04c,ac124bf1-3606-2d07-523c-1fb8433c07de,7fffdf76-cbe2-92f0-e064-dfa5d237d431,bf3d206b-b641-1e54-b6e8-9e2980e5e69e	1.73	["DepMap2023","INTRACHROMOSOMAL[chr3:0.04Mb]","NEIGHBORS_OVERLAP:+:+:[38108]"]	1.73	1.0	True
IGFBP4--SLC17A9	5	IGFBP4	1635	chr17:40444084:+	SLC17A9	13815	chr20:62962624:+	ONLY_REF_SPLICE	b35baf24-0941-848a-c2b7-51791790da1b,8a596c15-a184-1e7e-f85f-a4869569614c,530e0f53-45ac-ef62-7fbf-5622bf753a1e,b786ad1f-47bf-46ab-fcf6-fb2ff9c9c0f4,7e74f496-4183-ba8e-7f15-9b97e15279ff	1.73	["INTERCHROMOSOMAL[chr17--chr20]"]	1.73	1.0	True
IGFBP2--FAM131C	5	IGFBP2	4307	chr2:216660786:+	FAM131C	15174	chr1:16059604:-	ONLY_REF_SPLICE	912c9639-b6f1-123c-d946-452c5e6cda2c,ff1f9439-cc24-8515-9f2e-7a7e151acb14,65fd1821-ae75-d88b-d1a0-e2fa8a5ed007,e3eca7f8-d7f8-39c3-48d9-2b7ef8afa21c,970f7d2b-2d02-2963-2a26-31fe8b2c9dde	1.73	["INTERCHROMOSOMAL[chr2--chr1]"]	1.73	1.0	True
HS3ST6--ZNF343	5	HS3ST6	1505	chr16:1917911:-	ZNF343	12234	chr20:2492825:-	ONLY_REF_SPLICE	257363d3-9345-5ced-2b36-7035d7b6962b,0f4cab37-9adb-382f-3e17-bd1d1a697efc,f7ff246c-71f3-ed7d-3f24-f80f30c4c829,0a28227d-aa4f-8b52-3ff3-c2808415b7b0,6e7ea48d-9c6a-f5c7-c810-22c9bdb83ea5	1.73	["INTERCHROMOSOMAL[chr16--chr20]"]	1.73	1.0	True
GUCY1B1--CHRM5	5	GUCY1B1	13471	chr4:155802579:+	CHRM5	25729	chr15:34062643:+	ONLY_REF_SPLICE	36f240bf-9952-2522-c6ff-16cdf33fe271,45b2ca6a-a1ab-abbd-c1ee-77add282fc9d,ff723e07-4ee0-3f56-8fce-50634c95b932,b14439d0-797e-43fb-3b96-24bd58ce7b57,e77b2c77-14ca-30b6-c489-7d0d435768f7	1.73	[]	1.73	1.0	True
MEF2C--CPHXL	4	MEF2C	17295	chr5:88804598:-	CPHXL	40053	chr16:75718458:-	ONLY_REF_SPLICE	2776b6ef-d677-f664-57c8-538184caf461,ec1b8e37-96df-8645-bb07-bb4b8dc413c1,fb7f6b5d-19d9-116b-971d-f8c8f886dba7,c39ede6b-e227-043c-5f20-cc255e400c19	1.384	[]	1.384	1.0	True
SCGB1D1--CLDN19	4	SCGB1D1	2312	chr11:62192243:+	CLDN19	8140	chr1:42738313:-	ONLY_REF_SPLICE	c7d87091-73eb-0856-ff70-0d964df948ff,8710ea08-0c6c-59e3-437b-803323987e2a,ce220b74-a001-2492-15dc-a836c0428f2f,88aa2c70-db7e-da4d-39d2-32acb5409c73	1.384	["INTERCHROMOSOMAL[chr11--chr1]"]	1.384	1.0	True
METTL23--SYNDIG1	4	METTL23	4193	chr17:76733215:+	SYNDIG1	9040	chr20:24543020:+	ONLY_REF_SPLICE	9f6b04a1-9345-d1e7-daa4-776cb0ca7ac0,f9374ee5-b380-2a65-2e31-289315e9086f,2af0274c-4efd-46dc-8080-8a78e0870112,f6817ee1-21cc-5eaa-d6b6-b41c05857ebf	1.384	["INTERCHROMOSOMAL[chr17--chr20]"]	1.384	1.0	True
NAPEPLD--LLGL1	4	NAPEPLD	7250	chr7:103119577:-	LLGL1	19821	chr17:18233778:+	ONLY_REF_SPLICE	2beebb1c-cbc9-6e6b-4220-6569035aab55,45169b80-0fcd-9829-0ad4-91bd922032ab,a05aced3-b7e4-01b3-308d-d1f386da40a7,68dcb008-8782-353e-2866-be5371130cbd	1.384	["INTERCHROMOSOMAL[chr7--chr17]"]	1.384	1.0	True
NEK6--POC1B	4	NEK6	9394	chr9:124312649:+	POC1B	23208	chr12:89525204:-	ONLY_REF_SPLICE	f28907bc-c2e5-e36d-f586-8da23d405b07,00bb9b73-2aa8-8244-4564-0abab86c7950,e589db96-b93a-9c43-488b-1db0d8ba0554,8794c171-bc98-bd26-d57e-ad975f5becec	1.384	["INTERCHROMOSOMAL[chr9--chr12]"]	1.384	1.0	True
NME1--UGT1A9	4	NME1	4884	chr17:51160081:+	UGT1A9	13310	chr2:233768220:+	ONLY_REF_SPLICE	93f75b0b-93f2-824d-c635-69eb0c12fa56,4cf3405e-cf49-3bdb-bc3c-d8e46d59b6a9,f3ed31ee-33f7-959a-eede-d6ce280339f5,5bfd6313-7d45-223c-aa1b-6af6b550148e	1.384	[]	1.384	1.0	True
PGAP3--EMC6	4	PGAP3	4923	chr17:39684597:-	EMC6	13910	chr17:3669098:+	ONLY_REF_SPLICE	2bacb3d4-9976-c944-b22f-31668a3d9645,6ec1db97-c4d2-e5c0-2608-b2f2f085b342,9b2046a6-623e-1f8a-c33d-2ab5cb538dd5,8f586d16-de87-fede-62da-6dacb246d02d	1.384	["INTRACHROMOSOMAL[chr17:36.00Mb]"]	1.384	1.0	True
RACK1--ETFDH	4	RACK1	8822	chr5:181238099:-	ETFDH	20310	chr4:158684592:+	ONLY_REF_SPLICE	ead4b8eb-045b-b8e7-99d7-8eb567750b29,2a6a54c9-6ebc-3274-efa0-fd79db9566f0,ed185b57-babb-c7d8-2e35-8b9d249fb9ff,0a82b5f1-bcfc-0999-ea58-edbff259602a	1.384	[]	1.384	1.0	True
SARM1--TGFBRAP1	4	SARM1	9964	chr17:28388539:+	TGFBRAP1	26124	chr2:105296510:-	ONLY_REF_SPLICE	1b4d8858-7144-72c7-fdc2-006a9bd0b745,1b47f558-128b-9410-587d-b6424a9af3b3,4b50f6e1-b699-243d-9a1a-aed666a505fa,a1662a29-9d2b-a40d-6115-828882283a0d	1.384	["INTERCHROMOSOMAL[chr17--chr2]"]	1.384	1.0	True
THEM4--AQP7B	4	THEM4	5101	chr1:151889983:-	AQP7B	17396	chr2:94588497:+	ONLY_REF_SPLICE	a6f54782-f39c-20a2-390a-63dc2343ffe6,815cc350-ba75-63b5-f6b0-505c81c5d2ed,da3246ac-696f-331d-b94c-d0af73920858,c0f96db8-41b7-09a1-0082-340d61bcd6c5	1.384	[]	1.384	1.0	True
SIAH3--TGFBR3L	4	SIAH3	1259	chr13:45851495:-	TGFBR3L	14719	chr19:7917473:+	ONLY_REF_SPLICE	488a21a6-b974-3832-d3e8-46d8bf483473,25861582-eeb0-5a91-329a-5f2d0b380441,af611842-2af3-3518-cc5f-559e52a89597,c52d4878-b708-6860-74e2-9dc319f7328d	1.384	["INTERCHROMOSOMAL[chr13--chr19]"]	1.384	1.0	True
SRP68--ENGASE	4	SRP68	18455	chr17:76040903:-	ENGASE	27004	chr17:79080207:+	ONLY_REF_SPLICE	ba868095-4cd9-0264-ea3d-0ce2a9c039d7,31239d71-5864-6983-0c5c-944a4bd164b7,09df03b6-b0e1-3793-74e3-5d59aeae575e,6d71741e-8331-4e32-97a1-0044475a349a	1.384	["INTRACHROMOSOMAL[chr17:3.00Mb]"]	1.384	1.0	True
TEKT5--DBF4B	4	TEKT5	8079	chr16:10635764:-	DBF4B	20540	chr17:44736830:+	ONLY_REF_SPLICE	d7c8e95e-8fd5-5896-0a6e-d1769b4ae7e3,23345969-898c-4a67-6191-a301b8d7b2ea,fa012c1a-87e0-1e9d-084d-6fb64c39a1e0,c43aa5ba-8347-46ba-da04-37a31b3d69d4	1.384	["INTERCHROMOSOMAL[chr16--chr17]"]	1.384	1.0	True
TMEM39A--SIRT5	4	TMEM39A	5920	chr3:119452447:-	SIRT5	30151	chr6:13595477:+	ONLY_REF_SPLICE	00a9192b-9bb4-96ec-0307-9beff8c213fc,a22df986-ee76-1e3a-4a1a-17bd95defa95,3a40d28c-d39d-4605-64f9-3a7d3a0856bb,60ab9ddf-0af8-00d5-73f0-90d5c68ce84e	1.384	["INTERCHROMOSOMAL[chr3--chr6]"]	1.384	1.0	True
TMPRSS2--ASB14	4	TMPRSS2	13203	chr21:41479172:-	ASB14	33956	chr3:57277920:-	ONLY_REF_SPLICE	1264a3ec-5053-30bd-abaa-d175a7fb5da7,0464d3c6-b8b7-21a5-0a40-56c97c8ee36e,1ae8b2d6-8edc-a4de-27a1-b71e8755cf3d,18c3164d-f518-37b9-94b0-372887472c99	1.384	["INTERCHROMOSOMAL[chr21--chr3]"]	1.384	1.0	True
TRAV26-1--ARSH	4	TRAV26-1	1249	chr14:22123566:+	ARSH	9800	chrX:3018534:+	ONLY_REF_SPLICE	21433996-b578-121d-d23b-0782d10aeb1a,457c8a77-f064-50bb-bd8c-54da22fd902e,7150837e-133e-e733-6a5b-9b940934051b,ca18a60a-8a58-bbe2-f483-fcd6cb46e54d	1.384	["INTERCHROMOSOMAL[chr14--chrX]"]	1.384	1.0	True
ZNF264--NELFB	4	ZNF264	2574	chr19:57194001:+	NELFB	26226	chr9:137266944:+	ONLY_REF_SPLICE	9b5d6b1b-f28f-14e1-004b-5a54e6faaba5,86a4fd8a-da21-4b6e-4905-4a281ca523ce,1f4db6e7-b7ce-7ccc-7c5a-0bc36487d744,a7990705-27e9-15ea-3cb3-020dc1781386	1.384	["INTERCHROMOSOMAL[chr19--chr9]"]	1.384	1.0	True
ZNF684--RILPL1	4	ZNF684	3736	chr1:40540712:+	RILPL1	13528	chr12:123523645:-	ONLY_REF_SPLICE	fb39a72b-2c2f-02f9-2f93-d6192f22b62f,91981fbb-d454-7565-9356-8a1f42c8ffb4,17c8726c-5390-a9b0-3d25-e1bd0c0c5990,bf3997e5-c20e-dea6-da5e-7c02e1da1bf9	1.384	["INTERCHROMOSOMAL[chr1--chr12]"]	1.384	1.0	True
IL18R1--UPF2	4	IL18R1	9671	chr2:102381682:+	UPF2	23756	chr10:12029524:-	ONLY_REF_SPLICE	13270f7f-0fe2-294a-8cfe-9ed241309a11,0d16f736-39d8-35d2-7a0b-048fe050d482,6fb264e7-6444-cf1b-e880-88165e47a0e9,8e14386c-ca05-60f5-9461-8014aea9e708	1.384	["INTERCHROMOSOMAL[chr2--chr10]"]	1.384	1.0	True
INTS15--THSD1	4	INTS15	6434	chr7:6602140:+	THSD1	19319	chr13:52378789:-	ONLY_REF_SPLICE	66a8f011-3f61-2009-318c-0e283244e1a9,eff69871-eec7-5878-802f-cd73944b4fd2,1771d1b2-d8f6-5236-6729-b29ff9869e3a,64c08a10-d637-c563-7aa0-72297cda91ce	1.384	[]	1.384	1.0	True
NPIPB15--TSGA13	4	NPIPB15	5599	chr16:74385749:+	TSGA13	13603	chr7:130685360:-	ONLY_REF_SPLICE	d396a91c-32a5-ee2a-87a1-1477f7a7aaca,457ab85e-af49-22de-8641-ecc886479ef6,8418aaa0-e07c-4f15-c290-86be95e216ba,da61497f-3b1b-237c-2f0d-2d2b0134eae5	1.384	["INTERCHROMOSOMAL[chr16--chr7]"]	1.384	1.0	True
HSD17B12--EXT1	4	HSD17B12	19909	chr11:43854864:+	EXT1	29928	chr8:117835551:-	ONLY_REF_SPLICE	38eda6ba-a7c9-a756-08b6-0636944aac45,fe1e4c83-797b-e3f9-b7e4-f9086a513927,d8a68440-6b22-e71d-41e6-ae30e1c35c3f,33ce52d9-ffae-f5e1-739a-4048eea6a4fa	1.384	["INTERCHROMOSOMAL[chr11--chr8]"]	1.384	1.0	True
ECI2--C4orf3	4	ECI2	3816	chr6:4130767:-	C4orf3	15969	chr4:119300733:-	ONLY_REF_SPLICE	42e4c703-a5e2-4e09-a0cb-148f3ff47a06,0cf01ced-83c2-a819-7b79-633a16f82d38,217e2fa7-7f78-39fb-0c55-481fe17d4178,98e17a24-c531-c2fe-201b-14b42730f9b1	1.384	["INTERCHROMOSOMAL[chr6--chr4]"]	1.384	1.0	True
HNRNPU--PANX2	4	HNRNPU	1887	chr1:244863674:-	PANX2	32196	chr22:50178934:+	ONLY_REF_SPLICE	61cb2301-2c99-2df0-ed32-ea07994d7a54,ff761e78-f2b6-c46e-e02f-1eae5a26ff80,bc791212-5520-eafc-3fb9-124ce28dbb59,b3bd7703-dcda-8764-bdbb-77d7a40caadb	1.384	["INTERCHROMOSOMAL[chr1--chr22]"]	1.384	1.0	True
ABLIM2--DCAF13	4	ABLIM2	20080	chr4:8019618:-	DCAF13	36174	chr8:103420975:+	ONLY_REF_SPLICE	ab4ac6d3-90fd-75d8-baac-bdfc0f4e631a,4ec6cdf4-4e4c-e69b-59e4-6a1e95341538,c758a05c-877a-7b5a-8236-3681589f5801,5d8d1bb9-a255-2653-13e6-75cb29ca6dc5	1.384	["INTERCHROMOSOMAL[chr4--chr8]"]	1.384	1.0	True
ATP5PO--PCDHGB6	4	ATP5PO	4606	chr21:33909082:-	PCDHGB6	19198	chr5:141510947:+	ONLY_REF_SPLICE	8bd23641-9986-ee6e-fd3d-1434feda3291,676d3ddf-62c5-fdae-2ed3-a0af7005cbb4,7977e16f-3ab3-533e-e765-006088117941,3674a183-ac56-f30a-dfec-4bfd70313c91	1.384	[]	1.384	1.0	True
BACE1--XAGE2	4	BACE1	6410	chr11:117295131:-	XAGE2	21962	chrX:52372544:+	ONLY_REF_SPLICE	4c3ddfc5-914d-92b6-3b39-6368c868395e,c492858d-c676-b9c1-dfac-695abf882e23,42d034ea-544a-16ab-b381-17f71b0b8e62,1e670b75-37fe-a28a-a748-1ee4db1c8ab0	1.384	[]	1.384	1.0	True
CDK6--ENSG00000291113	4	CDK6	7607	chr7:92671426:-	ENSG00000291113	31269	chr5:177882369:+	ONLY_REF_SPLICE	0d79b392-3c59-aa18-f14b-0406ee7a84bf,7bd9966a-cf44-9c10-31ce-0a24e98b631f,e11e0deb-f538-df0c-2ffb-96238a968c5b,cc1cdfc0-bd96-e681-3088-5b4cf8985524	1.384	[]	1.384	1.0	True
CLDN10--PKD2L1	4	CLDN10	1444	chr13:95434047:+	PKD2L1	19273	chr10:100293379:-	ONLY_REF_SPLICE	0c5f7be2-9675-f4d5-c9bd-3553f3c9afda,484fe726-e539-50f2-da23-a046f604b00a,56ef59ee-33b9-b9bf-8b6e-73fe889886ad,3ac8dcc7-fe4b-70c2-b46c-23bc94429f77	1.384	["INTERCHROMOSOMAL[chr13--chr10]"]	1.384	1.0	True
CNOT6L--DLX2	4	CNOT6L	11181	chr4:77731387:-	DLX2	26125	chr2:172101646:-	ONLY_REF_SPLICE	f1d9302c-49c5-c123-ccb6-03570a696714,a8014144-b910-807e-282d-f13fb604ede9,40443f61-a4bc-c12d-1a2b-4ad7bdf48a2b,dc6fc60b-56e0-2262-2d7d-0c412a054535	1.384	["INTERCHROMOSOMAL[chr4--chr2]"]	1.384	1.0	True
CREB3L2--SLC45A3	4	CREB3L2	4980	chr7:137928150:-	SLC45A3	29965	chr1:205662126:-	ONLY_REF_SPLICE	0619df1d-59c8-c6cd-30e7-747b24a933d2,aa2dbe6a-d1f0-e89e-be2f-5edca922073d,c8886d0b-2894-fce0-140d-7e3da43795a4,66e005c3-086c-a94a-c9e6-28ec0133c6ba	1.384	["INTERCHROMOSOMAL[chr7--chr1]"]	1.384	1.0	True
AP5B1--TMCO2	4	AP5B1	1535	chr11:65780442:-	TMCO2	14012	chr1:40251283:+	ONLY_REF_SPLICE	5d41f577-b901-d6bf-d253-4876614ee1d7,ee2be8ae-d041-aa52-4fe8-352d01a9680f,09d051af-d5d9-82f2-86d5-31028fcb4003,eea9c2d3-4334-35b0-4b63-aaf74c92c29a	1.384	["INTERCHROMOSOMAL[chr11--chr1]"]	1.384	1.0	True
EFTUD2--MYH7	4	EFTUD2	7768	chr17:44885256:-	MYH7	53860	chr14:23415270:-	ONLY_REF_SPLICE	246896d6-6af2-40f7-4be8-3aeff17690a7,59b86f4c-e525-5641-be02-e3320c590338,cda7a420-bc38-5f41-dcbe-8228b3899358,2e75b555-f67d-bcc2-07a1-e3ccb3914963	1.384	["INTERCHROMOSOMAL[chr17--chr14]"]	1.384	1.0	True
GRSF1--TMEM61	4	GRSF1	5921	chr4:70831539:-	TMEM61	20591	chr1:54986097:+	ONLY_REF_SPLICE	26c6c623-d983-53b5-5dd9-bc2652dbac99,c06a57c1-c361-8f68-74f0-42cf96115c42,c0056688-30c2-2c48-d8ca-6af2141e2497,4b89d34a-2aeb-89d3-2c13-4aa20467b3ec	1.384	["INTERCHROMOSOMAL[chr4--chr1]"]	1.384	1.0	True
FAM107B--ZBTB10	4	FAM107B	20413	chr10:14521869:-	ZBTB10	31779	chr8:80513910:+	ONLY_REF_SPLICE	ba6d175b-d155-4dce-0a46-e79e367e3d4e,23575b9d-a817-b3af-37e5-b4592ff120b8,e4e4f7c1-b7bb-6d80-6834-b757aaf487b5,05dcfd1d-77d9-6d5b-bf5e-66cf853a1332	1.384	["INTERCHROMOSOMAL[chr10--chr8]"]	1.384	1.0	True
FAM209A--TRIM77	4	FAM209A	3425	chr20:56525057:+	TRIM77	8632	chr11:89711410:+	ONLY_REF_SPLICE	5cc34935-6116-8d7e-d291-ecb55949509e,035f9b28-c395-7f11-c06e-70d77496d773,d8645b0e-db5c-1359-39c0-4e1cce249c48,51b936be-f7c3-44d2-0d2f-a7e025b70b9c	1.384	["INTERCHROMOSOMAL[chr20--chr11]"]	1.384	1.0	True
FGD3--DUOXA1	4	FGD3	14631	chr9:93018215:+	DUOXA1	29153	chr15:45122242:-	ONLY_REF_SPLICE	4a863864-a374-5fb4-45a5-3f5235a548cf,838e7b72-256d-9862-a2c9-3b80c1477377,fbd549c2-7aa1-9917-29dc-ee7b37286bdd,f038b573-1672-d5c1-26e5-beb844b9cdca	1.384	["INTERCHROMOSOMAL[chr9--chr15]"]	1.384	1.0	True
GAB3--MUC21	4	GAB3	2934	chrX:154716026:-	MUC21	19601	chr6:30986237:+	ONLY_REF_SPLICE	d0eeb7f2-f2e5-83a3-4d44-e8e54e7d5a24,7fbc1df4-491d-0bcb-3286-9563514cc862,e40759b4-c566-5197-e67f-d8695b018740,4af0fa86-5762-4be8-a7cc-35ff11d98f4d	1.384	["INTERCHROMOSOMAL[chrX--chr6]"]	1.384	1.0	True
GGN--MCM6	4	GGN	3436	chr19:38385647:-	MCM6	9002	chr2:135872843:-	ONLY_REF_SPLICE	d1fb685c-2ed4-2566-6ecd-953a9e5b87f4,039ed497-13d6-671a-87e6-f4781af30871,ca4546a4-6df3-142d-82de-937db46cbe61,e1a6c10d-f51d-f732-078b-e182b2e8af18	1.384	["INTERCHROMOSOMAL[chr19--chr2]"]	1.384	1.0	True
GRIK1--RAB28	4	GRIK1	7487	chr21:29651118:-	RAB28	31363	chr4:13460828:-	ONLY_REF_SPLICE	322a5f49-d23b-d60e-dcdb-87365fcedb3e,780295d3-2333-4ae5-a67b-317085b224fe,da53fce7-a8fa-7db8-f351-938740258396,7b825325-d532-7b62-d53f-0da539719372	1.384	["INTERCHROMOSOMAL[chr21--chr4]"]	1.384	1.0	True
ENSG00000254485--SRGAP3	4	ENSG00000254485	6169	chr3:9326010:-	SRGAP3	15602	chr3:9124917:-	ONLY_REF_SPLICE	287d4536-9ff6-5a4c-461a-b270830938a7,34456b21-a2eb-f87b-4c64-2a8440e59c70,9c714e13-f192-ad5a-11a4-057dd3b95425,310eb350-5a0d-9952-2e88-0e1d016c9c8a	1.384	[]	1.384	1.0	True
PSMB10--CHCHD3	3	PSMB10	2283	chr16:67935582:-	CHCHD3	22997	chr7:132785660:-	ONLY_REF_SPLICE	25cffdaf-657c-c18c-1891-37a86704b5fc,e385e3ac-fe5e-80c2-c4d4-85b7bf5dcc32,eddb64cb-fdf5-92cb-7a8a-233858b7a434	1.038	["INTERCHROMOSOMAL[chr16--chr7]"]	1.038	1.0	True
PGAM2--PRRC2B	3	PGAM2	1452	chr7:44065116:-	PRRC2B	8248	chr9:131430090:+	ONLY_REF_SPLICE	66ab61cb-3fa3-6177-d5f8-1be537ac98a3,1c663a68-4866-9d7c-f320-90f863926ca7,c280662f-9a99-dceb-bbc4-6566ac4bcddf	1.038	["INTERCHROMOSOMAL[chr7--chr9]"]	1.038	1.0	True
OGFRL1--TMEM275	3	OGFRL1	4150	chr6:71293379:+	TMEM275	20572	chr1:46533650:-	ONLY_REF_SPLICE	c091995f-17b1-240d-6c0d-720bb7b196da,5566a6e8-e05d-022d-8c5d-7c21d4021e7e,2b51fbe8-bbfe-2d54-5bcf-f25bc73f7ff0	1.038	[]	1.038	1.0	True
ODF3L1--ESF1	3	ODF3L1	3131	chr15:75726171:+	ESF1	21507	chr20:13717514:-	ONLY_REF_SPLICE	4ff41f72-d871-26ae-dd69-c22c85f67673,2b16c102-27c1-aae3-1d7f-cbe7529e5fc7,1e1ba5c4-7a35-bf08-408b-230021dfc69f	1.038	["INTERCHROMOSOMAL[chr15--chr20]"]	1.038	1.0	True
NTSR1--GMFG	3	NTSR1	5484	chr20:62758356:+	GMFG	16366	chr19:39329626:-	ONLY_REF_SPLICE	fbededd0-4507-c034-708a-be2940d7e1fd,930d050a-01a1-d3c8-5368-50c07b7a318d,7f45e268-547f-4bc1-484d-dc77325daf5c	1.038	["INTERCHROMOSOMAL[chr20--chr19]"]	1.038	1.0	True
NR1H2--TMEM92	3	NR1H2	12362	chr19:50379879:+	TMEM92	21289	chr17:50278556:+	ONLY_REF_SPLICE	804908f6-9ab4-6419-78a6-bef93641797a,2a9b2310-f8e8-a096-de3f-da3b8f043451,9eaf54df-fedd-c418-a460-0e30d3a31865	1.038	["INTERCHROMOSOMAL[chr19--chr17]"]	1.038	1.0	True
NELL1--TTC9B	3	NELL1	24679	chr11:21370948:+	TTC9B	36261	chr19:40217369:-	ONLY_REF_SPLICE	99024dcc-86f9-15c3-05ff-cc8ad6b914de,8ac967f5-e0af-3fd2-6324-44cf9f0d0738,06483e79-7036-c4ae-f06f-30c9e64082f3	1.038	["INTERCHROMOSOMAL[chr11--chr19]"]	1.038	1.0	True
MRPL27--PMEPA1	3	MRPL27	3469	chr17:50370032:-	PMEPA1	16294	chr20:57653086:-	ONLY_REF_SPLICE	dda4b737-294e-e249-5d9d-e36d3796d85e,16cd65e8-66d1-e4f7-f508-4d08064b1b3c,3ee10822-7b81-ddf8-e865-d2ea8550184e	1.038	["INTERCHROMOSOMAL[chr17--chr20]"]	1.038	1.0	True
NDUFAF5--PRR20E	3	NDUFAF5	5723	chr20:13794941:+	PRR20E	24003	chr13:57168657:+	ONLY_REF_SPLICE	c42a122d-d3b6-aa5b-f9e5-2b394d9e8587,26f3dea5-f265-3b4f-3b45-84fee4b70636,e3fa0850-e25c-b0d7-2853-723be7ae7572	1.038	["INTERCHROMOSOMAL[chr20--chr13]"]	1.038	1.0	True
NBPF4--ZNF100	3	NBPF4	11030	chr1:108233160:-	ZNF100	26589	chr19:21744112:-	ONLY_REF_SPLICE	13d0e8d5-79e1-150a-456c-14262b00ade8,69521cc7-4d84-8dde-e283-3d9107a02e96,8d52aec8-bed5-6915-2397-91a872de0206	1.038	["INTERCHROMOSOMAL[chr1--chr19]"]	1.038	1.0	True
MUC17--HEBP1	3	MUC17	22422	chr7:101056270:+	HEBP1	36098	chr12:12975479:-	ONLY_REF_SPLICE	19d2474e-ed5e-24b7-ff20-1ea4e8a63df3,7433af4d-ef11-6c2d-097b-6b83eb34970f,6a3df495-3b40-b44c-7d03-352aec66c283	1.038	["INTERCHROMOSOMAL[chr7--chr12]"]	1.038	1.0	True
MITD1--MKX	3	MITD1	7865	chr2:99169550:-	MKX	17064	chr10:27735374:-	ONLY_REF_SPLICE	16e738b5-fe15-19fc-6555-727e416c2377,ba37299b-c353-812a-e250-bf89c085bd1c,6f4425e6-2062-0c21-3f66-f71e459dda9e	1.038	["INTERCHROMOSOMAL[chr2--chr10]"]	1.038	1.0	True
MIP--PTPN1	3	MIP	5573	chr12:56453591:-	PTPN1	21892	chr20:50582692:+	ONLY_REF_SPLICE	c9316d3f-167a-e80d-e808-20510662624d,f24090e6-a6aa-85df-0d2b-62fea01f2434,11dc8598-2f01-01d7-a3de-91bf5b9bc94c	1.038	["INTERCHROMOSOMAL[chr12--chr20]"]	1.038	1.0	True
