sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
nanopore2018_10x_0.95_15000,MPRIP:ENSG00000255432,chr17,17150233,+,chr11,62663333,-,Inf,0,6,FALSE,TRUE,TRUE,4d6ad383-e262-db83-bb76-d5d69174bdcd,407,HighConfidence,-
nanopore2018_10x_0.95_15000,SMCR8:ACP5,chr17,18318149,+,chr19,11576843,-,Inf,0,6,FALSE,TRUE,TRUE,06388285-4104-5255-d1a3-5548b74f1367,2844,HighConfidence,-
nanopore2018_10x_0.95_15000,MRPL58:ACTRT3,chr17,75012872,+,chr3,169768350,-,Inf,0,6,FALSE,TRUE,TRUE,558f5e47-1efb-798d-f419-7809767f9247,143,HighConfidence,-
nanopore2018_10x_0.95_15000,METTL23:SYNDIG1,chr17,76733215,+,chr20,24543020,+,Inf,0,6,FALSE,TRUE,TRUE,1cedb081-16c8-1d86-1965-06b8d3c4de31,249,HighConfidence,-
nanopore2018_10x_0.95_15000,ZFR2:C9orf40,chr19,3855402,-,chr9,74948206,-,Inf,0,6,FALSE,TRUE,TRUE,151eaac1-5a05-249e-0dbf-6a937cac816c,1614,HighConfidence,-
nanopore2018_10x_0.95_15000,GALP:FZD5,chr19,56177195,+,chr2,207768994,-,Inf,0,6,TRUE,TRUE,TRUE,83d9cbe7-3620-50f9-fed8-e1a6cbf35a4d,6373,HighConfidence,-
nanopore2018_10x_0.95_15000,GPAT2:MCOLN3,chr2,96024189,-,chr1,85032956,-,Inf,0,6,FALSE,TRUE,TRUE,003490fb-ae9d-7dd5-ddd8-5efcd22317ca,2018,HighConfidence,-
nanopore2018_10x_0.95_15000,TMEM131:ZNF614,chr2,97815199,-,chr19,52018494,-,Inf,0,6,FALSE,TRUE,TRUE,279cc869-8593-9d6f-d7d6-8e82a28232d1,4244,HighConfidence,-
nanopore2018_10x_0.95_15000,PLSCR2:GDF15,chr3,146454002,-,chr19,18385917,+,Inf,0,6,TRUE,TRUE,TRUE,52242ec2-e738-8489-c726-d3a42db489b4,1198,HighConfidence,-
nanopore2018_10x_0.95_15000,MXD4:DYRK2,chr4,2257982,-,chr12,67657106,+,Inf,0,6,FALSE,TRUE,TRUE,021fb358-55b5-7700-b811-ec284979c983,394,HighConfidence,-
nanopore2018_10x_0.95_15000,KCNK16:CST4,chr6,39322328,-,chr20,23687201,-,Inf,0,6,TRUE,TRUE,TRUE,289e5abe-4167-c96e-94ad-57c5cedf6598,461,HighConfidence,-
nanopore2018_10x_0.95_15000,COL28A1:PET100,chr7,7436395,-,chr19,7630823,+,Inf,0,6,TRUE,TRUE,TRUE,00080cb8-6b6e-f253-640d-3701b025f25e,424,HighConfidence,-
nanopore2018_10x_0.95_15000,ADK:LAMB3,chr10,74314745,+,chr1,209650981,-,Inf,0,6,TRUE,TRUE,TRUE,06a49ae5-1530-e923-848c-b4aefa40b0fa,347,HighConfidence,-
nanopore2018_10x_0.95_15000,GNB5:IGKV2-30,chr15,52133378,-,chr2,89245091,-,Inf,0,6,FALSE,TRUE,TRUE,0e718abe-69ed-c64c-e3f3-e28ff9debea2,323,HighConfidence,-
nanopore2018_10x_0.95_15000,PARK7:DEFB134,chr1,7965425,+,chr8,11994122,-,Inf,0,6,FALSE,TRUE,TRUE,7d493ff5-55c7-a475-e3be-0677b20d44ec,354,HighConfidence,-
nanopore2018_10x_0.95_15000,CBR3:DSPP,chr21,36137932,+,chr4,87610881,+,Inf,0,6,FALSE,TRUE,TRUE,0c8910f2-5f21-5d26-b479-89c61b4fafe3,504,HighConfidence,-
nanopore2018_10x_0.95_15000,IRAK2:MAD2L2,chr3,10222831,+,chr1,11676140,-,Inf,0,6,FALSE,TRUE,TRUE,1903e5bc-5de0-3d63-f8c2-52f1b5c2c48a,1209,HighConfidence,-
nanopore2018_10x_0.95_15000,CNNM1:RHOD,chr10,99388003,+,chr11,67070425,+,Inf,0,6,FALSE,TRUE,TRUE,840bafbb-496b-b030-4de2-25ec05661242,719,HighConfidence,-
nanopore2018_10x_0.95_15000,VPS72:LRRIQ4,chr1,151190005,-,chr3,169830492,+,Inf,0,6,TRUE,TRUE,TRUE,24612510-60dc-67f4-3042-e56f1ede69b5,192,HighConfidence,-
nanopore2018_10x_0.95_15000,SERPINH1:USP6NL,chr11,75566971,+,chr10,11501208,-,Inf,0,6,FALSE,TRUE,TRUE,875b4045-8c42-0a43-51c6-cd538fe5a556,2033,HighConfidence,-
nanopore2018_10x_0.95_15000,ADAMTS7:SMO,chr15,78774167,-,chr7,129205610,+,Inf,0,6,TRUE,TRUE,TRUE,7cfce63e-1801-6d6f-cc4a-25082f11ebaf,2684,HighConfidence,-
nanopore2018_10x_0.95_15000,CNN1:NCK2,chr19,11546741,+,chr2,105855051,+,Inf,0,6,TRUE,TRUE,TRUE,6efc413c-c385-ae50-baac-f44b8e24ae7d,331,HighConfidence,-
nanopore2018_10x_0.95_15000,HMHB1:IL31,chr5,143812304,+,chr12,122173992,-,Inf,0,6,TRUE,TRUE,TRUE,1579dd17-cb85-4f92-2abe-ee7f2aded6d5,161,HighConfidence,-
nanopore2018_10x_0.95_15000,AP3B1:PRR19,chr5,78128030,-,chr19,42310271,+,Inf,0,6,FALSE,TRUE,TRUE,3c53209b-e5c8-804a-ebb3-631228bcd8b7,2084,HighConfidence,-
nanopore2018_10x_0.95_15000,CLTA:KL,chr9,36191273,+,chr13,33055047,+,Inf,0,6,TRUE,TRUE,TRUE,3a064286-2ece-5e2b-9d11-3416cddc2c2e,1753,HighConfidence,-
nanopore2018_10x_0.95_15000,NELL1:TTC9B,chr11,21370948,+,chr19,40217369,-,Inf,0,6,TRUE,TRUE,TRUE,06ed1b85-877d-055c-0b5b-f1a783e68461,417,HighConfidence,-
nanopore2018_10x_0.95_15000,ENSG00000258881:SGMS1,chr2,70991830,-,chr10,50341434,-,Inf,0,6,FALSE,TRUE,TRUE,9b1b787c-0d75-5486-88cb-b76e4ab36f89,359,HighConfidence,-
nanopore2018_10x_0.95_15000,NR4A1:LRIT2,chr12,52054651,+,chr10,84225114,-,Inf,0,6,TRUE,TRUE,TRUE,1bdf927d-f614-ee25-cc9d-e2e42b5ac8ae,454,HighConfidence,-
nanopore2018_10x_0.95_15000,FAM216B:FBXO16,chr13,42784166,+,chr8,28361182,-,Inf,0,6,TRUE,TRUE,TRUE,da57972b-3ac6-bc21-d1f6-b895d697cc93,548,HighConfidence,-
nanopore2018_10x_0.95_15000,OTOF:HBA1,chr2,26475914,-,chr16,177283,+,Inf,0,6,TRUE,TRUE,TRUE,e2752a9e-2a54-aa8d-265c-c3eaa5ecaf27,3161,HighConfidence,-
nanopore2018_10x_0.95_15000,KIF5B:ENSG00000289258,chr10,32019858,-,chr10,86681436,+,54661.578,0,5,FALSE,TRUE,TRUE,5e9a4d39-f6ff-594c-5330-5940b95d49cc,2736,HighConfidence,-
nanopore2018_10x_0.95_15000,CFP:ETDA,chrX,47627141,-,chrX,135253228,+,87626.081,0,5,FALSE,TRUE,TRUE,6f044d7c-5bdb-cff5-3755-064d32e9655a,1025,HighConfidence,-
nanopore2018_10x_0.95_15000,NRGN:ENSG00000269035,chr11,124740099,+,chr19,17455959,-,Inf,0,5,FALSE,TRUE,TRUE,2321eed7-0e7c-efc0-94db-a7dc7cd5f43b,157,HighConfidence,-
nanopore2018_10x_0.95_15000,CATSPER1:ACOT12,chr11,66020564,-,chr5,81363889,-,Inf,0,5,FALSE,TRUE,TRUE,3532a902-438c-750d-75c2-1e4ac8e3cecc,302,HighConfidence,-
nanopore2018_10x_0.95_15000,ASAP3:ZNF621,chr1,23437130,-,chr3,40529319,+,Inf,0,5,FALSE,TRUE,TRUE,43c815ab-9566-9464-eaa7-776b6413a60d,437,HighConfidence,-
nanopore2018_10x_0.95_15000,CEP170:SLC43A3,chr1,243136143,-,chr11,57426389,-,Inf,0,5,FALSE,TRUE,TRUE,3f17a337-c8b6-ddfe-a9a3-2ee1717afe0e,426,HighConfidence,-
nanopore2018_10x_0.95_15000,SAV1:DSC3,chr14,50667874,-,chr18,31004366,-,Inf,0,5,TRUE,TRUE,TRUE,120853bc-5c3b-5d97-42ef-8537775f83b2,4908,HighConfidence,-
nanopore2018_10x_0.95_15000,AREL1:LST1,chr14,74671408,-,chr6,31587641,+,Inf,0,5,TRUE,TRUE,TRUE,319f2e2b-c5e7-599d-417b-d29a38d9ac7d,493,HighConfidence,-
nanopore2018_10x_0.95_15000,CHST14:TLX1,chr15,40471639,+,chr10,101134175,+,Inf,0,5,FALSE,TRUE,TRUE,08c9f676-3d2f-c205-69fb-a97f2b877aaa,551,HighConfidence,-
nanopore2018_10x_0.95_15000,GOLGA6D:CCDC28A,chr15,75294018,+,chr6,138779822,+,Inf,0,5,FALSE,TRUE,TRUE,41bd2c02-7ffb-3941-9236-b0641cfea7d0,1846,HighConfidence,-
nanopore2018_10x_0.95_15000,TNFSF14:ING4,chr19,6667113,-,chr12,6651385,-,Inf,0,5,FALSE,TRUE,TRUE,0a541cf9-79e5-8654-2e1a-0cec2ac15cd0,117,HighConfidence,-
nanopore2018_10x_0.95_15000,STAM2:WFDC13,chr2,152132114,-,chr20,45705863,+,Inf,0,5,TRUE,TRUE,TRUE,5e52765c-8c28-504c-3cf8-6baac1deb66e,981,HighConfidence,-
nanopore2018_10x_0.95_15000,ESS2:TGM6,chr22,19139612,-,chr20,2396506,+,Inf,0,5,TRUE,TRUE,TRUE,23cc6d83-146e-e039-b69b-7d1a001266da,1730,HighConfidence,-
nanopore2018_10x_0.95_15000,MUC3A:FCGBP,chr7,100960645,+,chr19,39872651,-,Inf,0,5,FALSE,TRUE,TRUE,41004285-6b27-c1f6-044c-45ef84b706f1,1595,HighConfidence,-
nanopore2018_10x_0.95_15000,RAC1:PCDHGA1,chr7,6387283,+,chr5,141510947,+,Inf,0,5,FALSE,TRUE,TRUE,62c126ab-cb2b-3b96-c703-0f23d668f59a,312,HighConfidence,-
nanopore2018_10x_0.95_15000,PDZD8:PTPA,chr10,117318872,-,chr9,129134795,+,Inf,0,5,FALSE,TRUE,TRUE,2cc011fe-c95e-78fd-6569-7f301f344a3b,1317,HighConfidence,-
nanopore2018_10x_0.95_15000,HSPA14:NTHL1,chr10,14849811,+,chr16,2043726,-,Inf,0,5,FALSE,TRUE,TRUE,0ce24936-265b-6ea7-e616-b6c971758c36,570,HighConfidence,-
nanopore2018_10x_0.95_15000,VPS51:TRIM26,chr11,65097127,+,chr6,30196746,-,Inf,0,5,FALSE,TRUE,TRUE,1398214e-7faa-d6bb-931a-61a0c6d72485,409,HighConfidence,-
nanopore2018_10x_0.95_15000,CCDC181:FAM3D,chr1,169419013,-,chr3,58643720,-,Inf,0,5,FALSE,TRUE,TRUE,313f3ef7-a38e-a930-d005-f9285b9e6059,194,HighConfidence,-
nanopore2018_10x_0.95_15000,RSF1:FAM90A3P,chr11,77683710,-,chr8,7265143,+,Inf,0,5,FALSE,TRUE,TRUE,b0625fa5-48f9-dece-08a6-b38f121bddd8,3084,HighConfidence,-
nanopore2018_10x_0.95_15000,LIN9:BBS4,chr1,226265533,-,chr15,72724528,+,Inf,0,5,TRUE,TRUE,TRUE,55a59c73-13f0-7b65-e7b8-9f47d7425fb2,400,HighConfidence,-
nanopore2018_10x_0.95_15000,SLC9A5:AMACR,chr16,67255184,+,chr5,34005899,-,Inf,0,5,FALSE,TRUE,TRUE,36119f66-e356-9e3f-c093-6d868d7b678f,1930,HighConfidence,-
nanopore2018_10x_0.95_15000,PDE6B:AMOT,chr4,657023,+,chrX,112790782,-,Inf,0,5,TRUE,TRUE,TRUE,1f5d6644-78b9-35b1-1c19-a6244edea665,1296,HighConfidence,-
nanopore2018_10x_0.95_15000,NUTM2F:SENP5,chr9,94320208,-,chr3,196930813,+,Inf,0,5,TRUE,TRUE,TRUE,0d8e264d-2257-077e-7f4f-efeae887e142,279,HighConfidence,-
nanopore2018_10x_0.95_15000,POTEG:C2orf81,chr14,19425606,-,chr2,74415927,-,Inf,0,5,FALSE,TRUE,TRUE,3f1b027e-444a-977f-fa3d-7a83c2652952,1759,HighConfidence,-
nanopore2018_10x_0.95_15000,PDCD7:CHST9,chr15,65119718,-,chr18,26917350,-,Inf,0,5,FALSE,TRUE,TRUE,7581af1c-5cc7-21ab-6081-63820be03d28,1552,HighConfidence,-
nanopore2018_10x_0.95_15000,NPTN:EIF2B2,chr15,73633125,-,chr14,75004737,+,Inf,0,5,TRUE,TRUE,TRUE,4a45dd02-4f97-5b61-84c0-0ce6f9fa6857,1063,HighConfidence,-
nanopore2018_10x_0.95_15000,NBR1:KANK4,chr17,43195039,+,chr1,62281634,-,Inf,0,5,FALSE,TRUE,TRUE,26f470fd-6204-f6e8-49b6-2cceb2a4f93f,1924,HighConfidence,-
nanopore2018_10x_0.95_15000,SPAG11B:CD200R1L,chr8,7463443,-,chr3,112827684,-,Inf,0,5,TRUE,TRUE,TRUE,66a551c5-0b68-e2e2-9658-e39d9f091ce7,961,HighConfidence,-
nanopore2018_10x_0.95_15000,MAP7D3:ICOSLG,chrX,136228623,-,chr21,44231444,-,Inf,0,5,FALSE,TRUE,TRUE,3c5bd16a-a2bd-49c9-30c5-e05d5be69c7e,2366,HighConfidence,-
nanopore2018_10x_0.95_15000,GRAPL:GDI2,chr17,19132739,+,chr10,5800705,-,Inf,0,5,FALSE,TRUE,TRUE,256327e2-7502-98ed-f7f0-e3168d532742,269,HighConfidence,-
nanopore2018_10x_0.95_15000,PGAM2:PRRC2B,chr7,44065116,-,chr9,131430090,+,Inf,0,5,TRUE,TRUE,TRUE,54ea5519-45a5-fb88-1808-4ea381b32fca,450,HighConfidence,-
nanopore2018_10x_0.95_15000,PGAP3:EMC6,chr17,39684597,-,chr17,3669098,+,36015.497,0,4,TRUE,TRUE,TRUE,9369afa1-44fb-e21c-26d4-85e423f7a1bd,590,HighConfidence,-
nanopore2018_10x_0.95_15000,KCNV1:DEFB4B,chr8,109973928,-,chr8,7415097,-,102558.835,0,4,FALSE,TRUE,FALSE,08997ff2-2a17-e975-ecfa-5813b7aabf87,254,HighConfidence,-
nanopore2018_10x_0.95_15000,FOXR1:TFRC,chr11,118978856,+,chr3,196058632,-,Inf,0,4,FALSE,TRUE,TRUE,9dc1b130-5756-d31c-04e8-32849685762f,3397,HighConfidence,-
nanopore2018_10x_0.95_15000,IGHV1-2:IL36A,chr14,105986974,-,chr2,113007832,+,Inf,0,4,FALSE,TRUE,TRUE,0cef63b6-3eda-c1a1-2e7b-bcdb19494710,226,HighConfidence,-
nanopore2018_10x_0.95_15000,NPIPB11:ABCG8,chr16,29385650,-,chr2,43871976,+,Inf,0,4,FALSE,TRUE,TRUE,191c8d14-8422-b8c6-985e-cecda0c5a127,3365,HighConfidence,-
nanopore2018_10x_0.95_15000,SNAI1:IGKV3OR2-268,chr20,49984351,+,chr2,87338735,+,Inf,0,4,TRUE,TRUE,TRUE,37195d15-30b8-a124-3232-819693676fe1,667,HighConfidence,-
nanopore2018_10x_0.95_15000,SLC9A4:TBC1D3K,chr2,102508281,+,chr17,37933354,+,Inf,0,4,FALSE,TRUE,TRUE,25e731fd-dbe0-9e40-5125-98953ef7d028,1922,HighConfidence,-
nanopore2018_10x_0.95_15000,GPSM3:TAF7L,chr6,32192472,-,chrX,101287545,-,Inf,0,4,FALSE,TRUE,TRUE,3f458465-308c-bf8b-06e7-86fc7ae1899e,408,HighConfidence,-
nanopore2018_10x_0.95_15000,SPAG11B:CER1,chr8,7462707,-,chr9,14720386,-,Inf,0,4,FALSE,TRUE,TRUE,01729c52-4dbb-74e4-f9f5-97ea31874802,659,HighConfidence,-
nanopore2018_10x_0.95_15000,FUT7:TRIQK,chr9,137031979,-,chr8,92886735,-,Inf,0,4,FALSE,TRUE,TRUE,39385a93-95d6-d6dd-eacc-434084368b5e,164,HighConfidence,-
nanopore2018_10x_0.95_15000,NUTM2G:SENP5,chr9,96937404,+,chr3,196930813,+,Inf,0,4,TRUE,TRUE,TRUE,0325e00d-c4cf-b2cf-03df-dcb28b528987,1488,HighConfidence,-
nanopore2018_10x_0.95_15000,TMEM35A:POTEB,chrX,101079122,+,chr15,21848322,-,Inf,0,4,FALSE,TRUE,TRUE,44c8f76f-dac3-1e32-8372-b1db7fdbfcdc,257,HighConfidence,-
nanopore2018_10x_0.95_15000,SPANXA2:FABP4,chrX,141589839,+,chr8,81480598,-,Inf,0,4,FALSE,TRUE,TRUE,2b68cbb0-03a2-d461-3572-601f2953f9b6,144,HighConfidence,-
nanopore2018_10x_0.95_15000,TBRG1:FRG2B,chr11,124623233,+,chr10,133625604,-,Inf,0,4,FALSE,TRUE,TRUE,18791300-7648-d287-0e0b-6e76c90234fa,257,HighConfidence,-
nanopore2018_10x_0.95_15000,TAF5L:KAT6B,chr1,229610106,-,chr10,74970020,+,Inf,0,4,FALSE,TRUE,TRUE,9106ed02-fb1c-2616-fe6c-24762fa566e9,446,HighConfidence,-
nanopore2018_10x_0.95_15000,NPIPB7:TSGA13,chr16,28462674,-,chr7,130685360,-,Inf,0,4,FALSE,TRUE,TRUE,46ecdd74-64ce-4f5f-34ab-da2b4afadb18,399,HighConfidence,-
nanopore2018_10x_0.95_15000,THAP3:IGKV1D-37,chr1,6625292,+,chr2,89884919,+,Inf,0,4,FALSE,TRUE,TRUE,38cbd952-a5f8-e586-6a09-cd26cead645c,253,HighConfidence,-
nanopore2018_10x_0.95_15000,NR1H2:TMEM92,chr19,50379879,+,chr17,50277715,+,Inf,0,4,FALSE,TRUE,TRUE,16e9ae01-4450-4ab3-71ae-2edd56b2da96,1168,HighConfidence,-
nanopore2018_10x_0.95_15000,STIMATE-MUSTN1:FUBP1,chr3,52840500,-,chr1,77967666,-,Inf,0,4,FALSE,TRUE,TRUE,afba20da-9262-97f7-a91c-48a46c53df7b,118,HighConfidence,-
nanopore2018_10x_0.95_15000,EIF4E1B:NCLN,chr5,176643734,+,chr19,3207629,+,Inf,0,4,FALSE,TRUE,TRUE,064dc080-fec6-4ff6-b3fe-468110789dff,1938,HighConfidence,-
nanopore2018_10x_0.95_15000,HLA-C:ITSN1,chr6,31271599,-,chr21,33755297,+,Inf,0,4,FALSE,TRUE,TRUE,4e249f27-58d6-01ef-3683-e000d69244a5,358,HighConfidence,-
nanopore2018_10x_0.95_15000,DNPH1:KIR3DL2,chr6,43226327,-,chr19,54866370,+,Inf,0,4,TRUE,TRUE,TRUE,5f8bc980-082a-c74b-c5db-1b9901b260ef,758,HighConfidence,-
nanopore2018_10x_0.95_15000,MTURN:SLC6A11,chr7,30137694,+,chr3,10823302,+,Inf,0,4,FALSE,TRUE,TRUE,7f74a3f9-5964-3229-f3a5-0cff079e223c,3617,HighConfidence,-
nanopore2018_10x_0.95_15000,GRAP:GDI2,chr17,19041807,-,chr10,5800705,-,Inf,0,4,FALSE,TRUE,TRUE,9275d64e-360f-9548-ddc1-4a0996ed1270,748,HighConfidence,-
nanopore2018_10x_0.95_15000,MLLT1:PRR20C,chr19,6213939,-,chr13,57154429,+,Inf,0,4,TRUE,TRUE,TRUE,aaa64c0e-ce6a-1aec-4c82-cbda53b593ed,1617,HighConfidence,-
nanopore2018_10x_0.95_15000,BCL2L1:CGAS,chr20,31721655,-,chr6,73425578,-,Inf,0,4,FALSE,TRUE,TRUE,3209c23e-5094-67ff-6feb-404164fb8263,924,HighConfidence,-
nanopore2018_10x_0.95_15000,SNAI1:IGKV3D-7,chr20,49984351,+,chr2,90235070,+,Inf,0,4,TRUE,TRUE,TRUE,549da329-9b18-d546-b00c-6f22139f2f16,684,HighConfidence,-
nanopore2018_10x_0.95_15000,FBXL22:ZDHHC3,chr15,63597745,+,chr3,44959460,-,Inf,0,3,FALSE,TRUE,TRUE,461a01d8-771a-1c28-4103-bc2ef416a0d1,391,HighConfidence,-
nanopore2018_10x_0.95_15000,NPIPB15:TSGA13,chr16,74385749,+,chr7,130685360,-,Inf,0,3,FALSE,TRUE,TRUE,40099a9f-ea65-ad4a-594d-c52556740e88,652,HighConfidence,-
nanopore2018_10x_0.95_15000,CAPN12:IRX3,chr19,38736552,-,chr16,54285613,-,Inf,0,3,TRUE,TRUE,TRUE,94384106-2f2c-237e-7d74-1d3e61545ff8,1565,HighConfidence,-
nanopore2018_10x_0.95_15000,ZNF587B:ST3GAL1,chr19,57839149,+,chr8,133476600,-,Inf,0,3,FALSE,TRUE,TRUE,87f459fa-b603-7f59-d643-7b3a8bc3157a,406,HighConfidence,-
nanopore2018_10x_0.95_15000,MLLT1:PRR20E,chr19,6213939,-,chr13,57167565,+,Inf,0,3,TRUE,TRUE,TRUE,40d7ef29-7926-f20f-3ad6-1a6e63a0ba57,1607,HighConfidence,-
nanopore2018_10x_0.95_15000,VRK2:ZNF722,chr2,58131928,+,chr7,64005612,+,Inf,0,3,FALSE,TRUE,TRUE,2f233c53-5d43-ed47-b07e-335209ce47b5,1060,HighConfidence,-
nanopore2018_10x_0.95_15000,PLXNA4:LIMS3,chr7,132489292,-,chr2,109924348,+,Inf,0,3,FALSE,TRUE,TRUE,574e9ae3-0331-da50-1f34-86dd2874c24f,1737,HighConfidence,-
nanopore2018_10x_0.95_15000,TMEM35A:POTEB2,chrX,101079122,+,chr15,20837367,-,Inf,0,3,FALSE,TRUE,TRUE,34a52dda-c80f-48a6-444d-4a280b159ef7,376,HighConfidence,-
nanopore2018_10x_0.95_15000,ENSG00000271810:NEUROG2,chr1,112710744,-,chr4,112515476,-,Inf,0,3,TRUE,TRUE,TRUE,59c6939b-8cb5-a02a-3a1c-23f89342c755,1935,HighConfidence,-
nanopore2018_10x_0.95_15000,ARL17A:DIPK1B,chr17,46570759,-,chr9,136721921,+,Inf,0,3,FALSE,TRUE,TRUE,7fc3928a-33c7-2aba-89a4-01b843f3197c,361,HighConfidence,-
nanopore2018_10x_0.95_15000,NDUFAF5:PRR20E,chr20,13794941,+,chr13,57168657,+,Inf,0,3,FALSE,TRUE,TRUE,54ba5571-755d-d53c-83e2-d37c390e5144,558,HighConfidence,-
nanopore2018_10x_0.95_15000,SLC9A4:TBC1D3,chr2,102508281,+,chr17,38183676,-,Inf,0,3,FALSE,TRUE,TRUE,44f75333-66e1-bff2-a0d4-a96477bb7133,1025,HighConfidence,-
nanopore2018_10x_0.95_15000,ORM2:IFITM10,chr9,114330018,+,chr11,1735429,-,Inf,0,3,TRUE,TRUE,TRUE,375558f7-31d1-b652-7bf1-4901bddf78f0,2988,HighConfidence,-
nanopore2018_10x_0.95_15000,CT47A6:HCN3,chrX,120959444,-,chr1,155284539,+,Inf,0,3,FALSE,TRUE,TRUE,3d443423-a9c3-cea2-4d06-de6f82821b18,1114,HighConfidence,-
nanopore2018_10x_0.95_15000,LASP1:NPFFR1,chr17,38915146,+,chr10,70266391,-,Inf,0,3,FALSE,TRUE,TRUE,ed0b28b2-8d49-b4bf-d41d-f4947b060dfa,7528,HighConfidence,-
nanopore2018_10x_0.95_15000,EPGN:TPCN2,chr4,74312305,+,chr11,69087875,+,Inf,0,3,TRUE,TRUE,TRUE,3d1508d7-3d2e-eb58-5d40-78cf45217540,288,HighConfidence,-
nanopore2018_10x_0.95_15000,YEATS4:ZFC3H1,chr12,69370798,+,chr12,71623597,-,2252.8,0,2,TRUE,TRUE,TRUE,0617b89a-d94b-5c00-b735-d9c8fa10202e,541,HighConfidence,-
nanopore2018_10x_0.95_15000,DUSP9:AMMECR1,chrX,153649687,+,chrX,110216632,-,43433.053,0,2,FALSE,TRUE,TRUE,c27a4715-5fd4-970d-597d-d92b43a5839f,935,HighConfidence,-
nanopore2018_10x_0.95_15000,CFP:ETDB,chrX,47627141,-,chrX,135119310,-,87492.163,0,2,FALSE,TRUE,TRUE,ece32e97-7229-0d0f-10ab-cda8c7117d14,373,HighConfidence,-
nanopore2018_10x_0.95_15000,TRIM64:PXMP4,chr11,89971255,+,chr20,33714736,-,Inf,0,2,TRUE,TRUE,TRUE,548abd05-e4f2-3dba-daca-f84c6b99ad9d,888,HighConfidence,-
nanopore2018_10x_0.95_15000,MLLT1:PRR20A,chr19,6213939,-,chr13,57141286,+,Inf,0,2,TRUE,TRUE,TRUE,060740ff-ed5f-c993-ed0a-974e4f07cb38,1602,HighConfidence,-
nanopore2018_10x_0.95_15000,NDUFAF5:PRR20A,chr20,13794941,+,chr13,57142378,+,Inf,0,2,FALSE,TRUE,TRUE,0fff96bf-1595-f585-e0c2-1381005a99b5,1566,HighConfidence,-
nanopore2018_10x_0.95_15000,POTEF:RAB11FIP2,chr2,130100676,-,chr10,118015110,-,Inf,0,2,FALSE,TRUE,TRUE,9ef880bd-9b64-0b5f-c762-18eee1da3aba,4359,HighConfidence,-
nanopore2018_10x_0.95_15000,ENSG00000278961:TRIM39-RPP21,chr21,7793821,-,chr6,30346432,+,Inf,0,2,FALSE,TRUE,TRUE,54187f4c-53d7-3e11-874e-68ef5e82436c,136,HighConfidence,-
nanopore2018_10x_0.95_15000,NFE2L3:HMGN3,chr7,26178122,+,chr6,79201726,-,Inf,0,2,TRUE,TRUE,TRUE,1d5081ca-7637-f581-fa64-5efdc6d4b02d,131,HighConfidence,-
nanopore2018_10x_0.95_15000,SPDYE14:ENSG00000272772,chr7,75312918,+,chr5,134174022,-,Inf,0,2,FALSE,TRUE,TRUE,a3c5d9d5-6d5e-c3c7-2790-9021e6955541,1050,HighConfidence,-
nanopore2018_10x_0.95_15000,CDK6:THOC3,chr7,92671426,-,chr5,175961434,-,Inf,0,2,TRUE,TRUE,TRUE,e3dc85a0-b40f-f2d8-be62-e67046bfb358,494,HighConfidence,-
nanopore2018_10x_0.95_15000,CDK6:ENSG00000291113,chr7,92671426,-,chr5,177882369,+,Inf,0,2,FALSE,TRUE,TRUE,39236e79-8ecc-9c5e-56e8-fec179afe69c,1123,HighConfidence,-
nanopore2018_10x_0.95_15000,ODF1:CEP57,chr8,102560572,+,chr11,95831026,+,Inf,0,2,FALSE,TRUE,TRUE,836dbe11-acec-b92a-b215-b84bd1d541f1,135,HighConfidence,-
nanopore2018_10x_0.95_15000,SPAG11A:CER1,chr8,7848843,+,chr9,14720386,-,Inf,0,2,FALSE,TRUE,TRUE,64a65b4e-8beb-3b70-053f-0a2c782ff525,240,HighConfidence,-
nanopore2018_10x_0.95_15000,SLC25A5:MRPL14,chrX,119468626,+,chr6,44116629,-,Inf,0,2,TRUE,TRUE,TRUE,5482f6da-3eda-157c-0a5c-23ebc18ab7aa,848,HighConfidence,-
nanopore2018_10x_0.95_15000,OPALIN:NBPF26,chr10,96348289,-,chr1,120811886,+,Inf,0,2,FALSE,TRUE,TRUE,9a25ae6c-909d-b59a-e22b-998a0d407960,683,HighConfidence,-
nanopore2018_10x_0.95_15000,NBPF4:ZNF100,chr1,108233160,-,chr19,21744112,-,Inf,0,2,FALSE,TRUE,TRUE,ed1c826b-38a4-3df5-421d-3d4705c3dbc9,1877,HighConfidence,-
nanopore2018_10x_0.95_15000,RSF1:FAM90A11P,chr11,77683710,-,chr8,8014735,-,Inf,0,2,FALSE,TRUE,TRUE,7cdfd530-e0d0-41da-1b8b-8b6371f08c8d,1244,HighConfidence,-
nanopore2018_10x_0.95_15000,TRIM64B:PXMP4,chr11,89873268,-,chr20,33714736,-,Inf,0,2,TRUE,TRUE,TRUE,02869d3d-8cf2-0ca3-a27c-0d2d9fcee746,875,HighConfidence,-
nanopore2018_10x_0.95_15000,NPIPB5:ABCG8,chr16,22532265,+,chr2,43871976,+,Inf,0,2,FALSE,TRUE,TRUE,5f6766be-1c9e-4f9e-d22d-c4e1d7531359,1622,HighConfidence,-
