#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
KLF1--TRBV5-5	4	KLF1	2885	chr19:12885317:-	TRBV5-5	6959	chr7:142482726:+	ONLY_REF_SPLICE	42e7a604-f082-ce4e-075b-a744b8cee335,c6c429e9-dd9e-bd76-f192-2545539c612c,fea24f3d-2809-37a8-014e-5af7e96584be,ff362f4f-f541-c26a-c8e0-4f455c3613ba	1.427	["INTERCHROMOSOMAL[chr19--chr7]"]	1.427	1.0	True
KCNK2--YWHAG	4	KCNK2	9970	chr1:215195092:+	YWHAG	17504	chr7:76330233:-	ONLY_REF_SPLICE	1c9408a2-c5da-a560-1360-afa695c27c9e,ee24c381-7a96-5152-f564-d7fcb952d519,6e696a59-2f5b-ea91-63a4-b3e4ec8fb04e,0f4f0372-ed46-e5da-844e-228b4f15bd5d	1.427	["INTERCHROMOSOMAL[chr1--chr7]"]	1.427	1.0	True
JPX--ENSG00000273974	4	JPX	35396	chrX:74063618:+	ENSG00000273974	39142	chrX:74073384:+	INCL_NON_REF_SPLICE	beb83763-8dda-78df-3cb0-0b4eb76be83a,017902ed-065c-2d57-3819-d276143fc086,a483b841-302b-4e0f-0c38-723a80324372,20ec3364-ed81-9481-ffbd-27c7ec3ba1f7	1.427	[]	3.211	0.4444098411709748	True
IRAK1--USP2	4	IRAK1	4466	chrX:154016437:-	USP2	19382	chr11:119360234:-	ONLY_REF_SPLICE	cf37e43b-e011-d3a9-a2b6-7fff8dc2da41,b30074e2-ee7d-799a-02bf-4b273f655229,c11b35fd-7f43-7863-5b19-5c4e0c7217dd,ddf31922-3b55-3e4e-77b6-ab9c28477be8	1.427	["INTERCHROMOSOMAL[chrX--chr11]"]	1.427	1.0	True
IGFBP4--SLC17A9	4	IGFBP4	1635	chr17:40444084:+	SLC17A9	13815	chr20:62962624:+	ONLY_REF_SPLICE	79a44622-6587-806c-1258-e0ff01a49bc0,8036777a-c3fb-8375-839d-9702c8554c99,6551fdf9-7b4c-5b59-442c-c07178980f19,4bee9798-d909-8e0b-498f-59b4c75fa476	1.427	["INTERCHROMOSOMAL[chr17--chr20]"]	1.427	1.0	True
MTURN--SLC6A11	4	MTURN	2749	chr7:30137694:+	SLC6A11	16283	chr3:10823302:+	ONLY_REF_SPLICE	109881c1-d3e0-f798-05c0-cf8cdd96e5e9,89a2ca47-7178-7b87-c533-89cd0c5e448c,78a14854-0f54-5244-1b9d-96eb085ebeed,c31bd712-23dd-ffa8-ded3-4aacaa1f2d91	1.427	["INTERCHROMOSOMAL[chr7--chr3]"]	1.427	1.0	True
MOCS1--EHHADH	4	MOCS1	7315	chr6:39913774:-	EHHADH	24039	chr3:185235462:-	ONLY_REF_SPLICE	dac9658a-1cb7-742d-9205-3f2228aa0bdb,bb864940-805e-3a81-5a9f-2595bd914a1a,9ea2cc6a-20fd-bc9d-0180-6b05c387584e,fdcbc098-b125-e532-a89b-278f9b99f71d	1.427	["INTERCHROMOSOMAL[chr6--chr3]"]	1.427	1.0	True
TTC34--ARID3B	4	TTC34	8092	chr1:2783609:-	ARID3B	26806	chr15:74591560:+	ONLY_REF_SPLICE	4a6466fe-3e62-4bbe-8f28-136260633456,a8431991-6b18-7412-c2d0-dfc07bfa12d9,beb9a273-7cfd-cc7f-29d0-b3e166ba85a5,84fbb853-6c98-6a54-1cb6-faed4dfdc9b1	1.427	["INTERCHROMOSOMAL[chr1--chr15]"]	1.427	1.0	True
ODF3L1--ESF1	4	ODF3L1	3131	chr15:75726171:+	ESF1	21507	chr20:13717514:-	ONLY_REF_SPLICE	cf05c9bf-7081-ced7-87db-96e8959a56c6,e43de954-4bbb-a64f-a175-d4e840981068,01ad058f-d830-a337-62dc-f79aee1915c9,43afbd20-a980-7e3e-b90d-2cc1ab95ab00	1.427	["INTERCHROMOSOMAL[chr15--chr20]"]	1.427	1.0	True
PEX26--PRF1	4	PEX26	2825	chr22:18080014:+	PRF1	29378	chr10:70599181:-	ONLY_REF_SPLICE	3b5dad58-3155-7294-90f7-7cf82a4db9cb,df292090-816b-aee4-58a7-98aff97fb970,2464cd93-85b8-cedc-2b5e-0df10bdf2d9e,2aaab569-8b98-8ebc-e3b0-4bd4ab7d3acd	1.427	["INTERCHROMOSOMAL[chr22--chr10]"]	1.427	1.0	True
PRSS33--LRRIQ1	4	PRSS33	3574	chr16:2785375:-	LRRIQ1	41989	chr12:85262915:+	ONLY_REF_SPLICE	50f2beb6-b9ab-9a20-85f1-2bc930cbe66e,b9ce2ace-ed71-83fe-b815-b27760c7d879,b4772837-e6ce-8eba-0a8e-86498066743d,9b86c68a-8d30-fb78-a5d4-add549332c43	1.427	["INTERCHROMOSOMAL[chr16--chr12]"]	1.427	1.0	True
SARM1--TGFBRAP1	4	SARM1	9964	chr17:28388539:+	TGFBRAP1	26124	chr2:105296510:-	ONLY_REF_SPLICE	d3384ecb-25a8-39b0-601d-d22d7cd4df47,eb353a72-ebf8-c36e-a661-4fddae626fbd,abe61f8e-360b-8803-e380-9e800700cc60,4ff7af65-f036-8ed2-7206-7edf603991cf	1.427	["INTERCHROMOSOMAL[chr17--chr2]"]	1.427	1.0	True
SCGB1D1--CLDN19	4	SCGB1D1	2312	chr11:62192243:+	CLDN19	8140	chr1:42738313:-	ONLY_REF_SPLICE	b74119b3-3248-95be-08cc-91f5ff7425ff,b7b67d0a-be9f-334b-3e0c-736c60d7ecc0,0de2e057-f4ba-9246-8c7c-109364604e3e,ee0240bb-b164-d186-2450-6c382839970d	1.427	["INTERCHROMOSOMAL[chr11--chr1]"]	1.427	1.0	True
SLFN14--NLRC4	4	SLFN14	4197	chr17:35557003:-	NLRC4	19290	chr2:32256893:-	ONLY_REF_SPLICE	7ae31fc6-278e-393b-6a7d-de4c7348f544,91dcbc60-1cb5-cd0f-2fc0-1df471e67834,1d4be07c-8f34-4a67-3212-995b20d213af,71760dc0-b050-fadb-7792-6e7d5dc38053	1.427	["INTERCHROMOSOMAL[chr17--chr2]"]	1.427	1.0	True
SOX18--CEP162	4	SOX18	1481	chr20:64049159:-	CEP162	29871	chr6:84155510:-	ONLY_REF_SPLICE	aac363e9-0457-7580-3759-5e7473f3fb77,cfd492a0-ce23-c11f-9788-d61b42708c79,64a3360a-e9f9-b132-6adc-cdb203aa6708,b2ffc42c-cb27-9b7f-23a0-d9bd8be52737	1.427	["INTERCHROMOSOMAL[chr20--chr6]"]	1.427	1.0	True
SRP14--PSME3	4	SRP14	1900	chr15:40038282:-	PSME3	16940	chr17:42841498:+	ONLY_REF_SPLICE	10cf805a-d1e6-791a-2870-60f885e3bc71,a721033c-27e2-a32b-7401-4a3ee4797ee0,1ac26a88-b476-c5d0-4481-2650e04d4036,6fd6a30b-2d2b-dfe0-e9c9-6bceee026627	1.427	["INTERCHROMOSOMAL[chr15--chr17]"]	1.427	1.0	True
STARD9--C3orf18	4	STARD9	36185	chr15:42694725:+	C3orf18	52456	chr3:50559737:-	ONLY_REF_SPLICE	062048e5-3395-8c79-257c-ddf4b22695c8,5de05354-17b5-8938-e273-0121c5c0d389,aaa5247c-7361-505a-be29-cbb05837842f,2deb530e-e2a6-71c5-c089-caf0ca8a33f6	1.427	["INTERCHROMOSOMAL[chr15--chr3]"]	1.427	1.0	True
TEX11--DTWD2	4	TEX11	22018	chrX:70624839:-	DTWD2	41534	chr5:118848218:-	ONLY_REF_SPLICE	4e60e3ff-d99b-8b19-6da1-faabd1f7e721,41c777a2-17ca-1f6f-9f2a-f12c0fa3bdfc,2d49798d-7f52-ecdd-6150-409e151c887d,328240c8-b46d-2868-df11-f7c962528e33	1.427	["INTERCHROMOSOMAL[chrX--chr5]"]	1.427	1.0	True
TRPM7--GRIK3	4	TRPM7	2347	chr15:50662967:-	GRIK3	61864	chr1:36825826:-	ONLY_REF_SPLICE	a3ffb3a2-d341-fb6d-14c7-21062b09b85d,f47abecc-fafc-9cc3-e866-96d7e80a7c4f,39aa2dc4-7195-d648-d811-b816783ba7d2,2d68d684-a555-820c-0735-eaf3cde23d5d	1.427	["INTERCHROMOSOMAL[chr15--chr1]"]	1.427	1.0	True
HSD17B12--EXT1	4	HSD17B12	19909	chr11:43854864:+	EXT1	29928	chr8:117835551:-	ONLY_REF_SPLICE	256e8dc7-2b24-a44a-cd4a-88be2e8f6aab,42b97f67-7fab-23e6-d62a-a4b0fd30100e,73d9fb19-c7a6-1246-1d16-5f17e8cc79eb,51f79a2a-f533-02b4-8dd3-ec7447c50522	1.427	["INTERCHROMOSOMAL[chr11--chr8]"]	1.427	1.0	True
WEE2--KCNQ3	4	WEE2	6286	chr7:141721056:+	KCNQ3	22564	chr8:132180329:-	ONLY_REF_SPLICE	0b62f4ff-82a9-2899-4853-9379ef118029,9ce21240-8bf4-aff3-7ee2-cc3df866937a,fa6bb019-0a00-2eee-dd68-27826dfbec63,8077a423-6731-b9d0-f83b-6339ee07b1a6	1.427	["INTERCHROMOSOMAL[chr7--chr8]"]	1.427	1.0	True
ZNF284--EIF3L	4	ZNF284	4307	chr19:44082105:+	EIF3L	19546	chr22:37870176:+	ONLY_REF_SPLICE	dde406fc-9edb-733f-d93c-91c78710571f,ee862459-df8d-6ae0-8f2b-0b2c74806f43,62e4a7cf-f09a-0952-caf9-ee7149b83f27,0f75fae2-c889-385e-5b11-65c1640101bd	1.427	["INTERCHROMOSOMAL[chr19--chr22]"]	1.427	1.0	True
HTRA3--GOLGA6L2	4	HTRA3	7022	chr4:8294201:+	GOLGA6L2	18448	chr15:23444212:-	ONLY_REF_SPLICE	3c7b75f3-1e34-585f-198c-558c192ea310,fe96bf46-27ab-e925-3a5d-b9303d793293,331b1773-b4eb-5036-575e-59372ba73f33,ea677d4a-7da1-6bf0-7a2f-d18d3a90772c	1.427	["INTERCHROMOSOMAL[chr4--chr15]"]	1.427	1.0	True
MAP7D3--ICOSLG	4	MAP7D3	11933	chrX:136228623:-	ICOSLG	37389	chr21:44231444:-	ONLY_REF_SPLICE	3039eaf2-858d-44cf-3fb9-10ad87649ea7,b21caf3b-9835-eeb0-5f5e-85b849bb1106,c2c534d0-007c-137a-e64d-3b9c668463ee,aa7d62b6-de92-cebd-e269-143fd755755c	1.427	["INTERCHROMOSOMAL[chrX--chr21]"]	1.427	1.0	True
HNRNPUL1--TLCD5	4	HNRNPUL1	17534	chr19:41301704:+	TLCD5	28807	chr11:120329977:+	ONLY_REF_SPLICE	812d91da-c51c-7434-ee1c-c61f1d670986,d5f1bd0b-f8fb-0675-d612-e7cc53d8d218,afcacf42-243c-46b2-9129-45f9e731baec,b145dfe7-6e28-6f55-36a6-101f24bd7da7	1.427	[]	1.427	1.0	True
CAPN12--IRX3	4	CAPN12	8467	chr19:38737156:-	IRX3	18714	chr16:54285613:-	ONLY_REF_SPLICE	23067846-5aa3-9077-62ba-876a2389ae9b,c01af3e6-4b4e-4cff-bb22-ca3c8c2d8c42,c17e5f83-329f-6d8e-71cb-7b9a25ed1cf4,212a1315-c2fa-1062-11de-4eff7721b129	1.427	["INTERCHROMOSOMAL[chr19--chr16]"]	1.427	1.0	True
GAB3--MUC21	4	GAB3	2934	chrX:154716026:-	MUC21	19601	chr6:30986237:+	ONLY_REF_SPLICE	6680028d-731f-6918-1cee-9a5de9fdf37f,a2004539-b731-4da9-e100-c7dcb8a06bcc,3791b86e-5b9a-3a90-9ccf-1fd6db95ea1a,a94e5d2c-4e37-1df6-2779-39446467b558	1.427	["INTERCHROMOSOMAL[chrX--chr6]"]	1.427	1.0	True
AARSD1P1--ENSG00000273974	4	AARSD1P1	1309	chrX:74069584:+	ENSG00000273974	5550	chrX:74073825:+	INCL_NON_REF_SPLICE	ce74410f-8557-682e-44a9-797c119defd9,f013f650-ff89-de49-2469-290393b37d14,33b9a2b9-ae5b-b710-cb21-431d5ccbcf74,09f4f5ad-cca5-a7ab-8a08-9dbcdc327225	1.427	[]	1.427	1.0	True
ABCC1--UBE2C	4	ABCC1	35059	chr16:16124915:+	UBE2C	49623	chr20:45815390:+	ONLY_REF_SPLICE	41550264-ad14-e456-eae5-6191a6f550e4,3237d907-504a-93f2-b6b9-a364417c2b54,d3019c8f-87cb-3451-4158-ae4b7fdc1020,41a37435-1ff1-5ce1-d723-f5ae6476ca07	1.427	["INTERCHROMOSOMAL[chr16--chr20]"]	1.427	1.0	True
ADAMTS7--SMO	4	ADAMTS7	12770	chr15:78774167:-	SMO	31819	chr7:129205610:+	ONLY_REF_SPLICE	f492666e-a8fd-8ab2-843b-5aec62768097,8bd457a0-a4b6-5e43-ab59-2ff2a9dc54e1,92c4f2a8-69d2-f3f1-d645-9215c669ffb6,b7a2dded-19ea-8823-855e-d66dee8c4cdd	1.427	["INTERCHROMOSOMAL[chr15--chr7]"]	1.427	1.0	True
ADCY8--TTC21B	4	ADCY8	11008	chr8:130884564:-	TTC21B	65540	chr2:165880799:-	ONLY_REF_SPLICE	58aa2c13-0803-5c3f-575a-5a8cec3c9346,b0451f4a-89fb-9b33-94d5-3549a0e65d66,45be3423-3897-7634-fb68-9350ffeaf250,04bc28bc-595d-d00f-9508-d304e4ac10ff	1.427	["INTERCHROMOSOMAL[chr8--chr2]"]	1.427	1.0	True
ARID4A--SCARA5	4	ARID4A	11968	chr14:58330169:+	SCARA5	33254	chr8:27987630:-	ONLY_REF_SPLICE	85a0b63f-b82b-7c86-00c6-fbccb18e19b6,09cd3eae-84cb-c7ac-8c6c-021e4ae2375c,2007f8bc-cc2b-5e1e-388e-b14066a4e578,c898cbf8-2401-000b-de37-8e275e67e2a4	1.427	["INTERCHROMOSOMAL[chr14--chr8]"]	1.427	1.0	True
ARMC10--PTGER1	4	ARMC10	1531	chr7:103075411:+	PTGER1	16561	chr19:14474337:-	ONLY_REF_SPLICE	67c2674f-69a6-75dd-6bdd-8b9903f7f1fc,a80bc779-18d2-acf6-e76b-c937d38caed0,29e071e4-105a-133b-dffa-4e5786381266,fcc82fd5-3c72-b1e4-3a65-df15c474077a	1.427	["INTERCHROMOSOMAL[chr7--chr19]"]	1.427	1.0	True
ASS1--CAPN9	4	ASS1	9744	chr9:130470904:+	CAPN9	40596	chr1:230801570:+	ONLY_REF_SPLICE	726373b9-789d-7b06-44dd-1087560263dd,e123d0bf-1cdc-ae03-26cf-47bcd0d23ad6,683cfcc4-3400-bd08-4e67-6dc15cd7d8cf,209285cc-a09e-4077-2d83-05ee8b5aca86	1.427	["INTERCHROMOSOMAL[chr9--chr1]"]	1.427	1.0	True
ATP5PO--DONSON	4	ATP5PO	5987	chr21:33907341:-	DONSON	13634	chr21:33586181:-	ONLY_REF_SPLICE	b8a0b447-64c5-83c5-5548-771c334de666,a196e66f-8a49-c734-c2c9-946403ae20e3,3f45729a-b58a-2542-2875-8ceed9497bc3,1adbbe59-a7ae-2363-6c25-3fa9c2d31dd0	1.427	[]	1.427	1.0	True
ATP5PO--PCDHGA11	4	ATP5PO	4606	chr21:33909082:-	PCDHGA11	18230	chr5:141510947:+	ONLY_REF_SPLICE	f2f35e6a-eb69-795d-4e0c-099cd493ae30,66dd129d-97f1-1b12-a289-9c3d055c4a37,79d5b509-4b1b-f62a-a0d3-20d71b3704d1,c18c633b-1bc8-9be0-4a7b-c8f38ed385f8	1.427	[]	1.427	1.0	True
BCL2L2--MFNG	4	BCL2L2	5304	chr14:23308199:+	MFNG	18840	chr22:37474677:-	ONLY_REF_SPLICE	c681890e-2245-6622-35b9-485b92c1104e,cdf00290-da90-b5e3-27c3-b118eb339595,0cf73b81-b963-fe87-9e1d-6510aacf104e,24a4b457-419c-11a0-0e94-9bdd11b52910	1.427	["INTERCHROMOSOMAL[chr14--chr22]"]	1.427	1.0	True
CALD1--CHORDC1	4	CALD1	9079	chr7:134867804:+	CHORDC1	37457	chr11:90218184:-	ONLY_REF_SPLICE	4846affc-2ca6-b725-efe7-7931f483a2ad,2acdf0bd-deca-4f57-df15-0cc35a1e7934,e36a52b5-0709-6dd2-b563-9fbf923ee5d6,68b2536f-b99a-2187-38e9-84054134d58f	1.427	["INTERCHROMOSOMAL[chr7--chr11]"]	1.427	1.0	True
CAPN12--IRX3	4	CAPN12	8472	chr19:38737151:-	IRX3	18714	chr16:54285613:-	INCL_NON_REF_SPLICE	8337a8f3-3de0-5b15-42c8-091773607a62,187110e9-ab65-8295-037d-718c2aa81638,ba52be0f-94a3-5d55-c99e-a69c8f328103,c1d34991-3b42-f7c8-4bc5-c04e7bb3e2b8	1.427	["INTERCHROMOSOMAL[chr19--chr16]"]	1.427	1.0	True
ADRA1A--ALPG	4	ADRA1A	3912	chr8:26864087:-	ALPG	20726	chr2:232408704:+	ONLY_REF_SPLICE	69eb5187-4c81-88c8-9b39-49e754777a42,3411ac39-3589-52d0-a9ec-f050a90adc1d,b7e571a5-f4ca-af32-c3e8-528051477fe3,ed5d36bb-09a9-bf17-bf7a-1dd83269e30c	1.427	[]	1.427	1.0	True
CFAP58--TMEM222	4	CFAP58	19534	chr10:104447817:+	TMEM222	29835	chr1:27333958:+	ONLY_REF_SPLICE	dfe9b78b-e7a8-d7aa-f899-c733a324cd92,35efe839-53c0-07c0-23fb-45d761a87708,0e5b5305-267c-c182-7e09-f32fb2f826d1,522301cb-4a7e-1203-947b-c4292bf9bfec	1.427	["INTERCHROMOSOMAL[chr10--chr1]"]	1.427	1.0	True
EFNB3--RRP1	4	EFNB3	1519	chr17:7705720:+	RRP1	11855	chr21:43792672:+	ONLY_REF_SPLICE	fad138cc-fde0-715d-2fd4-c337042b4ac8,a1a5cd8e-22dc-5fed-76f4-b6f13e77087a,e4d08f54-240c-6c1e-9c3f-890e72f6a5b0,f3d1a1f7-8f1f-a275-bedc-ab40078c0c61	1.427	["INTERCHROMOSOMAL[chr17--chr21]"]	1.427	1.0	True
FOXR1--TFRC	4	FOXR1	2359	chr11:118978856:+	TFRC	25968	chr3:196058632:-	ONLY_REF_SPLICE	edce77ca-14aa-afd5-8a9c-7b6ac25b3539,ee6c9941-0c3a-d4cf-f4b5-a37b759a02a7,b742d21b-fe79-b1b7-f82c-2d7e55ec04b9,3d12273f-7537-983c-128a-ea05b46af659	1.427	["INTERCHROMOSOMAL[chr11--chr3]"]	1.427	1.0	True
CHST14--TLX1	4	CHST14	1656	chr15:40471639:+	TLX1	8987	chr10:101134175:+	ONLY_REF_SPLICE	955c2ea0-8c8f-278b-c2a7-1d2cd61716b5,575664e1-abdd-47db-6a7b-567b588d12ef,293f0ab4-cdc1-8992-4921-73204d8aa844,29cab192-e152-d5f1-d2ae-e63589a459a7	1.427	["INTERCHROMOSOMAL[chr15--chr10]"]	1.427	1.0	True
FOXJ3--SCP2	4	FOXJ3	11319	chr1:42199102:-	SCP2	41405	chr1:53014890:+	ONLY_REF_SPLICE	0fcd3f11-9268-b47f-0786-b601c883f703,0360ec7e-e4ac-b56a-9612-763f04dd22c8,5afe4668-e20d-1d02-0244-abcb95ebc8e1,851f32b5-c6fe-da0d-7d2a-247e3c9cbd37	1.427	["INTRACHROMOSOMAL[chr1:10.59Mb]"]	1.427	1.0	True
FAM209A--TRIM77	4	FAM209A	3425	chr20:56525057:+	TRIM77	8632	chr11:89711410:+	ONLY_REF_SPLICE	2ae78c72-7b87-08f2-079a-c87716913ca8,05178a84-6865-a215-5d20-5ba9d5a2dc53,cb75855d-a436-0989-446f-1e53bdd7b6b6,d9b55787-d657-cc35-2875-9ccf154fe374	1.427	["INTERCHROMOSOMAL[chr20--chr11]"]	1.427	1.0	True
EGFL6--TROAP	4	EGFL6	3541	chrX:13594928:+	TROAP	18980	chr12:49323604:+	ONLY_REF_SPLICE	a0040f10-09b6-d90c-51a8-7afe957dc920,fc441141-a5dc-9d8c-93e8-c5fa211ea3fa,0b2464b5-07b5-cc9e-b081-4cd05c88a906,ab7983e7-69a2-6828-3278-30fbc741482e	1.427	["INTERCHROMOSOMAL[chrX--chr12]"]	1.427	1.0	True
ENSG00000282057--DDAH1	4	ENSG00000282057	5553	chr1:85496166:-	DDAH1	16212	chr1:85358847:-	ONLY_REF_SPLICE	408402b6-b5f1-7d11-68b0-5510d02d5e51,d5b9ba32-4db8-6d7c-8b2d-391e6235c38b,7ce007c7-dfc7-2b3e-3e0f-165b1df78539,025ae8de-a1a1-d2f1-f32d-6a32d2b4a1d6	1.427	[]	1.427	1.0	True
DPPA2--BCAP29	4	DPPA2	3428	chr3:109312545:-	BCAP29	16468	chr7:107593955:+	ONLY_REF_SPLICE	3fbd4afc-950a-b4c2-253e-537ca0987e6f,56029441-083a-d60e-1922-7e22ed9d239e,9bd3a4de-2f0f-d294-edaa-d0dc9df6a499,8da353d8-95c8-3122-47db-c4fdcaa82130	1.427	["INTERCHROMOSOMAL[chr3--chr7]"]	1.427	1.0	True
DPP10--CENPT	4	DPP10	35358	chr2:115815729:+	CENPT	51954	chr16:67834100:-	ONLY_REF_SPLICE	09f87b7f-bb96-03bd-3e35-32219be58cd2,20c9e538-dff9-8292-e79a-7088953d54a7,64043ec0-9f81-fa41-73b3-89f9e15aa695,5d45725b-d53a-ca95-b306-75c57ed381f3	1.427	["INTERCHROMOSOMAL[chr2--chr16]"]	1.427	1.0	True
DNPH1--KIR3DL2	4	DNPH1	2732	chr6:43226327:-	KIR3DL2	13481	chr19:54866370:+	ONLY_REF_SPLICE	1eded1a0-2488-551e-e2c1-d8e09f70323c,1373dd9c-714c-7a3e-5870-e86ea953e90c,2e45131b-0a53-9595-b2b7-1ddd7240841c,f38a3d61-3a8a-814b-6831-2ea89cf71c00	1.427	["INTERCHROMOSOMAL[chr6--chr19]"]	1.427	1.0	True
DAZAP2--YOD1	4	DAZAP2	2738	chr12:51240461:+	YOD1	12957	chr1:207052323:-	ONLY_REF_SPLICE	e9f1c90c-fa84-5019-1d5f-abfdba4ec73c,b3ec10c4-ed37-769c-a81b-4d297561e0dc,6d775de9-e89e-919e-afaf-156c2396c603,663e9529-f5cc-32b8-877c-c427651f1777	1.427	["INTERCHROMOSOMAL[chr12--chr1]"]	1.427	1.0	True
COX6B1--ARHGEF3	4	COX6B1	4416	chr19:35654671:+	ARHGEF3	30208	chr3:56745462:-	ONLY_REF_SPLICE	b43ac09e-8b6a-a2d8-0d74-cdbf0ab5d8d0,0b62c932-6eb3-aa5c-3cef-a6e40b69489b,45bc278e-a8b3-0bb5-7815-0446c1535074,fc0cc52a-2bd9-e9ec-c52e-ec399a8d7383	1.427	["INTERCHROMOSOMAL[chr19--chr3]"]	1.427	1.0	True
CNGA4--MICU3	4	CNGA4	4785	chr11:6241780:+	MICU3	17646	chr8:17090546:+	ONLY_REF_SPLICE	df43d308-1d10-f87e-9830-83f89583ee84,884bb2f6-1a90-5fd4-bbe3-8ae9d382c840,88dee65a-94dd-2396-183c-348c60102f5d,a6c0e5f4-9696-617a-ae61-d0c66f4764b9	1.427	["INTERCHROMOSOMAL[chr11--chr8]"]	1.427	1.0	True
SLC22A12--LTBP3	3	SLC22A12	3242	chr11:64592882:+	LTBP3	27614	chr11:65540382:-	ONLY_REF_SPLICE	bd327dd3-3783-744c-d95b-22f06ade5005,1586ac42-f513-16c2-0131-f2a354d04a1d,d5e70d4b-7eed-c916-2d7c-bba5d014ca16	1.07	["INTRACHROMOSOMAL[chr11:0.94Mb]"]	1.07	1.0	True
PRDM10--SEMA6B	3	PRDM10	20350	chr11:129915660:-	SEMA6B	38026	chr19:4554476:-	ONLY_REF_SPLICE	90146376-fdef-3035-68fd-522d04eb5e37,e11410e4-ffbe-4845-9ed4-e55d2f9b98e9,ae57dad3-623b-f58a-990a-ed080dd1fcd4	1.07	["INTERCHROMOSOMAL[chr11--chr19]"]	1.07	1.0	True
SEMA3F--CRYBA2	3	SEMA3F	3515	chr3:50159734:+	CRYBA2	17964	chr2:218993256:-	ONLY_REF_SPLICE	32b0b5d6-4735-6e31-a180-bca223320923,cd9c1eb6-563e-8e22-577b-6b5491528dba,482dfab7-a737-7e08-0591-67dd27553cae	1.07	["INTERCHROMOSOMAL[chr3--chr2]"]	1.07	1.0	True
SC5D--PGLYRP1	3	SC5D	3526	chr11:121304493:+	PGLYRP1	16991	chr19:46019419:-	ONLY_REF_SPLICE	84280f20-cad4-2faa-1a17-9b206d244a87,9f1849df-30aa-9053-beec-1242ff88596a,575b86ff-351d-6a8f-cd53-14f812285fe3	1.07	["INTERCHROMOSOMAL[chr11--chr19]"]	1.07	1.0	True
RHO--FAM76A	3	RHO	2625	chr3:129531044:+	FAM76A	10921	chr1:27727472:+	ONLY_REF_SPLICE	d9752ea0-93bf-3836-50b2-d375b1097b46,184cd7e9-fe52-3dc1-ad7f-7ad539004dd6,4fbe5076-e37e-690f-e465-49c1899e048e	1.07	["INTERCHROMOSOMAL[chr3--chr1]"]	1.07	1.0	True
RAC1P2--PCDHGA12	3	RAC1P2	1105	chr5:141427032:+	PCDHGA12	10444	chr5:141510947:+	INCL_NON_REF_SPLICE	4b43a973-ae47-dafc-4131-a04cf268494b,d912c5e3-1e44-ba57-29cc-ffdc8e8f973c,b32ded9c-29c3-59fc-baa7-1f817f6046f5	1.07	["INTERCHROMOSOMAL[chr4--chr5]"]	1.07	1.0	True
PSMB10--CHCHD3	3	PSMB10	2283	chr16:67935582:-	CHCHD3	22997	chr7:132785660:-	ONLY_REF_SPLICE	aa0a5ca7-69d4-4ad9-6282-91cdf111554d,84c7ba5c-ccad-0a52-b1e5-41c6bdd54418,e935cb2e-f008-ba6f-4d87-ff8fe13cf307	1.07	["INTERCHROMOSOMAL[chr16--chr7]"]	1.07	1.0	True
PRKAR2A--VRTN	3	PRKAR2A	8273	chr3:48782986:-	VRTN	26426	chr14:74356783:+	ONLY_REF_SPLICE	fb96939f-1412-90d5-4437-6921f2d4d7a3,7536bd99-052b-fa6c-984c-d10631b26fa6,0aa690d7-bfd4-2275-610b-16ea1083e202	1.07	["INTERCHROMOSOMAL[chr3--chr14]"]	1.07	1.0	True
PRKAR1A--CDC42BPA	3	PRKAR1A	8239	chr17:68524958:+	CDC42BPA	44557	chr1:227072299:-	ONLY_REF_SPLICE	1b19d5dc-9277-3ed1-a813-e0039d63c8bf,17178ac7-eea2-e5dd-dc7f-c77f930ced28,4cce8f7a-4498-2699-88e4-c133308fb93d	1.07	["INTERCHROMOSOMAL[chr17--chr1]"]	1.07	1.0	True
NTSR1--GMFG	3	NTSR1	5484	chr20:62758356:+	GMFG	16366	chr19:39329626:-	ONLY_REF_SPLICE	db449bee-98fc-fcbb-1612-801c70a9e440,bbf15ae1-47b8-c79f-7d9f-287fefa864b3,63752105-1f22-ce08-fc39-a723570e87a7	1.07	["INTERCHROMOSOMAL[chr20--chr19]"]	1.07	1.0	True
PAUPAR--RCN1	3	PAUPAR	3731	chr11:31816639:+	RCN1	26090	chr11:32097144:+	ONLY_REF_SPLICE	4a40dec6-9910-dd8c-7370-ac8d83e25a3f,6cea83b5-7582-fdb4-c8fe-c498cb62e771,f049ab2a-bc9a-22f5-9d14-79528fbb86c6	1.07	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:+:[2964]"]	1.07	1.0	True
NCR2--BAG2	3	NCR2	1321	chr6:41335928:+	BAG2	10860	chr6:57183778:+	ONLY_REF_SPLICE	3dacff8c-e0ce-23e5-16b3-82c7354380c3,afa186ca-29aa-3c0f-47e0-4ae9f6937bf2,e1abb43b-1fc5-1d2a-4705-d3e14bf14910	1.07	["INTRACHROMOSOMAL[chr6:15.82Mb]"]	1.07	1.0	True
