sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
HEYA8_ONT_cDNA_Q10,PPP4R2:HECTD1,chr3,72998158,+,chr14,31178254,-,Inf,0,1,TRUE,TRUE,TRUE,11d3ea8c-75ba-483c-8090-2ad2da57dbd4,435,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,FAM86DP:FTX,chr3,75432808,-,chrX,74247923,-,Inf,0,1,FALSE,TRUE,TRUE,6c59ba03-5beb-4f17-8bfc-371db00d854f,367,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF654:CHURC1-FNTB,chr3,88086402,+,chr14,65032610,+,Inf,0,1,TRUE,TRUE,TRUE,1a0c6123-41d2-4c02-81c3-5303dc69f651,476,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,THUMPD3-AS1:CDK13,chr3,9390290,-,chr7,40094130,+,Inf,0,1,FALSE,TRUE,TRUE,c92f6245-7104-41e1-b79b-a0fd897c05b5,1547,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RIOX2:CHMP1A,chr3,97945798,-,chr16,89647331,-,Inf,0,1,TRUE,TRUE,TRUE,84f013ef-d91b-459f-b693-12662c8d91b8,549,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ARPC4-TTLL3:ANLN,chr3,9801756,+,chr7,36439204,+,Inf,0,1,TRUE,TRUE,TRUE,b7ebb580-83b8-46dc-87fb-b56810603dad,1654,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ARPC4:MSH3,chr3,9804013,+,chr5,80813584,+,Inf,0,1,TRUE,TRUE,TRUE,30a3ff95-9bd3-40d8-92ee-1e763b7c8d61,632,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,UBE2D3:TLE4,chr4,102826485,-,chr9,79704783,+,Inf,0,1,TRUE,TRUE,TRUE,2890d629-9cfb-4632-bf6f-880fd7eea3ba,3209,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,UBE2D3:RRP7A,chr4,102868715,-,chr22,42515268,-,Inf,0,1,TRUE,TRUE,TRUE,4be396d9-7f97-4fa0-99f7-50c0f3d9126d,1016,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SLC9B2:EIF4A1,chr4,103076184,-,chr17,7575119,+,Inf,0,1,FALSE,TRUE,TRUE,98e2c9b3-b867-4f71-ae30-fc0e754cce4a,1354,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SEC24B:MRPL22,chr4,109434002,+,chr5,154966686,+,Inf,0,1,TRUE,TRUE,TRUE,173638fd-e6c0-4354-8b18-2924a26935ca,384,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SNHG8:SNX6,chr4,118279137,+,chr14,34609742,-,Inf,0,1,FALSE,TRUE,TRUE,8edf7734-b302-41fa-81f8-1c3eb0ca589e,593,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SNHG8:BRD9,chr4,118279137,+,chr5,891854,-,Inf,0,1,FALSE,TRUE,TRUE,98328912-9c11-4b2b-a982-b635573f1085,476,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,METTL14:GNAS,chr4,118689404,+,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,96802566-dfb0-45a0-a9bc-dff1df0c5b18,441,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,USP53:PSMB1,chr4,119217673,+,chr6,170549113,-,Inf,0,1,FALSE,TRUE,TRUE,a070f807-9a87-4b32-ae59-c378e276107e,384,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000291203:ASAP1,chr4,119462979,+,chr8,130358143,-,Inf,0,1,FALSE,TRUE,TRUE,2ff8559a-6e3b-4771-b99d-5b69e918eded,779,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,BLTP1:SNRNP48,chr4,122154112,+,chr6,7602623,+,Inf,0,1,FALSE,TRUE,TRUE,cede6407-24cc-47b8-93c1-e20bb28620fe,775,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF718:RAB2A,chr4,124673,+,chr8,60584208,+,Inf,0,1,TRUE,TRUE,TRUE,65902bf0-795d-4952-9cc8-5d1fe425cccc,266,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SCLT1:ASCC3,chr4,129082306,-,chr6,100607088,-,Inf,0,1,TRUE,TRUE,TRUE,d9d53892-93c3-4a09-aea5-e34caf05cb49,2560,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF330:PFDN1,chr4,141221108,+,chr5,140281533,-,Inf,0,1,FALSE,TRUE,TRUE,474d4e73-39c2-454b-ad0e-299b26e50bce,307,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,INPP4B:DIAPH3,chr4,142402938,-,chr13,60112186,-,Inf,0,1,TRUE,TRUE,TRUE,7fc89912-e0da-40b0-93a4-e7abb9979a9f,431,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF827:SET,chr4,145938365,-,chr9,128691170,+,Inf,0,1,TRUE,TRUE,TRUE,0fbae988-fdfc-4767-9e42-952bcceb1782,2599,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ARFIP1:NAV3,chr4,152829726,+,chr12,77940319,+,Inf,0,1,TRUE,TRUE,TRUE,d247f494-7b1c-4942-b44d-a86610185caa,337,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ENSG00000288637:ANKHD1-EIF4EBP3,chr4,153358622,+,chr5,140548906,+,Inf,0,1,FALSE,TRUE,TRUE,adb5d0cf-f41d-42e6-a675-159a678a2467,430,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TMEM131L:TXN,chr4,153473888,+,chr9,110251462,-,Inf,0,1,FALSE,TRUE,TRUE,b2df6907-f682-4766-9e5f-8c512a7b1776,357,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,FBXL5:SECISBP2,chr4,15612266,-,chr9,89325897,+,Inf,0,1,FALSE,TRUE,TRUE,6b350c64-53df-41c4-8b4c-aba2ce4a1ab4,952,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,FBXL5:DPY19L3-DT,chr4,15681353,-,chr19,32399868,-,Inf,0,1,FALSE,TRUE,TRUE,62bc13bb-cdf8-48e7-b422-82743d20cbc8,241,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,GLRB:ZC3H13,chr4,157078146,+,chr13,46020557,-,Inf,0,1,FALSE,TRUE,TRUE,b1251e9c-962b-492f-a6d3-c63c6bffaebf,2593,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ETFDH:KNTC1,chr4,158672490,+,chr12,122585636,+,Inf,0,1,FALSE,TRUE,TRUE,558875b8-5c88-4794-8d07-d87b3d7b08ea,290,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ETFDH:TSC22D2,chr4,158672490,+,chr3,150458376,+,Inf,0,1,FALSE,TRUE,TRUE,7de8475a-d3eb-4004-9716-b7f8bcbde873,1631,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DDX60L:ADTRP,chr4,168480377,-,chr6,11723500,-,Inf,0,1,FALSE,TRUE,TRUE,4d3da71c-a39f-41a7-88ab-880963d0904c,224,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CLCN3:ATP1B3,chr4,169680207,+,chr3,141925531,+,Inf,0,1,TRUE,TRUE,TRUE,0ada830a-04b3-493d-8ec4-1af3e3ba761b,764,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DCAF16:EIF4G3,chr4,17810447,-,chr1,20973099,-,Inf,0,1,FALSE,TRUE,TRUE,95f2c978-db64-4bd7-adb8-6555d798b8bd,2950,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TENM3:NFE2L2,chr4,182324252,+,chr2,177234271,-,Inf,0,1,FALSE,TRUE,TRUE,7b50f247-b729-44d3-b057-a479c45f9aa0,1404,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CASP3:TMEM71,chr4,184648465,-,chr8,132757294,-,Inf,0,1,FALSE,TRUE,TRUE,560ef73b-9dcb-4edf-bf90-9d8a9336c53c,312,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CENPU:MED10,chr4,184724957,-,chr5,6372601,-,Inf,0,1,FALSE,TRUE,TRUE,05c3916d-9e27-4e93-b2fd-0843c6e11e7f,447,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LINC02434:MICU1,chr4,188160119,+,chr10,72423371,-,Inf,0,1,FALSE,TRUE,TRUE,02cd4f5b-1228-4d78-b6a6-3eea36368224,213,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RNF4:EXT1,chr4,2469258,+,chr8,117837201,-,Inf,0,1,FALSE,TRUE,TRUE,75f1f352-c65a-433f-b0ad-67a357468b95,227,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ANAPC4:CCNH,chr4,25392421,+,chr5,87395104,-,Inf,0,1,FALSE,TRUE,TRUE,eef4c802-2f44-4f02-96e9-556b8e899bf5,382,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,NOP14:DPY19L2P3,chr4,2942192,-,chr7,29687279,+,Inf,0,1,FALSE,TRUE,TRUE,7bc29b0a-bc14-4acb-8cec-53d8c2e6388a,2224,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PGM2:NAE1,chr4,37847111,+,chr16,66805826,-,Inf,0,1,FALSE,TRUE,TRUE,5dcfb43e-491a-4e1d-a968-6b5b478db267,410,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TMEM156:PSMA1,chr4,39032226,-,chr11,14507766,-,Inf,0,1,FALSE,TRUE,TRUE,9bfc5f4d-a103-4485-b592-3ebfe2cd2c25,583,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPL9:KNL1,chr4,39456406,-,chr15,40659339,+,Inf,0,1,FALSE,TRUE,TRUE,054fe9f2-9550-42f2-b8e5-cd51e69dba69,1675,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RPL9:HABP4,chr4,39456406,-,chr9,96458379,+,Inf,0,1,TRUE,TRUE,TRUE,aac39914-af77-417f-ad6c-a683df00e8dd,1461,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,UBE2K:TXN,chr4,39755739,+,chr9,110244843,-,Inf,0,1,FALSE,TRUE,TRUE,92536072-1788-46be-87d5-04d3066a73ae,364,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,UBE2K:SMN2,chr4,39774933,+,chr5,70063415,+,Inf,0,1,TRUE,TRUE,TRUE,0815d7ce-33c1-4650-9038-79dfa3ac2b41,700,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LIMCH1:BMAL1,chr4,41619440,+,chr11,13365528,+,Inf,0,1,FALSE,TRUE,TRUE,25be6158-40fd-4320-8d8c-cc185b7ef82d,2000,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,STX18-AS1:ELOC,chr4,4544907,+,chr8,73964625,-,Inf,0,1,FALSE,TRUE,TRUE,8ea05783-37c8-4e45-9a0f-da03de888912,1503,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,STX18-AS1:ENSG00000242880,chr4,4649542,+,chr3,115240305,+,Inf,0,1,FALSE,TRUE,TRUE,e06311a4-95ab-4eb3-bb66-d61b58767694,852,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZNF721:NF1,chr4,472575,-,chr17,31381873,+,Inf,0,1,FALSE,TRUE,TRUE,5e798d19-c839-441f-8b47-b60f09576af1,362,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,FRYL:ARFGEF2,chr4,48780078,-,chr20,48984729,+,Inf,0,1,FALSE,TRUE,TRUE,28437890-f168-4c33-bac4-eaa82669b85b,293,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,USP46:PPM1B,chr4,52659115,-,chr2,44209210,+,Inf,0,1,TRUE,TRUE,TRUE,62827ffc-3aa2-44fd-839d-581b215bbd4f,2119,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LINC01618:ANXA2,chr4,52712959,+,chr15,60364523,-,Inf,0,1,FALSE,TRUE,TRUE,b0f35505-2d40-44b9-a339-3d3b501fb854,1297,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LINC01618:RPL30,chr4,52712959,+,chr8,98045399,-,Inf,0,1,FALSE,TRUE,TRUE,f6c4747d-dfa6-4b8a-9eec-a81a3b027f26,578,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LINC01618:UHRF2,chr4,52712959,+,chr9,6475391,+,Inf,0,1,FALSE,TRUE,TRUE,3e19f601-cd13-4d98-8e1a-3291b6d91651,2500,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TBC1D14:N4BP2L2,chr4,6987349,+,chr13,32521449,-,Inf,0,1,TRUE,TRUE,TRUE,7091cf6d-a5ba-4818-af0e-6a711c6b5eed,214,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PCGF3:SKIL,chr4,705970,+,chr3,170359699,+,Inf,0,1,FALSE,TRUE,TRUE,19ee66cd-338b-4a4b-9df6-d7d8afaf0666,283,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MTHFD2L:PTCHD4,chr4,74225394,+,chr6,48009114,-,Inf,0,1,FALSE,TRUE,TRUE,31d2d693-1301-4002-8713-314543f5822f,6948,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,G3BP2:GNAS,chr4,75673208,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,5c63cc13-8fb2-4558-8ce0-625018e719c0,303,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,AFAP1:AFDN-DT,chr4,7939656,-,chr6,167825502,-,Inf,0,1,FALSE,TRUE,TRUE,bb065151-ffe4-4b03-ba73-4956a127215d,302,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PRKG2-AS1:WDR7,chr4,81173930,+,chr18,56879944,+,Inf,0,1,FALSE,TRUE,TRUE,4e5206ae-1e6d-4bc3-843e-81db294fe8e2,1439,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HNRNPDL:ATP13A3,chr4,82426037,-,chr3,194406116,-,Inf,0,1,FALSE,TRUE,TRUE,55b32eab-3d93-4161-b9f3-7b3fcdd1e3ef,1142,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HNRNPDL:KIAA0586,chr4,82429248,-,chr14,58547781,+,Inf,0,1,FALSE,TRUE,TRUE,482c325a-0202-465d-95eb-917fb35e4ab4,281,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ABRAXAS1:ENSG00000254692,chr4,83482154,-,chr14,24211829,-,Inf,0,1,TRUE,TRUE,TRUE,0d4a3ae4-1e72-4f7a-9354-6bc7a216e177,1163,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HSD17B11:MATR3,chr4,87390861,-,chr5,139314675,+,Inf,0,1,TRUE,TRUE,TRUE,635cea2a-5dd4-41bf-9718-aa6ffd7aadce,319,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,FAM13A:N4BP2L2,chr4,88906379,-,chr13,32521449,-,Inf,0,1,TRUE,TRUE,TRUE,b633e817-1bf1-49a0-83cb-e6ea752f18fb,605,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,GAK:GFUS,chr4,912735,-,chr8,143613295,-,Inf,0,1,TRUE,TRUE,TRUE,7c9690bc-d1d9-490a-960c-9d9a1e6f0dd7,491,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,GAK:ENSG00000260272,chr4,932043,-,chr16,2519218,+,Inf,0,1,FALSE,TRUE,TRUE,7a9cc771-e0ae-4594-a130-3c03145fd841,363,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SMARCAD1:RPL37A,chr4,94208584,+,chr2,216529270,+,Inf,0,1,FALSE,TRUE,TRUE,c802679d-4ed4-4656-b33a-cb3d6236a63b,536,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,RAP1GDS1:THUMPD3-AS1,chr4,98352601,+,chr3,9390497,-,Inf,0,1,FALSE,TRUE,TRUE,7b2e7448-6ab8-4ffe-940c-6dcbe07173e3,567,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TSPAN5:ENSG00000273269,chr4,98657540,-,chr2,47170764,-,Inf,0,1,FALSE,TRUE,TRUE,5fcb2b94-a9c2-482a-b799-9f25f9d8956b,1179,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ST8SIA4:RRP15,chr5,100856103,-,chr1,218330948,+,Inf,0,1,FALSE,TRUE,TRUE,680dcd93-7aae-473b-b175-1a1aebb4f41f,613,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,TNFAIP8:TRA2B,chr5,119268907,+,chr3,185931852,-,Inf,0,1,FALSE,TRUE,TRUE,b5197865-194c-4f6d-bd24-36acb725d544,331,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,GRAMD2B:EXT1,chr5,126423689,+,chr8,117837201,-,Inf,0,1,TRUE,TRUE,TRUE,88f33e1e-2dfb-41ac-aedd-20c1986b648a,356,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PRRC1:MIR100HG,chr5,127517776,+,chr11,122180398,-,Inf,0,1,FALSE,TRUE,TRUE,784cfe49-9b7e-4cb5-9e8a-1fd991570ff8,1907,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,FBN2:PICALM,chr5,128519273,-,chr11,86031611,-,Inf,0,1,TRUE,TRUE,TRUE,19e13483-fcd4-4a31-a18f-f8638724caba,3146,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HINT1:UBL5,chr5,131162362,-,chr19,9828592,+,Inf,0,1,FALSE,TRUE,TRUE,1c754d5f-b948-40a7-99de-099b0da7c56e,388,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,AFF4:PPP2CB,chr5,132963259,-,chr8,30799755,-,Inf,0,1,FALSE,TRUE,TRUE,bdecb0ae-2628-4f0b-b936-fb44bef9778b,1565,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ZCCHC10:NAV3,chr5,133006759,-,chr12,77940319,+,Inf,0,1,FALSE,TRUE,TRUE,d8f1cea8-3f4c-4d7f-b888-e21c345dd873,1191,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,VDAC1:COX11,chr5,133990855,-,chr17,54952112,-,Inf,0,1,FALSE,TRUE,TRUE,ef59f5e2-2a4d-4078-b3ff-a913e00abab2,539,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,VDAC1:SFPQ,chr5,134004647,-,chr1,35178036,-,Inf,0,1,FALSE,TRUE,TRUE,f007e22a-3790-4005-bf12-d5bea283e18c,201,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SKP1:PMS1,chr5,134176855,-,chr2,189791790,+,Inf,0,1,FALSE,TRUE,TRUE,e8fe8a14-51a6-4761-8faa-938df0aeb6c5,2822,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MACROH2A1:CD99P1,chr5,135360497,-,chrX,2637974,+,Inf,0,1,FALSE,TRUE,TRUE,5156ccf5-4139-4d8f-8753-1c966935f875,458,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,BRD8:ALDH1A3,chr5,138167934,-,chr15,100914701,+,Inf,0,1,FALSE,TRUE,TRUE,bcb12b98-4170-41da-a291-6ed333230333,2012,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,BRD8:TIE1,chr5,138177571,-,chr1,43321269,+,Inf,0,1,TRUE,TRUE,TRUE,086c02d2-6b19-4ce0-bafb-cf6ff625a426,231,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CDC23:NPEPPS,chr5,138212991,-,chr17,47619737,+,Inf,0,1,TRUE,TRUE,TRUE,97dfe8b9-1578-4757-aeac-47b370a1be66,342,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HSPA9:PABPC1,chr5,138557402,-,chr8,100709223,-,Inf,0,1,TRUE,TRUE,TRUE,67da734f-06c5-47ba-b9bf-70694f7575ab,1921,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MATR3:ANXA2,chr5,139278408,+,chr15,60364523,-,Inf,0,1,FALSE,TRUE,TRUE,5b3a46ee-014a-4838-bbb5-cdb3fd38712e,1300,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MATR3:ENSG00000291063,chr5,139278408,+,chr17,31032426,+,Inf,0,1,FALSE,TRUE,TRUE,b079adec-0b56-4a61-9285-2acc532ac8e6,276,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MATR3:BUB1,chr5,139278408,+,chr2,110642234,-,Inf,0,1,FALSE,TRUE,TRUE,1f617a5b-8ac4-41dd-ae53-6fad89dcf51f,1237,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MATR3:MTHFD1L,chr5,139278408,+,chr6,150876090,+,Inf,0,1,FALSE,TRUE,TRUE,fd59051c-2b93-49a4-9a43-456671e18b4a,271,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MATR3:ITGB3BP,chr5,139279129,+,chr1,63454968,-,Inf,0,1,FALSE,TRUE,TRUE,0c088033-2575-4f2e-bb85-31d072000ca2,722,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,MATR3:SRSF2,chr5,139279129,+,chr17,76734562,-,Inf,0,1,FALSE,TRUE,TRUE,5e140516-a7b3-424a-b423-b18b07fb7947,563,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SNHG4:CAND1,chr5,139280058,+,chr12,67281910,+,Inf,0,1,FALSE,TRUE,TRUE,5c57a7e0-2784-40a8-b462-ac75aa78c428,473,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SNHG4:MORF4L2,chr5,139280058,+,chrX,103685260,-,Inf,0,1,FALSE,TRUE,TRUE,4f90932d-e188-4239-ac80-dee475eec09e,1864,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,UBE2D2:PSMA1,chr5,139614617,+,chr11,14513699,-,Inf,0,1,TRUE,TRUE,TRUE,9a4538b4-e998-46e7-be6f-ce5a33bff0ac,488,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PFDN1:UBE2K,chr5,140300416,-,chr4,39778360,+,Inf,0,1,FALSE,TRUE,TRUE,ab03a482-a9c5-4711-9d61-9c9d0bec681b,315,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HARS2:UBA52,chr5,140691756,+,chr19,18573293,+,Inf,0,1,TRUE,TRUE,TRUE,f93bbea1-54ff-4b01-837d-389330ae08c3,272,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,DELE1:PDPN,chr5,141925527,+,chr1,13610387,+,Inf,0,1,TRUE,TRUE,TRUE,7027fa2e-c595-4065-bce4-68d93937dace,794,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SPRY4:HMGB1,chr5,142324844,-,chr13,30463694,-,Inf,0,1,FALSE,TRUE,TRUE,c65c2df9-9791-48f8-954e-bc44f13cb9a3,861,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SPRY4-AS1:OGT,chr5,142353583,+,chrX,71544567,+,Inf,0,1,FALSE,TRUE,TRUE,ea9d809f-ab7f-491c-bc7f-ca11addd29e6,637,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LARS1:HMGB2,chr5,146132898,-,chr4,173332995,-,Inf,0,1,TRUE,TRUE,TRUE,d40ae9ab-a333-4a84-a033-007abae6c1bb,2635,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,LARS1:DTYMK,chr5,146149622,-,chr2,241678649,-,Inf,0,1,TRUE,TRUE,TRUE,aa7de0a6-ec88-4f1c-bf54-3729222c9df3,764,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SH3TC2:SRPK2,chr5,148954673,-,chr7,105203785,-,Inf,0,1,FALSE,TRUE,TRUE,e80e52f0-b623-4a94-bf76-0a264551eb6b,878,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SLC36A1:SIN3A,chr5,151467925,+,chr15,75400156,-,Inf,0,1,TRUE,TRUE,TRUE,07770963-9ef8-4c4d-b798-f34d08d50639,3040,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,G3BP1:GAS5,chr5,151797428,+,chr1,173864304,-,Inf,0,1,FALSE,TRUE,TRUE,01e8d547-693a-4c89-9d3c-2f515e396659,339,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SAP30L-AS1:ESYT2,chr5,154443362,-,chr7,158739121,-,Inf,0,1,FALSE,TRUE,TRUE,5c9e93d6-818a-42bd-bf73-42b48ee865d4,1156,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,GEMIN5:RNPC3,chr5,154904507,-,chr1,103555034,+,Inf,0,1,FALSE,TRUE,TRUE,fb9f208f-6ce8-423a-b7cf-8ee82b78271a,323,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CYFIP2:GDI2,chr5,157287108,+,chr10,5768384,-,Inf,0,1,TRUE,TRUE,TRUE,5dce5fb6-1eb7-46da-b627-416f7d710aec,1455,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ADAM19:MPDZ,chr5,157507056,-,chr9,13140149,-,Inf,0,1,TRUE,TRUE,TRUE,a6256973-11f9-4f1b-a8cd-836499590f11,1160,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ADAM19:ARF1,chr5,157530807,-,chr1,228097078,+,Inf,0,1,FALSE,TRUE,TRUE,d1edcf7c-fba3-49c1-9d9c-519641dc77c0,647,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CLINT1:SLF2,chr5,157858930,-,chr10,100956451,+,Inf,0,1,FALSE,TRUE,TRUE,40701dd2-05d6-4ee9-8fd5-8d491a355734,2106,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CLINT1:PSMB1,chr5,157858930,-,chr6,170549113,-,Inf,0,1,TRUE,TRUE,TRUE,9e6ef2a5-71a4-4344-b4a6-133efc87247e,311,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,PTTG1:PHF14,chr5,160422403,+,chr7,11111350,+,Inf,0,1,FALSE,TRUE,TRUE,f26793b7-fcc4-42b8-ba3b-c6c016eecf58,247,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,CCNG1:SF3A1,chr5,163437804,+,chr22,30335753,-,Inf,0,1,FALSE,TRUE,TRUE,5a7fe2f0-026a-4411-9693-81302a1f17ac,829,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,SPDL1:METTL14,chr5,169601625,+,chr4,118709998,+,Inf,0,1,FALSE,TRUE,TRUE,dddcc0cb-7526-4842-86d1-7e4d7f77b8a1,1582,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,ATP6V0E1:CD47,chr5,173020367,+,chr3,108047292,-,Inf,0,1,FALSE,TRUE,TRUE,d5a6a7e2-30d3-4b88-b9ee-e92ad4b86a21,450,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HNRNPH1:ANXA2,chr5,179634065,-,chr15,60364523,-,Inf,0,1,FALSE,TRUE,TRUE,20fb67f7-b1ae-4e2e-9548-aa2b18f779c8,1310,PotentialTransSplicing,-
HEYA8_ONT_cDNA_Q10,HNRNPH1:WWP1,chr5,179634065,-,chr8,86435452,+,Inf,0,1,FALSE,TRUE,TRUE,39428b79-2b57-42ca-bc21-47380d80def1,389,PotentialTransSplicing,-
