#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
REELD1--MYLK3	6	REELD1	2903	chr4:146217160:+	MYLK3	22472	chr16:46729687:-	ONLY_REF_SPLICE	c321ea08-799b-e733-8247-cebf8996df11,aff5c7b7-68ec-e7f9-8ade-78e4382a207c,83172bfb-d0d7-9a1a-52b6-4e76d3ec105f,c26fe628-338e-99a7-7f33-dc3a45e07909,db7d1c4f-031b-fc49-ea0b-9f620deca98a,e373b2c1-e694-2ac9-d0ed-39c0a5c1286d	0.959	[]	0.959	1.0	True
OTOF--HBA1	6	OTOF	20288	chr2:26475914:-	HBA1	40216	chr16:177283:+	ONLY_REF_SPLICE	f0f85407-0a6e-59f0-c931-75cf3c618770,57f838fa-6ea5-5131-c7b3-a925690d853e,461629a9-d37f-dbe6-61a7-ac94358ea700,83902d65-4027-74c7-49a2-4b0f67a845ce,fc8eb807-a87a-51aa-3cd8-d735a9257101,2cb17af6-826e-e2d6-b160-4c09bb8af05f	0.959	["INTERCHROMOSOMAL[chr2--chr16]"]	0.959	1.0	True
QSOX1--SERTM1	6	QSOX1	13458	chr1:180196890:+	SERTM1	24764	chr13:36694906:+	ONLY_REF_SPLICE	2088f74a-2d36-01ee-5ca6-8ad896b6ce4b,b261787e-bd2f-bc45-2f0b-9ea58ff55625,82727cde-9702-69e0-75bc-bf19e239e290,5b72f2e2-ef55-7bb0-cb76-42639aad3d36,c6e601dd-4905-c55e-8b82-758dee8fb30a,d8f9502f-d338-8fa8-82ef-25001d612acb	0.959	["INTERCHROMOSOMAL[chr1--chr13]"]	0.959	1.0	True
POTEM--C2orf81	6	POTEM	5384	chr14:18976155:+	C2orf81	25823	chr2:74415927:-	ONLY_REF_SPLICE	79bce8b5-9d8a-4f33-a939-661ff173ba85,4b595d53-5b00-26a4-bf62-c392c77f3a52,445506b6-d5e9-5425-1f46-df5bf58db0bf,08631723-29b7-6f5c-b7e1-779c0b29f937,3373e606-60c7-3cdb-13a5-ed5a7af2724c,7ca5b24f-c818-20d3-9e14-6e331878b48a	0.959	["INTERCHROMOSOMAL[chr14--chr2]"]	0.959	1.0	True
POTEE--MYORG	6	POTEE	9539	chr2:131230906:+	MYORG	25365	chr9:34372331:-	ONLY_REF_SPLICE	32eb9de9-c15d-c02d-05eb-af1641638920,6635a820-47dd-69be-c0d2-c5969ca115d7,84f96988-5d91-22be-fda3-1000f2aff258,745d8d0f-e03f-f2e8-a83e-7f5a5587fd26,a2f7bb22-ada1-52d5-9a83-de56f1eec750,349a5c2c-c584-1dee-3390-8a4ca40cdf05	0.959	[]	0.959	1.0	True
P2RX5--PTPN4	6	P2RX5	10600	chr17:3679590:-	PTPN4	45346	chr2:119965497:+	ONLY_REF_SPLICE	9e086a2b-4008-b583-5e3e-04530ab046ab,66c949e4-6b90-eb46-577c-05509952f684,dcbabfa8-843f-faec-fd30-200bec7178c5,27039c09-71dd-1df7-36a6-2eb26b36c27a,b6c37c33-566a-491f-b261-29a1638a4782,0634d3bd-242a-e7f1-bf15-21dc139c5d5a	0.959	["INTERCHROMOSOMAL[chr17--chr2]"]	0.959	1.0	True
MAN1A2--GPATCH3	6	MAN1A2	12239	chr1:117496982:+	GPATCH3	28144	chr1:26897725:-	ONLY_REF_SPLICE	e5f13799-44b4-33aa-f9ae-9b244d9d48ed,acd380e1-886c-1f74-c017-9e7eca11be78,c0c90ea4-e51a-32f8-c14a-d2f80128fb94,97eff9b2-79b0-d643-d242-b9a74d042a10,a1aa4934-2473-31ae-3499-e6e8e2046200,d68cea24-c804-65d8-8062-35549eb81fc7	0.959	["INTRACHROMOSOMAL[chr1:90.47Mb]"]	0.959	1.0	True
OOSP4A--FBXL17	6	OOSP4A	2246	chr11:59965713:+	FBXL17	15561	chr5:108186247:-	ONLY_REF_SPLICE	713b5a93-777c-75a7-7972-b6eba155d9fa,12ef6754-2041-fb24-282d-e490567c0ae5,2f40385c-a09d-19c7-ef19-5c1c7e3f76b1,d9eb7ad1-dcbe-76a7-4467-d5190379fc9f,1d8a7a36-1b98-7342-ecb2-04a21a15ee87,c69c7087-de16-0c2d-2314-66c8a18bf600	0.959	[]	0.959	1.0	True
OGFRL1--TMEM275	6	OGFRL1	4150	chr6:71293379:+	TMEM275	20572	chr1:46533650:-	ONLY_REF_SPLICE	a878da5c-fa99-f1bf-afe4-3afc1d9b2d92,34d179ea-5ee9-1d0c-5d2b-7197de33486a,b475ce54-7280-ea3d-f99e-4a38e013f0a5,11fcb764-7c53-e782-0457-a5004b0b9963,60c73b57-aadd-8be5-aab1-46a70524ff03,b35eb0c1-b20f-699f-71d8-eb116c8b4d79	0.959	[]	0.959	1.0	True
ODF3L1--ESF1	6	ODF3L1	3131	chr15:75726171:+	ESF1	21507	chr20:13717514:-	ONLY_REF_SPLICE	a71061ed-4970-6e6d-c5b4-35c5b2e9b8cb,05a9602d-79b6-ccbc-e7a8-c56a8afb3b88,724ec6a6-6407-ac8b-4f3a-1d6b16a7ed9a,45d7000f-35ca-948b-65fd-69aadae8ac78,ca8cd963-fecd-0f46-e5b5-f7e8aa51e606,1eefbf43-2a99-3c9d-9a23-0554d0ebd6ec	0.959	["INTERCHROMOSOMAL[chr15--chr20]"]	0.959	1.0	True
NDUFA1--FOXJ2	6	NDUFA1	1182	chrX:119872013:+	FOXJ2	14668	chr12:8049362:+	ONLY_REF_SPLICE	644e7d5e-c1d0-5ea4-afdb-d41df59f6f49,6ac97d4a-4f4b-abf3-31e0-bea55d74f2f5,8c1e04d4-8df1-7b6a-4332-d552230b1c99,1979784f-40ea-414e-1e42-22d7b8763c9d,64e544ef-cfc3-1a64-25cf-2d2c67fab240,171e4b02-6a58-c2b7-9393-63f60b81feb0	0.959	["INTERCHROMOSOMAL[chrX--chr12]"]	0.959	1.0	True
MTURN--SLC6A11	6	MTURN	2749	chr7:30137694:+	SLC6A11	16283	chr3:10823302:+	ONLY_REF_SPLICE	bb26acbe-335a-1ea7-035c-16b5193cc9a5,465d5aef-db22-fb2e-a325-06b55a2830e7,a8e3ee64-e8c9-e3df-84f7-710b828f8994,25ae98e9-48bc-6768-a756-3f186a2e6939,43f3c592-a90d-0d83-c4ab-a9f3bca71ae2,4ebf8383-d95d-27af-aa3d-474f223419ed	0.959	["INTERCHROMOSOMAL[chr7--chr3]"]	0.959	1.0	True
MRPL30--SMC1B	6	MRPL30	2177	chr2:99186254:+	SMC1B	21155	chr22:45393841:-	ONLY_REF_SPLICE	2fac0e00-b07a-71df-73ca-b5d4df8cb721,79fb43db-8daf-7ab7-1f98-679e5f9b1581,900c11b0-c7ec-439f-0158-803616d483e0,c42a9de2-916c-ebb8-3b86-5f7540dcb7cc,93850e65-ff2f-115b-8fcb-46dc37540919,74f4f503-e4a2-fe32-3721-dd471954cee4	0.959	["INTERCHROMOSOMAL[chr2--chr22]"]	0.959	1.0	True
SLC9A5--AMACR	6	SLC9A5	7001	chr16:67255184:+	AMACR	22377	chr5:34005899:-	ONLY_REF_SPLICE	d06c68b8-0a04-c887-00c9-1353c71eaf8e,40d098c7-c92d-33a7-540f-384301cac8c5,ac04fc75-2341-80b6-a449-41e6baedaee8,69a23375-63cd-6ff0-6980-b2ea67674b70,d61614f4-f027-e879-e92b-b59b8c2f47f1,476fb2a8-76d6-a88b-dfc5-ce76f11e9202	0.959	["INTERCHROMOSOMAL[chr16--chr5]"]	0.959	1.0	True
SLC38A4--DECR2	6	SLC38A4	15132	chr12:46769284:-	DECR2	23525	chr16:405146:+	ONLY_REF_SPLICE	814119c5-2dea-cc2c-685d-200337998a94,9d14dc19-9fce-6da2-e1b8-c16163b4f492,61b1b8c6-359c-55aa-1de1-eb638558f347,0b647cd6-0b28-b2e1-a862-10dc1bb9a2d8,642aa3bb-a85d-0a50-c194-e98ada9cc0d8,b8d6632f-ea58-d5de-ee01-a183bcf3d740	0.959	["INTERCHROMOSOMAL[chr12--chr16]"]	0.959	1.0	True
ZNF627--PCP4L1	6	ZNF627	8543	chr19:11614653:+	PCP4L1	16484	chr1:161283668:+	ONLY_REF_SPLICE	7dc5bb0f-1418-49fb-6b69-f8ec7b00c486,9c0a823b-296c-2c9f-2a4c-8de4274e695c,2e3c1bfb-c60c-8f2b-4fd2-5ea938d94fe2,f6cdfdf1-c1ea-36c1-3eb7-d514292a0de8,5980f9e1-6935-9175-5778-d4320d557398,bfe9fedc-bf55-b7f3-d43c-984235685b94	0.959	["INTERCHROMOSOMAL[chr19--chr1]"]	0.959	1.0	True
SLC9A7--CAB39	6	SLC9A7	12186	chrX:46643236:-	CAB39	34437	chr2:230793213:+	ONLY_REF_SPLICE	987a3d55-2825-754e-eeb2-b458f158faab,573b71a0-24ca-f8a5-5d81-795faa731970,3f28d684-9567-a310-e345-f30973df9354,3059172f-62e5-54eb-9370-5ddb4cf6e511,0b764da9-fc77-9b8d-b274-1a7dd909ed19,2d156c35-7dc8-6dbd-9caa-d4262e125382	0.959	["INTERCHROMOSOMAL[chrX--chr2]"]	0.959	1.0	True
THAP10--CYP27C1	6	THAP10	2738	chr15:70882761:-	CYP27C1	14656	chr2:127193867:-	ONLY_REF_SPLICE	e62e5c45-f12b-1ab0-8ad5-82468afdd82d,48bf30b2-734d-294d-43f9-9e32f2967373,b6e33b08-8d72-2853-0fc4-c36cb95628a5,faa79c90-5446-e138-3f02-5ee9ff895ef3,3ac37875-e619-80a9-5f57-5299647f02ee,d04eba7b-3717-0aa6-752b-0ae5e42fe3b9	0.959	["INTERCHROMOSOMAL[chr15--chr2]"]	0.959	1.0	True
TMEM245--TUBGCP3	6	TMEM245	13996	chr9:109057191:-	TUBGCP3	40670	chr13:112547752:-	ONLY_REF_SPLICE	750daa99-c551-4329-2d69-a21ff3eec4b8,7a4ab72e-97b1-5119-d3c8-e3e0bd9d0ed6,45457b42-b3d6-0d3d-82dd-f72db6ef9edd,b76fcd56-7597-d82d-c1f6-9267077cd3be,dd3046b4-7c23-0812-2ae6-8d4b696a3a17,8ff11625-e49a-379e-69f6-f8efb015f30e	0.959	["INTERCHROMOSOMAL[chr9--chr13]"]	0.959	1.0	True
TMEM41B--FLCN	6	TMEM41B	5567	chr11:9287702:-	FLCN	27159	chr17:17219054:-	INCL_NON_REF_SPLICE	1e686662-3525-fe61-5ada-54024892f681,2ffca686-cc10-5a7a-44ea-b7ee38f3b7d0,784a4d7a-adc2-2518-00cf-849915d035fb,64671640-7249-2efd-20bf-941a7189ebf6,1e4e0041-d3e9-e740-c428-d94642a72705,9c1bf7dc-5f17-7114-d3e0-320578c47676	0.959	["INTERCHROMOSOMAL[chr11--chr17]"]	0.959	1.0	True
TNF--SLC43A2	6	TNF	1363	chr6:31575927:+	SLC43A2	8945	chr17:1616769:-	ONLY_REF_SPLICE	101b1be3-442a-f587-b5ed-e617596ae01a,5f5796f3-3e04-4ff3-279e-0770787d8c53,2ca7335a-a528-9064-ac6e-dc4f31bc8e7f,40ad3a74-9f46-c4f2-ff9a-ad039da2d532,a11a67b7-2dc5-744c-9c34-530c3abdb037,40544763-f627-56cd-4516-5b2d1f5c4881	0.959	["INTERCHROMOSOMAL[chr6--chr17]"]	0.959	1.0	True
TRIM64--PXMP4	6	TRIM64	4872	chr11:89971255:+	PXMP4	11814	chr20:33714736:-	ONLY_REF_SPLICE	f4eb6c4d-8413-899c-a888-2c5e6a23179e,5e637599-c0cd-c8af-95be-54fa5445a154,a92f0067-b7f1-8ef7-6f40-2965422c8b97,1872fd69-aa00-bba2-2a69-f710e54de2a9,5d96b64e-4e2b-8bc7-15b0-689a7fc67074,2ca6c74e-d773-6f61-3be2-fd9e6c26b124	0.959	["INTERCHROMOSOMAL[chr11--chr20]"]	0.959	1.0	True
TRPM7--GRIK3	6	TRPM7	2347	chr15:50662967:-	GRIK3	61864	chr1:36825826:-	ONLY_REF_SPLICE	b5948507-8d1a-de6e-375b-3e1e53236e08,1fab0601-e020-8b28-41e1-50a95ac873cb,27e57a48-7ca2-72a2-b888-fb61cb34522d,e009c118-557d-b21e-e70f-08795dce5318,99b5ee01-acbe-ad37-1ea6-eac3027cb3c9,60f21cc6-5271-1f27-5acd-65f901cecd7c	0.959	["INTERCHROMOSOMAL[chr15--chr1]"]	0.959	1.0	True
UBE2D2--OR5H6	6	UBE2D2	9005	chr5:139623461:+	OR5H6	15949	chr3:98264315:+	ONLY_REF_SPLICE	cd2db56f-a7fd-ab0c-f2ed-1750e7123d42,866466bf-f3ad-cc9f-5831-1227de9a80bc,a6bd7481-af8c-741d-b1fe-5ab8645dccd0,b82000f7-856a-c748-e553-f65bbc527ac6,8082efb1-6891-e793-37ce-31ed181112e3,04f19c13-98c5-b853-a5ec-d119e5712f4b	0.959	["INTERCHROMOSOMAL[chr5--chr3]"]	0.959	1.0	True
VPS51--TRIM26	6	VPS51	4226	chr11:65097127:+	TRIM26	19140	chr6:30196746:-	ONLY_REF_SPLICE	2319d7d1-9419-b8c7-cb2b-a73c94403fd8,04fe125e-9a14-7ddd-f579-6c3285f75d72,80d8d01b-90f1-322f-c7c9-b39ae3fb22f2,43b96068-b9e4-7e35-c823-028db9919059,5ffbd0c6-d6ca-be52-17ac-680cbc4855ac,6cc06d2b-f68b-302b-e05b-df17eb7767f1	0.959	["INTERCHROMOSOMAL[chr11--chr6]"]	0.959	1.0	True
YWHAH--CREBZF	6	YWHAH	2157	chr22:31945678:+	CREBZF	12522	chr11:85663601:-	ONLY_REF_SPLICE	bc992eb1-5806-ccf4-42d7-c5cfc08511e1,6b6df8f9-5ae0-7ce4-401f-f72c08e20f43,3a501030-962d-a697-8015-c34a5911da0c,90991836-2e06-d119-e117-f4b0de7db75f,12e7c6cc-3dce-366e-72fa-b6a8e5564798,7f9af6cc-270c-32a2-cbec-20b2072f7d65	0.959	["INTERCHROMOSOMAL[chr22--chr11]"]	0.959	1.0	True
ZBTB3--NPIPA7	6	ZBTB3	1221	chr11:62753964:-	NPIPA7	13406	chr16:16391891:+	ONLY_REF_SPLICE	c6f19cf0-3388-0cf1-ca7c-aa3138d34c6b,7bd0c778-f1a6-5c83-52ff-db5198639f10,fd410aa0-51e5-876e-fed0-d363f69f2ae1,b204c129-28bb-7964-e616-e717af23d1c6,0cb3693d-110c-5848-a754-9521651b845e,77706fde-0ccc-f173-fa64-9925e117d758	0.959	["INTERCHROMOSOMAL[chr11--chr16]"]	0.959	1.0	True
ZFR2--C9orf40	6	ZFR2	3431	chr19:3855402:-	C9orf40	31663	chr9:74948206:-	ONLY_REF_SPLICE	83d03427-89e7-7596-ebe6-cfc147a25354,c31ed79d-ecbf-0331-ccdd-d975e77c812e,85738b42-d9b5-9827-b1df-48a5cd1a670f,ae7cf796-dfb5-2aee-8620-0404b4987eae,aefb1aab-d34b-bbef-aedb-21850d7214f2,7281dbe5-ba3f-7e9b-9fb2-6a9185ad86bf	0.959	["INTERCHROMOSOMAL[chr19--chr9]"]	0.959	1.0	True
ZNF684--RILPL1	6	ZNF684	3736	chr1:40540712:+	RILPL1	13528	chr12:123523645:-	ONLY_REF_SPLICE	29949d1f-f5c3-71d7-22a9-3fa87f54f0f0,5cb27a06-19a7-4506-203c-5f37c9297557,3a08d742-876b-2596-f659-ef8dba44ecfd,57be9c5d-c76e-7b22-7f12-a3e330f014d5,19d5926b-baaa-3fab-80ee-c9fddff434c0,68bd1a17-6925-5586-380b-40f23429ec60	0.959	["INTERCHROMOSOMAL[chr1--chr12]"]	0.959	1.0	True
ZNF728--SNTA1	6	ZNF728	2276	chr19:22988325:-	SNTA1	17227	chr20:33408888:-	ONLY_REF_SPLICE	168cd305-94a7-e544-80ae-d838a55ce941,8dfa0b6c-420f-cce0-42b3-14fef3e19926,67618189-c03c-cf25-5b8e-f7fa7a98f439,c9c38d2f-1ecb-bb38-59f3-fb18ff8b438d,31e84eb0-6244-95ae-cda7-ec26c8fb47b5,0a7cdeb0-2525-c845-85b5-6da2c24ed57c	0.959	["INTERCHROMOSOMAL[chr19--chr20]"]	0.959	1.0	True
MOCS1--EHHADH	6	MOCS1	7315	chr6:39913774:-	EHHADH	24039	chr3:185235462:-	ONLY_REF_SPLICE	ca89d9c4-e4af-95ee-4ae0-d09148e5847f,26fc3515-5f4e-d031-ba83-8684b40a5ded,1075814c-7293-fd4f-5c8c-30253a113a53,d8b6e92a-78e8-c9ac-24cc-3526f9dfdd54,c50254d3-4ac2-12b5-4580-ec133e25985a,29e98263-58e6-7b47-fb03-1dbdc80c4590	0.959	["INTERCHROMOSOMAL[chr6--chr3]"]	0.959	1.0	True
TPCN2--CRHBP	6	TPCN2	11371	chr11:69073001:+	CRHBP	32896	chr5:76958741:+	ONLY_REF_SPLICE	a2b6b38b-a728-496e-2a39-019b3993ac4d,e0e31932-8b60-f369-4b89-931a04574a9c,ff37fcd9-f46a-3d7b-4413-22d1dd9295aa,221a5172-6eca-00be-0d6f-2613dee22482,48cc3a25-6e8f-c72f-fd51-82b1bb257cdf,08850d57-e7dd-3996-8973-8f9be2546ee8	0.959	["INTERCHROMOSOMAL[chr11--chr5]"]	0.959	1.0	True
LINC02694--ENSG00000259423	6	LINC02694	18717	chr15:38823059:+	ENSG00000259423	33194	chr15:39172979:+	ONLY_REF_SPLICE	bbf42dd3-7ee8-be2b-bcfb-c65a980b215c,d84ca282-0d08-de1d-6767-7b56a3892ecf,31c84ff0-da2a-910a-3c7a-ac0a55ebfaba,1afcfe26-96b1-1358-e346-97faa084307e,f4f4467a-fb78-b62c-4c0a-2ce13ab776df,11d4cfef-c15f-8e9d-8296-9e6d3d67369b	0.959	[]	0.959	1.0	True
DNAJC7--RNF113B	6	DNAJC7	19802	chr17:41987819:-	RNF113B	32139	chr13:98176176:-	ONLY_REF_SPLICE	71310c6d-d93c-4e7d-dbc3-c22f2c54248e,5e6342e7-97a1-b9f5-36c8-d90db3478146,a39e582d-7cb5-c82b-8c03-526edcc99916,a06d9ba3-7d20-d841-ea60-aa4645562612,00110a8b-8cc8-6622-df7a-b1e99c1d0d74,b72acb91-7559-ed35-67bc-532721ce976a	0.959	["INTERCHROMOSOMAL[chr17--chr13]"]	0.959	1.0	True
LINC01014--KCNMB2	6	LINC01014	1175	chr3:178419375:+	KCNMB2	10821	chr3:178807343:+	ONLY_REF_SPLICE	6002bc09-5f01-2e78-4181-5952c6448517,98aed871-be97-b831-f0c3-b2f259811753,8458bfee-3789-ccd2-7663-5e8a97f977a4,7ce0cbe4-2eb9-f513-66f1-767ccff53da6,54d1b5aa-90ce-2da6-6f48-9f44c650cd4d,2be4312c-abe0-5952-12b4-405fd02b70be	0.959	["DepMap2023","INTRACHROMOSOMAL[chr3:0.04Mb]","NEIGHBORS_OVERLAP:+:+:[38108]"]	0.959	1.0	True
ABCA12--CBLN3	6	ABCA12	50180	chr2:214949040:-	CBLN3	63880	chr14:24428405:-	ONLY_REF_SPLICE	6ae822c6-b159-c1be-654a-79a1b8bc1c47,57880eb3-5885-25f9-6403-884d4f82b10e,8b1c8deb-101b-864d-4350-2a3ca7b76b91,b893bbba-96bd-9a8a-e332-b181abb917c3,6cfb1406-7d2f-9cf9-075c-e03fc9e58779,1eb56285-b27f-2df2-1239-cb1dca4c178c	0.959	["INTERCHROMOSOMAL[chr2--chr14]"]	0.959	1.0	True
ADCY8--TTC21B	6	ADCY8	11008	chr8:130884564:-	TTC21B	65540	chr2:165880799:-	ONLY_REF_SPLICE	521dce2a-d873-6004-8762-9ee384138708,41a8c381-1677-cd94-7d6f-32d8883216a8,8ca3e2ba-d531-9c87-dc14-542601bec01c,a2620369-643e-6615-4e95-74c7e29d343e,00e17564-2416-101d-dca7-6efc1f2fe6c3,7319d46e-3b8b-3616-1542-f71f92072c6b	0.959	["INTERCHROMOSOMAL[chr8--chr2]"]	0.959	1.0	True
ATP5PO--DONSON	6	ATP5PO	5987	chr21:33907341:-	DONSON	13634	chr21:33586181:-	ONLY_REF_SPLICE	7abd7cae-4f49-a535-9f4f-074e0dee9b84,d4839253-f3e4-898f-2d27-09ecc3e3793b,de361a9d-8581-8bea-2f3e-84ab6d9a4ccb,6f43fc0e-18d8-466b-fabb-79c3033973c8,17e7f669-3131-519f-6c0c-7875e2f42d40,bc50329a-0b91-be3c-0b1e-b1107a425267	0.959	[]	0.959	1.0	True
BCL2L2--MFNG	6	BCL2L2	5304	chr14:23308199:+	MFNG	18840	chr22:37474677:-	ONLY_REF_SPLICE	e213a920-4db5-f8be-43e8-5d04a76e4845,e7d7f9d6-6ca4-cf0f-011b-a5ce7a42b139,b9d7057d-29a6-ccf7-9f39-234784e12c21,21b740f7-e23e-3191-bf3b-3763336394f0,f0d4802b-fbad-c7f9-4bc2-df1fc5456cbf,f6cd6d04-ae43-fb4a-3819-9946cea9dd6e	0.959	["INTERCHROMOSOMAL[chr14--chr22]"]	0.959	1.0	True
C10orf143--PIGH	6	C10orf143	4729	chr10:130079566:-	PIGH	21445	chr14:67592436:-	ONLY_REF_SPLICE	aff192e8-3245-abc6-cd6f-aa6f98b83028,acb1f3f8-ae37-0fbe-ab5a-597295f4f023,142357f9-76fb-7b45-4921-b547b21d60d1,d3ef73c6-d3aa-d1f8-4650-2145612d38e6,614cd112-d5fc-280a-d4b7-0c640583f366,7b10daf2-7126-804b-661a-fc6049ee0cfc	0.959	[]	0.959	1.0	True
C5orf58--BLTP3A	6	C5orf58	5864	chr5:170237365:+	BLTP3A	27311	chr6:34871819:+	ONLY_REF_SPLICE	209e10c5-911c-7b2c-79fc-5b433c4156ae,8b864e58-c8b3-796f-c2c3-9c57edf0d8d4,55daa62d-c32a-5ade-d1b5-6884576fb013,20b3baaa-2869-1250-f6ba-ae16913419cf,ff50211d-db95-e157-a0a0-b0feb673c2d4,578f4805-1329-36a1-5735-9304eda8f3e6	0.959	[]	0.959	1.0	True
CASP6--ZBTB44	6	CASP6	2920	chr4:109698300:-	ZBTB44	15589	chr11:130239896:-	ONLY_REF_SPLICE	ba512d2f-9536-1393-b426-fe962ad45df1,f6f6bfb7-e962-d96e-775b-e1b38f190615,12a43214-379a-2a27-448a-a62f49a53b14,016ef2e7-8e44-c112-98cf-062729805524,130bbc8b-89ca-aff3-20fa-40ed2bd2e1ef,c23f8b90-ec18-aa12-68f6-963b749dc191	0.959	["INTERCHROMOSOMAL[chr4--chr11]"]	0.959	1.0	True
CCDC152--WTIP	6	CCDC152	2157	chr5:42759208:+	WTIP	17906	chr19:34493263:+	ONLY_REF_SPLICE	2cec6e6e-54b3-526a-e683-0c30b260dc3e,80a523a8-c0ee-bbc2-63e4-791de1e5fe30,6da5ec32-f28d-8fc3-7470-ea6500e08397,654c50b8-b21a-976e-b724-78e002cdd314,c1422709-15bf-5375-80e1-bb84e7931d08,96c845cd-56e2-7233-d159-f401516d9110	0.959	["INTERCHROMOSOMAL[chr5--chr19]"]	0.959	1.0	True
CDK20--URM1	6	CDK20	1382	chr9:87974372:-	URM1	11824	chr9:128378036:+	ONLY_REF_SPLICE	8c72dae2-b11e-3577-513e-f186e93edd81,b2c515eb-781e-f717-2f0e-905c7c330fe8,89ac8877-9f74-9c2e-37a1-1971ddcba197,13cf9b03-4f4a-6ce9-7256-df85c678eb5b,eb79a61b-b99a-9657-aa95-dedbf43caa67,57938dfc-58e9-0632-cfe2-930cefa987b1	0.959	["INTRACHROMOSOMAL[chr9:40.40Mb]"]	0.959	1.0	True
CDKN2AIP--CLIC1	6	CDKN2AIP	1435	chr4:183445069:+	CLIC1	14868	chr6:31731003:-	ONLY_REF_SPLICE	bcfd53d9-e7a5-37e4-bf29-67c97115616b,76a7fc47-ddb0-5338-ba98-67f590faf936,b8b0d9ae-9565-1305-d9f5-be2cf4fea9bc,dd1e65e2-28a8-bd68-72b2-051ddf9f74fa,441daa72-1edd-8551-49f4-e82625cfe6c7,76abf2be-d307-9021-510b-11ff52899036	0.959	["INTERCHROMOSOMAL[chr4--chr6]"]	0.959	1.0	True
CNTFR--TRIM21	6	CNTFR	3782	chr9:34568897:-	TRIM21	18306	chr11:4385853:-	ONLY_REF_SPLICE	3360f397-28c6-0170-f83d-924cf53ba717,67dcafec-b557-df3a-92af-de14ddaaa0c7,730d12c0-d458-0995-ba79-7d5f68fab8d3,c5451cbd-9a64-9193-2b10-64cc7c953f9b,0c09d2c6-7ba8-c989-4705-65b241688447,3f185518-beb1-4a3b-ac7a-5c974ad52742	0.959	["INTERCHROMOSOMAL[chr9--chr11]"]	0.959	1.0	True
CT47A1--HCN3	6	CT47A1	3016	chrX:120983745:-	HCN3	10549	chr1:155284539:+	ONLY_REF_SPLICE	3c2665a5-6a92-c9da-c761-928ed82d7bc0,50ac16d5-b7fe-63da-eeeb-72e7adacaae7,8ea44966-7893-117c-a129-e764d4951ee9,226ec626-e52b-7e79-ff12-a8c6cf3e1c3f,6744e246-e2ab-f7bd-947f-c56fee96cd60,ac8a7782-ec5f-b111-df63-53cfd1dcb8b2	0.959	["INTERCHROMOSOMAL[chrX--chr1]"]	0.959	1.0	True
DHRS12--CLEC3B	6	DHRS12	7337	chr13:51777060:-	CLEC3B	21609	chr3:45035524:+	ONLY_REF_SPLICE	a688f933-050f-68b5-424e-a2da0280e99d,f247f036-8396-48d2-5ef2-be7a59d9549b,a12f4c07-77b2-0cb3-1eea-d2ad133e0c9b,f47ef185-6932-bcf9-893a-e9eff50bee6f,70565e68-a9d7-b32a-8670-420b333ccdf1,59f6cfdc-9e47-8307-c859-6dfda61da3ff	0.959	["INTERCHROMOSOMAL[chr13--chr3]"]	0.959	1.0	True
AVIL--UBAP1	6	AVIL	6779	chr12:57810349:-	UBAP1	22473	chr9:34220908:+	ONLY_REF_SPLICE	466597bf-a3ed-0168-be0c-3b2f3a0befa2,047db95c-d90e-ecaa-52bf-1c8a8ff6fd01,3e9b4ee7-da78-2113-56fd-fa1b31d082f6,60e2d3a0-14c3-b0e1-6a9a-e1909488c95e,30601cc6-771f-6024-758a-f34a1fe57f5d,45b79625-a1f6-7931-e3bf-f33f77e57648	0.959	["INTERCHROMOSOMAL[chr12--chr9]"]	0.959	1.0	True
EFNB3--RRP1	6	EFNB3	1519	chr17:7705720:+	RRP1	11855	chr21:43792672:+	ONLY_REF_SPLICE	6c2a38d7-76d1-0fa2-b7f2-c9556399a63a,6c67e8d9-e73b-5227-5ca8-26f0b47803e1,bf2ab5af-3eb5-c6d4-83a5-0d7ad326da12,91e40eeb-9cbf-d719-2f09-458d427cf0bf,5b726507-1e62-65e7-0617-f65b562929d1,0ac9c118-7632-9194-1b66-b697b2b526be	0.959	["INTERCHROMOSOMAL[chr17--chr21]"]	0.959	1.0	True
HNF4A--ZNF630	6	HNF4A	6703	chr20:44406232:+	ZNF630	29900	chrX:48060945:-	ONLY_REF_SPLICE	dd0e022e-4afe-c936-8fc0-3066ff890ec7,fec76714-252e-3b43-e911-5e9ad2356d44,f86ead96-077a-2040-f6fe-d797ce3be490,6306b355-9f91-d90f-6cc5-930f83cbb045,e20ab9fb-4ab8-41f4-5d49-d025aff9d806,5461f00f-bd0b-8116-d17d-63d20fa968b8	0.959	["INTERCHROMOSOMAL[chr20--chrX]"]	0.959	1.0	True
ENSG00000284686--ENSG00000260971	6	ENSG00000284686	4778	chr1:56252482:-	ENSG00000260971	29217	chr1:56183620:-	INCL_NON_REF_SPLICE	e69b9ae0-88e6-9397-1c3f-ccdc58157758,bbb97792-bdf0-af41-e7bb-a7252a6d1935,90a98c0d-23c5-0340-92dd-f43488f20854,ad377c7e-bbcd-5010-1077-e15b3f66548a,e37a4ac8-238f-9d16-6694-8330f8b01833,5eca6774-2840-d398-3229-159f57be8f08	0.959	[]	1.119	0.8570151921358355	True
