sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
nanopore2020_10x_0.95_15000,CST1:HEPACAM2,chr20,23750639,-,chr7,93215685,-,Inf,0,6,FALSE,TRUE,TRUE,0cbdd6e9-5e32-6a2b-078a-6d58989c4461,302,HighConfidence,-
nanopore2020_10x_0.95_15000,NTSR1:GMFG,chr20,62758356,+,chr19,39329626,-,Inf,0,6,TRUE,TRUE,TRUE,3031752a-4b0d-4084-8971-14cfe0dc076d,1377,HighConfidence,-
nanopore2020_10x_0.95_15000,ISY1-RAB43:TP53AIP1,chr3,129140368,-,chr11,128937894,-,Inf,0,6,FALSE,TRUE,TRUE,4133d9d5-fae4-93ea-6093-09ee3eab3224,2525,HighConfidence,-
nanopore2020_10x_0.95_15000,ADGRG6:COX14,chr6,142397755,+,chr12,50120036,+,Inf,0,6,FALSE,TRUE,TRUE,1070d1b9-924d-2f15-7761-2324d68143f2,306,HighConfidence,-
nanopore2020_10x_0.95_15000,MUC17:HEBP1,chr7,101056270,+,chr12,12975479,-,Inf,0,6,FALSE,TRUE,TRUE,6831209f-9b24-32d2-6b64-6ee1dac086da,588,HighConfidence,-
nanopore2020_10x_0.95_15000,CDK6:ENSG00000291113,chr7,92671426,-,chr5,177882369,+,Inf,0,6,FALSE,TRUE,TRUE,17365932-c4b6-a28c-8d4f-ac91c23e2ad0,1107,HighConfidence,-
nanopore2020_10x_0.95_15000,SPINK4:ZNF3,chr9,33245152,+,chr7,100075630,-,Inf,0,6,FALSE,TRUE,TRUE,23ddab50-e0e9-097f-62bd-417a6c2a0305,306,HighConfidence,-
nanopore2020_10x_0.95_15000,SPANXA2:SMIM12,chrX,141589839,+,chr1,34855982,-,Inf,0,6,TRUE,TRUE,TRUE,0318093d-db0f-0df6-f9a3-518f50adf1ef,136,HighConfidence,-
nanopore2020_10x_0.95_15000,CCDC181:FAM3D,chr1,169419013,-,chr3,58643720,-,Inf,0,6,FALSE,TRUE,TRUE,b6e89ff7-5316-0871-4c3f-0ac259e1de04,1689,HighConfidence,-
nanopore2020_10x_0.95_15000,PWP1:CFAP90,chr12,107692899,+,chr5,7835498,-,Inf,0,6,TRUE,TRUE,TRUE,02f42db0-9858-7893-d858-010d66e58683,1761,HighConfidence,-
nanopore2020_10x_0.95_15000,TSPAN9:ZNF99,chr12,3281329,+,chr19,22759682,-,Inf,0,6,FALSE,TRUE,TRUE,2e0ea18b-5b55-3dcb-37d7-867709db7d4e,645,HighConfidence,-
nanopore2020_10x_0.95_15000,MBD1:PCDH20,chr18,50275129,-,chr13,61413966,-,Inf,0,6,TRUE,TRUE,TRUE,4f298ca6-6f02-1a15-61a9-87773eb56052,4237,HighConfidence,-
nanopore2020_10x_0.95_15000,HNF4A:ZNF630,chr20,44406232,+,chrX,48060945,-,Inf,0,6,FALSE,TRUE,TRUE,22a847d9-1ce0-a49d-2bf0-e8e09545c91e,280,HighConfidence,-
nanopore2020_10x_0.95_15000,FABP6:OMG,chr5,160229624,+,chr17,31296337,-,Inf,0,6,FALSE,TRUE,TRUE,14436903-e9ff-8ee9-d69f-1d22cdc7dfb1,1712,HighConfidence,-
nanopore2020_10x_0.95_15000,LY86:CEMIP2,chr6,6625012,+,chr9,71750385,-,Inf,0,6,FALSE,TRUE,TRUE,27d6efbd-08f3-b096-5d4f-a5c79f29b70a,5124,HighConfidence,-
nanopore2020_10x_0.95_15000,CDK6:THOC3,chr7,92671426,-,chr5,175961434,-,Inf,0,6,TRUE,TRUE,TRUE,9c88353d-6084-5daa-866b-1dde84f3097a,509,HighConfidence,-
nanopore2020_10x_0.95_15000,FGF8:PCDHGA1,chr10,101775130,-,chr5,141494807,+,Inf,0,6,TRUE,TRUE,TRUE,33a9267f-dbae-e32b-61c7-5a3f9602a9b5,372,HighConfidence,-
nanopore2020_10x_0.95_15000,YAE1:AKTIP,chr7,39570627,+,chr16,53492753,-,Inf,0,6,TRUE,TRUE,TRUE,46e57d41-fc3e-da7d-acb8-2333f6a1d838,274,HighConfidence,-
nanopore2020_10x_0.95_15000,RABEP2:IGHV3-74,chr16,28919786,-,chr14,106810746,-,Inf,0,6,FALSE,TRUE,TRUE,bed4c760-e862-d004-4b3e-256b9fbcd4a9,413,HighConfidence,-
nanopore2020_10x_0.95_15000,CDK20:URM1,chr9,87974372,-,chr9,128378036,+,40403.663,0,5,FALSE,TRUE,TRUE,1a4340b5-5789-abe4-0a7f-2ed484b692d5,225,HighConfidence,-
nanopore2020_10x_0.95_15000,CFP:ETDB,chrX,47627141,-,chrX,135119310,-,87492.163,0,5,FALSE,TRUE,TRUE,1b08fbd0-082c-549b-e877-316235dd23bc,351,HighConfidence,-
nanopore2020_10x_0.95_15000,FOXR1:TFRC,chr11,118978856,+,chr3,196058632,-,Inf,0,5,FALSE,TRUE,TRUE,3548ac94-9917-7b4f-684f-4fce8ddd5a9f,3357,HighConfidence,-
nanopore2020_10x_0.95_15000,KCNK2:YWHAG,chr1,215195092,+,chr7,76330233,-,Inf,0,5,TRUE,TRUE,TRUE,07514107-07cc-a1d7-2714-99fcff08dd31,3403,HighConfidence,-
nanopore2020_10x_0.95_15000,CEP170:SLC43A3,chr1,243136143,-,chr11,57426389,-,Inf,0,5,FALSE,TRUE,TRUE,06c2c244-195b-2465-e3ab-b6b4290c4a18,406,HighConfidence,-
nanopore2020_10x_0.95_15000,AGRP:AFF2,chr16,67483269,-,chrX,148809876,+,Inf,0,5,FALSE,TRUE,TRUE,2a94a2d2-3ab8-222c-ea76-e0d4967c39f6,12170,HighConfidence,-
nanopore2020_10x_0.95_15000,PRKAR1A:CDC42BPA,chr17,68524958,+,chr1,227072299,-,Inf,0,5,FALSE,TRUE,TRUE,4a88cd44-e136-27b4-ba7f-aebc5717061d,556,HighConfidence,-
nanopore2020_10x_0.95_15000,CAPNS1:ZNF474,chr19,36141220,+,chr5,122151779,+,Inf,0,5,FALSE,TRUE,TRUE,3a99af85-2c9e-c222-7b23-613d5188e5f0,1789,HighConfidence,-
nanopore2020_10x_0.95_15000,KCNK16:CST4,chr6,39322328,-,chr20,23687201,-,Inf,0,5,TRUE,TRUE,TRUE,184820d2-467f-7251-770b-6f3d0b51bb85,234,HighConfidence,-
nanopore2020_10x_0.95_15000,PLXNA4:LIMS4,chr7,132489292,-,chr2,110447160,-,Inf,0,5,FALSE,TRUE,TRUE,4449e43c-d529-6351-25ee-a3e8815bdacf,1071,HighConfidence,-
nanopore2020_10x_0.95_15000,ALKAL1:LEO1,chr8,52565067,-,chr15,51954575,-,Inf,0,5,FALSE,TRUE,TRUE,278e02e8-d870-e712-50dc-b4e199fd2db7,892,HighConfidence,-
nanopore2020_10x_0.95_15000,TBX19:PARP15,chr1,168305196,+,chr3,122635811,+,Inf,0,5,TRUE,TRUE,TRUE,7b40893f-d090-34c4-4c94-f620fa186bba,386,HighConfidence,-
nanopore2020_10x_0.95_15000,TRAV26-1:ARSH,chr14,22123566,+,chrX,3018534,+,Inf,0,5,FALSE,TRUE,TRUE,3f0ba2e4-18d7-e5e5-f343-be5b709ef517,272,HighConfidence,-
nanopore2020_10x_0.95_15000,TSR3:IGHG1,chr16,1350807,-,chr14,105741795,-,Inf,0,5,FALSE,TRUE,TRUE,0eaccbcb-b1f4-5dfb-e5b8-112cc6a36110,447,HighConfidence,-
nanopore2020_10x_0.95_15000,MRPL4:SLC35B2,chr19,10252310,+,chr6,44255644,-,Inf,0,5,TRUE,TRUE,TRUE,3628c541-29d0-e4d3-8014-9831e415e4c4,291,HighConfidence,-
nanopore2020_10x_0.95_15000,KLF1:TRBV5-5,chr19,12885317,-,chr7,142482726,+,Inf,0,5,TRUE,TRUE,TRUE,041f5217-3401-fbd0-cd4a-24ee17222808,297,HighConfidence,-
nanopore2020_10x_0.95_15000,SMIM34:TRIM39-RPP21,chr21,34423833,-,chr6,30346432,+,Inf,0,5,TRUE,TRUE,TRUE,1179bf69-b53e-a25f-9a72-b507ed6c0b6b,139,HighConfidence,-
nanopore2020_10x_0.95_15000,GET1-SH3BGR:GARIN5A,chr21,39380486,+,chr19,50475503,-,Inf,0,5,TRUE,TRUE,TRUE,40760e9d-fe34-40a4-44db-607ea857ae4a,570,HighConfidence,-
nanopore2020_10x_0.95_15000,ESS2:TGM6,chr22,19139612,-,chr20,2396506,+,Inf,0,5,TRUE,TRUE,TRUE,01a008f9-b087-00a3-ab64-da73eb864216,1777,HighConfidence,-
nanopore2020_10x_0.95_15000,VRK2:ZNF722,chr2,58131928,+,chr7,64005612,+,Inf,0,5,FALSE,TRUE,TRUE,5e178f03-cdb0-ed79-eeee-d76d5e73a27e,1689,HighConfidence,-
nanopore2020_10x_0.95_15000,FBXW12:PNPLA4,chr3,48379558,+,chrX,7912093,-,Inf,0,5,TRUE,TRUE,TRUE,79063038-c8c9-589c-2896-e7c6bc751bef,2258,HighConfidence,-
nanopore2020_10x_0.95_15000,TRAPPC3L:PFKFB1,chr6,116500481,-,chrX,54933462,-,Inf,0,5,TRUE,TRUE,TRUE,3561d990-81f2-011b-5009-3fdd3f300ee6,526,HighConfidence,-
nanopore2020_10x_0.95_15000,TXLNB:ENSG00000284800,chr6,139260318,-,chrX,102462083,-,Inf,0,5,FALSE,TRUE,TRUE,62ed7ab3-020f-df8c-7102-61d164b4647d,2649,HighConfidence,-
nanopore2020_10x_0.95_15000,HLA-DRB5:SUV39H1,chr6,32530125,-,chrX,48707437,+,Inf,0,5,TRUE,TRUE,TRUE,0ffeb3fa-ed42-f5c9-e774-316343805142,177,HighConfidence,-
nanopore2020_10x_0.95_15000,MUC3A:FCGBP,chr7,100960645,+,chr19,39872651,-,Inf,0,5,FALSE,TRUE,TRUE,814edcdc-97e9-252e-88f8-0c0a9bf1be04,1591,HighConfidence,-
nanopore2020_10x_0.95_15000,SPANXA1:FABP4,chrX,141584607,-,chr8,81480598,-,Inf,0,5,FALSE,TRUE,TRUE,6448a6a0-4fb7-6040-5bcf-6bae227b18fa,769,HighConfidence,-
nanopore2020_10x_0.95_15000,OPALIN:NBPF14,chr10,96348289,-,chr1,148589393,-,Inf,0,5,FALSE,TRUE,TRUE,694178c5-76c7-6bd3-6e5f-cb207a4e5be9,1772,HighConfidence,-
nanopore2020_10x_0.95_15000,PFDN2:ENSG00000273398,chr1,161102287,-,chr2,68217131,-,Inf,0,5,FALSE,TRUE,TRUE,4195384f-adf2-5754-f6ac-e8e654081ca8,2061,HighConfidence,-
nanopore2020_10x_0.95_15000,ASAP3:ZNF621,chr1,23437130,-,chr3,40529319,+,Inf,0,5,FALSE,TRUE,TRUE,2cb5be72-3ee6-e8ac-079c-4051f57d9b54,1344,HighConfidence,-
nanopore2020_10x_0.95_15000,SRP14:PSME3,chr15,40038282,-,chr17,42841498,+,Inf,0,5,TRUE,TRUE,TRUE,c8385bdb-5eb1-35a0-152c-58c7d413354b,263,HighConfidence,-
nanopore2020_10x_0.95_15000,CHST14:TLX1,chr15,40471639,+,chr10,101134175,+,Inf,0,5,FALSE,TRUE,TRUE,55e1c1e6-b70c-19aa-65e5-7068bf02caef,570,HighConfidence,-
nanopore2020_10x_0.95_15000,NPIPB11:ABCG8,chr16,29385650,-,chr2,43871976,+,Inf,0,5,FALSE,TRUE,TRUE,259a67e2-2a6e-08d0-5592-7d6fe129b486,415,HighConfidence,-
nanopore2020_10x_0.95_15000,RASD1:CCDC3,chr17,17495896,-,chr10,12998512,-,Inf,0,5,FALSE,TRUE,TRUE,1a59fea5-ff53-8a47-2061-874ca6b74198,2190,HighConfidence,-
nanopore2020_10x_0.95_15000,CAPN12:IRX3,chr19,38736552,-,chr16,54285613,-,Inf,0,5,TRUE,TRUE,TRUE,66cad9aa-5107-e810-1f44-b747851bc5ce,1184,HighConfidence,-
nanopore2020_10x_0.95_15000,SEMA3F:CRYBA2,chr3,50159734,+,chr2,218993256,-,Inf,0,5,FALSE,TRUE,TRUE,07ac64c4-fcc9-01b4-5b85-50ac9db8f916,572,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF622:SPDYE13,chr5,16453013,-,chr7,75284905,+,Inf,0,5,FALSE,TRUE,TRUE,06c6a9ed-655c-6e8f-a87d-13d21dcbd45e,1441,HighConfidence,-
nanopore2020_10x_0.95_15000,TMEM35A:POTEB,chrX,101079122,+,chr15,21848322,-,Inf,0,5,FALSE,TRUE,TRUE,1b6d99a9-8559-0332-99e8-4d3a1561a26e,372,HighConfidence,-
nanopore2020_10x_0.95_15000,MAP7D3:ICOSLG,chrX,136228623,-,chr21,44231444,-,Inf,0,5,FALSE,TRUE,TRUE,6a7c7713-7524-ba25-3464-70919f7c85ae,2372,HighConfidence,-
nanopore2020_10x_0.95_15000,MLLT1:PRR20D,chr19,6213939,-,chr13,57161000,+,Inf,0,5,TRUE,TRUE,TRUE,2e29fec6-38ed-ef96-9ca1-828052e33014,1643,HighConfidence,-
nanopore2020_10x_0.95_15000,CASP6:ZBTB44,chr4,109698300,-,chr11,130239896,-,Inf,0,5,FALSE,TRUE,TRUE,40399d9f-e084-5653-0e56-c586e8b038ae,8109,HighConfidence,-
nanopore2020_10x_0.95_15000,KCNV1:DEFB4A,chr8,109973928,-,chr8,7896474,+,102077.458,0,4,FALSE,TRUE,TRUE,1f9ab7aa-04c3-12b3-5abb-9b7469fa8e97,1404,HighConfidence,-
nanopore2020_10x_0.95_15000,KCNV1:DEFB4B,chr8,109973928,-,chr8,7415097,-,102558.835,0,4,FALSE,TRUE,FALSE,2e983977-0979-f168-ff8d-bdafa722f767,250,HighConfidence,-
nanopore2020_10x_0.95_15000,OPALIN:NBPF19,chr10,96348289,-,chr1,149475898,+,Inf,0,4,TRUE,TRUE,TRUE,228bf7a4-0868-d7bc-6b03-993dc3b66ddb,698,HighConfidence,-
nanopore2020_10x_0.95_15000,ENSG00000271810:NEUROG2,chr1,112710744,-,chr4,112515476,-,Inf,0,4,TRUE,TRUE,TRUE,b46961ed-123b-475e-ba89-3f0354f205d2,1983,HighConfidence,-
nanopore2020_10x_0.95_15000,MRPL23:PIN4,chr11,1952209,+,chrX,72196785,+,Inf,0,4,FALSE,TRUE,TRUE,340a02c6-9074-37db-3947-810d00954404,586,HighConfidence,-
nanopore2020_10x_0.95_15000,RSF1:FAM90A3P,chr11,77683710,-,chr8,7265143,+,Inf,0,4,FALSE,TRUE,TRUE,1e1c7905-2ae0-a6e2-e2ac-79d482a6bd99,3038,HighConfidence,-
nanopore2020_10x_0.95_15000,KCNC2:C2orf88,chr12,75048153,-,chr2,190199697,+,Inf,0,4,FALSE,TRUE,TRUE,0ffb36ad-a9b6-66f3-1e51-29907d08bc53,2005,HighConfidence,-
nanopore2020_10x_0.95_15000,GNB5:IGKV2D-30,chr15,52133378,-,chr2,89937369,+,Inf,0,4,FALSE,TRUE,TRUE,289c0522-b68c-d287-3094-01a8249b124a,859,HighConfidence,-
nanopore2020_10x_0.95_15000,GOLGA6A:CCDC28A,chr15,74071367,-,chr6,138779822,+,Inf,0,4,FALSE,TRUE,TRUE,5ae27293-0ab7-cb61-f5db-66df41b17ce2,896,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF284:EIF3L,chr19,44082105,+,chr22,37870176,+,Inf,0,4,FALSE,TRUE,TRUE,71fc7b33-775a-c467-034a-18a7c9efd64c,434,HighConfidence,-
nanopore2020_10x_0.95_15000,C19orf85:ZFP69,chr19,55464382,-,chr1,40479333,+,Inf,0,4,FALSE,TRUE,TRUE,58bed958-fb5f-20f6-3b6a-83daf8fb450f,380,HighConfidence,-
nanopore2020_10x_0.95_15000,SLC5A7:FGF7,chr2,108006202,+,chr15,49483151,+,Inf,0,4,TRUE,TRUE,TRUE,739d2d24-2604-327f-4c4b-d602538628bb,4475,HighConfidence,-
nanopore2020_10x_0.95_15000,PRKAR2A:VRTN,chr3,48782986,-,chr14,74356783,+,Inf,0,4,FALSE,TRUE,TRUE,126a1c3d-b072-ceb8-01d7-c37eda29aa09,544,HighConfidence,-
nanopore2020_10x_0.95_15000,NFE2L3:HMGN3,chr7,26178122,+,chr6,79201726,-,Inf,0,4,TRUE,TRUE,TRUE,7dfcfb14-fefb-f7b1-1325-9e5fe8a12fbb,470,HighConfidence,-
nanopore2020_10x_0.95_15000,SPAG11B:CD200R1L,chr8,7463443,-,chr3,112827684,-,Inf,0,4,TRUE,TRUE,TRUE,21dd47e3-9499-c10f-1e52-fd4c09437ade,954,HighConfidence,-
nanopore2020_10x_0.95_15000,NUTM2F:SENP5,chr9,94320208,-,chr3,196930813,+,Inf,0,4,TRUE,TRUE,TRUE,56d9641a-6178-4eb2-8b57-df73e5aca196,325,HighConfidence,-
nanopore2020_10x_0.95_15000,NUTM2G:SENP5,chr9,96937404,+,chr3,196930813,+,Inf,0,4,TRUE,TRUE,TRUE,0967e0d6-4245-f97d-60e1-aa28c5466469,1438,HighConfidence,-
nanopore2020_10x_0.95_15000,TRIM64:PXMP4,chr11,89971255,+,chr20,33714736,-,Inf,0,4,TRUE,TRUE,TRUE,169d18ef-3463-bb8a-a112-53688ff5878c,898,HighConfidence,-
nanopore2020_10x_0.95_15000,SAV1:DSC3,chr14,50667874,-,chr18,31004366,-,Inf,0,4,TRUE,TRUE,TRUE,1c37e371-4e2a-093b-f3cc-35224b83cd38,4914,HighConfidence,-
nanopore2020_10x_0.95_15000,NPIPB7:TSGA13,chr16,28462674,-,chr7,130685360,-,Inf,0,4,FALSE,TRUE,TRUE,14c3c6c4-199c-448f-d8ba-82d6586bae1e,368,HighConfidence,-
nanopore2020_10x_0.95_15000,THAP3:IGKV1D-37,chr1,6625292,+,chr2,89884919,+,Inf,0,4,FALSE,TRUE,TRUE,1b6f8b08-37f6-af28-6ce0-d885214d8b3d,226,HighConfidence,-
nanopore2020_10x_0.95_15000,GRAP:GDI2,chr17,19041807,-,chr10,5800705,-,Inf,0,4,FALSE,TRUE,TRUE,1b19b71a-aaee-299a-bd3d-6d9f95a571bf,766,HighConfidence,-
nanopore2020_10x_0.95_15000,HLA-C:ITSN1,chr6,31271599,-,chr21,33755297,+,Inf,0,4,FALSE,TRUE,TRUE,17eb46ec-b104-b869-7fdc-0aa2b9b97b08,370,HighConfidence,-
nanopore2020_10x_0.95_15000,SPDYE9:ENSG00000272772,chr7,73080483,-,chr5,134174022,-,Inf,0,4,FALSE,TRUE,TRUE,67fb5efb-4671-144e-1dab-021cce5742b6,838,HighConfidence,-
nanopore2020_10x_0.95_15000,GRAPL:GDI2,chr17,19132739,+,chr10,5800705,-,Inf,0,4,FALSE,TRUE,TRUE,6e89ff79-41c3-f68d-9343-8a47645b107c,289,HighConfidence,-
nanopore2020_10x_0.95_15000,NDUFAF5:PRR20A,chr20,13794941,+,chr13,57142378,+,Inf,0,4,FALSE,TRUE,TRUE,2f7f5823-b5e9-0240-93ad-05db57a5e84f,550,HighConfidence,-
nanopore2020_10x_0.95_15000,SPAG11A:CER1,chr8,7848843,+,chr9,14720386,-,Inf,0,4,FALSE,TRUE,TRUE,2d163636-4d82-bde8-47ca-1ca54a1d0acf,250,HighConfidence,-
nanopore2020_10x_0.95_15000,MAP7D3:ENSG00000277117,chrX,136228623,-,chr21,5032053,+,Inf,0,4,FALSE,TRUE,TRUE,7934357b-7c11-66e5-e966-e06468a33344,1806,HighConfidence,-
nanopore2020_10x_0.95_15000,ECI2:C4orf3,chr6,4130767,-,chr4,119300733,-,Inf,0,4,TRUE,TRUE,TRUE,16787d95-851f-8f7c-1253-c8dd7ac1724e,363,HighConfidence,-
nanopore2020_10x_0.95_15000,ORM2:IFITM10,chr9,114330018,+,chr11,1735429,-,Inf,0,4,TRUE,TRUE,TRUE,97ebb083-44c5-25f7-ef53-befd078ca42e,166,HighConfidence,-
nanopore2020_10x_0.95_15000,ENSG00000283761:SNRPF,chr1,100080659,+,chr12,95861168,+,Inf,0,3,TRUE,TRUE,TRUE,5b25fc14-4cdf-f9cb-9d55-b53b4fd329b1,692,HighConfidence,-
nanopore2020_10x_0.95_15000,ARL17B:DIPK1B,chr17,46352820,-,chr9,136721921,+,Inf,0,3,FALSE,TRUE,TRUE,7ea30633-8a85-99a9-def1-9f11a3709639,2072,HighConfidence,-
nanopore2020_10x_0.95_15000,NDUFAF5:PRR20B,chr20,13794941,+,chr13,57148948,+,Inf,0,3,FALSE,TRUE,TRUE,00164fe3-4477-01ea-76d6-b73445438123,1561,HighConfidence,-
nanopore2020_10x_0.95_15000,SNAI1:IGKV3D-7,chr20,49984351,+,chr2,90235070,+,Inf,0,3,TRUE,TRUE,TRUE,42210dc6-cdfb-befa-7f33-28ce8890ff39,682,HighConfidence,-
nanopore2020_10x_0.95_15000,SLC9A4:TBC1D3,chr2,102508281,+,chr17,38183676,-,Inf,0,3,FALSE,TRUE,TRUE,05b7b076-b591-5eb9-6cd4-6922e820c70d,1051,HighConfidence,-
nanopore2020_10x_0.95_15000,POTEF:RAB11FIP2,chr2,130100676,-,chr10,118015110,-,Inf,0,3,FALSE,TRUE,TRUE,151538b8-5709-7795-3a40-b317d320143a,4246,HighConfidence,-
nanopore2020_10x_0.95_15000,ABCA12:CBLN3,chr2,214949040,-,chr14,24428405,-,Inf,0,3,FALSE,TRUE,TRUE,79e98ee7-d7f3-9139-2b5a-f1a963d509ba,7221,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF622:SPDYE8,chr5,16453013,-,chr7,73024315,-,Inf,0,3,FALSE,TRUE,TRUE,072ed880-a3d6-b586-658b-7c88cc14dccd,1915,HighConfidence,-
nanopore2020_10x_0.95_15000,COL28A1:PET100,chr7,7436395,-,chr19,7630823,+,Inf,0,3,TRUE,TRUE,TRUE,82144f6f-afd7-e910-407c-a1240278eeff,434,HighConfidence,-
nanopore2020_10x_0.95_15000,FUT7:TRIQK,chr9,137031979,-,chr8,92886735,-,Inf,0,3,FALSE,TRUE,TRUE,73537cee-0a5d-2d4e-18eb-8e97b6e1b40b,113,HighConfidence,-
nanopore2020_10x_0.95_15000,TMEM35A:POTEB2,chrX,101079122,+,chr15,20837367,-,Inf,0,3,FALSE,TRUE,TRUE,0b4f7863-2ef0-3448-11b3-24dd250e8c84,360,HighConfidence,-
nanopore2020_10x_0.95_15000,SLC25A5:MRPL14,chrX,119468626,+,chr6,44116629,-,Inf,0,3,TRUE,TRUE,TRUE,3c786c0f-9342-d3cf-4de6-2ac272f3d798,183,HighConfidence,-
nanopore2020_10x_0.95_15000,TAF5L:KAT6B,chr1,229610106,-,chr10,74970020,+,Inf,0,3,FALSE,TRUE,TRUE,019df7be-a565-ed54-65f3-dfcea65ed439,1569,HighConfidence,-
nanopore2020_10x_0.95_15000,NPIPB15:TSGA13,chr16,74385749,+,chr7,130685360,-,Inf,0,3,FALSE,TRUE,TRUE,86c4be57-aaaf-a7fc-56f6-d2b2ab4d964b,633,HighConfidence,-
nanopore2020_10x_0.95_15000,SLC9A4:TBC1D3K,chr2,102508281,+,chr17,37933354,+,Inf,0,3,FALSE,TRUE,TRUE,3036fe2d-02f6-d91b-6f61-73585d5dbb1d,1933,HighConfidence,-
nanopore2020_10x_0.95_15000,TXLNB:TCP11X1,chr6,139260318,-,chrX,102225027,+,Inf,0,3,FALSE,TRUE,TRUE,69961337-c3a2-4f80-a7fd-58c95a24c902,146,HighConfidence,-
nanopore2020_10x_0.95_15000,PLXNA4:LIMS3,chr7,132489292,-,chr2,109924348,+,Inf,0,3,FALSE,TRUE,TRUE,48545499-da0e-54e5-efe7-28ebc3673cce,1705,HighConfidence,-
nanopore2020_10x_0.95_15000,SPDYE15:ENSG00000272772,chr7,75340885,+,chr5,134174022,-,Inf,0,3,FALSE,TRUE,TRUE,859547b2-fbb8-1348-1c73-9a128f9160aa,1074,HighConfidence,-
nanopore2020_10x_0.95_15000,SPAG11B:CER1,chr8,7462707,-,chr9,14720386,-,Inf,0,3,FALSE,TRUE,TRUE,2eecbbfc-0a45-6968-fa3b-06f8599be795,670,HighConfidence,-
nanopore2020_10x_0.95_15000,DNAJC25-GNG10:ENSG00000260007,chr9,111666946,+,chr15,68218650,-,Inf,0,3,FALSE,TRUE,TRUE,20e4ccb4-f1e8-f0fc-9ba6-97c7f922d11a,2759,HighConfidence,-
nanopore2020_10x_0.95_15000,TBRG1:FRG2B,chr11,124623233,+,chr10,133625604,-,Inf,0,3,FALSE,TRUE,TRUE,92ddc385-490e-de48-38e5-78d0c6128ced,257,HighConfidence,-
nanopore2020_10x_0.95_15000,HSD17B12:EXT1,chr11,43854864,+,chr8,117835551,-,Inf,0,3,TRUE,TRUE,TRUE,180f9ca7-7623-acf2-64fb-81f056db8e18,1000,HighConfidence,-
nanopore2020_10x_0.95_15000,PTPRO:FAM240A,chr12,15587051,+,chr3,46625128,+,Inf,0,3,TRUE,TRUE,TRUE,0541584a-52bc-928f-5072-0c4cb5c3df85,1318,HighConfidence,-
nanopore2020_10x_0.95_15000,BCL2L1:CGAS,chr20,31721655,-,chr6,73425578,-,Inf,0,3,FALSE,TRUE,TRUE,6c86fb0a-77db-09b7-f5d4-26ca626530f3,953,HighConfidence,-
nanopore2020_10x_0.95_15000,OOSP4A:FBXL17,chr11,59965713,+,chr5,108186247,-,Inf,0,2,TRUE,TRUE,TRUE,37508cae-aa7a-35a5-3919-3c0f2efd2aa7,256,HighConfidence,-
nanopore2020_10x_0.95_15000,RSF1:FAM90A11P,chr11,77683710,-,chr8,8014735,-,Inf,0,2,FALSE,TRUE,TRUE,9d0c79b9-a151-3a56-6a3e-2be583f68743,1288,HighConfidence,-
nanopore2020_10x_0.95_15000,TRIM64B:PXMP4,chr11,89873268,-,chr20,33714736,-,Inf,0,2,TRUE,TRUE,TRUE,7e2aec0e-b1ad-47b5-46ba-b1f1a475fde7,5480,HighConfidence,-
nanopore2020_10x_0.95_15000,MLLT1:PRR20C,chr19,6213939,-,chr13,57154429,+,Inf,0,2,TRUE,TRUE,TRUE,cd035cda-5cae-eb31-87ac-59c65df2b23c,1637,HighConfidence,-
nanopore2020_10x_0.95_15000,TNFSF14:ING4,chr19,6667113,-,chr12,6651385,-,Inf,0,2,FALSE,TRUE,TRUE,57e462b3-1c45-ab3b-8a3d-95f0e9931bea,124,HighConfidence,-
nanopore2020_10x_0.95_15000,NDUFAF5:PRR20D,chr20,13794941,+,chr13,57162092,+,Inf,0,2,FALSE,TRUE,TRUE,43cb341a-44cd-ae56-799c-b217ea7c66e3,1536,HighConfidence,-
nanopore2020_10x_0.95_15000,NDUFAF5:PRR20E,chr20,13794941,+,chr13,57168657,+,Inf,0,2,FALSE,TRUE,TRUE,40f301ba-152c-d733-00fa-5a7e9c8f10df,1548,HighConfidence,-
nanopore2020_10x_0.95_15000,SSB:ITGB1BP2,chr2,169805577,+,chrX,71304542,+,Inf,0,2,FALSE,TRUE,TRUE,2e3f6f53-0273-7ac1-89f9-0f71f40dfa5e,1989,HighConfidence,-
nanopore2020_10x_0.95_15000,ZNF622:SPDYE15,chr5,16453013,-,chr7,75340800,+,Inf,0,2,FALSE,TRUE,TRUE,05ede41f-1f94-ac30-78ba-8d7b668f69b8,1460,HighConfidence,-
nanopore2020_10x_0.95_15000,FAM131B:C5AR2,chr7,143358827,-,chr19,47340785,+,Inf,0,2,FALSE,TRUE,TRUE,02e31263-2a5b-60b5-ff8c-a863f0a1590a,393,HighConfidence,-
nanopore2020_10x_0.95_15000,SPDYE8:ENSG00000272772,chr7,73024230,-,chr5,134174022,-,Inf,0,2,FALSE,TRUE,TRUE,d2c1612b-181b-94ff-922f-925cf05dd214,829,HighConfidence,-
nanopore2020_10x_0.95_15000,SPDYE11:ENSG00000272772,chr7,73052369,-,chr5,134174022,-,Inf,0,2,FALSE,TRUE,TRUE,75be8399-9cb5-ee02-43a0-cc0f2e9e7afa,859,HighConfidence,-
