#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
SRD5A2--HNF4G	8	SRD5A2	2483	chr2:31533603:-	HNF4G	22771	chr8:75553042:+	ONLY_REF_SPLICE	d1394ff4-1c33-9ba4-668b-701e4479bf56,c28bdf41-362d-fc98-f97c-b9244a0a5e93,65866a59-94b6-b8ed-863d-5b3049f57cda,aa3cb4c5-1ba3-3089-bc83-be78f2b6acb1,b2243338-b780-801e-08b0-ee6fb355dd2f,619a042d-35fe-fd3f-0a78-e83c798f5b69,ef0f8c34-96a2-60f7-1579-f9740b67e192,71b4b098-a57a-e6d5-6ab0-3d01fcf244a3	2.982	["INTERCHROMOSOMAL[chr2--chr8]"]	2.982	1.0	True
STARD3NL--GPBP1	8	STARD3NL	9772	chr7:38217305:+	GPBP1	24663	chr5:57237113:+	ONLY_REF_SPLICE	088dadac-594a-46d5-9db5-f8196550759c,70cba571-69e4-e972-854d-2efe75b34d4d,da4e2a15-5752-8f79-9245-a16f0b153945,430cf33b-18f8-7054-ed63-74953a775edf,8848c427-94a3-31f9-8ee6-7213f25f6d96,55db2d9b-c008-5b3d-d453-dacd19dd3394,3eaf69c9-2e0a-0a9b-edbb-af4b4fce9e78,8a658dc5-f889-9499-8d8a-841e0e92c687	2.982	["INTERCHROMOSOMAL[chr7--chr5]"]	2.982	1.0	True
STK25--ART4	8	STK25	7799	chr2:241498989:-	ART4	18676	chr12:14841153:-	ONLY_REF_SPLICE	41192911-ce1b-55bc-2aba-2fe80eee5e2a,31aa51e0-d149-d68f-d3cf-ac62cac96d55,29c02e4a-0b9d-d3b6-6cb0-5325b78c4cab,8f291169-31fb-07c4-d2b1-3768bbb47336,750e570d-f9d2-4893-484b-ec555d11371c,37e4ff74-6488-c1cd-bbe7-cbd49743c1da,3769d35e-f774-5279-04fa-14b788097d48,b2d9b973-2f9d-85ea-9a6d-a5324f40e0da	2.982	["INTERCHROMOSOMAL[chr2--chr12]"]	2.982	1.0	True
TNFRSF18--TSPAN13	8	TNFRSF18	1208	chr1:1206385:-	TSPAN13	10406	chr7:16777798:+	ONLY_REF_SPLICE	92b3ba95-bc12-70ea-52db-af2038d8b3f6,81dd31c8-aade-169a-5ec9-bb3a3e1f66e2,e850f2e6-61da-ae70-6dde-c4cb9e23e4a2,bc8da7d5-ff54-b87e-0dd0-712d4e33f251,0d47002c-d9bb-bb59-e06f-3ff23ff85491,f61c5980-704d-17a8-a614-e0315de184e4,5983763d-58f0-4493-c9e5-61beeee25781,1d3c46b3-8351-78f7-2791-a578acad108e	2.982	["INTERCHROMOSOMAL[chr1--chr7]"]	2.982	1.0	True
TOPAZ1--RUBCN	8	TOPAZ1	17967	chr3:44306426:+	RUBCN	44012	chr3:197683439:-	ONLY_REF_SPLICE	cbcce13f-eeae-3590-8309-df326503c088,b9b50822-ce0f-00f1-0336-27ee4ae4f2ab,77408860-2f94-4000-79fe-1d21a5b1e200,9e50d229-4da7-b981-248d-ee1a8d772e5a,cb0a53ee-d9e7-027a-a171-a26ee5c0f1f9,32d7e5f5-bce8-c0b8-6dd6-ede03518296b,81dfe0e4-ccde-7b3e-e5b3-85afceac5a17,08adc62e-39e5-2127-00f5-75aa243c5093	2.982	[]	2.982	1.0	True
VPS13B--EBF4	8	VPS13B	12416	chr8:99121445:+	EBF4	91566	chr20:2707947:+	ONLY_REF_SPLICE	586627ec-355b-42a8-236d-bdb1d31ca489,39eef35b-b85e-6e52-974b-436ea3876780,40ad4325-ad8e-87b1-b58c-283d56396828,74694d6c-4145-3ab3-3b50-c2f1c67dfaab,7e44da1d-131a-c106-8f01-6e3e07a412ff,e7bb463e-c92f-9951-eed9-c2c383aed340,2d555661-4bf1-9105-f41b-61cb49f2bbb1,2e1ae85f-ae98-804f-0d25-0e0c6de3865b	2.982	["INTERCHROMOSOMAL[chr8--chr20]"]	2.982	1.0	True
VPS72--LRRIQ4	8	VPS72	2236	chr1:151190005:-	LRRIQ4	15481	chr3:169830492:+	ONLY_REF_SPLICE	4fcb2eb4-6466-c236-fead-8c530dce6dbb,3c9a504c-5235-79d6-b684-42c6aa0640a1,50fa088a-7295-20c8-4334-e3b794990c96,61fe31f0-e6c3-65ff-dcae-04bbf3094471,57e93ca2-f3d5-4b4e-1dc4-a61574fd13da,c3f33fa5-f092-566d-9210-6809bfafcbb5,0b66ed93-3fb5-f013-5d27-8830364621b7,c43c937d-d2ff-0e80-80ab-adb89d1b55c9	2.982	["INTERCHROMOSOMAL[chr1--chr3]"]	2.982	1.0	True
ZFR2--C9orf40	8	ZFR2	3431	chr19:3855402:-	C9orf40	31663	chr9:74948206:-	ONLY_REF_SPLICE	1195f1fc-365d-e871-0e0a-f462e34f65a0,85c0caff-2624-ab9c-41b5-57802e4a6e1a,8ceefc89-d2df-d688-fa3c-edbddead98b1,746d5024-c4d7-d928-cd0c-cb671e397357,3a25a1b8-288e-5518-63e8-1e72ddbd294e,da860f2e-2432-bdcd-7722-c952cd9d2f0f,cd654b21-5d8a-b214-e49c-ec34ea48b5a7,2f74e926-3d38-e64e-a6bb-7cfbd53ccd50	2.982	["INTERCHROMOSOMAL[chr19--chr9]"]	2.982	1.0	True
MTAP--CDKN2B-AS1	8	MTAP	7463	chr9:21818202:+	CDKN2B-AS1	36748	chr9:22029433:+	ONLY_REF_SPLICE	2e0134b0-fe57-dc39-1038-aed2f1a0bc11,22cc5608-4521-4cc8-1f6c-1894d1bf564f,380f7913-4997-c09e-df28-245be2494ee1,69181d65-80ce-e4d4-5fca-761c8d31066d,f9da5221-2864-9f9d-5ec3-24d71b33bedb,b1ef53e1-2f5a-9460-dd2c-5766c1bcc3e0,f8d4075e-35be-14bf-72f5-aebdba30b2fb,ff2d729a-9714-0219-c1b0-b6246f838a72	2.982	["DepMap2023","ChimerSeq","TCGA_StarF2019","CCLE_StarF2019","INTRACHROMOSOMAL[chr9:0.06Mb]","NEIGHBORS[57127]"]	2.982	1.0	True
MVP--TMEM60	8	MVP	12039	chr16:29836958:+	TMEM60	23651	chr7:77794423:-	ONLY_REF_SPLICE	2176e8d1-8a4a-71f2-9953-a368d94b9591,d731d559-c56a-74fd-a993-a4d553ee5296,5dd1c965-f199-5fff-e6ac-acb22bd16030,45395e44-0fef-1d5c-3f2e-5d927048caff,ee3bb9e1-1f64-795d-1bbe-8b46e98c658c,d462917c-c4a8-1f39-838b-bbc9c2b5bda8,bf3c0e14-1202-4285-8f43-ab4bdd135509,1237e4f8-94a2-5646-f815-e1cc85752f05	2.982	["INTERCHROMOSOMAL[chr16--chr7]"]	2.982	1.0	True
VGLL3--DOP1B	8	VGLL3	2809	chr3:86978526:-	DOP1B	31703	chr21:36214081:+	ONLY_REF_SPLICE	06d0ae77-6fe2-76d2-41f9-4dc9cbca3a39,fc9281da-e9f0-59c7-3619-5902120718a8,451f509e-06ef-8a97-9af3-450ef6712ae6,86b3f894-7679-b734-c453-da6392abe860,06278a65-fcc0-25bf-5496-a2fb69b971d0,ae575e81-84d2-cbb4-67ef-b51c3261fc80,343f421a-fd73-429f-79c9-11122b2ffa9e,d36860e1-1339-0d7e-5164-1c031d03352b	2.982	[]	2.982	1.0	True
MLLT1--PRR20C	8	MLLT1	11038	chr19:6213939:-	PRR20C	19179	chr13:57154429:+	ONLY_REF_SPLICE	ce8ee778-1211-406f-4293-03f6c307b4e6,8a73ce5a-04bf-937c-83a0-4fd7608930b0,8d2348e8-152c-a2c9-db2e-e49f34d2a49f,f01d9e5b-35fe-84f0-af25-33bae7ea026d,00e82d26-e0ac-2966-7ad7-cac5458912be,58c08516-e585-4dd6-f872-f08b31d10ed8,78892f01-149d-8d40-d82e-0b95bcca67b5,bca882c1-91ba-27b4-d0d6-474bb3ab5132	2.982	["INTERCHROMOSOMAL[chr19--chr13]"]	2.982	1.0	True
FADS3--NRP1	8	FADS3	11331	chr11:61876111:-	NRP1	23517	chr10:33254194:-	ONLY_REF_SPLICE	6084403d-2861-64c8-c822-066ff702261b,56e5de2c-ae87-b767-51ee-ea15182884dc,b10af40b-51b0-c47d-4491-605a997967e1,7ec864c2-be85-8016-e0e8-57055ece0682,9d73d587-4713-1459-c1bc-7561f4d1b002,2bc134dc-3339-d6e1-6927-e7eb51fb9b0c,5cc9be08-9abe-015d-3e4a-6682f737e430,1a9cdc6b-19b4-de2c-365e-6b05f694275d	2.982	["INTERCHROMOSOMAL[chr11--chr10]"]	2.982	1.0	True
METTL21C--C7orf31	8	METTL21C	3946	chr13:102686940:-	C7orf31	10322	chr7:25168465:-	ONLY_REF_SPLICE	31c97624-c4f9-f0d8-1a8c-25f46cead8b8,38225ed9-7974-bac8-b0be-4cb56b4b7745,bc6b7cae-a594-35c7-0c44-ec8e6e5ca07c,75f498ad-3083-0937-1f33-8940bb3d66fe,7cb6ae0f-498a-b7d9-4639-b7a69d1da667,a940524c-d720-054b-368b-f685cab46a4c,d7fcb349-1047-423a-a9ea-c5954fbbfe7d,84f9bcee-28ca-0dc7-c11c-54720139b143	2.982	["INTERCHROMOSOMAL[chr13--chr7]"]	2.982	1.0	True
ADRA1A--ALPG	8	ADRA1A	3912	chr8:26864087:-	ALPG	20726	chr2:232408704:+	ONLY_REF_SPLICE	47e0a6e2-b49b-346a-a8eb-ebcdfaf9150e,63cb58cb-c2ce-fcc7-ed88-23b445dfcc58,2700a163-b848-d522-f193-8b60046e72fc,8dda76cb-4cae-5eb6-956e-4d6bab9474f9,6b9a98e3-ed16-0fc0-b9c7-6cd486dff1f1,5fde2720-dac5-68f8-fe6e-2ce7ad26dfd4,b8b179cc-b4c0-7bf6-ebba-f86041e1d105,3647ac9e-3d8d-fdf3-be41-5479a8d9283c	2.982	[]	2.982	1.0	True
AFDN--TMEM260	8	AFDN	41335	chr6:167969198:+	TMEM260	56511	chr14:56609106:+	ONLY_REF_SPLICE	4ad9baa7-7af8-0158-76b5-7287c110580b,e9eac8ce-2f39-c068-6912-074a535850dd,e0659553-1704-56e1-e27a-574d149d285b,4db84012-a5e3-69bc-51be-0fee28285e47,16d861ca-9bb2-4c25-af05-7ccaed811c8f,82554ecb-dcb3-9cdc-fb13-44c2c291b5bb,3c6b9f13-eed8-4869-3594-25c03eb081af,b564189e-9201-1e89-4d53-40418c687f38	2.982	[]	2.982	1.0	True
ANAPC10--ENSG00000285783	8	ANAPC10	14077	chr4:144870761:-	ENSG00000285783	20127	chr4:144415978:-	INCL_NON_REF_SPLICE	2134b4d5-a8e8-7b44-8372-b4f17b11efaa,5d9356bb-60be-1d26-3ed6-6eee1af6f366,498c5007-b663-6d10-f024-1eb6501d507b,a2436659-ead7-38ca-98a5-3d14e63fc09b,bc2a763b-fa88-0245-4f99-f476658be150,e3a512ab-d31d-bd3d-0b17-260f47170c9d,eaf4f4da-f795-decb-b220-d957bf088d65,38b1feff-3af7-9495-0c24-c133b4763d24	2.982	[]	2.982	1.0	True
APEH--SCGB1C2	8	APEH	3687	chr3:49676700:+	SCGB1C2	14375	chr17:138203:+	ONLY_REF_SPLICE	40c2871b-8542-f79a-3b27-973f81c78640,caaa97e4-fa74-d644-eb08-dcf321b94619,707a61b5-9922-1f47-f7ea-dc5551d84688,fbda38d8-420f-a442-9fa5-bcdd761e7285,ffcab8fa-97dd-f922-6f7a-c50e0ca4bb24,17b9f997-2c27-3556-5514-58e29498dec7,5e8e375e-fb2c-530f-3af2-dad6900d28c2,f295f304-9230-31c4-e806-9e6c95f79fcf	2.982	["INTERCHROMOSOMAL[chr3--chr17]"]	2.982	1.0	True
AREL1--LST1	8	AREL1	16007	chr14:74671408:-	LST1	31640	chr6:31587641:+	ONLY_REF_SPLICE	c30303c3-b3f6-368f-a330-1101c1e06cbb,206a300e-7e0e-318f-02d6-5b9c7c653d64,b2fff6d9-24a3-5df6-c6a2-7270928417b5,5629e3f0-254f-5e9a-e03e-f8eb03536889,a040171f-3d44-11e2-741a-ce0369f09f66,1c9aacf4-5c87-1c63-2108-ff875a97fda9,b406d279-0414-2749-4017-29f589880be7,83297e35-af9a-ca01-114c-0d3a08447845	2.982	["INTERCHROMOSOMAL[chr14--chr6]"]	2.982	1.0	True
CDK6--THOC3	8	CDK6	7607	chr7:92671426:-	THOC3	31291	chr5:175961434:-	ONLY_REF_SPLICE	e8ab66ff-e717-6e0f-6e16-8eac87e70abc,3606b4b0-794e-8173-0d30-21b133acd349,f17c67ef-d4f0-5963-724d-c0f7048f72ad,da10ec17-54da-6ff7-d0d7-94c12bab33b1,a59df482-6c19-ced2-755d-a2eb4519a1b4,27c11f29-706f-66e8-b892-e44d35be1de4,bf24d33a-cd8f-034f-abe0-5be0bfbf272d,206efcee-66bc-3381-985e-02a641cd01fd	2.982	["INTERCHROMOSOMAL[chr7--chr5]"]	2.982	1.0	True
CDKN2AIP--CLIC1	8	CDKN2AIP	1435	chr4:183445069:+	CLIC1	14868	chr6:31731003:-	ONLY_REF_SPLICE	42618c85-538f-f2e2-57dc-f433019ce5e5,d216fc0c-1124-a9bc-5e1a-554faf2dfe92,ec49801e-0356-830a-2b85-9c708006e761,cf84eea8-7e65-58b9-7e22-558306e3cc74,ae2ce44b-a741-2742-e610-eafcbadeccd9,819520ce-c584-9203-15de-1a8d16b755a1,1675a332-5438-adc0-e9db-d3ab59e3be20,5d123d6f-7f33-1f41-cda6-326cfebaf617	2.982	["INTERCHROMOSOMAL[chr4--chr6]"]	2.982	1.0	True
CNOT6L--DLX2	8	CNOT6L	11181	chr4:77731387:-	DLX2	26125	chr2:172101646:-	ONLY_REF_SPLICE	75f6cbd2-15ea-abbf-6372-36694bb4a1e8,ad7b17e3-70f6-c54b-ae79-2bedea608b79,fc0e19c7-862b-f360-641b-76ea4a16a977,8eb17f00-5efb-060a-f640-a70788452ef5,c2206fc1-adc7-2e52-454b-4bdcda8c2d30,c2ee4926-a439-f349-3ac0-6cfae4a5a4f8,149d2f61-43ff-c733-6c70-63588b19afa5,3c70736b-6900-5140-f6ba-bb3f93a732c4	2.982	["INTERCHROMOSOMAL[chr4--chr2]"]	2.982	1.0	True
DAZAP2--YOD1	8	DAZAP2	2738	chr12:51240461:+	YOD1	12957	chr1:207052323:-	ONLY_REF_SPLICE	7c3a322e-9770-8f43-1a83-fc9230e5ec6d,e4d4875b-903a-35d7-7c64-bb03a2710d4f,d664ea0b-1ab7-cba1-2b5f-348ce4941a7b,e0598914-d352-22c6-63f6-66bac80ebc29,f5f3f24c-3ecc-13e8-8408-bcf88b48592b,fd486e1c-bcea-2181-e017-0f9660235038,1a316428-ee24-fa9f-9bd4-550d87c769d4,164d03dc-ec45-046a-473f-a931a0862e2e	2.982	["INTERCHROMOSOMAL[chr12--chr1]"]	2.982	1.0	True
ECE2--LGR5	8	ECE2	6219	chr3:184285105:+	LGR5	19052	chr12:71535115:+	ONLY_REF_SPLICE	66d708cb-8cb0-28d4-03c0-88ba15c0575a,a1cd37c9-afec-6bce-3490-8743381d8fde,1d73c6eb-4329-7bbb-366d-f27e008d07b6,8213f565-9b08-7e5f-5b71-c78fca35461e,260483e5-c776-e819-7388-0e31cdf82c15,8b61e93c-809a-4086-8a59-3fa5f9630dca,1fd0c2f6-7802-ed36-2453-e8e31bf3abb6,a11716a7-8349-5308-05da-fa7f61ba706a	2.982	["INTERCHROMOSOMAL[chr3--chr12]"]	2.982	1.0	True
EGF--SPATA19	8	EGF	15299	chr4:109976235:+	SPATA19	36425	chr11:133842562:-	ONLY_REF_SPLICE	a4649c9d-818e-fc18-9bb1-3b4882b11154,64fe577e-8b19-04bc-06b8-c8c09a53d75a,f3590740-a92e-3a6c-0e40-5280dd2176f4,092e740d-38e1-2f67-4c93-7afde6797cfe,be98d4d7-8ee9-1bf1-5e2b-af840d541524,cb9f69bb-073c-0807-4abe-37ed6736f52d,c731a119-08f4-6d29-a8a1-1f98a5806bca,3dfce497-a5ae-44c1-4005-85b882a8120f	2.982	["INTERCHROMOSOMAL[chr4--chr11]"]	2.982	1.0	True
CLDN10--PKD2L1	8	CLDN10	1444	chr13:95434047:+	PKD2L1	19273	chr10:100293379:-	ONLY_REF_SPLICE	b0bcaa53-7ab7-eca7-8c58-1e1493ccff25,d86b3aeb-c209-bfbc-2cdb-53e00282788e,3df23fea-b309-eaa5-83fa-5ad9a127cc9f,b3baa159-bc81-3838-c363-a6210b468f22,9899241c-cde6-4232-bbf3-f42efcbc97ae,599a25d1-047e-0039-d887-acf475159b72,7275e202-f769-a4d7-5601-6c5843714f66,ea4c39d4-b5eb-409f-0f45-c4fc4739e44b	2.982	["INTERCHROMOSOMAL[chr13--chr10]"]	2.982	1.0	True
FAM161B--SERBP1	8	FAM161B	9439	chr14:73935949:-	SERBP1	19376	chr1:67425223:-	ONLY_REF_SPLICE	8ed9303c-c0ff-92f2-4a3c-07a75529b2c4,f9004b90-2edd-4a00-bbbb-d19b609980e5,08636025-d233-b8ed-7497-4ff146b7f016,57366c2c-1abe-b08c-8f63-4886898790b1,4d0a35be-0e7c-b8c2-f551-c307980b8efa,f612408a-08b4-7d8e-4755-919dde8cffc2,2cabf0ef-41ca-0a19-aa2e-214ffd1bd87c,1c763810-f130-1da6-5625-e2f2e036bc5d	2.982	["INTERCHROMOSOMAL[chr14--chr1]"]	2.982	1.0	True
JPX--ENSG00000278421	8	JPX	26689	chrX:74009010:+	ENSG00000278421	39168	chrX:74073410:+	INCL_NON_REF_SPLICE	d1e816bb-f514-7a78-0408-d7d3ac5116d2,35415375-ce74-5ef5-fef6-0b6cb865d2f8,75a54e18-36cc-38d6-560b-4503fb5aa2ed,84e159da-2465-a0a5-ecd6-c60e3aa4cd37,1a5a7817-10fe-041d-d96d-57bffe5159cc,9590d003-8eff-ce63-08bb-635e7d36c54e,a7fa8ad7-03d3-ce5e-4ccf-825bc4712ba5,1eabafa0-5fd7-3aab-a31c-4fa3f34a43c3	2.982	[]	5.59	0.5334525939177103	True
LIN28B--RSL1D1	8	LIN28B	5877	chr6:104958286:+	RSL1D1	21791	chr16:11841820:-	ONLY_REF_SPLICE	a5465fd6-cda9-6876-976d-e5426ae11e89,928cee9b-a41c-d9d4-fa5c-3e813560c215,e63da3ef-2066-acf7-5151-52b8edeea63b,0a420345-9792-6997-4f97-3de2fb77b521,252ed1e4-ef93-0468-65de-eb340d75ff01,39b22f2a-302e-9454-b8e0-2310c8c237ca,77a05360-bc2a-1781-6e55-92c9984e831b,2f8e99d3-bc57-eb6a-3a1b-d993675e77d5	2.982	["INTERCHROMOSOMAL[chr6--chr16]"]	2.982	1.0	True
FAM205C--CARTPT	8	FAM205C	1186	chr9:34895579:-	CARTPT	8994	chr5:71719880:+	ONLY_REF_SPLICE	81c62418-741f-edd9-b2db-f8a213aac6d5,614c5235-5a47-a202-b1ee-b1e6cc0ac101,60ef590f-9570-9246-7cd7-a76758ce0a69,7076d0f2-91a1-79ff-a62b-126aaadfe4b8,3d827305-b8bc-09ff-d987-d4a3526d2c15,04fdede4-26b1-739f-ef2b-748bb0e562dc,89ed2248-7e53-1f3d-6e34-183907095c2b,1ab6b5fb-4bd1-5f6b-3eeb-4fe331d588cb	2.982	[]	2.982	1.0	True
KLF1--TRBV5-5	8	KLF1	2885	chr19:12885317:-	TRBV5-5	6959	chr7:142482726:+	ONLY_REF_SPLICE	31c6ce66-4a2b-9933-ccfc-d776e465b4af,38d4d4c6-7b1d-c897-d13b-b9269355777a,794ad0ba-c986-def1-d739-35e80b49f414,210dc14e-0f54-5bf1-ccf2-410548940b23,da4f75e8-e340-5296-5c83-a37aa37ca380,4db22d4f-8679-e522-0fab-872f8f8bbdf7,7077ef32-88bf-c1df-149d-0532581c2f9a,d65a279d-e287-a171-55f5-730869987a99	2.982	["INTERCHROMOSOMAL[chr19--chr7]"]	2.982	1.0	True
KCNV1--DEFB4A	8	KCNV1	2844	chr8:109973928:-	DEFB4A	14433	chr8:7896474:+	ONLY_REF_SPLICE	6806149c-e140-2bdd-f496-ffbc46cf0538,912eb069-bd47-960b-03da-cb173e5592d1,09ddea54-9841-e62a-05a0-59e19267254c,f6abccde-2fd1-209d-944d-4f3d801803c6,e0074663-bf6e-477d-e8a5-613926544bf8,147e0ecc-b79c-6e3d-fcc7-c86583a81870,11cf7a73-470a-b4c1-216e-35f49b71028f,334de2a9-e394-f44f-6d33-0d5035623e9f	2.982	["INTRACHROMOSOMAL[chr8:102.07Mb]"]	2.982	1.0	True
KCNK2--YWHAG	8	KCNK2	9970	chr1:215195092:+	YWHAG	17504	chr7:76330233:-	ONLY_REF_SPLICE	6ecf5f0b-addb-c7eb-8915-72c1e605d55e,c526b983-1da2-77bd-b366-1acbe47bf10e,2282647e-5af9-ff80-0b5d-41354c13fc6e,4249c96c-f600-d3cb-f84f-217c3fb3f3cb,0c37d60f-efde-1969-5d9a-87824946c582,ea207da9-53d2-6e4d-6361-d4e6d8ec96c3,a510cb4f-5baf-92ef-a4bf-c3285f5bf5d9,430bd103-a950-5677-097f-86d1d68f2cdd	2.982	["INTERCHROMOSOMAL[chr1--chr7]"]	2.982	1.0	True
KANSL1L--ACE2	8	KANSL1L	10632	chr2:210098086:-	ACE2	34610	chrX:15591856:-	ONLY_REF_SPLICE	1f27fe9e-6b26-c086-047e-8812b069accf,1e37e873-161f-ce22-232f-b9072e0333b1,227d3233-33a8-e580-3126-4daeaf242e4d,b1a2e166-6cb0-bacb-1973-b4076a3113d0,896bae8a-fdaa-f06e-33a0-f92621328496,3b19dc8a-7be2-efc6-0c30-e0de344cd870,6026fbb9-4230-048c-af17-2e38b62ecfa9,b90cf899-b066-55fb-1e2c-26ff6a2fd234	2.982	["INTERCHROMOSOMAL[chr2--chrX]"]	2.982	1.0	True
INO80C--TRARG1	8	INO80C	1261	chr18:35497719:-	TRARG1	19202	chr17:1298251:+	ONLY_REF_SPLICE	a99840ce-1b4a-9501-1c6c-e5d370b2e90e,6be43ce8-60d2-e497-1b5e-b190105389e4,4eeaebe4-8b5c-6d89-1949-3bb9beb07e5d,571185f5-30dd-5548-79c3-78ac929468f9,72e0d616-4ed7-9bbd-091b-6e1e45624288,f075b2ba-99c8-9b63-4693-38f2bcaedf40,8d6dbe1e-155b-9631-b39a-6b5d559cd073,7bfea72c-4ad8-7839-64ae-62887c897f02	2.982	[]	2.982	1.0	True
GPAT2--MCOLN3	8	GPAT2	11242	chr2:96024189:-	MCOLN3	23388	chr1:85032956:-	ONLY_REF_SPLICE	1bf57ac4-5d06-2e58-c41c-776ead2e217a,4c4e025a-c52e-d4d8-20d7-53aae085ce0e,7f8da4a0-f5c3-a7f0-4f13-3b79f94299a7,7340abc3-0440-040f-ed50-12e130f10e16,17789de6-70d4-0912-f39a-97ed1e9de333,b30eb472-c374-4481-15c2-502646c7af10,04254902-11b5-6a04-7a24-9be4d3eeea52,85b2cc3f-5cd0-1548-73b0-2e41eaed531f	2.982	["INTERCHROMOSOMAL[chr2--chr1]"]	2.982	1.0	True
FBXO28--ANGPTL7	8	FBXO28	1286	chr1:224114396:+	ANGPTL7	15622	chr1:11192270:+	ONLY_REF_SPLICE	d678868e-8c43-69c6-a90a-58232501fd67,d0784af7-8b1c-b6ac-883c-8f1e21f789b5,648f3638-c9c7-3189-65e8-9c43960005b3,eec29d9c-970a-29ba-c193-10744e67a0a1,ec784b65-4a2b-a939-d4e5-e5ff5cc92aa6,6c4bbbc9-bbed-12d3-3306-cfc5e72b1063,963a834d-f4ed-47e7-df78-3ea8e6578ad6,471a424e-fc3b-d36b-1e91-04241498791b	2.982	["INTRACHROMOSOMAL[chr1:212.92Mb]"]	2.982	1.0	True
FBXL22--ZDHHC3	8	FBXL22	1393	chr15:63597745:+	ZDHHC3	11308	chr3:44959460:-	ONLY_REF_SPLICE	392baabd-354b-3ba9-03cb-83d9742f7e21,e64a47f2-b9e5-67cc-0713-5a8d2538a25f,5b343712-5486-b7e4-e7c4-008a191e9701,b9793a01-3f0a-3530-e4eb-6103fe0a6b71,ecd6ed27-279f-3cea-cac8-92591b0f8d06,51586e74-a82e-b00d-4630-184e756e5e01,1eec0117-a1c5-06c4-c15b-3177f2db06cc,7a462fe0-163d-561f-eba0-44444f8217d1	2.982	["INTERCHROMOSOMAL[chr15--chr3]"]	2.982	1.0	True
FAM209A--TRIM77	8	FAM209A	3425	chr20:56525057:+	TRIM77	8632	chr11:89711410:+	ONLY_REF_SPLICE	542cfb16-a201-25fa-7969-3fb4861b51a0,77b06b3a-537d-96f1-bba9-bfb038ff231f,350e61c3-718b-e5e1-5a9b-efc7d5c3df2e,a662e30f-a672-5a69-b9a1-663d7affdbac,fd95422b-26c1-659c-39b5-37bb4ac7138f,a9ba7062-9035-c325-4974-b8da6883237d,bb908e67-4241-308f-e57e-c870d25f309e,f38a0cbd-550c-b4ca-599e-f3a989c1c33e	2.982	["INTERCHROMOSOMAL[chr20--chr11]"]	2.982	1.0	True
PLEKHN1--HSP90AA1	7	PLEKHN1	4470	chr1:972424:+	HSP90AA1	12365	chr14:102102082:-	ONLY_REF_SPLICE	40d4cb5d-4c69-b18a-0c4e-23970cd7031a,a82d1366-4d3b-d227-1896-2edded4f875f,740baaa4-b301-9e7a-946f-6aeb8a355803,9ab6461f-c5a7-7c54-07f8-7d329589dd74,1f3ba734-2342-8140-a4d4-2bcfa424819d,f1b25b3f-96f9-6637-2a1e-854450204801,6433c9f4-319f-9036-6130-fd7224353472	2.609	["INTERCHROMOSOMAL[chr1--chr14]"]	2.609	1.0	True
RNF111--PTCH2	7	RNF111	15071	chr15:59085785:+	PTCH2	27090	chr1:44842039:-	ONLY_REF_SPLICE	fa38e878-f7bc-d7a6-b5b0-fbd80f9ac9e1,ef575c11-5c67-5ee9-0d4d-e5a4192e0862,6ad90ec7-a84f-c415-9d4f-4f3aebcab170,816452b6-232f-98bb-8dad-5f2f78db1c67,84328b95-8288-3810-209b-df05fc3d6d95,157a9a23-0b45-45de-0266-3dad517ff9b6,c130e371-391f-9237-6153-ab57001c39e8	2.609	["INTERCHROMOSOMAL[chr15--chr1]"]	2.609	1.0	True
RAB1B--CPNE1	7	RAB1B	2177	chr11:66271869:+	CPNE1	13972	chr20:35632385:-	ONLY_REF_SPLICE	71050b82-d373-7adf-e260-17adcf1bc75c,683c6a7e-f564-edea-5612-9c281e8e9092,2e8cdce6-61a9-8aea-0917-7b59fd0e61ff,ef183b3b-500d-c10f-9017-d81850f751d5,a28682cb-8a0e-7deb-f78d-62605e9b9846,08e81427-68af-a535-ee70-d4d7e6decaa4,e9df0598-1822-1f7a-7a01-385043900ab3	2.609	["INTERCHROMOSOMAL[chr11--chr20]"]	2.609	1.0	True
PTPRO--FAM240A	7	PTPRO	39136	chr12:15587051:+	FAM240A	53957	chr3:46625128:+	ONLY_REF_SPLICE	99a317a7-0a9b-9c06-1cfe-6438e66fd035,c11c363e-3f4c-3e88-f1bf-de746c75efcc,1959ca3b-58e7-53f1-00ad-5c8de8934708,59733445-2206-dfba-e33b-3f20a2b62f6f,dd0425ec-ffea-d0e7-c8c8-883d0e22293a,3bcba016-d9a2-57ed-b235-78fcaaa15bf4,c1aca3dd-e901-051e-af1d-3df24d69ee14	2.609	[]	2.609	1.0	True
