sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
nanopore2023_10x_0.998_15000,EVA1C:C12orf54,chr21,32453508,+,chr12,48492947,+,Inf,0,6,FALSE,TRUE,TRUE,2f270c83-c48e-04bc-9489-b536ce20e1d5,522,HighConfidence,-
nanopore2023_10x_0.998_15000,SATB1:MAL,chr3,18394462,-,chr2,95053381,+,Inf,0,6,TRUE,TRUE,TRUE,0c428068-b800-a09f-d05c-e8c21987bbc1,1512,HighConfidence,-
nanopore2023_10x_0.998_15000,FBXW12:PNPLA4,chr3,48379558,+,chrX,7912093,-,Inf,0,6,TRUE,TRUE,TRUE,2bdc1435-0cd2-20d2-b2bc-59590685c6f7,2281,HighConfidence,-
nanopore2023_10x_0.998_15000,NEK6:POC1B,chr9,124312649,+,chr12,89525204,-,Inf,0,6,TRUE,TRUE,TRUE,0b8f457d-cbf0-0dcc-709b-80b151da2645,5167,HighConfidence,-
nanopore2023_10x_0.998_15000,SPINK4:ZNF3,chr9,33245152,+,chr7,100075630,-,Inf,0,6,FALSE,TRUE,TRUE,37026d1d-c505-7ce3-b069-3be0fa584c68,307,HighConfidence,-
nanopore2023_10x_0.998_15000,MAP7D3:ENSG00000277117,chrX,136228623,-,chr21,5032053,+,Inf,0,6,FALSE,TRUE,TRUE,1e5ecefa-8631-ccce-5161-1fe06269492b,177,HighConfidence,-
nanopore2023_10x_0.998_15000,SPANXA1:SMIM12,chrX,141584607,-,chr1,34855982,-,Inf,0,6,TRUE,TRUE,TRUE,3232feaa-5faf-1cab-0df0-e30079896ea5,956,HighConfidence,-
nanopore2023_10x_0.998_15000,CRYBB3:INHBA,chr22,25202792,+,chr7,41690542,-,Inf,0,6,FALSE,TRUE,TRUE,1a3f79dd-ff06-b720-2766-5d3dc56035e0,253,HighConfidence,-
nanopore2023_10x_0.998_15000,HLA-DRB5:SUV39H1,chr6,32530125,-,chrX,48707437,+,Inf,0,6,TRUE,TRUE,TRUE,10f25316-65b8-60f1-38b4-a404a8ea0f6a,1572,HighConfidence,-
nanopore2023_10x_0.998_15000,TMEM35A:POTEB,chrX,101079122,+,chr15,21848322,-,Inf,0,6,FALSE,TRUE,TRUE,03ab2597-ad07-18cf-4b7a-bb9b7b47db6e,362,HighConfidence,-
nanopore2023_10x_0.998_15000,THEM4:AQP7B,chr1,151889983,-,chr2,94588497,+,Inf,0,5,FALSE,TRUE,TRUE,100ac9d4-17ce-03c0-e280-fceb5d2c21e8,620,HighConfidence,-
nanopore2023_10x_0.998_15000,TNR:CASC3,chr1,175393780,-,chr17,40168203,+,Inf,0,5,FALSE,TRUE,TRUE,03bd809b-ea34-ace8-8ba3-ec4662c7375f,2199,HighConfidence,-
nanopore2023_10x_0.998_15000,ASAP3:ZNF621,chr1,23437130,-,chr3,40529319,+,Inf,0,5,FALSE,TRUE,TRUE,15441321-cd4f-31fd-3537-67a52b494665,1394,HighConfidence,-
nanopore2023_10x_0.998_15000,CBY2:MYO1A,chr13,45702465,+,chr12,57044003,-,Inf,0,5,TRUE,TRUE,TRUE,113307fa-2bcb-3ccd-d547-f0f331c450ed,2523,HighConfidence,-
nanopore2023_10x_0.998_15000,SRP14:PSME3,chr15,40038282,-,chr17,42841498,+,Inf,0,5,TRUE,TRUE,TRUE,3b9640d3-88a5-3ea7-a136-47e072ab7db3,248,HighConfidence,-
nanopore2023_10x_0.998_15000,PDCD7:CHST9,chr15,65119718,-,chr18,26917350,-,Inf,0,5,FALSE,TRUE,TRUE,2279e69a-0ad5-b985-ac10-278e20ec17b6,1295,HighConfidence,-
nanopore2023_10x_0.998_15000,THAP3:IGKV1D-37,chr1,6625292,+,chr2,89884919,+,Inf,0,5,FALSE,TRUE,TRUE,19d24668-a2a8-c6b8-3e9c-7e2f9661d42a,249,HighConfidence,-
nanopore2023_10x_0.998_15000,NPIPB15:TSGA13,chr16,74385749,+,chr7,130685360,-,Inf,0,5,FALSE,TRUE,TRUE,140d842c-0ee7-25d2-febc-1eb7ed43213e,661,HighConfidence,-
nanopore2023_10x_0.998_15000,MED9:C11orf65,chr17,17477265,+,chr11,108405559,-,Inf,0,5,FALSE,TRUE,TRUE,303566cc-0cbf-7761-92a3-6b1c7a19f890,284,HighConfidence,-
nanopore2023_10x_0.998_15000,KIF18B:URB2,chr17,44936032,-,chr1,229632269,+,Inf,0,5,FALSE,TRUE,TRUE,7c74fe5c-c710-3a95-edd0-fd9f3b2eb482,5379,HighConfidence,-
nanopore2023_10x_0.998_15000,EFNB3:RRP1,chr17,7705720,+,chr21,43792672,+,Inf,0,5,FALSE,TRUE,TRUE,0ee41029-564a-3f47-42c1-e613f380ed6c,544,HighConfidence,-
nanopore2023_10x_0.998_15000,HCST:KIF11,chr19,35902636,+,chr10,92609385,+,Inf,0,5,FALSE,TRUE,TRUE,1164aaac-e0c8-be54-6564-177008474bfb,4335,HighConfidence,-
nanopore2023_10x_0.998_15000,GALP:FZD5,chr19,56177195,+,chr2,207768994,-,Inf,0,5,TRUE,TRUE,TRUE,15187e75-4f83-627c-66c8-145d6e92966c,6424,HighConfidence,-
nanopore2023_10x_0.998_15000,NDUFAF5:PRR20D,chr20,13794941,+,chr13,57162092,+,Inf,0,5,FALSE,TRUE,TRUE,3d063e2b-2cb2-e6b9-9498-f94118db5cd4,1582,HighConfidence,-
nanopore2023_10x_0.998_15000,FAM209A:TRIM77,chr20,56525057,+,chr11,89711410,+,Inf,0,5,TRUE,TRUE,TRUE,350e61c3-718b-e5e1-5a9b-efc7d5c3df2e,316,HighConfidence,-
nanopore2023_10x_0.998_15000,SLC5A7:FGF7,chr2,108006202,+,chr15,49483151,+,Inf,0,5,TRUE,TRUE,TRUE,0e88f794-cda9-9351-34f3-7b7bf653ac18,1196,HighConfidence,-
nanopore2023_10x_0.998_15000,POTEF:MYORG,chr2,130108009,-,chr9,34372331,-,Inf,0,5,FALSE,TRUE,TRUE,096a2660-fc8c-b55a-3d6d-def74544828c,279,HighConfidence,-
nanopore2023_10x_0.998_15000,SMIM34:TRIM39-RPP21,chr21,34423833,-,chr6,30346432,+,Inf,0,5,TRUE,TRUE,TRUE,0a93da3f-33e8-2d48-8328-6db9d6f1fbb8,303,HighConfidence,-
nanopore2023_10x_0.998_15000,ENSG00000278961:TRIM39-RPP21,chr21,7793821,-,chr6,30346432,+,Inf,0,5,FALSE,TRUE,TRUE,2cdec488-050d-560f-9031-99919ae85faf,281,HighConfidence,-
nanopore2023_10x_0.998_15000,BMPR2:AGO2,chr2,202467689,+,chr8,140558572,-,Inf,0,5,TRUE,TRUE,TRUE,3666521f-71a5-65e3-fde2-7f227e30c3d5,2334,HighConfidence,-
nanopore2023_10x_0.998_15000,FILIP1L:APAF1,chr3,99930769,-,chr12,98677425,+,Inf,0,5,FALSE,TRUE,TRUE,47080d1e-f649-14f6-3942-93dcb8171e04,750,HighConfidence,-
nanopore2023_10x_0.998_15000,TSLP:TMEM132D,chr5,111073645,+,chr12,129082032,-,Inf,0,5,FALSE,TRUE,TRUE,29e96b29-b8ca-3410-e1e9-ec3895d2d816,544,HighConfidence,-
nanopore2023_10x_0.998_15000,PGAM2:PRRC2B,chr7,44065116,-,chr9,131430090,+,Inf,0,5,TRUE,TRUE,TRUE,37ac8c06-bd94-8e61-d323-21b161dbab34,478,HighConfidence,-
nanopore2023_10x_0.998_15000,CDK6:THOC3,chr7,92671426,-,chr5,175961434,-,Inf,0,5,TRUE,TRUE,TRUE,27c11f29-706f-66e8-b892-e44d35be1de4,528,HighConfidence,-
nanopore2023_10x_0.998_15000,EYA1:ACTB,chr8,71321734,-,chr7,5528185,-,Inf,0,5,TRUE,TRUE,TRUE,84c60676-a58c-bdfe-56cd-50df6737e314,547,HighConfidence,-
nanopore2023_10x_0.998_15000,SPAG11B:CD200R1L,chr8,7463443,-,chr3,112827684,-,Inf,0,5,TRUE,TRUE,TRUE,45a4e02a-0bdc-6447-0be2-c2e11e9d366d,983,HighConfidence,-
nanopore2023_10x_0.998_15000,SPAG11A:CER1,chr8,7848843,+,chr9,14720386,-,Inf,0,5,FALSE,TRUE,TRUE,403e673e-af3d-d7cf-a0e7-2f4638943b1a,252,HighConfidence,-
nanopore2023_10x_0.998_15000,TMEM245:TUBGCP3,chr9,109057191,-,chr13,112547752,-,Inf,0,5,TRUE,TRUE,TRUE,0ebc2db2-360f-6f80-1e7e-023d64d9b9aa,1444,HighConfidence,-
nanopore2023_10x_0.998_15000,ORM1:IFITM10,chr9,114323247,+,chr11,1735429,-,Inf,0,5,TRUE,TRUE,TRUE,3126d860-1cfa-f817-ffc3-c0d01daba1ce,3030,HighConfidence,-
nanopore2023_10x_0.998_15000,CLTA:KL,chr9,36191273,+,chr13,33055047,+,Inf,0,5,TRUE,TRUE,TRUE,7dd5cd90-82fb-e2d0-5802-1471150b4303,370,HighConfidence,-
nanopore2023_10x_0.998_15000,NUTM2F:SENP5,chr9,94320208,-,chr3,196930813,+,Inf,0,5,TRUE,TRUE,TRUE,41a888bf-7d33-a1bf-6162-e5f71f72365e,304,HighConfidence,-
nanopore2023_10x_0.998_15000,TMEM35A:POTEB2,chrX,101079122,+,chr15,20837367,-,Inf,0,5,FALSE,TRUE,TRUE,50fbc4de-b420-adf2-9af7-844c3233a176,246,HighConfidence,-
nanopore2023_10x_0.998_15000,TAF12:RER1,chr1,28605372,-,chr1,2397116,+,26208.257,0,4,TRUE,TRUE,TRUE,41a75d43-5672-86cc-a996-1c4efef31471,468,HighConfidence,-
nanopore2023_10x_0.998_15000,MRPL23:PIN4,chr11,1952209,+,chrX,72196785,+,Inf,0,4,FALSE,TRUE,TRUE,4bb7d45e-82a7-65a2-997a-3cbabe1c18df,576,HighConfidence,-
nanopore2023_10x_0.998_15000,PFDN2:ENSG00000273398,chr1,161102287,-,chr2,68217131,-,Inf,0,4,FALSE,TRUE,TRUE,0c4d262b-32ed-7b50-2906-94994cd31dbf,2139,HighConfidence,-
nanopore2023_10x_0.998_15000,ZBTB3:NPIPA8,chr11,62753964,-,chr16,18320000,-,Inf,0,4,FALSE,TRUE,TRUE,5c741b96-d55c-e6df-a538-1953732d9f7e,534,HighConfidence,-
nanopore2023_10x_0.998_15000,ZBTB3:NPIPA9,chr11,62753964,-,chr16,18360153,+,Inf,0,4,FALSE,TRUE,TRUE,0bca3b3a-b95e-d08e-5d1e-d63fdd7667d3,505,HighConfidence,-
nanopore2023_10x_0.998_15000,ZFTA:ANAPC11,chr11,63764868,-,chr17,81894467,+,Inf,0,4,FALSE,TRUE,TRUE,539a6fa1-1620-636b-6057-aec97123c06a,560,HighConfidence,-
nanopore2023_10x_0.998_15000,RSF1:FAM90A3P,chr11,77683710,-,chr8,7265143,+,Inf,0,4,FALSE,TRUE,TRUE,670a4305-6a28-e65a-74e7-79aae90a0cf4,937,HighConfidence,-
nanopore2023_10x_0.998_15000,TRAV26-1:ARSH,chr14,22123566,+,chrX,3018534,+,Inf,0,4,FALSE,TRUE,TRUE,0768c7ad-01de-83a4-85fb-5076a023d161,258,HighConfidence,-
nanopore2023_10x_0.998_15000,NPIPB7:TSGA13,chr16,28462674,-,chr7,130685360,-,Inf,0,4,FALSE,TRUE,TRUE,682707f1-b15e-14ef-6d33-dcde85edcd16,392,HighConfidence,-
nanopore2023_10x_0.998_15000,ENSG00000261884:CHCHD3,chr16,67935582,-,chr7,132785660,-,Inf,0,4,FALSE,TRUE,TRUE,2aaa1ccf-2631-d0e3-39ea-7d20a449aa80,625,HighConfidence,-
nanopore2023_10x_0.998_15000,GABARAP:FAM120C,chr17,7241601,-,chrX,54135604,-,Inf,0,4,TRUE,TRUE,TRUE,0c4d832d-7ba9-4499-954e-377179b2e9f5,6755,HighConfidence,-
nanopore2023_10x_0.998_15000,SNAI1:IGKV3-20,chr20,49984351,+,chr2,89142872,-,Inf,0,4,TRUE,TRUE,TRUE,09cec965-66e7-25cb-02d5-6bb5dc1f31a3,301,HighConfidence,-
nanopore2023_10x_0.998_15000,SRMS:FAAH2,chr20,63542163,-,chrX,57431918,+,Inf,0,4,FALSE,TRUE,TRUE,3c2c12b1-2367-1c20-9ce5-fb1229371665,1245,HighConfidence,-
nanopore2023_10x_0.998_15000,MITD1:MKX,chr2,99169550,-,chr10,27735374,-,Inf,0,4,TRUE,TRUE,TRUE,44e5e714-e85b-20a3-b25d-632504e49437,628,HighConfidence,-
nanopore2023_10x_0.998_15000,PLXNA4:LIMS4,chr7,132489292,-,chr2,110447160,-,Inf,0,4,FALSE,TRUE,TRUE,0cb652ba-7ef3-980a-4971-379460e6f826,1100,HighConfidence,-
nanopore2023_10x_0.998_15000,RAC1:PCDHGA1,chr7,6387283,+,chr5,141510947,+,Inf,0,4,FALSE,TRUE,TRUE,20ec950c-1868-4e69-e340-5f2e5b3377d8,320,HighConfidence,-
nanopore2023_10x_0.998_15000,SPDYE14:ENSG00000272772,chr7,75312918,+,chr5,134174022,-,Inf,0,4,FALSE,TRUE,TRUE,84a6f05b-28bd-77c3-a678-2f962e67bc63,1095,HighConfidence,-
nanopore2023_10x_0.998_15000,ORM2:IFITM10,chr9,114330018,+,chr11,1735429,-,Inf,0,4,TRUE,TRUE,TRUE,1b233bda-4386-fffd-bfb6-7bb4db6cc212,153,HighConfidence,-
nanopore2023_10x_0.998_15000,GNB5:IGKV2-30,chr15,52133378,-,chr2,89245091,-,Inf,0,4,FALSE,TRUE,TRUE,6bac7b4d-aa93-df01-80ff-e60c51fa81d4,335,HighConfidence,-
nanopore2023_10x_0.998_15000,BTNL2:TMTC2,chr6,32405175,-,chr12,82857010,+,Inf,0,4,TRUE,TRUE,TRUE,5767a120-1f99-90a0-bc67-32fad1e7a051,2034,HighConfidence,-
nanopore2023_10x_0.998_15000,FAM131B:C5AR2,chr7,143358827,-,chr19,47340785,+,Inf,0,4,FALSE,TRUE,TRUE,12204fd0-0983-1da5-72c9-0d2fec1a07b6,1237,HighConfidence,-
nanopore2023_10x_0.998_15000,CFP:ETDB,chrX,47627141,-,chrX,135119310,-,87492.163,0,3,FALSE,TRUE,TRUE,4c114c6c-e7ad-1031-3239-1205ea3cb5ed,382,HighConfidence,-
nanopore2023_10x_0.998_15000,ZBTB3:NPIPA7,chr11,62753964,-,chr16,16391891,+,Inf,0,3,FALSE,TRUE,TRUE,3b8ecb99-eca4-668e-8414-40a339fe80b6,221,HighConfidence,-
nanopore2023_10x_0.998_15000,POTEM:C2orf81,chr14,18976155,+,chr2,74415927,-,Inf,0,3,FALSE,TRUE,TRUE,399790ed-94ee-1cff-95a4-a186d6dff5ea,972,HighConfidence,-
nanopore2023_10x_0.998_15000,POTEG:C2orf81,chr14,19425606,-,chr2,74415927,-,Inf,0,3,FALSE,TRUE,TRUE,6c89ffaf-121e-3446-c4c6-9a2e2af55206,1788,HighConfidence,-
nanopore2023_10x_0.998_15000,TRPM7:GRIK3,chr15,50662967,-,chr1,36825826,-,Inf,0,3,FALSE,TRUE,TRUE,4e705dd2-f173-2b09-cbfb-8ee1ce3e5c8d,7558,HighConfidence,-
nanopore2023_10x_0.998_15000,GRAPL:GDI2,chr17,19132739,+,chr10,5800705,-,Inf,0,3,FALSE,TRUE,TRUE,2b1fa8b5-a93f-950d-01bf-7ce06d6c730f,283,HighConfidence,-
nanopore2023_10x_0.998_15000,ENSG00000249209:PCDHGA1,chr21,33909082,-,chr5,141510947,+,Inf,0,3,TRUE,TRUE,TRUE,0a496d53-62f1-2dfc-7996-f08712d2d256,704,HighConfidence,-
nanopore2023_10x_0.998_15000,TXLNB:ENSG00000284800,chr6,139260318,-,chrX,102462083,-,Inf,0,3,FALSE,TRUE,TRUE,11ef55fe-5102-9659-faf4-01bfbfbd102a,2617,HighConfidence,-
nanopore2023_10x_0.998_15000,SPDYE9:ENSG00000272772,chr7,73080483,-,chr5,134174022,-,Inf,0,3,FALSE,TRUE,TRUE,14c1803f-ca87-8047-5f71-3aafd6757403,855,HighConfidence,-
nanopore2023_10x_0.998_15000,CDK6:ENSG00000291113,chr7,92671426,-,chr5,177882369,+,Inf,0,3,FALSE,TRUE,TRUE,206efcee-66bc-3381-985e-02a641cd01fd,1129,HighConfidence,-
nanopore2023_10x_0.998_15000,SPAG11A:CD200R1L,chr8,7848107,+,chr3,112827684,-,Inf,0,3,TRUE,TRUE,TRUE,12314ec7-0ca8-e966-fcb5-ed0e3846c4fb,249,HighConfidence,-
nanopore2023_10x_0.998_15000,NUTM2G:SENP5,chr9,96937404,+,chr3,196930813,+,Inf,0,3,TRUE,TRUE,TRUE,2ddcddc3-146e-d4eb-7e75-8820047e7e7d,1532,HighConfidence,-
nanopore2023_10x_0.998_15000,MAP7D3:ICOSLG,chrX,136228623,-,chr21,44231444,-,Inf,0,3,FALSE,TRUE,TRUE,3595bd37-6106-4908-704a-b679cbaf5fd4,2436,HighConfidence,-
nanopore2023_10x_0.998_15000,SPANXA2:FABP4,chrX,141589839,+,chr8,81480598,-,Inf,0,3,FALSE,TRUE,TRUE,14194149-e5e2-58dd-c64a-b1232219f70b,152,HighConfidence,-
nanopore2023_10x_0.998_15000,SDC2:PI4K2B,chr8,96602528,+,chr4,25260524,+,Inf,0,3,FALSE,TRUE,TRUE,805b657c-0eab-68f7-d7f0-b9dd175f817c,673,HighConfidence,-
nanopore2023_10x_0.998_15000,OPALIN:NBPF26,chr10,96348289,-,chr1,120811886,+,Inf,0,2,FALSE,TRUE,TRUE,cd4a5917-4c67-1ecc-2743-7b571e8a2966,697,HighConfidence,-
nanopore2023_10x_0.998_15000,OPALIN:NBPF14,chr10,96348289,-,chr1,148589393,-,Inf,0,2,FALSE,TRUE,TRUE,c81e3e22-60d8-014f-1097-9c8ebc9bf53f,1866,HighConfidence,-
nanopore2023_10x_0.998_15000,SARM1:TGFBRAP1,chr17,28388539,+,chr2,105296510,-,Inf,0,2,FALSE,TRUE,TRUE,95832a04-8300-78b0-f6db-8d4e481f4881,1362,HighConfidence,-
nanopore2023_10x_0.998_15000,ARL17A:DIPK1B,chr17,46570759,-,chr9,136721921,+,Inf,0,2,FALSE,TRUE,TRUE,88a9d9a6-b532-585b-709c-fedbe5384877,2072,HighConfidence,-
nanopore2023_10x_0.998_15000,MYH14:STXBP5L,chr19,50292389,+,chr3,121223003,+,Inf,0,2,FALSE,TRUE,TRUE,1cde6fe4-2041-c9df-4135-0e07bca454d6,1922,HighConfidence,-
nanopore2023_10x_0.998_15000,MLLT1:PRR20A,chr19,6213939,-,chr13,57141286,+,Inf,0,2,TRUE,TRUE,TRUE,00e82d26-e0ac-2966-7ad7-cac5458912be,1650,HighConfidence,-
nanopore2023_10x_0.998_15000,MLLT1:PRR20D,chr19,6213939,-,chr13,57161000,+,Inf,0,2,TRUE,TRUE,TRUE,58c08516-e585-4dd6-f872-f08b31d10ed8,1603,HighConfidence,-
nanopore2023_10x_0.998_15000,MLLT1:PRR20E,chr19,6213939,-,chr13,57167565,+,Inf,0,2,TRUE,TRUE,TRUE,8d2348e8-152c-a2c9-db2e-e49f34d2a49f,1623,HighConfidence,-
nanopore2023_10x_0.998_15000,BCL2L1:CGAS,chr20,31721655,-,chr6,73425578,-,Inf,0,2,FALSE,TRUE,TRUE,6d83345d-d113-cb41-1853-8d697e8297b1,947,HighConfidence,-
nanopore2023_10x_0.998_15000,SNAI1:IGKV3D-7,chr20,49984351,+,chr2,90235070,+,Inf,0,2,TRUE,TRUE,TRUE,10ded171-17bc-eeb0-b6db-4476d6388f4f,729,HighConfidence,-
nanopore2023_10x_0.998_15000,SLC9A4:TBC1D3K,chr2,102508281,+,chr17,37933354,+,Inf,0,2,FALSE,TRUE,TRUE,b7c8c60d-f698-1fe9-50b2-9cbb8da99b75,1951,HighConfidence,-
nanopore2023_10x_0.998_15000,CASP6:ZBTB44,chr4,109698300,-,chr11,130239896,-,Inf,0,2,FALSE,TRUE,TRUE,83dd6a3c-2dc2-488e-c4ef-38e30ea366c4,3138,HighConfidence,-
nanopore2023_10x_0.998_15000,ZNF622:SPDYE9,chr5,16453013,-,chr7,73080568,-,Inf,0,2,FALSE,TRUE,TRUE,e179f644-dbe8-6e78-bf25-81bbd09efc88,1922,HighConfidence,-
nanopore2023_10x_0.998_15000,TXLNB:TCP11X1,chr6,139260318,-,chrX,102225027,+,Inf,0,2,FALSE,TRUE,TRUE,66436d67-3141-4560-d7bc-d98e71d90424,157,HighConfidence,-
nanopore2023_10x_0.998_15000,SPAG11B:CER1,chr8,7462707,-,chr9,14720386,-,Inf,0,2,FALSE,TRUE,TRUE,a4cc0cf3-4770-79c5-80c7-6fe35fcdada6,665,HighConfidence,-
nanopore2023_10x_0.998_15000,GRIK1:RAB28,chr21,29651118,-,chr4,13460828,-,Inf,0,17,NA,FALSE,TRUE,445cf1df-a13d-fcfc-15ea-46c8a18892f2,1095,LowConfidence,-
nanopore2023_10x_0.998_15000,APCDD1:AFTPH,chr18,10485781,+,chr2,64591886,+,Inf,0,14,NA,FALSE,TRUE,02cd65c0-de26-723b-1f23-484599e129a0,538,LowConfidence,-
nanopore2023_10x_0.998_15000,FAM216B:FBXO16,chr13,42784163,+,chr8,28361180,-,Inf,0,13,NA,FALSE,TRUE,34938f63-9ae8-7c32-e459-9b31282bb13f,547,LowConfidence,-
nanopore2023_10x_0.998_15000,INS-IGF2:ZNF786,chr11,2160787,-,chr7,149074536,-,Inf,0,13,NA,FALSE,TRUE,06c5d201-3554-6762-a1d7-57c6160b2a4e,3007,LowConfidence,-
nanopore2023_10x_0.998_15000,FGF8:PCDHGA1,chr10,101775140,-,chr5,141494809,+,Inf,0,12,NA,FALSE,TRUE,09a40e15-76f2-6ff5-7349-146084a83d45,362,LowConfidence,-
nanopore2023_10x_0.998_15000,ALOX15B:AKAP11,chr17,8045683,+,chr13,42298534,+,Inf,0,11,NA,FALSE,TRUE,40b62c4e-c787-3e41-37b8-deacf54a1a78,9387,LowConfidence,-
nanopore2023_10x_0.998_15000,FAM107B:ZBTB10,chr10,14521872,-,chr8,80513911,+,Inf,0,11,NA,FALSE,TRUE,0afe3945-6a21-44a5-d599-7d026710f467,7472,LowConfidence,-
nanopore2023_10x_0.998_15000,CD79A:REEP5,chr19,41879653,+,chr5,112902514,-,Inf,0,11,NA,FALSE,TRUE,2a323c40-c04b-0409-daeb-8e5591da072d,895,LowConfidence,-
nanopore2023_10x_0.998_15000,CNNM1:RHOD,chr10,99387998,+,chr11,67070426,+,Inf,0,11,NA,FALSE,TRUE,2fa6f56f-c267-7a93-a0a4-c05081cef295,2558,LowConfidence,-
nanopore2023_10x_0.998_15000,OTOF:HBA1,chr2,26475916,-,chr16,177286,+,Inf,0,8,NA,FALSE,TRUE,00dd5043-7c5a-7aa2-0b4c-73cc3c5a4d59,259,LowConfidence,-
nanopore2023_10x_0.998_15000,TMEM107:IGKV2-28,chr17,8175959,-,chr2,89222007,-,Inf,0,7,NA,FALSE,TRUE,258eab58-030e-b5a8-129c-0335ae3b29d4,314,LowConfidence,-
nanopore2023_10x_0.998_15000,FAM205C:CARTPT,chr9,34895589,-,chr5,71719881,+,Inf,0,7,NA,FALSE,TRUE,04fdede4-26b1-739f-ef2b-748bb0e562dc,182,LowConfidence,-
nanopore2023_10x_0.998_15000,KLHL10:TOMM20,chr17,41838124,+,chr1,235112106,-,Inf,0,7,NA,FALSE,TRUE,125ae011-caa4-9bde-cef1-135f39e245d6,2787,LowConfidence,-
nanopore2023_10x_0.998_15000,TEX51:KTN1,chr2,126899612,+,chr14,55671793,+,Inf,0,7,NA,FALSE,TRUE,2053b187-a690-cc37-5109-224098ba544f,172,LowConfidence,-
nanopore2023_10x_0.998_15000,RHO:FAM76A,chr3,129531042,+,chr1,27727473,+,Inf,0,7,NA,FALSE,TRUE,1c3a3fac-8b99-1cea-7098-803e9a89721c,641,LowConfidence,-
nanopore2023_10x_0.998_15000,U2AF1:SLC27A4,chr21,43100580,-,chr9,128342216,+,Inf,0,6,NA,FALSE,TRUE,70138a68-4dac-d991-8ef2-d28f15d80ff9,264,LowConfidence,-
nanopore2023_10x_0.998_15000,CCSER1:U2AF1,chr4,90839052,+,chr21,43100579,-,Inf,0,6,NA,FALSE,TRUE,0bae30f7-06be-adbd-0bc9-640bff4d321a,562,LowConfidence,-
nanopore2023_10x_0.998_15000,TMEM107:IGKV2D-28,chr17,8175960,-,chr2,89960438,+,Inf,0,5,NA,FALSE,TRUE,2c34a85d-557c-ad93-df65-09e026a0c804,282,LowConfidence,-
nanopore2023_10x_0.998_15000,BRF2:RXFP1,chr8,37849632,-,chr4,158605068,+,Inf,0,5,NA,FALSE,TRUE,27f69cba-9200-97d9-b446-1b53770d4772,248,LowConfidence,-
nanopore2023_10x_0.998_15000,ERICH5:HSPB7,chr8,98064725,+,chr1,16015757,-,Inf,0,4,NA,FALSE,TRUE,3739709f-4492-d831-3d16-875a6d33c1fb,178,LowConfidence,-
nanopore2023_10x_0.998_15000,TNFSF14:ING4,chr19,6667114,-,chr12,6651295,-,Inf,0,3,NA,FALSE,TRUE,1b8f00d2-7f1d-7820-68b9-47216e8334cc,410,LowConfidence,-
nanopore2023_10x_0.998_15000,SLC6A17:FFAR2,chr1,110167213,+,chr19,35449721,+,Inf,0,2,NA,FALSE,TRUE,8c8a29c9-8776-7bf0-7cd7-3402dfd64e75,130,LowConfidence,-
nanopore2023_10x_0.998_15000,ENSG00000245768:ZNF670,chr16,59089058,+,chr1,247038427,-,Inf,0,2,NA,FALSE,TRUE,384c0c94-494e-e4b1-9053-399ad35c3ae8,294,LowConfidence,-
nanopore2023_10x_0.998_15000,KIF5B:ENSG00000289258,chr10,32019858,-,chr10,86681436,+,54661.578,0,1,FALSE,TRUE,TRUE,ee9b8985-2eee-4ba2-67d5-8faf532d35d4,2780,PotentialTransSplicing,-
nanopore2023_10x_0.998_15000,KCNV1:DEFB4B,chr8,109973928,-,chr8,7415097,-,102558.835,0,1,FALSE,TRUE,FALSE,11cf7a73-470a-b4c1-216e-35f49b71028f,243,PotentialTransSplicing,-
nanopore2023_10x_0.998_15000,NRGN:ENSG00000269035,chr11,124740099,+,chr19,17455959,-,Inf,0,1,FALSE,TRUE,TRUE,e05967f5-a60c-bb7a-f9f8-6b268f79042a,185,PotentialTransSplicing,-
nanopore2023_10x_0.998_15000,ENSG00000271810:NEUROG2,chr1,112710744,-,chr4,112515476,-,Inf,0,1,TRUE,TRUE,TRUE,1a0e8ccd-bd86-6418-245c-16211e2823a8,2035,PotentialTransSplicing,-
nanopore2023_10x_0.998_15000,RSF1:FAM90A5P,chr11,77683710,-,chr8,7288009,+,Inf,0,1,FALSE,TRUE,TRUE,13a17148-2252-c145-22a4-383207b1bba7,2217,PotentialTransSplicing,-
nanopore2023_10x_0.998_15000,TAF5L:KAT6B,chr1,229610106,-,chr10,74970020,+,Inf,0,1,FALSE,TRUE,TRUE,dd9ca04a-8ca5-7b86-d64a-5f89cf6533dc,6034,PotentialTransSplicing,-
nanopore2023_10x_0.998_15000,FGGY:SFTPB,chr1,59674133,+,chr2,85667806,-,Inf,0,1,FALSE,TRUE,TRUE,7b9d0400-b071-ee5b-cfeb-25125eeb978d,1213,PotentialTransSplicing,-
nanopore2023_10x_0.998_15000,CAPN12:IRX3,chr19,38736552,-,chr16,54285613,-,Inf,0,1,TRUE,TRUE,TRUE,48730014-0094-8b27-160f-048cbbf05c02,1644,PotentialTransSplicing,-
nanopore2023_10x_0.998_15000,MLLT1:PRR20B,chr19,6213939,-,chr13,57147856,+,Inf,0,1,TRUE,TRUE,TRUE,8a73ce5a-04bf-937c-83a0-4fd7608930b0,1615,PotentialTransSplicing,-
