#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
SDC2--PI4K2B	4	SDC2	10542	chr8:96602528:+	PI4K2B	25131	chr4:25260524:+	ONLY_REF_SPLICE	3a57fd4c-030a-32bc-fcf2-58f2762beed6,4a46ebcf-8dd7-6f27-b1fa-e5acb721df9b,a7fb1cae-a3e9-c6cc-0ffc-f066f66ef96f,6220f8bb-2e05-fc71-5c94-865a7e507da8	1.446	["INTERCHROMOSOMAL[chr8--chr4]"]	1.446	1.0	True
ISY1--TP53AIP1	4	ISY1	7402	chr3:129140368:-	TP53AIP1	19245	chr11:128937894:-	ONLY_REF_SPLICE	67b545b4-9b17-e748-7aeb-cb03e3b9114d,55b45ea6-69f8-15ae-cd2c-2d1ed0409d21,e2a50e49-f3b3-86f4-f8c2-b62e27d00da3,f7eb1c45-fee7-ba61-8acb-3d353e7440aa	1.446	["INTERCHROMOSOMAL[chr3--chr11]"]	1.446	1.0	True
SCGB3A2--MT1M	4	SCGB3A2	3788	chr5:147878858:+	MT1M	9627	chr16:56633751:+	ONLY_REF_SPLICE	2389431c-0e60-7d56-4c30-c6c8f988193e,f88b7a35-f59f-cc31-8217-a815d80284a0,107e4b95-582c-827c-70ac-d9d21c7537fc,6f31d821-3464-9774-047a-8ae8c569d0f4	1.446	["INTERCHROMOSOMAL[chr5--chr16]"]	1.446	1.0	True
TRAV26-1--ARSH	4	TRAV26-1	1249	chr14:22123566:+	ARSH	9800	chrX:3018534:+	ONLY_REF_SPLICE	b80f9254-45b3-c0f3-b5cb-35dcc4144691,d35fc275-07fb-93bb-cf96-0f02c583b70b,aa1cfe33-00a6-01fd-64ac-7d2fb1475b5c,9e5f105c-6eb6-9a03-3b48-24aa735d7c6a	1.446	["INTERCHROMOSOMAL[chr14--chrX]"]	1.446	1.0	True
SLC38A4--DECR2	4	SLC38A4	15132	chr12:46769284:-	DECR2	23525	chr16:405146:+	ONLY_REF_SPLICE	e3d60b94-dd6e-79c4-ffd4-ce4b634fcad0,221e5758-407a-f1e2-4a92-1e4ac95dda59,c93cdd61-58a7-8e82-2c5c-2aa7b3cddae6,c70413a0-e4e2-5de9-fcea-6f419aed2521	1.446	["INTERCHROMOSOMAL[chr12--chr16]"]	1.446	1.0	True
TDRKH--MAP3K10	4	TDRKH	3910	chr1:151782899:-	MAP3K10	21942	chr19:40205121:+	ONLY_REF_SPLICE	d1c03b4f-8a7d-911f-11a1-95ce7d2bd443,f16cb990-c0c1-62ec-c64f-99f68bdcec09,99c44d4d-db6e-7b92-8895-14a38fb99181,a26ada20-e98c-0b33-e8cf-bd9ddd236dee	1.446	["INTERCHROMOSOMAL[chr1--chr19]"]	1.446	1.0	True
TMEM41B--FLCN	4	TMEM41B	5567	chr11:9287702:-	FLCN	27159	chr17:17219054:-	INCL_NON_REF_SPLICE	e147b90b-8698-3f1c-30cd-93650e6d9125,fb7d0c0e-59bc-99f1-2adb-8b80583aaccb,bbcd6323-b5d9-1a48-3c3d-4be8528ae971,38031920-9da6-66f0-6d1c-9d0db7d5bf43	1.446	["INTERCHROMOSOMAL[chr11--chr17]"]	1.446	1.0	True
TMPRSS5--CRTAC1	4	TMPRSS5	10673	chr11:113689765:-	CRTAC1	23754	chr10:97901639:-	ONLY_REF_SPLICE	12e3270d-d7c1-8f87-a7ca-39af364c48d0,5df49893-97a6-9d53-2e50-9a79c0148d91,63d147b1-d76c-aeb7-4efc-1114f6ddabc5,17cfb85e-4c98-0da0-e9bd-b3aedf9dce16	1.446	["INTERCHROMOSOMAL[chr11--chr10]"]	1.446	1.0	True
TNFRSF18--TSPAN13	4	TNFRSF18	1208	chr1:1206385:-	TSPAN13	10406	chr7:16777798:+	ONLY_REF_SPLICE	0e7aa6b4-5f9f-6e4d-f719-96ad4d370c7f,d940d093-6aad-c6c9-54e7-d1141adc4e10,0e9830fc-5494-ee94-59d8-897bccf715d9,de74436f-ad15-5e80-086f-97234304ad75	1.446	["INTERCHROMOSOMAL[chr1--chr7]"]	1.446	1.0	True
TNFRSF25--CLEC12A	4	TNFRSF25	1736	chr1:6465440:-	CLEC12A	15532	chr12:9983530:+	ONLY_REF_SPLICE	f1d0e92f-2461-40ed-a4b3-052e7e0fdd56,3a7ab67d-bf03-517a-9df6-846c43903be1,f51445fd-2452-6795-8418-b7b381d26dd1,30bda177-0867-5123-6739-78a37a887f53	1.446	["INTERCHROMOSOMAL[chr1--chr12]"]	1.446	1.0	True
TRPM7--GRIK3	4	TRPM7	2347	chr15:50662967:-	GRIK3	61864	chr1:36825826:-	ONLY_REF_SPLICE	1f35957f-852c-966d-668c-b96ab95cca67,ab8c6acc-fc05-bfd4-1ff6-7edaa313c612,85d3e762-9632-1e8c-440d-40dd99e36af6,b08c33ee-a945-832d-6f2c-788c18552599	1.446	["INTERCHROMOSOMAL[chr15--chr1]"]	1.446	1.0	True
UQCC1--TPX2	4	UQCC1	11016	chr20:35366557:-	TPX2	31666	chr20:31771560:+	ONLY_REF_SPLICE	1d4aa99a-a46a-cf04-a1c5-1f5aba89be6c,3eee0d61-917d-602a-4b41-1dda3012d52c,27bd7b4b-b903-e268-0013-45d335bd0f8a,c5e76c5b-6ce4-8c0d-cba6-9a0cb74394fe	1.446	["INTRACHROMOSOMAL[chr20:3.50Mb]"]	1.446	1.0	True
YAE1--AKTIP	4	YAE1	3021	chr7:39570627:+	AKTIP	18595	chr16:53492753:-	ONLY_REF_SPLICE	e3df6eae-059a-5cee-83c6-21b9e6517702,fcbd369d-bda8-ba87-edf5-6dac8bef7f31,1dddf885-2abc-532b-84d7-a5cb357fd4a6,0ea9bb7b-0a08-6c95-5fcb-c0f904a60f33	1.446	[]	1.446	1.0	True
ZNF37A--CXorf65	4	ZNF37A	3299	chr10:38096632:+	CXorf65	22041	chrX:71106703:-	INCL_NON_REF_SPLICE	24a20c26-3f4e-44ff-22c5-d381f7408136,a9144067-e4f4-da38-6cf3-2537eb154179,0d99f6b6-74d3-3155-f568-a3a7878d2aff,6a0bb900-bd03-1a96-c8c1-c474f24bb0c7	1.446	["INTERCHROMOSOMAL[chr10--chrX]"]	1.446	1.0	True
ZNF671--MRC2	4	ZNF671	1234	chr19:57727391:-	MRC2	28373	chr17:62692231:+	ONLY_REF_SPLICE	34183c75-0aab-b80c-7288-ea8d9322435d,fc1ac15a-38c5-01cb-59dd-b0b27875541a,46fb0772-82f4-c13e-2bd8-bb54c05ba191,875de008-5306-e497-9a8c-1d2d62fe3f28	1.446	["INTERCHROMOSOMAL[chr19--chr17]"]	1.446	1.0	True
HS3ST6--ZNF343	4	HS3ST6	1505	chr16:1917911:-	ZNF343	12234	chr20:2492825:-	ONLY_REF_SPLICE	ece9e0be-914d-7c18-06ae-734526295fc9,7025ce9f-cd9a-225e-258c-8189d5df68de,6cfd25b4-2d5f-a5c8-1338-775c084b399b,154d7d05-22fb-9b07-68cf-37821b6f6824	1.446	["INTERCHROMOSOMAL[chr16--chr20]"]	1.446	1.0	True
INO80C--TRARG1	4	INO80C	1261	chr18:35497719:-	TRARG1	19202	chr17:1298251:+	ONLY_REF_SPLICE	e12f6e47-ff9f-f914-4610-04e9ce6567ba,46a29fba-5d1f-dad5-8ffd-4f94c24a8d09,f80c77f2-6290-b2d5-c3d9-5e8905982248,05cf36c6-8948-7981-97a9-ea14890f34b1	1.446	[]	1.446	1.0	True
ZNF728--SNTA1	4	ZNF728	2276	chr19:22988325:-	SNTA1	17227	chr20:33408888:-	ONLY_REF_SPLICE	f7b128b8-ef8b-522f-0241-797739fb4d30,82f6a257-6358-8ff5-c6ff-445531d8c70c,9ad2484f-a81d-1842-74e1-07301250437d,2e806e91-7cee-5b27-8865-5b1aa56d4253	1.446	["INTERCHROMOSOMAL[chr19--chr20]"]	1.446	1.0	True
HNRNPU--PANX2	4	HNRNPU	1887	chr1:244863674:-	PANX2	32196	chr22:50178934:+	ONLY_REF_SPLICE	cb622bb6-ac7d-0b1d-6765-2e6df50c06a1,7a39e40b-9b1c-9716-73ef-e3d26015251d,db80cb6c-24c0-6ecb-611e-5f2d0b1a3c95,904492bf-a7bd-1375-4802-6ee3952df91e	1.446	["INTERCHROMOSOMAL[chr1--chr22]"]	1.446	1.0	True
CFAP68--TMCO3	4	CFAP68	5098	chr11:111883202:+	TMCO3	16145	chr13:113501752:+	ONLY_REF_SPLICE	19be65a6-8f0e-9c45-ee65-c6e88a6ea2bf,73584fef-6aac-c663-a70b-bb74dc8d14a7,604ffd84-c908-b7a4-c963-62aeecb0132a,271d1190-0b7b-3a84-5ffd-e853e197292f	1.446	[]	1.446	1.0	True
GRAP--GDI2	4	GRAP	2842	chr17:19041807:-	GDI2	16441	chr10:5800705:-	ONLY_REF_SPLICE	a2109a13-de23-ddd1-b48e-65afc735c96e,706f6fce-8f94-e80c-7974-c604f2d9a787,c6c41512-1615-b070-779f-ea5c63c1955b,ae5c23c8-c145-96e0-df63-4d5789ba3cb8	1.446	["INTERCHROMOSOMAL[chr17--chr10]"]	1.446	1.0	True
ADK--LAMB3	4	ADK	8187	chr10:74314745:+	LAMB3	28103	chr1:209650981:-	ONLY_REF_SPLICE	469ac826-3d89-f527-83ad-5947b0a297e5,197f20df-14ff-cadf-dd05-a753d2db18dd,f7429b12-3abd-4447-05a3-861e122e936e,9bf47bea-d4f2-6149-c653-110b12a74dbe	1.446	["INTERCHROMOSOMAL[chr10--chr1]"]	1.446	1.0	True
AGRP--AFF2	4	AGRP	1279	chr16:67483269:-	AFF2	11727	chrX:148809876:+	ONLY_REF_SPLICE	19891d66-d383-cfcf-a10a-278b1403941d,eff8aa6e-29ba-6648-55bf-a94cff2c0738,709b3205-60aa-ba8d-66f8-d6a02e4a0767,50deec36-38ab-a12e-d2e1-9c41aae0221e	1.446	["INTERCHROMOSOMAL[chr16--chrX]"]	1.446	1.0	True
AMFR--CEP44	4	AMFR	7432	chr16:56405204:-	CEP44	29690	chr4:174308689:+	ONLY_REF_SPLICE	8e09497c-3866-580f-6119-f3aaa6cbef34,6a182969-40a7-8681-ad4a-7def2f9849f1,95b6de31-6b39-9c93-bd6d-c2a3c0cdce29,a93c7b88-e60f-8005-91d5-a4500839adcd	1.446	["INTERCHROMOSOMAL[chr16--chr4]"]	1.446	1.0	True
AQP6--MRPS17	4	AQP6	6988	chr12:49974482:+	MRPS17	15088	chr7:55954909:+	ONLY_REF_SPLICE	7f14db82-540c-2b27-8c56-19a315a0327c,ca664117-6f9f-94d6-fc31-a88069365818,9b6de6c6-935a-2774-a1be-187833f77204,7437e7c1-a9a1-dd94-bcdc-36b7eef6010c	1.446	["INTERCHROMOSOMAL[chr12--chr7]"]	1.446	1.0	True
ARL17B--DIPK1B	4	ARL17B	3367	chr17:46352820:-	DIPK1B	29291	chr9:136721921:+	ONLY_REF_SPLICE	d453f8d9-2847-2d5f-4142-932dd80e3820,a20d95f8-c156-440d-8bbb-e55bebba40aa,3c03cf1b-d1b3-d0dd-7f16-87b374b72f94,793510a7-40df-33b6-81d1-996b5ed37b93	1.446	[]	1.446	1.0	True
ASS1--CAPN9	4	ASS1	9744	chr9:130470904:+	CAPN9	40596	chr1:230801570:+	ONLY_REF_SPLICE	cf949f5e-ea36-a2e9-40ec-6649c960913d,923cb4e6-9c5b-5b5c-4711-0391df9169aa,e5b4222d-b978-812b-2109-988844d59810,e5a24b82-8ab7-da5d-f4e3-c414ad85e063	1.446	["INTERCHROMOSOMAL[chr9--chr1]"]	1.446	1.0	True
CAPN12--IRX3	4	CAPN12	8467	chr19:38737156:-	IRX3	18714	chr16:54285613:-	ONLY_REF_SPLICE	08f2c316-32f0-41cb-a6e6-2864a89bc43d,0305b50b-932e-a9c3-0418-024748845cda,c0582722-cf6a-1f65-e316-398bc29fdd3e,7742b222-e902-264a-47d9-ecff18a6a72c	1.446	["INTERCHROMOSOMAL[chr19--chr16]"]	3.254	0.44437615242778117	True
CBY2--MYO1A	4	CBY2	1146	chr13:45702465:+	MYO1A	12961	chr12:57044003:-	ONLY_REF_SPLICE	8e393412-ad69-c010-ffef-4b9cc552cf4c,e8e9ba15-0a79-0075-2ff3-b72a4f787843,1989e36c-7fea-e8df-7e79-15c2b4b5367d,a7df84c2-85f6-0cbc-80b1-b9fa6547f2fd	1.446	[]	1.446	1.0	True
CCDC152--WTIP	4	CCDC152	2157	chr5:42759208:+	WTIP	17906	chr19:34493263:+	ONLY_REF_SPLICE	0f4927dc-33a9-8b5f-710f-71320a71f147,f3a4c51c-d4bc-b42e-0cc0-27573bbc5108,8db33e6f-9a9b-f07b-c6ae-fd9371aaab04,8c5f65a3-d5c6-4219-e1f7-aa68ee737611	1.446	["INTERCHROMOSOMAL[chr5--chr19]"]	1.446	1.0	True
CD79A--REEP5	4	CD79A	2769	chr19:41879653:+	REEP5	9600	chr5:112902518:-	ONLY_REF_SPLICE	dac1246f-0e66-3cee-7b73-f9bd55ca448e,1a78d5ac-53b9-e87d-985c-f00106cef0ee,dafa0fa9-aa53-46f2-28b2-2ad7b5ad721b,1adebf7a-9467-0206-8ae3-b37bc2f0dd5b	1.446	["INTERCHROMOSOMAL[chr19--chr5]"]	1.446	1.0	True
CDK20--URM1	4	CDK20	1382	chr9:87974372:-	URM1	11824	chr9:128378036:+	ONLY_REF_SPLICE	28ccdf5e-f02d-d21c-3326-8080899fefa9,90585d7d-d37e-4044-28bb-88cf182b712a,159e6339-a5a3-a588-2a38-fda94fb01978,710a95bf-9464-aa33-9605-b59cede69fa8	1.446	["INTRACHROMOSOMAL[chr9:40.40Mb]"]	1.446	1.0	True
CAPN12--IRX3	4	CAPN12	9071	chr19:38736552:-	IRX3	18714	chr16:54285613:-	ONLY_REF_SPLICE	367588a1-830a-780b-d9c7-b4fed8aebf99,d352b08b-cacb-5c9d-e558-56e9a3c5ddda,a1e746c9-c9e5-69e7-b044-5f8adbe0e86a,5789a805-2248-7575-dd25-1481e1eec03a	1.446	["INTERCHROMOSOMAL[chr19--chr16]"]	3.254	0.44437615242778117	True
COL17A1--BTNL9	4	COL17A1	20072	chr10:104054981:-	BTNL9	51621	chr5:181053469:+	ONLY_REF_SPLICE	9519656d-e44a-267e-a861-778832420ab3,1916cdc4-2f19-6323-f144-9dddb56b0299,3eaf39d9-21b7-f57e-10bf-e0f9e7b1334e,b902c4a7-bf44-9b60-b50f-b1ebea39de82	1.446	["INTERCHROMOSOMAL[chr10--chr5]"]	1.446	1.0	True
ENSG00000288891--ENSG00000283886	4	ENSG00000288891	1292	chr9:41359152:+	ENSG00000283886	9744	chr9:39819004:-	INCL_NON_REF_SPLICE	6eaa4c0a-64f7-6b9b-d4e2-7074b0974841,d8576d26-68b8-f7be-7b7c-e204270dfe2a,52bfb536-7c57-174b-180b-0f69f0948dc1,c5cd7b20-fd55-9aea-e3f0-fef840f828d1	1.446	[]	1.446	1.0	True
CYB5R3--ACSL1	4	CYB5R3	13361	chr22:42630882:-	ACSL1	40657	chr4:184776983:-	ONLY_REF_SPLICE	b0478e51-6042-3cd9-e006-906c6b3b5aac,83c17658-1693-272e-2c3b-22c92a0bd55a,21118e02-fe87-f884-3c78-9c3624eff9aa,a1617d00-9bae-685c-720a-4d45235ed247	1.446	["INTERCHROMOSOMAL[chr22--chr4]"]	1.446	1.0	True
GET4--NIT2	4	GET4	6778	chr7:886650:+	NIT2	20650	chr3:100345585:+	ONLY_REF_SPLICE	6b922667-5660-85e4-8e41-47fde80b9289,ddfcac68-03b0-1b2c-ba5f-23a0ff9439fa,b9a1e85b-4f52-699e-6ada-5b88210ee85d,cc241716-927a-9170-e419-77426e848564	1.446	["INTERCHROMOSOMAL[chr7--chr3]"]	1.446	1.0	True
FREM1--CLTC	4	FREM1	34726	chr9:14769724:-	CLTC	52721	chr17:59648240:+	ONLY_REF_SPLICE	5300d338-a84a-afb3-2896-e61c6b814d78,aacc0bb3-e99b-e7b5-e03e-c3e5bd0a8a2d,eb93e218-ddd7-c961-0545-3a7e87799a9b,f23bd7cf-f9ab-d653-9bbf-cb6c707c98c2	1.446	["INTERCHROMOSOMAL[chr9--chr17]"]	1.446	1.0	True
FGF8--PCDHGB6	4	FGF8	3061	chr10:101775130:-	PCDHGB6	14522	chr5:141494807:+	ONLY_REF_SPLICE	fb2264fd-2f31-ebe5-855e-f8949fedd07e,d1b6da9d-c55b-1faf-1275-69ed77b8e17f,03e828ef-d017-154b-9ec8-2a5c93297059,3f3edd23-6676-42ae-24bb-6bc4e7aa63c2	1.446	["INTERCHROMOSOMAL[chr10--chr5]"]	1.446	1.0	True
FADS3--NRP1	4	FADS3	11331	chr11:61876111:-	NRP1	23517	chr10:33254194:-	ONLY_REF_SPLICE	85653354-cfeb-9f22-0807-e20c93d45eea,1444a5f9-fa0c-0621-0c00-a5fafe997b30,8e85c74c-2a9f-eddd-3a0d-898efceaa961,0d11cf19-2e78-1a78-ce4e-b335f4c73b86	1.446	["INTERCHROMOSOMAL[chr11--chr10]"]	1.446	1.0	True
FAM131B--C5AR2	4	FAM131B	4944	chr7:143358827:-	C5AR2	15200	chr19:47340785:+	ONLY_REF_SPLICE	bcf1c8de-585f-7e80-683a-c2fb0173b7d4,65bf8ec8-1d05-9c15-135e-1bef4689497d,9058c1ec-7cbe-f55d-6e50-d7f891ae1e20,f395a7d7-3a6e-1845-1c68-ac3cac0120ce	1.446	["INTERCHROMOSOMAL[chr7--chr19]"]	1.446	1.0	True
ENSG00000254485--SRGAP3	4	ENSG00000254485	6169	chr3:9326010:-	SRGAP3	15602	chr3:9124917:-	ONLY_REF_SPLICE	6a541a91-863e-df8a-0c7c-ff26e330237c,4391b200-7c41-d395-e0a1-4163b4818dd7,1a339229-70f7-9eec-9e45-0b310803b9c6,b8f0d622-e258-56c6-2fb7-e1465b0a0e88	1.446	[]	1.446	1.0	True
EFCAB11--FOXN3	4	EFCAB11	1872	chr14:89953906:-	FOXN3	27300	chr14:89486671:-	ONLY_REF_SPLICE	c85b7cda-5f31-c4b1-cde3-cd635c762fb4,b4530e0e-5bb1-5a29-51c9-05cf4b51062b,b75cc3b7-6c93-7e31-bd5f-6fed9ed73951,b30a144a-416b-0b57-69ab-684ad33c686c	1.446	["INTRACHROMOSOMAL[chr14:0.18Mb]"]	1.446	1.0	True
DPP10--CENPT	4	DPP10	35358	chr2:115815729:+	CENPT	51954	chr16:67834100:-	ONLY_REF_SPLICE	77751ec5-8756-9cc6-f8f4-3af13c0c377e,011b2f9b-c67b-a6b4-291e-f735ecc6df76,678acc05-0a98-2b07-d357-0a478e71480f,0acb84a2-a94b-55a4-40f2-f5a0ae3b57fa	1.446	["INTERCHROMOSOMAL[chr2--chr16]"]	1.446	1.0	True
DAZAP2--YOD1	4	DAZAP2	2738	chr12:51240461:+	YOD1	12957	chr1:207052323:-	ONLY_REF_SPLICE	79e22b95-c912-c527-44cf-7d45e380c0c7,0cb09fab-9d14-c6f2-a16e-b2e524693224,01d9649d-e476-080d-3a51-fc39812eb479,ae5f8e13-47ef-2719-607e-1549ad4ee4c5	1.446	["INTERCHROMOSOMAL[chr12--chr1]"]	1.446	1.0	True
PWP1--CFAP90	3	PWP1	3911	chr12:107692899:+	CFAP90	18850	chr5:7835498:-	ONLY_REF_SPLICE	856bb758-e606-4cfe-5339-9dda1d30cb0c,d1d121e2-cb12-0cea-eed0-45a6cd6178ea,313ab267-3fcd-28a5-d3d6-2ff2e4556258	1.085	[]	1.085	1.0	True
SMKR1--SLCO1A2	3	SMKR1	1297	chr7:129502827:+	SLCO1A2	12640	chr12:21334704:-	ONLY_REF_SPLICE	2cb1bcda-3b0b-f5fa-55a5-b35ab1f460e5,1d27d164-3f4a-cdd5-28e2-b100c470e966,565e2abe-f3f4-e06d-e2c1-feaf425f5274	1.085	["INTERCHROMOSOMAL[chr7--chr12]"]	1.085	1.0	True
SKP1--ZNF487	3	SKP1	3996	chr5:134173926:-	ZNF487	27495	chr10:43475721:+	ONLY_REF_SPLICE	de326aaa-80bc-0a8c-439f-b45bcd340757,9bafe64b-e62b-a30f-ae20-e8dad9c30eef,2281c3eb-a10a-7ba0-f73e-adb9b283434a	1.085	["INTERCHROMOSOMAL[chr5--chr10]"]	1.085	1.0	True
RPSAP14--ENSG00000273974	3	RPSAP14	1435	chrX:74031896:+	ENSG00000273974	4352	chrX:74280394:+	INCL_NON_REF_SPLICE	1a3b5af7-b332-3f0b-20cb-1d0e4037ac6f,80e77176-c0e8-f84e-b48d-f4942afb480f,2a834f01-2057-b146-68f3-884b55ba722b	1.085	[]	2.169	0.5002305209774089	True
RPSAP14--ENSG00000273974	3	RPSAP14	1425	chrX:74031886:+	ENSG00000273974	4344	chrX:74280386:+	INCL_NON_REF_SPLICE	a0882879-f837-c5a4-9052-1e95185bc129,b48ea12d-312f-4dda-79e1-244d7e4ea9d8,79a40080-d6cc-6d76-68c2-8417aed9bcf8	1.085	[]	2.169	0.5002305209774089	True
RPS27L--ZNF670	3	RPS27L	3401	chr15:63155621:-	ZNF670	17251	chr1:247038427:-	ONLY_REF_SPLICE	09f20df5-e308-35ea-e61c-024f337c533a,d6c3c77d-1704-2678-cb71-f448adf81000,ba53a4de-e9c3-1a49-9c54-af56aa250a51	1.085	["INTERCHROMOSOMAL[chr15--chr1]"]	1.085	1.0	True
NMS--PCDHGB5	3	NMS	7781	chr2:100482311:+	PCDHGB5	15461	chr5:141494807:+	ONLY_REF_SPLICE	9fb00591-9d81-b374-d965-f31edd95f6bc,27dafa1a-e8ee-eef7-08fa-a1b2754afc2a,765d4ea1-97d6-567c-cc6f-ebdc824ead31	1.085	["INTERCHROMOSOMAL[chr2--chr5]"]	1.085	1.0	True
PPBP--TRAV29DV5	3	PPBP	1674	chr4:73987517:-	TRAV29DV5	6080	chr14:22163565:+	ONLY_REF_SPLICE	3593c04d-bec1-4830-21f6-2f7a0c790b20,a8ba40b6-46ef-a4b5-1c4a-d7e51e0be057,47a959d1-f80a-9589-4eb6-5195b307444a	1.085	["INTERCHROMOSOMAL[chr4--chr14]"]	1.085	1.0	True
POTEF--RAB11FIP2	3	POTEF	12168	chr2:130100676:-	RAB11FIP2	30044	chr10:118015110:-	ONLY_REF_SPLICE	98181b55-037d-c8e5-603f-5d2c5168145c,323735d0-41c6-444e-8517-1d7de214c79a,5ca9c5fc-bab9-c3bc-6739-c71d8982635e	1.085	["INTERCHROMOSOMAL[chr2--chr10]"]	1.085	1.0	True
ORM1--IFITM10	3	ORM1	1150	chr9:114323247:+	IFITM10	11111	chr11:1735429:-	ONLY_REF_SPLICE	2d6940c2-ad87-7044-d5d1-6e98809b2769,c3a04ab1-c95c-a595-6e3a-7d0b4603a1cc,212ea670-0464-6017-2595-88f4c82aa463	1.085	["INTERCHROMOSOMAL[chr9--chr11]"]	1.085	1.0	True
OOSP4A--FBXL17	3	OOSP4A	2246	chr11:59965713:+	FBXL17	15561	chr5:108186247:-	ONLY_REF_SPLICE	5087f3d8-1587-f199-43d4-d6dd0614ceff,9f451ded-d915-14df-b98f-04ff5f7454b9,0cc39e58-f607-d7e7-c7c9-823133d3fa99	1.085	[]	1.085	1.0	True
NRGN--NXNL1	3	NRGN	1158	chr11:124740099:+	NXNL1	8250	chr19:17455959:-	ONLY_REF_SPLICE	edd4e64b-894f-aaf3-3ff3-0cf0dae1cbda,492fb968-b242-5662-d33d-de849eb41a99,546720b8-ece1-7e88-ecb1-c8aecac07be7	1.085	["INTERCHROMOSOMAL[chr11--chr19]"]	1.085	1.0	True
SRP14--PSME3	3	SRP14	1900	chr15:40038282:-	PSME3	16940	chr17:42841498:+	ONLY_REF_SPLICE	a7c9ef07-13d2-47f9-f77e-5fed19038ddc,a0eeda64-61d5-9113-ddf0-330b78ada6cd,25d4d852-4f2a-c0d5-4545-8cc360268bc5	1.085	["INTERCHROMOSOMAL[chr15--chr17]"]	1.085	1.0	True
SPANXA2--FABP4	3	SPANXA2	1132	chrX:141589839:+	FABP4	6198	chr8:81480598:-	ONLY_REF_SPLICE	21e44c24-21a9-1233-0938-bb71a15df5bf,d318093e-9907-bbae-a705-b4c73c045f48,6a534635-9f63-b67d-cfe8-f3ee1139f7e5	1.085	["INTERCHROMOSOMAL[chrX--chr8]"]	1.085	1.0	True
ZNF684--RILPL1	3	ZNF684	3736	chr1:40540712:+	RILPL1	13528	chr12:123523645:-	ONLY_REF_SPLICE	89c83fa6-a0d3-e232-7656-965a33f8c803,4ec13923-aa94-1cc6-8c50-7b3d604540f7,03614230-7e95-97bb-117f-e232e5fe6c9d	1.085	["INTERCHROMOSOMAL[chr1--chr12]"]	1.085	1.0	True
SULT1A1--LTB4R	3	SULT1A1	6572	chr16:28608708:-	LTB4R	17022	chr14:24315893:+	ONLY_REF_SPLICE	74f258a3-90a2-fd32-d3fa-edbdeb9a4477,7fe067ed-3159-d369-4ebf-84ca138761c7,d3aabb6f-c37c-285a-5805-53aa6e2347cc	1.085	["INTERCHROMOSOMAL[chr16--chr14]"]	1.085	1.0	True
TAC4--DICER1	3	TAC4	3628	chr17:49841552:-	DICER1	18029	chr14:95131639:-	ONLY_REF_SPLICE	4e9518e4-b510-5239-b32c-053cba6476d0,deb0c2a3-770c-3de7-afad-2225bd3b1692,21db0e94-f77e-f988-a699-2bf7816e2626	1.085	["INTERCHROMOSOMAL[chr17--chr14]"]	1.085	1.0	True
TBX19--PARP15	3	TBX19	7230	chr1:168305196:+	PARP15	29150	chr3:122635811:+	ONLY_REF_SPLICE	a84d6211-7bda-dc11-c6f2-2c758f807d5b,72d95796-f28c-5da6-b89c-7701501dc588,58232674-5b63-94ac-5755-63d90afb8cd9	1.085	["INTERCHROMOSOMAL[chr1--chr3]"]	1.085	1.0	True
TEX51--KTN1	3	TEX51	1749	chr2:126899612:+	KTN1	46593	chr14:55671785:+	ONLY_REF_SPLICE	89fd43f7-9c2a-4790-7134-67b317f1c080,6c695844-2270-c6f1-d277-6f80c1534929,9b10a566-5371-d25b-9190-a6f8af41804c	1.085	[]	1.085	1.0	True
TM6SF2--UBASH3A	3	TM6SF2	3224	chr19:19270173:-	UBASH3A	21380	chr21:42432103:+	ONLY_REF_SPLICE	df6a0d2b-d1c5-13ef-9dee-0a792ab9164d,bd4312af-3b88-c243-fdf1-69668d31d92f,bcb9c640-bd33-c9a6-c27e-07ce906ddc7c	1.085	["INTERCHROMOSOMAL[chr19--chr21]"]	1.085	1.0	True
TNF--SLC43A2	3	TNF	1363	chr6:31575927:+	SLC43A2	8945	chr17:1616769:-	ONLY_REF_SPLICE	74af00e8-79e2-58f4-2c50-9ea6243a6815,d1d42df5-bd01-d75d-adfa-608a3895ed0b,2edaf695-33d0-6954-f26b-676ed5738c4a	1.085	["INTERCHROMOSOMAL[chr6--chr17]"]	1.085	1.0	True
TNFRSF13C--PRKAB2	3	TNFRSF13C	1169	chr22:41926638:-	PRKAB2	11653	chr1:147166618:-	ONLY_REF_SPLICE	426c1a70-7384-0fbd-b1e0-b1caedc95345,d937b2e2-bdbf-097c-e256-9d9b869fb151,d97d27e1-6cf0-da24-b61d-9946d2063816	1.085	["INTERCHROMOSOMAL[chr22--chr1]"]	1.085	1.0	True
TRAPPC3L--PFKFB1	3	TRAPPC3L	5746	chr6:116500481:-	PFKFB1	26175	chrX:54933462:-	ONLY_REF_SPLICE	ef4c630e-bef2-50d2-865a-32a994ab6cdb,035e6496-34ea-0c57-1ee3-2869fd4a8192,66538373-c69f-0534-0612-63d476387257	1.085	["INTERCHROMOSOMAL[chr6--chrX]"]	1.085	1.0	True
