sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
nanopore2023_10x_0.85_15000,THAP10:CYP27C1,chr15,70882761,-,chr2,127193867,-,Inf,0,2,FALSE,TRUE,TRUE,4db28303-59b5-1fb4-d00e-e83c0671aeea,204,HighConfidence,-
nanopore2023_10x_0.85_15000,GINS3:DPP6,chr16,58392787,+,chr7,154587166,+,Inf,0,2,TRUE,TRUE,TRUE,a0eaa73a-79d8-8b41-dbd7-557a01e86caa,1437,HighConfidence,-
nanopore2023_10x_0.85_15000,SLC35D1:GPATCH2L,chr1,67021535,-,chr14,76173546,+,Inf,0,2,FALSE,TRUE,TRUE,0f41b426-7930-6f89-2047-683f289d867c,10255,HighConfidence,-
nanopore2023_10x_0.85_15000,SARM1:TGFBRAP1,chr17,28388539,+,chr2,105296510,-,Inf,0,2,FALSE,TRUE,TRUE,a35999a4-fd65-3eba-5a70-f513d46f10c0,195,HighConfidence,-
nanopore2023_10x_0.85_15000,MLLT1:PRR20D,chr19,6213939,-,chr13,57161000,+,Inf,0,2,TRUE,TRUE,TRUE,24fbf785-9346-2ca3-1abb-3fa162e1ae4c,1623,HighConfidence,-
nanopore2023_10x_0.85_15000,PLEKHN1:HSP90AA1,chr1,972424,+,chr14,102102082,-,Inf,0,2,FALSE,TRUE,TRUE,22db4657-7e3e-e1fe-32b9-3696307e847a,1161,HighConfidence,-
nanopore2023_10x_0.85_15000,FBXL12:NRG4,chr19,9818545,-,chr15,76009293,-,Inf,0,2,TRUE,TRUE,TRUE,906d2017-f0df-25ac-ecff-a4eea0a240f1,946,HighConfidence,-
nanopore2023_10x_0.85_15000,NDUFAF5:PRR20E,chr20,13794941,+,chr13,57168657,+,Inf,0,2,FALSE,TRUE,TRUE,8e24e4ab-115f-f605-5dbf-d7f2cb1d6388,1553,HighConfidence,-
nanopore2023_10x_0.85_15000,RPS19BP1:ST7,chr22,39529820,-,chr7,117119561,+,Inf,0,2,TRUE,TRUE,TRUE,3e8e236e-381b-858a-141f-b6e4574b6430,289,HighConfidence,-
nanopore2023_10x_0.85_15000,STIMATE-MUSTN1:FUBP1,chr3,52840500,-,chr1,77967666,-,Inf,0,2,FALSE,TRUE,TRUE,2c43e593-d0ab-f4a6-783c-1d150715a851,108,HighConfidence,-
nanopore2023_10x_0.85_15000,FABP6:OMG,chr5,160229624,+,chr17,31296337,-,Inf,0,2,FALSE,TRUE,TRUE,22bd57c6-4ecc-4238-38cd-f076200e86ce,1668,HighConfidence,-
nanopore2023_10x_0.85_15000,LIN28B:RSL1D1,chr6,104958286,+,chr16,11841820,-,Inf,0,2,TRUE,TRUE,TRUE,5d8fa6bc-8c19-7e48-ad28-a166e156509c,354,HighConfidence,-
nanopore2023_10x_0.85_15000,KCNK16:CST4,chr6,39322328,-,chr20,23687201,-,Inf,0,2,TRUE,TRUE,TRUE,416356fe-3150-a013-7990-42303be95a84,436,HighConfidence,-
nanopore2023_10x_0.85_15000,MUC17:HEBP1,chr7,101056270,+,chr12,12975479,-,Inf,0,2,FALSE,TRUE,TRUE,52955101-cf2e-eff8-78a8-673a1764112f,4231,HighConfidence,-
nanopore2023_10x_0.85_15000,ORM2:IFITM10,chr9,114330018,+,chr11,1735429,-,Inf,0,2,TRUE,TRUE,TRUE,212ea670-0464-6017-2595-88f4c82aa463,2882,HighConfidence,-
nanopore2023_10x_0.85_15000,NHSL2:TNFSF9,chrX,72134704,+,chr19,6534600,+,Inf,0,2,TRUE,TRUE,TRUE,87ceb92c-32d9-404d-8fb6-af319503f996,1278,HighConfidence,-
nanopore2023_10x_0.85_15000,NBPF4:ZNF100,chr1,108233160,-,chr19,21744112,-,Inf,0,2,FALSE,TRUE,TRUE,8b47ddeb-e210-efa7-ff35-13f26df7cddc,1865,HighConfidence,-
nanopore2023_10x_0.85_15000,NBPF6:ZNF100,chr1,108461184,+,chr19,21744112,-,Inf,0,2,FALSE,TRUE,TRUE,423041da-36ca-0a84-45dc-3fb7da5e3a50,1460,HighConfidence,-
nanopore2023_10x_0.85_15000,CFAP68:TMCO3,chr11,111883202,+,chr13,113501752,+,Inf,0,2,FALSE,TRUE,TRUE,19be65a6-8f0e-9c45-ee65-c6e88a6ea2bf,360,HighConfidence,-
nanopore2023_10x_0.85_15000,ZFTA:ANAPC11,chr11,63764868,-,chr17,81894467,+,Inf,0,2,FALSE,TRUE,TRUE,240544dd-c608-e119-9cd0-7e46fce7a5fe,545,HighConfidence,-
nanopore2023_10x_0.85_15000,CATSPER1:ACOT12,chr11,66020564,-,chr5,81363889,-,Inf,0,2,FALSE,TRUE,TRUE,3d08a007-f898-a633-c085-2cb190dbeda0,2050,HighConfidence,-
nanopore2023_10x_0.85_15000,TAF5L:KAT6B,chr1,229610106,-,chr10,74970020,+,Inf,0,2,FALSE,TRUE,TRUE,9c23cde3-540f-3913-605f-f835e5a33771,494,HighConfidence,-
nanopore2023_10x_0.85_15000,KRT78:RPL23,chr12,52839453,-,chr17,38850214,-,Inf,0,2,TRUE,TRUE,TRUE,cec665bf-6703-c96d-1937-eea1777f6d6a,277,HighConfidence,-
nanopore2023_10x_0.85_15000,TSFM:SGK2,chr12,57793073,+,chr20,43570617,+,Inf,0,2,FALSE,TRUE,TRUE,e22a394f-1417-24da-02f0-1d6177d5b4b3,583,HighConfidence,-
nanopore2023_10x_0.85_15000,GDF3:SH2D4A,chr12,7695461,-,chr8,19332955,+,Inf,0,2,TRUE,TRUE,TRUE,baa22e64-b812-e72d-9cce-86fa3f98e3c8,417,HighConfidence,-
nanopore2023_10x_0.85_15000,GOLGA6A:CCDC28A,chr15,74071367,-,chr6,138779822,+,Inf,0,2,FALSE,TRUE,TRUE,c9d4c71c-55b2-c1e3-7a12-41545ea01e13,930,HighConfidence,-
nanopore2023_10x_0.85_15000,GOLGA6C:CCDC28A,chr15,75269742,+,chr6,138779822,+,Inf,0,2,FALSE,TRUE,TRUE,c9bbf05a-01d8-e837-3d24-4502f859e948,1760,HighConfidence,-
nanopore2023_10x_0.85_15000,NPIPB7:TSGA13,chr16,28462674,-,chr7,130685360,-,Inf,0,2,FALSE,TRUE,TRUE,402dabec-11d1-6047-4010-067ed307f936,383,HighConfidence,-
nanopore2023_10x_0.85_15000,RABEP2:IGHV3-74,chr16,28919786,-,chr14,106810746,-,Inf,0,2,FALSE,TRUE,TRUE,6c291ebe-fe79-e57e-dd93-6b2868cc8f6a,410,HighConfidence,-
nanopore2023_10x_0.85_15000,NPIPB15:TSGA13,chr16,74385749,+,chr7,130685360,-,Inf,0,2,FALSE,TRUE,TRUE,ab4e3db2-ae17-3c20-708a-3464c4ff92bc,656,HighConfidence,-
nanopore2023_10x_0.85_15000,MPRIP:ENSG00000255432,chr17,17150233,+,chr11,62663333,-,Inf,0,2,FALSE,TRUE,TRUE,dde25303-da90-3398-08e9-a6d2287986fe,386,HighConfidence,-
nanopore2023_10x_0.85_15000,KLHL10:TOMM20,chr17,41838126,+,chr1,235112108,-,Inf,0,2,FALSE,TRUE,TRUE,c3d38672-0527-d67d-c866-1065c4e1b3f8,2707,HighConfidence,-
nanopore2023_10x_0.85_15000,DNAJC7:RNF113B,chr17,41987819,-,chr13,98176176,-,Inf,0,2,FALSE,TRUE,TRUE,912316ca-167d-8e8e-f280-55bb9ab5fa21,1118,HighConfidence,-
nanopore2023_10x_0.85_15000,LSM12:IL13RA1,chr17,44066464,-,chrX,118746954,+,Inf,0,2,FALSE,TRUE,TRUE,b4205c54-bae1-330d-4d1f-5e5dd664a2bf,219,HighConfidence,-
nanopore2023_10x_0.85_15000,NME1:UGT1A8,chr17,51160081,+,chr2,233768220,+,Inf,0,2,FALSE,TRUE,TRUE,f4466d26-ae66-a224-d3b9-dae54a86b701,516,HighConfidence,-
nanopore2023_10x_0.85_15000,ZFR2:C9orf40,chr19,3855402,-,chr9,74948206,-,Inf,0,2,FALSE,TRUE,TRUE,6945b83b-54fd-7454-f933-372307e68c35,1592,HighConfidence,-
nanopore2023_10x_0.85_15000,MLLT1:PRR20C,chr19,6213939,-,chr13,57154429,+,Inf,0,2,TRUE,TRUE,TRUE,1352aa0b-c18f-b838-1b0d-6b245222df82,1604,HighConfidence,-
nanopore2023_10x_0.85_15000,NDUFAF5:PRR20D,chr20,13794941,+,chr13,57162092,+,Inf,0,2,FALSE,TRUE,TRUE,08bf5c2a-ebe5-e4a0-a790-6cf3a8a1bff4,536,HighConfidence,-
nanopore2023_10x_0.85_15000,TTLL9:FEZF1,chr20,31909922,+,chr7,122304511,-,Inf,0,2,TRUE,TRUE,TRUE,a3fb80f2-d102-41c0-fc78-cb0ab1ead080,176,HighConfidence,-
nanopore2023_10x_0.85_15000,SNAI1:IGKV3OR2-268,chr20,49984351,+,chr2,87338735,+,Inf,0,2,TRUE,TRUE,TRUE,627e1fdd-3058-58cd-b1db-80299e873013,312,HighConfidence,-
nanopore2023_10x_0.85_15000,PRPF6:ANGPTL5,chr20,63981316,+,chr11,101900550,-,Inf,0,2,FALSE,TRUE,TRUE,89d7e9cc-7e15-662c-849b-26d685802bda,192,HighConfidence,-
nanopore2023_10x_0.85_15000,SLC9A4:TBC1D3E,chr2,102508281,+,chr17,38136851,+,Inf,0,2,FALSE,TRUE,TRUE,18a1ae28-c88d-ed02-f513-db3766072810,1925,HighConfidence,-
nanopore2023_10x_0.85_15000,SLC9A4:TBC1D3,chr2,102508281,+,chr17,38183676,-,Inf,0,2,FALSE,TRUE,TRUE,a6ef4bf7-28c2-9203-ad81-73f15a1fdff2,1034,HighConfidence,-
nanopore2023_10x_0.85_15000,POTEF:MYORG,chr2,130108009,-,chr9,34372331,-,Inf,0,2,FALSE,TRUE,TRUE,c7d6e457-ba16-e823-bd6e-8169f72e96a8,272,HighConfidence,-
nanopore2023_10x_0.85_15000,MXD4:DYRK2,chr4,2257982,-,chr12,67657106,+,Inf,0,2,FALSE,TRUE,TRUE,6c27d080-7638-533b-056a-a7c9d84eeb9f,310,HighConfidence,-
nanopore2023_10x_0.85_15000,SUPT3H:SNRNP35,chr6,45014801,-,chr12,123465538,+,Inf,0,2,FALSE,TRUE,TRUE,52db0cd3-f4c5-c72b-fce3-3a9bf4d0d65b,285,HighConfidence,-
nanopore2023_10x_0.85_15000,OPN5:AGR3,chr6,47782196,+,chr7,16878645,-,Inf,0,2,FALSE,TRUE,TRUE,f5be2b90-3028-afb0-760e-3c02203ab663,687,HighConfidence,-
nanopore2023_10x_0.85_15000,ZNF467:C2orf80,chr7,149770999,-,chr2,208187061,-,Inf,0,2,FALSE,TRUE,TRUE,6ad47325-4134-3fff-d4b2-d2510a7e32c2,262,HighConfidence,-
nanopore2023_10x_0.85_15000,YAE1:AKTIP,chr7,39570627,+,chr16,53492753,-,Inf,0,2,TRUE,TRUE,TRUE,fcbd369d-bda8-ba87-edf5-6dac8bef7f31,259,HighConfidence,-
nanopore2023_10x_0.85_15000,SPDYE14:ENSG00000272772,chr7,75312918,+,chr5,134174022,-,Inf,0,2,FALSE,TRUE,TRUE,744a90ef-7d6b-a39b-4967-79f2ce0c7ace,1035,HighConfidence,-
nanopore2023_10x_0.85_15000,SPAG11B:CD200R1L,chr8,7463443,-,chr3,112827684,-,Inf,0,2,TRUE,TRUE,TRUE,e7061bc1-a94b-2a43-5a13-e75c8a5bbe32,932,HighConfidence,-
nanopore2023_10x_0.85_15000,CT47A3:HCN3,chrX,120974025,-,chr1,155284539,+,Inf,0,2,FALSE,TRUE,TRUE,e03c75a3-6b74-3d29-5e5c-521f1b116d58,1057,HighConfidence,-
nanopore2023_10x_0.85_15000,MAP7D3:ENSG00000277117,chrX,136228623,-,chr21,5032053,+,Inf,0,2,FALSE,TRUE,TRUE,6344638d-6f93-1f5d-cdd8-da403c216f53,1709,HighConfidence,-
nanopore2023_10x_0.85_15000,KREMEN2:ZNF668,chr16,2966437,+,chr16,31062274,-,28095.837,0,7,NA,FALSE,TRUE,7e2e81f5-9a2d-cdbb-3316-b54158db42e0,706,LowConfidence,-
nanopore2023_10x_0.85_15000,CNNM1:RHOD,chr10,99387999,+,chr11,67070427,+,Inf,0,7,NA,FALSE,TRUE,72bcaeef-788a-f05e-c1b5-da24f72fdabe,691,LowConfidence,-
nanopore2023_10x_0.85_15000,THTPA:ABRAXAS1,chr14,23557300,+,chr4,83472288,-,Inf,0,6,NA,FALSE,TRUE,38f7e185-9450-8609-7464-ca74d15a7817,449,LowConfidence,-
nanopore2023_10x_0.85_15000,GRIK1:RAB28,chr21,29651118,-,chr4,13460828,-,Inf,0,6,NA,FALSE,TRUE,9fe567be-95a4-b4cc-e852-05376f5d6bc8,1340,LowConfidence,-
nanopore2023_10x_0.85_15000,FAM107B:ZBTB10,chr10,14521872,-,chr8,80513911,+,Inf,0,4,NA,FALSE,TRUE,36a697be-94d8-6938-7989-e9e23ee84999,6995,LowConfidence,-
nanopore2023_10x_0.85_15000,TEX51:KTN1,chr2,126899605,+,chr14,55671789,+,Inf,0,4,NA,FALSE,TRUE,0e4dfca3-e807-d1ba-91c4-64b17de4dcff,343,LowConfidence,-
nanopore2023_10x_0.85_15000,FAM205C:CARTPT,chr9,34895580,-,chr5,71719885,+,Inf,0,4,NA,FALSE,TRUE,82693756-8774-3f0c-5b1b-820fe43494b3,184,LowConfidence,-
nanopore2023_10x_0.85_15000,UQCC1:TPX2,chr20,35366566,-,chr20,31771561,+,3595.005,0,3,NA,FALSE,TRUE,27bd7b4b-b903-e268-0013-45d335bd0f8a,2428,LowConfidence,-
nanopore2023_10x_0.85_15000,APCDD1:AFTPH,chr18,10485781,+,chr2,64591886,+,Inf,0,3,NA,FALSE,TRUE,52575261-a617-b07e-c3a0-71dfcb647cd3,524,LowConfidence,-
nanopore2023_10x_0.85_15000,ISY1-RAB43:TP53AIP1,chr3,129140375,-,chr11,128937893,-,Inf,0,3,NA,FALSE,TRUE,55b45ea6-69f8-15ae-cd2c-2d1ed0409d21,2463,LowConfidence,-
nanopore2023_10x_0.85_15000,CSF1R:LAMA4,chr5,150077279,-,chr6,112179946,-,Inf,0,3,NA,FALSE,TRUE,5505bc19-4d60-32b1-534e-87ca790b7378,1164,LowConfidence,-
nanopore2023_10x_0.85_15000,MMP17:OLFM4,chr12,131840849,+,chr13,53034347,+,Inf,0,3,NA,FALSE,TRUE,6b919496-fda8-14bb-7966-515fef4d9c4b,674,LowConfidence,-
nanopore2023_10x_0.85_15000,GNB5:IGKV2-30,chr15,52133378,-,chr2,89245081,-,Inf,0,3,NA,FALSE,TRUE,9a9e1efa-f178-30ae-73aa-c586941fe4a5,278,LowConfidence,-
nanopore2023_10x_0.85_15000,GNB5:IGKV2D-30,chr15,52133380,-,chr2,89937381,+,Inf,0,3,NA,FALSE,TRUE,1657de48-fbd1-a5f9-b07e-8f4fffdfd57a,853,LowConfidence,-
nanopore2023_10x_0.85_15000,OTOF:HBA1,chr2,26475916,-,chr16,177294,+,Inf,0,3,NA,FALSE,TRUE,50121c31-0f57-f046-cc46-f85d2559fb4a,246,LowConfidence,-
nanopore2023_10x_0.85_15000,ANKRD27:AKT1S1,chr19,32658914,-,chr19,49870059,-,17211.145,0,2,NA,FALSE,TRUE,e51a9491-5f70-eaa8-5645-5b2f57688e53,974,LowConfidence,-
nanopore2023_10x_0.85_15000,BACE1:XAGE2,chr11,117295130,-,chrX,52372555,+,Inf,0,2,NA,FALSE,TRUE,73adea31-832d-eebf-309a-1de46a8cc65c,220,LowConfidence,-
nanopore2023_10x_0.85_15000,INS-IGF2:ZNF786,chr11,2160787,-,chr7,149074536,-,Inf,0,2,NA,FALSE,TRUE,8e2c55bf-06b4-ce7b-a8df-bb92f0e45b1a,2950,LowConfidence,-
nanopore2023_10x_0.85_15000,TDRKH:MAP3K10,chr1,151782902,-,chr19,40205129,+,Inf,0,2,NA,FALSE,TRUE,f16cb990-c0c1-62ec-c64f-99f68bdcec09,520,LowConfidence,-
nanopore2023_10x_0.85_15000,PFDN2:ENSG00000273398,chr1,161102295,-,chr2,68217132,-,Inf,0,2,NA,FALSE,TRUE,c94368b8-c6d5-e74e-3876-6cd996b7c388,185,LowConfidence,-
nanopore2023_10x_0.85_15000,ENSG00000255432:ZNF660,chr11,62663332,-,chr3,44579673,+,Inf,0,2,NA,FALSE,TRUE,0332ef55-ab4e-0fb6-6a23-378b041d60ab,431,LowConfidence,-
nanopore2023_10x_0.85_15000,THTPA:ASAH1-AS1,chr14,23557302,+,chr8,18089798,+,Inf,0,2,NA,FALSE,TRUE,a930ac26-bbbb-79b4-f840-f5d55267cbde,907,LowConfidence,-
nanopore2023_10x_0.85_15000,ERO1A:ZNF559-ZNF177,chr14,52682326,-,chr19,9380061,+,Inf,0,2,NA,FALSE,TRUE,c3192106-2919-a5fc-fff6-95530eced609,374,LowConfidence,-
nanopore2023_10x_0.85_15000,AMFR:CEP44,chr16,56405205,-,chr4,174308689,+,Inf,0,2,NA,FALSE,TRUE,26d8c82c-2b83-49c3-bd80-17c8be3ba6b1,2461,LowConfidence,-
nanopore2023_10x_0.85_15000,HRH4:LCE4A,chr18,24460919,+,chr1,152709059,+,Inf,0,2,NA,FALSE,TRUE,2da23b3a-71c9-96ce-eb27-3f9cd54ca102,191,LowConfidence,-
nanopore2023_10x_0.85_15000,HNRNPUL1:TLCD5,chr19,41301701,+,chr11,120329977,+,Inf,0,2,NA,FALSE,TRUE,a4187845-79e6-57ba-1ec0-05379d887bc9,314,LowConfidence,-
nanopore2023_10x_0.85_15000,CD79A:REEP5,chr19,41879648,+,chr5,112902517,-,Inf,0,2,NA,FALSE,TRUE,1a78d5ac-53b9-e87d-985c-f00106cef0ee,372,LowConfidence,-
nanopore2023_10x_0.85_15000,DPP10:CENPT,chr2,115815727,+,chr16,67834095,-,Inf,0,2,NA,FALSE,TRUE,678acc05-0a98-2b07-d357-0a478e71480f,277,LowConfidence,-
nanopore2023_10x_0.85_15000,ZNF660:ENSG00000255432,chr3,44579671,+,chr11,62663331,-,Inf,0,2,NA,FALSE,TRUE,ed3df7bf-1094-2b11-5010-2f988223ac9c,1440,LowConfidence,-
nanopore2023_10x_0.85_15000,HMHB1:IL31,chr5,143812299,+,chr12,122173993,-,Inf,0,2,NA,FALSE,TRUE,a41069df-d06e-7572-4894-974e8a852701,822,LowConfidence,-
nanopore2023_10x_0.85_15000,SMKR1:SLCO1A2,chr7,129502825,+,chr12,21334701,-,Inf,0,2,NA,FALSE,TRUE,2cb1bcda-3b0b-f5fa-55a5-b35ab1f460e5,296,LowConfidence,-
nanopore2023_10x_0.85_15000,YAE1:LINC02899,chr7,39570621,+,chr5,24171076,+,Inf,0,2,NA,FALSE,TRUE,9ad772a5-cd3c-91f8-fd46-4c38ae6476dd,284,LowConfidence,-
nanopore2023_10x_0.85_15000,RAC1:PCDHGA1,chr7,6387280,+,chr5,141510948,+,Inf,0,2,NA,FALSE,TRUE,958a4c68-9a67-b66a-f20c-92e07f0d6523,1994,LowConfidence,-
nanopore2023_10x_0.85_15000,ENSG00000278646:HCN3,chrX,120878783,-,chr1,155284540,+,Inf,0,2,NA,FALSE,TRUE,6f8ff12e-764c-dee1-d534-dd33aafa1725,2790,LowConfidence,-
nanopore2023_10x_0.85_15000,MAP7D3:ICOSLG,chrX,136228622,-,chr21,44231442,-,Inf,0,2,NA,FALSE,TRUE,b848b39d-23c2-0e38-f5c4-e10658aadbbc,2319,LowConfidence,-
nanopore2023_10x_0.85_15000,CFP:ETDB,chrX,47627141,-,chrX,135119310,-,87492.163,0,1,FALSE,TRUE,TRUE,01caa1cb-4db4-af61-96b5-642b8aef5b1b,378,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,KCNV1:DEFB4A,chr8,109973928,-,chr8,7896474,+,102077.458,0,1,FALSE,TRUE,TRUE,996b1121-f871-deea-8374-1dd8b4e1b2e3,1386,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,OPALIN:NBPF26,chr10,96348289,-,chr1,120811886,+,Inf,0,1,FALSE,TRUE,TRUE,38dadfd6-7e2a-da9f-be90-8c55e3cf266b,251,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,MRPL23:PIN4,chr11,1952209,+,chrX,72196785,+,Inf,0,1,FALSE,TRUE,TRUE,5e28f5e2-0823-af09-0741-3c2f9ff7a25a,538,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,SVIP:HAUS5,chr11,22827824,-,chr19,35617287,+,Inf,0,1,TRUE,TRUE,TRUE,bcf317c2-592e-bbdc-68ff-56515801f9f2,158,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,INTS11:TAF1,chr1,1320996,-,chrX,71421309,+,Inf,0,1,FALSE,TRUE,TRUE,d2609014-d083-1a0b-37da-7aceb59e2316,1809,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,ZBTB3:NPIPA3,chr11,62753964,-,chr16,14724318,+,Inf,0,1,FALSE,TRUE,TRUE,74a88bf6-e662-7c9f-4698-a2d71d957d73,514,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,RSF1:FAM90A11P,chr11,77683710,-,chr8,8014735,-,Inf,0,1,FALSE,TRUE,TRUE,5b9570ff-bbe6-df94-2d2b-0aeb69437dea,1254,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,LAMC1:MRPL23,chr1,183117442,+,chr11,1952127,+,Inf,0,1,FALSE,TRUE,TRUE,6394e8bd-c8aa-4bd1-f999-f8ec0a57330e,1926,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,INTS13:VIT,chr12,26928703,-,chr2,36767094,+,Inf,0,1,FALSE,TRUE,TRUE,614e1c24-3a90-198e-0be4-7b50d778c1b0,1990,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,CEP170:SLC43A3,chr1,243136143,-,chr11,57426389,-,Inf,0,1,FALSE,TRUE,TRUE,d3bb5e08-37c0-1bcf-257f-33c7b962600b,425,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,AQP6:ENSG00000249773,chr12,49974482,+,chr7,55954909,+,Inf,0,1,TRUE,TRUE,TRUE,7f14db82-540c-2b27-8c56-19a315a0327c,566,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,DAZAP2:YOD1,chr12,51240461,+,chr1,207052323,-,Inf,0,1,TRUE,TRUE,TRUE,ae5f8e13-47ef-2719-607e-1549ad4ee4c5,6168,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,GOLGA6D:CCDC28A,chr15,75294018,+,chr6,138779822,+,Inf,0,1,FALSE,TRUE,TRUE,3da19d86-8844-2c5d-f405-e75c628ab615,1794,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,NPIPB11:ABCG8,chr16,29385650,-,chr2,43871976,+,Inf,0,1,FALSE,TRUE,TRUE,c199cc5f-3de3-31fa-1d86-efeb04cc2549,408,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,NETO2:RIGI,chr16,47128325,-,chr9,32489451,-,Inf,0,1,TRUE,TRUE,TRUE,46a21bec-df3a-4c0a-dbd9-1e2890cc2801,3866,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,LRRC40:NBN,chr1,70205390,-,chr8,89964507,-,Inf,0,1,FALSE,TRUE,TRUE,8aef89bc-6871-c8db-4c49-13ae2e05157e,211,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,ZNF18:NKX6-2,chr17,11990462,-,chr10,132785170,-,Inf,0,1,TRUE,TRUE,TRUE,02d33f36-ec55-16d7-0ac7-bbb1fbc21d6f,1957,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,TAC4:DICER1,chr17,49841552,-,chr14,95131639,-,Inf,0,1,TRUE,TRUE,TRUE,5f4c38a0-ad6f-7cb3-0a15-a7291ad36a05,249,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,GABARAP:FAM120C,chr17,7241601,-,chrX,54135604,-,Inf,0,1,TRUE,TRUE,TRUE,8f81b227-05bc-26da-8149-6d7a0432f3cd,298,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,TMEM107:IGKV2-28,chr17,8175959,-,chr2,89222008,-,Inf,0,1,FALSE,TRUE,TRUE,d3966f87-1abc-6986-2aac-a318284405e4,332,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,ZNF738:PGGT1B,chr19,21359143,+,chr5,115212583,-,Inf,0,1,FALSE,TRUE,TRUE,1335deee-74c3-a819-2f0d-1720066f1816,163,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,HCST:KIF11,chr19,35902636,+,chr10,92609385,+,Inf,0,1,FALSE,TRUE,TRUE,5c6acb80-f35d-38d9-7511-55a8aff00047,1085,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,MLLT1:PRR20A,chr19,6213939,-,chr13,57141286,+,Inf,0,1,TRUE,TRUE,TRUE,baaf4eaa-b56c-d472-1293-2e6933f29a9f,1548,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,FAM209A:TRIM77,chr20,56525057,+,chr11,89711410,+,Inf,0,1,TRUE,TRUE,TRUE,10d399a1-dfd2-0e50-7640-cb1914fcd929,323,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,POTEF:RAB11FIP2,chr2,130100676,-,chr10,118015110,-,Inf,0,1,FALSE,TRUE,TRUE,98181b55-037d-c8e5-603f-5d2c5168145c,4242,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,POTEE:RAB11FIP2,chr2,131252570,+,chr10,118015110,-,Inf,0,1,FALSE,TRUE,TRUE,e6d0cb81-58b6-ea01-20dc-398fb8eee6c0,1595,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,U2AF1:TMSB4X,chr21,43100577,-,chrX,12976246,+,Inf,0,1,FALSE,TRUE,TRUE,9ef35bd5-8161-9edc-2a1c-b76e4b1e8414,280,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,OTOF:HBA2,chr2,26475914,-,chr16,173472,+,Inf,0,1,TRUE,TRUE,TRUE,bb02b5c4-6836-8268-f29d-4fe63f17d3cb,3108,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,MPV17:PLBD2,chr2,27312214,-,chr12,113372649,+,Inf,0,1,TRUE,TRUE,TRUE,947c74d5-7b40-0b31-1655-3edd77a7f01d,326,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,APEH:SCGB1C2,chr3,49676700,+,chr17,138203,+,Inf,0,1,FALSE,TRUE,TRUE,123d052b-6418-a4fe-0bfb-5d63f525b325,692,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,SEMA3F:CRYBA2,chr3,50159734,+,chr2,218993256,-,Inf,0,1,FALSE,TRUE,TRUE,083025c4-9a20-57ed-8ad9-e75d02f891ed,469,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,UGT2B11:ZKSCAN2,chr4,69204430,-,chr16,25240738,-,Inf,0,1,FALSE,TRUE,TRUE,0f7b717a-0ea6-ce2d-a5b5-55d36c2538c1,4407,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,ZNF622:SPDYE9,chr5,16453013,-,chr7,73080568,-,Inf,0,1,FALSE,TRUE,TRUE,523331bc-0821-31bc-9ae4-0ec481eb201d,1884,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,TXLNB:ENSG00000284800,chr6,139260318,-,chrX,102462083,-,Inf,0,1,FALSE,TRUE,TRUE,6baddff6-967a-0c2b-3fee-e60b565884d2,2619,PotentialTransSplicing,-
nanopore2023_10x_0.85_15000,DNPH1:KIR3DL2,chr6,43226327,-,chr19,54866370,+,Inf,0,1,TRUE,TRUE,TRUE,f4f34793-c2ba-53c3-ca1a-6cb80e3325dd,306,PotentialTransSplicing,-
