#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
TMEM131--ZNF614	8	TMEM131	15127	chr2:97815199:-	ZNF614	48861	chr19:52018494:-	ONLY_REF_SPLICE	58056d3b-e577-4074-ae93-1e57e7017adb,968b2248-2d8b-1d8a-6e13-201650578bac,77235e3d-1410-4d05-524f-8cf3188fabba,7da27e31-ce3a-2151-2743-3df78360c577,ffeffaf3-a85f-5583-6c78-fa6b64f47896,0fc83814-f9c5-c2c0-65c9-acb0de38d688,c29582ea-8cdd-f8b5-cf3b-ad23493a5168,2707ee3f-8f1e-2b5c-8a20-b1c51c4c52ec	2.592	["INTERCHROMOSOMAL[chr2--chr19]"]	2.592	1.0	True
TNR--CASC3	8	TNR	7890	chr1:175393780:-	CASC3	44921	chr17:40168203:+	ONLY_REF_SPLICE	293962eb-c960-da33-d9ec-80113fbc626c,c10cef37-bb35-eb5d-1adf-b2f135d12aa4,ba5444dc-d0c5-123d-9cc3-add2668619a2,aa6233a7-bc6b-e389-7644-4f84275bbc3b,2d0b818c-667f-bab7-e646-b5c69bb4a9bb,4928645e-4be3-5295-4f62-3b0fdb462bec,3adf1e76-9808-870d-e667-faa2663cc3ed,ca880400-3a1a-bf70-0655-1ad399206807	2.592	["INTERCHROMOSOMAL[chr1--chr17]"]	2.592	1.0	True
TSFM--SGK2	8	TSFM	6519	chr12:57793073:+	SGK2	21378	chr20:43570617:+	ONLY_REF_SPLICE	f4489b7e-b46a-9f15-02da-48807d370a3b,c5304a0d-8db4-f05e-5f52-4568a9d37adb,7b35a0ef-5087-60eb-e9f0-829cffab2fe2,35ba6f40-15c1-65c5-c76a-e6904a4c79cf,b93cc6f5-6827-5199-2af1-dbdcbbfeb288,becea25e-2d9f-9268-9542-4cdb296566ea,ea5c1533-6d03-4e08-0475-cf5ff659c809,a7a734c0-83a9-66f6-06a6-6641ebc886ac	2.592	["INTERCHROMOSOMAL[chr12--chr20]"]	2.592	1.0	True
TSLP--TMEM132D	8	TSLP	4584	chr5:111073645:+	TMEM132D	20299	chr12:129082032:-	ONLY_REF_SPLICE	c5e663bc-c4f8-d065-e11f-d47b122a0f63,69705bd1-0ef3-a36f-83e4-524a8666adc4,dac6285c-c3b7-e5c6-0f47-3a70e4d25771,97a09d4f-6143-4e35-71d9-7cb7f213b8a4,8af78bc0-a8c5-eb99-b1de-a9cbfa61a69b,9fe4570d-e954-b558-cb5d-9fd9c0330071,bf65f1c1-c78f-aa36-6311-76a41f5a8d13,988e4bca-fa40-5594-40e1-7432928f08d2	2.592	["INTERCHROMOSOMAL[chr5--chr12]"]	2.592	1.0	True
UBE4A--LONRF3	8	UBE4A	16826	chr11:118386612:+	LONRF3	38083	chrX:119011815:+	ONLY_REF_SPLICE	c894898d-a69e-a6a4-31f9-12e82b8ff3d2,6a03d675-c325-5ec7-a2bf-bb2a48ef34b8,a997724a-9faf-c638-5691-14a826ff1b55,a9e18af2-0c1b-99ee-dd07-d85567147061,ea2aec04-e76a-387b-15dc-42999990515c,1efdccf0-54ad-876f-26f0-79e28f3336a3,361a1a31-0468-f467-e58f-97444e082256,0ec4d114-1409-4704-2f04-b7ba6254cc96	2.592	["INTERCHROMOSOMAL[chr11--chrX]"]	2.592	1.0	True
UQCC1--TPX2	8	UQCC1	11016	chr20:35366557:-	TPX2	31666	chr20:31771560:+	ONLY_REF_SPLICE	6cc3174a-7912-6df3-fb55-c1033c5d76a8,6bf5fdd7-502f-07cf-d9ea-655016b329ec,2c7c33f0-6202-7cb3-6170-14a0d7779c3f,c77ca694-b9aa-f805-c700-36b1b08f7114,f99afdb2-2ed4-844d-0550-43bb2071dd8a,3b33b4b8-0f40-b51d-005e-416e48e90d8e,3bcec862-ab2a-c57a-6f5b-e9a954ccf354,1f073ef7-7396-2ad2-e78f-14287e8a41b9	2.592	["INTRACHROMOSOMAL[chr20:3.50Mb]"]	2.592	1.0	True
WEE2--KCNQ3	8	WEE2	6286	chr7:141721056:+	KCNQ3	22564	chr8:132180329:-	ONLY_REF_SPLICE	1ad0a1e8-b8cf-b253-b939-d5a1a35d5f8d,a9432f18-71a4-5eba-c1b0-0f17f5746e2e,c2733bb9-8be7-a395-b732-ac61fa7e1b86,487cfe0c-83ed-a402-8276-335795f5d400,3a6e93d7-6891-917b-c4da-64d3e009bc7b,d8d2f4b2-e645-813c-5e8b-2cc87fbc4071,62a31162-b3aa-4d58-744e-244cc29448c4,c0ea2ec0-df0f-ddb3-f7d5-80042d958bf9	2.592	["INTERCHROMOSOMAL[chr7--chr8]"]	2.592	1.0	True
YWHAH--CREBZF	8	YWHAH	2157	chr22:31945678:+	CREBZF	12522	chr11:85663601:-	ONLY_REF_SPLICE	e4baad35-dd9d-fc83-5ff3-460d544d5059,874f61dc-7e7f-727f-637f-b0dd4ec0d3db,6155fc6b-3906-9563-d07d-acadb55bcfd1,c8bce506-866f-d2f4-eef3-8733fe762a1a,db57907f-2553-8214-0235-4b83208e1c72,f5c2d406-58b1-29cf-cd06-6ec122667d89,8907f221-3809-7315-167d-870adb416944,239e3ae5-b484-0482-1c59-b8eb097e822a	2.592	["INTERCHROMOSOMAL[chr22--chr11]"]	2.592	1.0	True
ZMYM6--SOCS5	8	ZMYM6	3882	chr1:35020383:-	SOCS5	27025	chr2:46758519:+	ONLY_REF_SPLICE	31e66f06-185f-bd28-38fb-eb7acde687d6,02aedfec-adc0-f70a-b313-8b8f08a8ad24,5b154abf-b7cb-8778-abe9-b7701c7fe0ff,17da82d0-1f3b-788a-417e-6b66e0cdf693,bb73a92e-cc46-2f01-7778-b5dea2e5e615,d30fa18a-cb2a-72b2-77a2-0865250120f6,6cbfa8f4-5b1d-69fd-4d6f-cf917eff1f4d,bbd42acb-6362-5dee-d6f0-ab925c0f2a5f	2.592	["INTERCHROMOSOMAL[chr1--chr2]"]	2.592	1.0	True
ZNF622--SPDYE11	8	ZNF622	5652	chr5:16453013:-	SPDYE11	14924	chr7:73052454:-	ONLY_REF_SPLICE	e72f6b38-b341-194f-bc4a-01c0fad6e4a9,8968e06f-f00c-2b78-f6c1-f9f4259491b5,ad0c1117-9d58-094a-79b5-17d2944e6a98,0132ba7a-0e85-dd41-8e02-b2e77defdfa0,d9d0e8f4-7642-fbb2-fdb3-3c02f6c9b054,bd905d27-1bf4-ba47-f1e2-e93ca4b0553e,85a00d7c-9643-cf40-dff8-b381cfe70e5c,0e3e6949-a12b-b23c-3bb4-c073e27b7556	2.592	[]	2.592	1.0	True
MRPL27--PMEPA1	8	MRPL27	3469	chr17:50370032:-	PMEPA1	16294	chr20:57653086:-	ONLY_REF_SPLICE	cbe7f59f-9670-1d4e-2e4e-74b2f88d61aa,dfa805b7-f96b-c880-41e0-d4ad85400f22,218dead0-beb4-9d91-e18d-043498ea749b,b20e1c53-629d-1e15-095e-6c546a184439,300a3ec1-0790-28ef-45cb-b6a95cd726bd,14303021-7195-6dbc-4284-5ebe4e08c022,ecb2d97b-bcba-dd23-49ac-59a90483f621,79299392-d35c-906f-af77-bb9feb40f311	2.592	["INTERCHROMOSOMAL[chr17--chr20]"]	2.592	1.0	True
TAF5L--KAT6B	8	TAF5L	3672	chr1:229610106:-	KAT6B	32906	chr10:74970020:+	ONLY_REF_SPLICE	8fd185a8-5852-4ab0-868c-7a41195e46ea,5ae58eb5-2e13-8182-5e18-4d902b7f3991,a537d68f-60e5-cbde-b5d6-33e5d7180b93,f66da0a3-3302-a587-a478-1d8f2b41be81,93baf135-ed3f-75b5-d314-4e74ad9dbed8,4737784c-f3d7-c897-5a02-9b5d6f2aaf24,0e574d74-c3b9-0689-7eac-d548738813a2,54b285c1-3053-cd82-823e-de074c5721f7	2.592	["INTERCHROMOSOMAL[chr1--chr10]"]	2.592	1.0	True
KIF26B--SHD	8	KIF26B	17029	chr1:245646280:+	SHD	37598	chr19:4282870:+	ONLY_REF_SPLICE	5178a5a6-deaf-1714-8cc7-130a50ca0a2c,43341e5a-fff4-0304-3c66-8833a72bc4f5,2b9b777c-4a21-1cad-3529-9deb34507bb6,31a1e72a-e676-6274-93ca-607ed5d320fb,7d47ebb3-4e97-2459-b0b4-d012648c499e,1d91ddb6-0348-9506-da51-012bf5f6adac,51466079-76fd-8aa6-1fd3-b52d7eacb582,81535083-a509-c825-9689-7d45ca92c5fb	2.592	["INTERCHROMOSOMAL[chr1--chr19]"]	2.592	1.0	True
CNNM1--RHOD	8	CNNM1	11448	chr10:99388003:+	RHOD	23019	chr11:67070425:+	ONLY_REF_SPLICE	b3503357-894d-b02e-0788-7eccad8a8a14,2130eef5-5fc0-08b7-0062-6318cf17624e,4e2e106e-a387-46f1-9dfb-12b72c0130ae,83b1594f-0e67-907a-c7b8-36c5f8a05a99,5882d0c0-bbed-f3b1-32be-a16d8ae4b5c7,d7dc5465-08cd-4f01-c238-f0cf2b6648f4,77e1a125-7243-ccb8-f5f4-3e3f5e6b8261,a640900f-6075-30af-2fc9-21b9967cfda3	2.592	["INTERCHROMOSOMAL[chr10--chr11]"]	2.592	1.0	True
KCNK2--YWHAG	8	KCNK2	9970	chr1:215195092:+	YWHAG	17504	chr7:76330233:-	ONLY_REF_SPLICE	cffcc5da-bbbf-a947-e914-b4b861d1bc9d,53d9d61c-6800-cdaa-750f-1f7e18c89a98,238318de-8cd4-997c-84e1-7fd2528257ae,45329ff1-c6d8-e32d-3f19-f535bb5a8177,12a4c586-88fe-6332-5d23-e463026edbc1,5cfe1c95-2485-d2af-442c-9c77e5d2e190,412210ff-2590-0c99-a49b-8336351a1e90,e3b5d72f-50e5-e898-308d-3ea71a6c4c48	2.592	["INTERCHROMOSOMAL[chr1--chr7]"]	2.592	1.0	True
ABCC1--UBE2C	8	ABCC1	35059	chr16:16124915:+	UBE2C	49623	chr20:45815390:+	ONLY_REF_SPLICE	90230197-5d41-fb65-a5bf-5fb5be0bb437,72864fa8-a84a-07b1-7ac5-de922352d2d2,759ade2e-4c01-2031-742a-0aa401bb013c,75f43b51-70e1-47c1-4e4a-aebf3221ccb3,48e471c5-91fa-ac00-ecdf-05cd007be35b,49b7649c-051b-02ac-fdee-32d5f5e2ae1a,16e8ce5a-0ca6-790b-1fe6-c359347f76ad,9103daab-2caa-b8d1-35e8-489c85204167	2.592	["INTERCHROMOSOMAL[chr16--chr20]"]	2.592	1.0	True
AFDN--TMEM260	8	AFDN	41335	chr6:167969198:+	TMEM260	56511	chr14:56609106:+	ONLY_REF_SPLICE	c7de6374-8f6f-efb4-da94-bb2b2dd4998c,cc5d0cc7-420e-ba06-ab11-c1366691065d,f4291683-bd02-8ec2-bec4-fd377af9ec58,df0f6d8a-67c7-d85a-425c-036c340ba3fa,cb807198-982d-c1f9-a518-3740fb89cfaf,fede5603-8df2-55d4-b642-9d8ac4883160,b51dbda8-495f-22d7-fcc1-212020296437,cab46fd0-9de1-f3d9-334b-4509319ffea2	2.592	[]	2.592	1.0	True
ALKAL1--LEO1	8	ALKAL1	1364	chr8:52565067:-	LEO1	16499	chr15:51954575:-	ONLY_REF_SPLICE	e17dadf6-e982-bb68-524b-50950b519619,08cba334-a247-45e7-4550-7d684663c666,435020ec-6dc7-19c3-7e9e-80d6db74fb8e,3a804d13-6264-081e-1cde-5130fe1b23cf,06f178a6-a76d-5c70-73e1-98043720059b,fc8567c3-daca-7288-ae96-30a167cdef2f,e6e4fedd-8ac8-3300-b611-efaf86b9a8fb,228e47f9-7c9f-961b-e15f-024ff2aaa9a7	2.592	[]	2.592	1.0	True
AMOTL2--PIGA	8	AMOTL2	7698	chr3:134366283:-	PIGA	24711	chrX:15326046:-	ONLY_REF_SPLICE	990c9514-bd22-7788-c010-6399ea67d458,579f104a-e826-6035-a96c-43586bdb0e0a,3480dfd2-4e2a-d631-3317-41d7f67ee717,3fcd24c7-fc3b-721e-a797-2e1a12cd2030,1f5fecf1-2808-9a0d-fe78-a6241dc5c578,6a60c6f1-d422-7c87-81f6-7123bd24d9a5,31deb568-e5c0-a08d-bdaf-76e6cf99a5da,c824a9c0-41ef-ad17-1ee6-8182b8798f03	2.592	["INTERCHROMOSOMAL[chr3--chrX]"]	2.592	1.0	True
ATP5PO--PCDHGB7	8	ATP5PO	4606	chr21:33909082:-	PCDHGB7	17382	chr5:141510947:+	ONLY_REF_SPLICE	18fbc69c-7be6-c968-1c30-082ba621ca79,708008a7-5614-90d4-326a-fce31816d72d,0fc5bba7-fff5-f2bc-6e8c-09b9f7bf6bed,302e16f8-5d6e-34c2-fb31-6defd83498d6,dfc7ce94-15f8-e40f-cd8d-293a4e8ff57b,c915f763-ccbf-5987-74e4-88d58fb0fc4d,71e13a72-8b23-61a9-079a-ea1d4854d58b,6ea0edee-41ed-6adf-0532-a4c605dda93b	2.592	[]	2.592	1.0	True
AVIL--UBAP1	8	AVIL	6779	chr12:57810349:-	UBAP1	22473	chr9:34220908:+	ONLY_REF_SPLICE	13d30dcb-a85f-d0f7-1f9a-904fa80c83a0,42cfd9d1-087e-a4be-b6b0-1897515698df,85f48f0e-7f63-3194-d70a-815b80cdffa7,1ab7c79f-9e09-5db3-eef5-37e2b81d1055,e39126b2-c247-da22-28d4-d663397d7da8,afad1b54-d3a9-27ed-cfdf-8eb4cc632c26,dcc648bb-b39f-32dc-8327-d5d5d11f5f7c,6aac8e3f-e1b1-c726-5657-953aa5b3d92d	2.592	["INTERCHROMOSOMAL[chr12--chr9]"]	2.592	1.0	True
BANF2--PLIN3	8	BANF2	5821	chr20:17725151:+	PLIN3	15939	chr19:4852301:-	ONLY_REF_SPLICE	113e5f92-881c-3e40-acaa-4036cb92099c,8dd6dd85-df2e-21b2-b0ba-c95e0d5ac282,9f3d71c6-a2af-3c64-5f94-40929853394b,933a5646-4372-3189-4164-00cf9dd35378,5d550465-b78c-f7b3-7100-ede0da4d12d9,3a5753a8-25f6-f18a-7b51-54eb207f9207,ef9a2b8f-c92e-9ac6-0ec3-fcb243fceddd,e1f35ba6-ca51-bc81-ad11-827574d0b5e2	2.592	["INTERCHROMOSOMAL[chr20--chr19]"]	2.592	1.0	True
C5orf15--DCAF15	8	C5orf15	1229	chr5:133968446:-	DCAF15	14743	chr19:13959767:+	ONLY_REF_SPLICE	ee381f1a-9443-9845-6938-f85c4704dd8d,083dbc98-6bab-d01e-a490-0b74f0ead07f,cd1d0236-04b3-9209-8385-5e761ee1946a,4e2bd6e7-a40f-65eb-9310-f84260cc460a,67b60806-5994-ba3c-7fb4-c3f4e7027944,c8adf929-2857-4173-dcaf-670c54a780a1,b1b0a3bd-5406-33bf-2b78-cd38ede911cc,615cdb67-b390-e6d9-f975-ec078f43adc3	2.592	["INTERCHROMOSOMAL[chr5--chr19]"]	2.592	1.0	True
CDK6--THOC3	8	CDK6	7607	chr7:92671426:-	THOC3	31291	chr5:175961434:-	ONLY_REF_SPLICE	f764688c-83fe-8532-c3e4-82faa1f53116,eb6c415c-30c3-88c1-439b-1f0c90c4b574,bd8c8b31-3d28-db44-41fa-f453e59658bc,7ca7046f-c390-2bde-e28f-ba18fb5b9587,ab21725f-9e7d-4aba-bebc-ef56500ca7f0,f07df4de-ee28-06fa-267e-fd74ed9881cf,e4594afe-db4e-0e96-bb21-b5918d16bf62,4ec50d39-9dcc-9f1d-ce11-cbe70198f6d0	2.592	["INTERCHROMOSOMAL[chr7--chr5]"]	2.592	1.0	True
CENPA--MYL10	8	CENPA	4111	chr2:26792833:+	MYL10	15917	chr7:101616298:-	ONLY_REF_SPLICE	144c3c24-1bd9-1a07-3f3b-e949000b0a2b,b5d398ca-3d2f-b593-017a-eba491a13e51,fa71a4b4-8459-ebea-a6d9-87cc9b921754,f8d9a2c5-958e-79d5-e40d-641cf4668681,727438e0-5b96-b185-a64f-153531f4999c,a0b1f294-8b9e-fc00-4336-e60565d4dc83,8fb66ce5-7fde-398c-6c58-e825c37014c3,ab331b9f-9e11-e232-df8b-b04ddbe12145	2.592	["INTERCHROMOSOMAL[chr2--chr7]"]	2.592	1.0	True
CEP170--SLC43A3	8	CEP170	27554	chr1:243136143:-	SLC43A3	37653	chr11:57426389:-	ONLY_REF_SPLICE	c10129b7-b768-8316-afc3-f5fd9380878b,c87e4c13-62dc-7865-2031-c704b9980b1c,488dbf7b-45cd-6228-7258-839a529593ff,253a41f9-d10f-740b-0c22-e090aac6817d,5c322bc4-8a8b-8c8b-4f60-e148c6398d7d,59ec9e4b-bd1c-f52a-1fa1-1bd4a5f242da,4dd5b562-3bc0-ad06-5884-713fa8abb909,a4b80e64-8884-7b62-6cf6-f69fde2ebea4	2.592	["INTERCHROMOSOMAL[chr1--chr11]"]	2.592	1.0	True
CFP--ETDB	8	CFP	4165	chrX:47627141:-	ETDB	12351	chrX:135119310:-	ONLY_REF_SPLICE	aca638f0-d317-d020-a3e9-9c2a470c3ae4,bc1cfca8-2fcc-ea3b-4d9c-cec37b29dc96,495f6cda-d684-d3ac-d0a9-f6cfbcec224f,0de4c532-a8b0-4369-0a51-b0664b12115a,c587ae10-d75d-7f3d-0f9e-e068c0751ee3,1b6d0103-fd31-d4d0-34e4-51a585b76532,4ce954d8-2de8-9db4-7d32-c88a82fb5982,383f9a33-c295-139c-1321-77aaa8761979	2.592	[]	2.592	1.0	True
CLTA--KL	8	CLTA	1418	chr9:36191273:+	KL	19574	chr13:33055047:+	ONLY_REF_SPLICE	8ff9ed8d-ece9-83dc-2237-13dbf8924e77,cd684aa6-c896-1bd0-687b-990ede8f7d46,3afb004e-cbab-3950-4fae-aa50a756e643,cb405913-c005-eebb-a455-4bd708a3dee7,e4e0e255-9959-089d-bf36-67c2905edb4e,fa8ea28c-dd7f-e9c6-9c6a-7093c0e89e19,9a0c4a9b-83e2-31df-04e2-1dc86ed36b90,0f634459-b120-01d7-3df7-89223af60f2e	2.592	["INTERCHROMOSOMAL[chr9--chr13]"]	2.592	1.0	True
APCDD1--AFTPH	8	APCDD1	9577	chr18:10485783:+	AFTPH	28331	chr2:64591885:+	ONLY_REF_SPLICE	1fcf30cb-de48-cfe5-713b-957151880589,c2d78d27-417e-9bfe-43fc-9d83dd9767cc,646d68e5-e158-7f82-f8e1-4ab8b299c04b,c8a51dc2-bf22-395e-95d7-5c3a11835b5e,6dc335d5-ffee-aec9-9f3a-8f3ccdd4e2ae,90399ca7-f5a5-085d-df8a-9662102454c5,1c3901d0-a228-9c32-5b9d-1b0392a57337,1b0d1a1a-26f7-dfd0-0ebf-52cc22c2293f	2.592	["INTERCHROMOSOMAL[chr18--chr2]"]	2.592	1.0	True
CTSD--ABRA	8	CTSD	10605	chr11:1753994:-	ABRA	16570	chr8:106761514:-	ONLY_REF_SPLICE	e20044d2-bd35-5281-8d09-539c8d023108,6a9b1e57-0e7f-95e8-6844-8615cd89e87b,202f486e-954b-2e3f-207f-41a51bee7bae,dd76f5ff-8b8d-af90-3fe3-519d3976cfb3,ba0b7075-5387-800e-204e-8c6ab87768b8,6ed26b81-50ef-c80e-5827-73b69d962424,70fccdc8-5bc7-2bb4-d2e8-e5cb36d4ed3e,c4e70b21-0901-f1c4-0cf8-9d69a8c46bde	2.592	["INTERCHROMOSOMAL[chr11--chr8]"]	2.592	1.0	True
GBP2--G6PC2	8	GBP2	11903	chr1:89114016:-	G6PC2	25916	chr2:168907568:+	ONLY_REF_SPLICE	d7c72500-133b-d7c1-1f3e-4d1ddc893fd0,f174c09e-5900-5f50-6681-14c9ffef891f,7feff149-f5db-fd35-bb24-ff02b53e9c1d,4714b1b0-6c03-f69b-ba03-17a8f0720962,142694c4-059b-c1df-7b6f-edaa32fe899e,2e5a505d-edbf-6537-bf09-838ccf10df8f,138aea88-b81c-e547-36c9-9f35e5127609,2f104895-100a-dc60-fe3d-607c6e1d0005	2.592	["INTERCHROMOSOMAL[chr1--chr2]"]	2.592	1.0	True
DSG4--ZNF517	8	DSG4	6560	chr18:31391212:+	ZNF517	23715	chr8:144804125:+	ONLY_REF_SPLICE	b388fff2-902d-d7da-e2ca-0970c9fff479,c34a3fe3-219e-3e6a-0219-1f301bff7d66,322648ee-062f-9749-f041-ec8511811d56,06ed0fc4-4d73-e3b3-6ad0-35a7cf4df3e0,968c9de7-b5fb-2684-4e5a-d1bfe883e5f8,a40ad41f-1a48-71d3-d544-604d5eb10b8e,72d563a5-4340-3adb-4e4d-d8c0c76339da,2fbdea09-851d-eae8-0daf-53e7cb344217	2.592	["INTERCHROMOSOMAL[chr18--chr8]"]	2.592	1.0	True
INTS15--THSD1	8	INTS15	6434	chr7:6602140:+	THSD1	19319	chr13:52378789:-	ONLY_REF_SPLICE	a23b5de6-f9e0-2953-4f74-efd513746773,5950f1d5-b66f-ce90-6ebf-9a769903f418,d36cf1d9-df91-c4aa-329e-6809b9f368df,522ba9e3-4fbe-1cc6-4317-dc08d927ca52,125e8cdf-840a-2db0-2475-49067bf65884,15180a1e-7f26-c8ab-5ef5-fb38efc5db4f,c2ba9443-37d7-8f85-4796-44aee2d73115,ff103fe0-1382-13a0-8d5a-91a49116f17c	2.592	[]	2.592	1.0	True
INS--ZNF786	8	INS	1437	chr11:2160785:-	ZNF786	7731	chr7:149074538:-	ONLY_REF_SPLICE	7791a062-35b1-be16-ed4c-2f15d03c401d,5e45108c-7ac1-71c9-6a40-15e24ccc3ec7,a523c7e9-2d86-7a44-3ba3-44abdbd2f552,1e5808c5-853e-74d6-82a9-3972ce3345a6,a039cdcd-679a-b1d3-637d-8f2423498137,2fbc95df-ee42-5bc5-005d-17f0886146d4,e0445c3a-e738-b339-d1d3-42528b4010d4,34e0e242-a4f4-c589-6773-79f333950593	2.592	["INTERCHROMOSOMAL[chr11--chr7]"]	2.592	1.0	True
HSPA14--NTHL1	8	HSPA14	4610	chr10:14849811:+	NTHL1	20355	chr16:2043726:-	ONLY_REF_SPLICE	1f76b042-96d3-edbb-6ad0-769ad9d282f5,1443d5ad-963a-dc03-76e1-222a1175c003,ae3e6d88-f698-e063-b7e4-57ae44f796df,53ea34a5-4ff4-cfa8-2232-92f98e784b12,0df26fc5-7615-d919-83e1-c8a79ee1120e,66d092be-f222-b55a-3ca2-f5366c0564a3,452d7656-191f-11d8-324c-b7d6378319c5,b1a274ef-2372-c930-347a-32ad3fe421c1	2.592	["INTERCHROMOSOMAL[chr10--chr16]"]	2.592	1.0	True
GPAT2--MCOLN3	8	GPAT2	11242	chr2:96024189:-	MCOLN3	23388	chr1:85032956:-	ONLY_REF_SPLICE	db10a822-a24c-48a0-3a5d-575bcd4ac857,a5517da6-3161-9485-7d44-330cbb953b43,62b52b8c-0539-97e2-be85-24b638c9e93f,084bd33c-a06c-c4cc-6b11-fd95431ed5d7,40b6641e-1253-1148-87cb-69db06066641,57dfb5ec-4dd2-e054-6fa5-cfd74cb25ad7,e84930a3-c7fb-5d73-00b5-b9df02186324,34c5aa61-2738-8768-217a-150e15fc8f25	2.592	["INTERCHROMOSOMAL[chr2--chr1]"]	2.592	1.0	True
IL11--SMPDL3B	8	IL11	2919	chr19:55368483:-	SMPDL3B	18215	chr1:27955949:+	ONLY_REF_SPLICE	bfe33276-a56a-3c5d-060f-c969aba3ba73,4a84e0fe-2f54-50cc-b375-8be1bf14a37a,c8dc6e9d-d158-23a5-ddf5-d163c64555e5,a1c4033c-d07b-47f0-a8a4-a35ead90253c,16474c9c-aecd-5b4e-5a86-43c727350260,2a911f03-6d78-46a5-8b8f-922c848ce098,6ed16c36-cc66-a680-98d9-1e4a0afb8ba5,7335e56e-6983-2241-1dd0-91967eeb9b7d	2.592	["INTERCHROMOSOMAL[chr19--chr1]"]	2.592	1.0	True
FILIP1L--APAF1	8	FILIP1L	4847	chr3:99930769:-	APAF1	33219	chr12:98677425:+	ONLY_REF_SPLICE	02849458-c043-87a8-5d38-a8a1cc366d1f,314f3e65-0352-e04a-0e5a-1616d11015e8,374f5a1d-e8af-4870-0bed-189b57a105a1,b960eda7-ff6d-fea0-16c7-0dfb540091fa,1cd4905d-ba76-cd1e-2cb0-bd6d9a27a694,b5f6fc15-74ad-c75a-5244-713f0fb098e1,75516bd5-232f-9ac3-d6f4-5f9f64132384,e03f25d7-997f-d338-6e93-e4c253a05d6c	2.592	["INTERCHROMOSOMAL[chr3--chr12]"]	2.592	1.0	True
FBXO28--ANGPTL7	8	FBXO28	1286	chr1:224114396:+	ANGPTL7	15622	chr1:11192270:+	ONLY_REF_SPLICE	5ed55ff0-17b5-6831-4d5b-9cab0974d6be,2eb75326-5045-3866-03eb-e597f871decc,a5aeb76c-06de-548b-40c1-fd6b002cc522,c9375b72-1483-fb43-ba09-316ed9f4f15d,93b0c50b-ef69-46d8-dbca-bed095672c05,7ae48f36-943a-3b5b-0be1-8ff657aed5e3,265f2da8-9199-a811-f424-f702e49acf35,633e8c1e-8b74-367c-21b6-7e260c259ef1	2.592	["INTRACHROMOSOMAL[chr1:212.92Mb]"]	2.592	1.0	True
FADS3--NRP1	8	FADS3	11331	chr11:61876111:-	NRP1	23517	chr10:33254194:-	ONLY_REF_SPLICE	5659f7dc-af2c-aace-977a-79d45fc109d6,ac883302-ecac-aa53-525d-2c5b57079d03,c09436e9-7712-59fb-70ec-92b2f1545817,5cd3072f-a786-e9b7-6fdd-591230e7d1e2,708bbbb4-f71d-76c6-c10d-b287160da572,099fe3dc-b555-11e2-73cb-e0d29c229f3f,8b03f6a0-6908-796e-80bd-8af678898223,0197aa2e-05e8-40a5-bfda-0f1bcc5d6f58	2.592	["INTERCHROMOSOMAL[chr11--chr10]"]	2.592	1.0	True
EIF4E1B--NCLN	8	EIF4E1B	5656	chr5:176643734:+	NCLN	22251	chr19:3207629:+	ONLY_REF_SPLICE	fe77ae99-8e4e-68f2-1f71-a52484589ef9,b48ffeb4-a19b-9fdc-49dd-37bfe1140e9e,269bfbf0-5b65-204f-df55-0d6c1996d385,fc905eb3-7ec6-6160-e04e-dd6ce119052f,907327e1-c706-63f4-91c5-d591cba119e6,2ef87be2-d27a-d73d-49b4-fda59d7650b6,9724cfae-a62f-90d8-028f-888c4bbc6091,2daa920a-77e8-7268-c19e-f5489af5f868	2.592	["INTERCHROMOSOMAL[chr5--chr19]"]	2.592	1.0	True
ECE2--LGR5	8	ECE2	6219	chr3:184285105:+	LGR5	19052	chr12:71535115:+	ONLY_REF_SPLICE	4c53c81b-fb19-3fd4-0aee-0bf5ae481ca0,bb8ee6de-50d3-5045-2e8b-708525a1804f,b16b255d-e1d8-d0c6-617f-f7a8c5ca8a63,3aa0271b-40c5-e500-ac0a-1ebe2f077e5c,23dd4279-3679-64e3-4453-e9dee1b95338,a10b27f4-f139-9e57-d4b2-6f1bbd6739f5,335f6eab-f142-02f9-c5e3-54a87a90bf1f,a93c860f-c570-5a49-4f0b-f1c3e1e75a75	2.592	["INTERCHROMOSOMAL[chr3--chr12]"]	2.592	1.0	True
DUSP9--AMMECR1	8	DUSP9	4605	chrX:153649687:+	AMMECR1	14365	chrX:110216632:-	ONLY_REF_SPLICE	ff66fc0b-db33-df16-4a56-82f1a575a530,03dddd31-1dec-b74b-1c8a-3e7adc051199,21e8446f-8fd5-5326-5ccb-c8739172430c,40d16e7d-52cd-0496-12fe-37a1d687049a,a038b869-9a7c-3bac-7b51-12753962779d,61085331-8076-b34d-346b-e2a22d9fa34a,e47068b4-d256-08be-b932-e2ce055777a8,c05ea7e0-da1f-a7d1-6d19-90dc966b84c3	2.592	["INTRACHROMOSOMAL[chrX:43.20Mb]"]	2.592	1.0	True
