#FusionName	num_LR	LeftGene	LeftLocalBreakpoint	LeftBreakpoint	RightGene	RightLocalBreakpoint	RightBreakpoint	SpliceType	LR_accessions	LR_FFPM	annots	max_LR_FFPM	frac_dom_iso	above_frac_dom_iso
TCP1--ACAT2	2	TCP1	9956	chr6:159778196:-	ACAT2	13529	chr6:159762919:+	INCL_NON_REF_SPLICE	ERR6053067.613080,ERR6053067.906270	10.358	["ChimerSeq","INTRACHROMOSOMAL[chr6:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[557]"]	10.358	1.0	True
TEX56P--ECI2	2	TEX56P	11394	chr6:4130903:+	ECI2	15982	chr6:4133726:-	INCL_NON_REF_SPLICE	ERR6053067.605032,ERR6053067.481116	10.358	[]	10.358	1.0	True
TIMM17B--PQBP1	2	TIMM17B	1201	chrX:48897943:-	PQBP1	10653	chrX:48897935:+	INCL_NON_REF_SPLICE	ERR6053067.324831,a2dca9c7-a43f-4f81-b6ad-f6abacadc6d6	10.358	["ChimerSeq","INTRACHROMOSOMAL[chrX:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[231]"]	10.358	1.0	True
TIMM17B--PQBP1	2	TIMM17B	1199	chrX:48897945:-	PQBP1	10653	chrX:48897935:+	INCL_NON_REF_SPLICE	ERR6053067.808897,ba260f7f-97c7-4794-9660-be355a02c585	10.358	["ChimerSeq","INTRACHROMOSOMAL[chrX:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[231]"]	10.358	1.0	True
TINF2--GMPR2	2	TINF2	5408	chr14:24238256:-	GMPR2	8885	chr14:24232928:+	INCL_NON_REF_SPLICE	686d3592-cbe3-44b1-afb0-fc3e0058fb41,ERR6053067.684881	10.358	["INTRACHROMOSOMAL[chr14:0.00Mb]","LOCAL_INVERSION:-:+:[401]"]	10.358	1.0	True
TMEM120A--POR	2	TMEM120A	6744	chr7:75986062:-	POR	17858	chr7:75953989:+	INCL_NON_REF_SPLICE	ERR6053067.341627,ERR6053067.722831	10.358	["INTRACHROMOSOMAL[chr7:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[18]"]	10.358	1.0	True
TNS2-AS1--EIF4B	2	TNS2-AS1	12082	chr12:53018779:-	EIF4B	18260	chr12:53007499:+	INCL_NON_REF_SPLICE	ERR6053067.534719,ERR6053067.495474	10.358	[]	10.358	1.0	True
TSPAN31--CDK4	2	TSPAN31	10675	chr12:57758020:-	CDK4	13890	chr12:57752321:-	INCL_NON_REF_SPLICE	ERR6053067.872971,ERR6053067.880719	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[2484]"]	10.358	1.0	True
TSPOAP1-AS1--SUPT4H1	2	TSPOAP1-AS1	11594	chr17:58352180:+	SUPT4H1	19455	chr17:58352178:-	INCL_NON_REF_SPLICE	ERR6053067.916703,ERR6053067.691061	10.358	[]	10.358	1.0	True
TXNL4B--DHX38	2	TXNL4B	1513	chr16:72093919:-	DHX38	12181	chr16:72093913:+	INCL_NON_REF_SPLICE	ERR6053067.396789,ERR6053067.890782	10.358	["INTRACHROMOSOMAL[chr16:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[869]"]	10.358	1.0	True
WDR38--RPL35	2	WDR38	5331	chr9:124858055:+	RPL35	8593	chr9:124861555:-	INCL_NON_REF_SPLICE	ERR6053067.636426,ERR6053067.620882	10.358	["INTRACHROMOSOMAL[chr9:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[10]"]	15.538	0.666623761101815	True
WDR38--RPL35	2	WDR38	5362	chr9:124858086:+	RPL35	8194	chr9:124861954:-	INCL_NON_REF_SPLICE	ERR6053067.331017,ERR6053067.840960	10.358	["INTRACHROMOSOMAL[chr9:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[10]"]	15.538	0.666623761101815	True
ENSG00000269968--GAPDH	2	ENSG00000269968	1564	chr12:6537807:-	GAPDH	7849	chr12:6537807:+	INCL_NON_REF_SPLICE	ERR6053067.496210,ERR6053067.396039	10.358	[]	186.452	0.05555317186192693	True
SLC25A5-AS1--SLC25A5	2	SLC25A5-AS1	1662	chrX:119468467:-	SLC25A5	7174	chrX:119468452:+	INCL_NON_REF_SPLICE	ERR6053067.515470,ERR6053067.961355	10.358	["INTRACHROMOSOMAL[chrX:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[698]"]	25.896	0.3999845535990114	True
SLC25A5-AS1--SLC25A5	2	SLC25A5-AS1	1631	chrX:119468498:-	SLC25A5	7222	chrX:119468500:+	INCL_NON_REF_SPLICE	ERR6053067.716289,ERR6053067.845872	10.358	["INTRACHROMOSOMAL[chrX:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[698]"]	25.896	0.3999845535990114	True
SLC25A5-AS1--SLC25A5	2	SLC25A5-AS1	1651	chrX:119468478:-	SLC25A5	7198	chrX:119468476:+	INCL_NON_REF_SPLICE	ERR6053067.435028,ERR6053067.967449	10.358	["INTRACHROMOSOMAL[chrX:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[698]"]	25.896	0.3999845535990114	True
SLC12A6--EMC4	2	SLC12A6	30616	chr15:34221926:+	EMC4	33757	chr15:34225067:+	INCL_NON_REF_SPLICE	ERR6053067.1006764,ERR6053067.863767	10.358	["INTRACHROMOSOMAL[chr15:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[160]"]	10.358	1.0	True
NAXE--GPATCH4	2	NAXE	10009	chr1:156601467:+	GPATCH4	17257	chr1:156600467:-	INCL_NON_REF_SPLICE	ERR6053067.353060,ERR6053067.836344	10.358	[]	10.358	1.0	True
NPRL3--MPG	2	NPRL3	18980	chr16:85670:-	MPG	27230	chr16:83163:+	INCL_NON_REF_SPLICE	b35ebbbf-baa2-4726-af14-a195ebededde,ERR6053067.586670	10.358	["INTRACHROMOSOMAL[chr16:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[1582]"]	10.358	1.0	True
P2RY11--EIF3G	2	P2RY11	5108	chr19:10122314:-	EIF3G	7722	chr19:10119700:-	INCL_NON_REF_SPLICE	ERR6053067.797335,ERR6053067.914664	10.358	["ChimerSeq","TCGA_StarF2019","INTRACHROMOSOMAL[chr19:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[355]"]	10.358	1.0	True
P2RY11--EIF3G	2	P2RY11	5108	chr19:10122314:-	EIF3G	8251	chr19:10119171:-	INCL_NON_REF_SPLICE	ERR6053067.729624,ERR6053067.588418	10.358	["ChimerSeq","TCGA_StarF2019","INTRACHROMOSOMAL[chr19:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[355]"]	10.358	1.0	True
PARP10--GRINA	2	PARP10	3350	chr8:143990082:-	GRINA	14807	chr8:143990087:+	INCL_NON_REF_SPLICE	ERR6053067.481623,ERR6053067.629822	10.358	["INTRACHROMOSOMAL[chr8:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[3357]"]	10.358	1.0	True
PCBP1-AS1--PCBP1	2	PCBP1-AS1	6232	chr2:70087846:-	PCBP1	76113	chr2:69956863:-	INCL_NON_REF_SPLICE	ERR6053067.550146,ERR6053067.587639	10.358	["INTRACHROMOSOMAL[chr2:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[1749]"]	20.717	0.4999758652314525	True
PCBP1-AS1--PCBP1	2	PCBP1-AS1	6570	chr2:70087508:-	PCBP1	75875	chr2:69957101:-	INCL_NON_REF_SPLICE	ERR6053067.334154,ERR6053067.922021	10.358	["INTRACHROMOSOMAL[chr2:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[1749]"]	20.717	0.4999758652314525	True
PCBP1-AS1--PCBP1	2	PCBP1-AS1	6556	chr2:70087522:-	PCBP1	75879	chr2:69957097:-	INCL_NON_REF_SPLICE	ERR6053067.849293,ERR6053067.353844	10.358	["INTRACHROMOSOMAL[chr2:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[1749]"]	20.717	0.4999758652314525	True
PCBP1-AS1--PCBP1	2	PCBP1-AS1	6552	chr2:70087526:-	PCBP1	75875	chr2:69957101:-	INCL_NON_REF_SPLICE	ERR6053067.381639,ERR6053067.764280	10.358	["INTRACHROMOSOMAL[chr2:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[1749]"]	20.717	0.4999758652314525	True
PRADX--CTSD	2	PRADX	2134	chr11:1761481:+	CTSD	6763	chr11:1763950:-	INCL_NON_REF_SPLICE	ERR6053067.879436,ERR6053067.636611	10.358	[]	62.151	0.1666586217438175	True
PRADX--CTSD	2	PRADX	2153	chr11:1761500:+	CTSD	6860	chr11:1763853:-	INCL_NON_REF_SPLICE	ERR6053067.386394,ERR6053067.415891	10.358	[]	62.151	0.1666586217438175	True
PRADX--CTSD	2	PRADX	2184	chr11:1761531:+	CTSD	6774	chr11:1763939:-	INCL_NON_REF_SPLICE	ERR6053067.670135,ERR6053067.851291	10.358	[]	62.151	0.1666586217438175	True
PRADX--CTSD	2	PRADX	2134	chr11:1761481:+	CTSD	6839	chr11:1763874:-	INCL_NON_REF_SPLICE	ERR6053067.383209,ERR6053067.600259	10.358	[]	62.151	0.1666586217438175	True
PRDX6-AS1--PRDX6	2	PRDX6-AS1	2796	chr1:173477391:-	PRDX6	15968	chr1:173480103:+	INCL_NON_REF_SPLICE	ERR6053067.589695,ERR6053067.1011620	10.358	[]	15.538	0.666623761101815	True
RALY-AS1--RALY	2	RALY-AS1	1423	chr20:33993935:-	RALY	16928	chr20:34029254:+	INCL_NON_REF_SPLICE	ERR6053067.912062,ERR6053067.1014563	10.358	["INTRACHROMOSOMAL[chr20:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[711]"]	10.358	1.0	True
RBPMS-AS1--RBPMS	2	RBPMS-AS1	1856	chr8:30384546:-	RBPMS	7300	chr8:30379086:-	INCL_NON_REF_SPLICE	f5414306-1b5c-4274-acbc-dc54d8edf908,ERR6053067.981290	10.358	["INTRACHROMOSOMAL[chr8:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[922]"]	10.358	1.0	True
RFC4--EIF4A2	2	RFC4	11479	chr3:186789568:-	EIF4A2	15395	chr3:186784432:+	INCL_NON_REF_SPLICE	ERR6053067.325015,ERR6053067.637054	10.358	["INTRACHROMOSOMAL[chr3:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[20]"]	10.358	1.0	True
RPAIN--C1QBP	2	RPAIN	12509	chr17:5451597:-	C1QBP	16412	chr17:5439094:-	INCL_NON_REF_SPLICE	ERR6053067.907527,ERR6053067.348940	10.358	["INTRACHROMOSOMAL[chr17:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[99]"]	10.358	1.0	True
RPL30-AS1--RPL30	2	RPL30-AS1	4379	chr8:98045104:+	RPL30	7442	chr8:98045424:-	INCL_NON_REF_SPLICE	ERR6053067.796022,ERR6053067.342599	10.358	[]	134.66	0.0769196494875984	True
RPL30-AS1--RPL30	2	RPL30-AS1	4363	chr8:98045088:+	RPL30	7467	chr8:98045399:-	INCL_NON_REF_SPLICE	ERR6053067.361545,ERR6053067.813824	10.358	[]	134.66	0.0769196494875984	True
RPL30-AS1--RPL30	2	RPL30-AS1	4379	chr8:98045104:+	RPL30	7316	chr8:98045550:-	INCL_NON_REF_SPLICE	ERR6053067.820659,ERR6053067.466325	10.358	[]	134.66	0.0769196494875984	True
RPL30-AS1--RPL30	2	RPL30-AS1	4396	chr8:98045121:+	RPL30	7299	chr8:98045567:-	INCL_NON_REF_SPLICE	ERR6053067.551544,ERR6053067.392722	10.358	[]	134.66	0.0769196494875984	True
RPL30-AS1--RPL30	2	RPL30-AS1	4363	chr8:98045088:+	RPL30	7300	chr8:98045566:-	INCL_NON_REF_SPLICE	ERR6053067.501644,ERR6053067.920528	10.358	[]	134.66	0.0769196494875984	True
RSPH9--MRPS18A	2	RSPH9	7781	chr6:43668586:+	MRPS18A	11530	chr6:43682242:-	INCL_NON_REF_SPLICE	ERR6053067.412647,ERR6053067.455054	10.358	["INTRACHROMOSOMAL[chr6:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[1296]"]	10.358	1.0	True
SAMD11--NOC2L	2	SAMD11	13637	chr1:945525:+	NOC2L	15916	chr1:959081:-	INCL_NON_REF_SPLICE	ERR6053067.411598,ERR6053067.525006	10.358	["INTRACHROMOSOMAL[chr1:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[377]"]	10.358	1.0	True
SETD6--CNOT1	2	SETD6	6826	chr16:58521304:+	CNOT1	45957	chr16:58538914:-	INCL_NON_REF_SPLICE	ERR6053067.416127,ERR6053067.606368	10.358	["INTRACHROMOSOMAL[chr16:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[1230]"]	10.358	1.0	True
SGCE--PEG10	2	SGCE	1182	chr7:94656391:-	PEG10	36769	chr7:94659834:+	INCL_NON_REF_SPLICE	ERR6053067.821012,ERR6053067.339267	10.358	["INTRACHROMOSOMAL[chr7:0.00Mb]","LOCAL_INVERSION:-:+:[116]"]	10.358	1.0	True
ENSG00000269968--GAPDH	2	ENSG00000269968	2459	chr12:6536912:-	GAPDH	4608	chr12:6534542:+	INCL_NON_REF_SPLICE	ERR6053067.808216,ERR6053067.435529	10.358	[]	186.452	0.05555317186192693	True
ENSG00000254741--EEF1D	2	ENSG00000254741	2606	chr8:143581241:+	EEF1D	16162	chr8:143586852:-	INCL_NON_REF_SPLICE	6fcc07ba-bc19-445c-94ab-e84eca0de920,ERR6053067.669215	10.358	[]	15.538	0.666623761101815	True
ENSG00000269968--GAPDH	2	ENSG00000269968	2449	chr12:6536922:-	GAPDH	4848	chr12:6534782:+	INCL_NON_REF_SPLICE	ERR6053067.655990,ERR6053067.742655	10.358	[]	186.452	0.05555317186192693	True
EME2--MRPS34	2	EME2	1321	chr16:1773130:+	MRPS34	12979	chr16:1773071:-	INCL_NON_REF_SPLICE	ERR6053067.852257,ERR6053067.662332	10.358	["INTRACHROMOSOMAL[chr16:0.00Mb]","LOCAL_INVERSION:+:-:[52]"]	10.358	1.0	True
APOA1-AS--APOA1	2	APOA1-AS	894	chr11:116836010:+	APOA1	7221	chr11:116837407:-	INCL_NON_REF_SPLICE	ERR6053067.826320,ERR6053067.949976	10.358	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[1833]"]	196.811	0.052629172149930646	True
ATP1A1-AS1--ATP1A1	2	ATP1A1-AS1	18419	chr1:116399046:-	ATP1A1	47165	chr1:116399046:+	INCL_NON_REF_SPLICE	ERR6053067.765035,ERR6053067.459826	10.358	["INTRACHROMOSOMAL[chr1:0.02Mb]","NEIGHBORS_OVERLAP:-:+:[18014]"]	10.358	1.0	True
BTG1-DT--BTG1	2	BTG1-DT	1271	chr12:92145843:+	BTG1	18767	chr12:92145834:-	INCL_NON_REF_SPLICE	ERR6053067.899945,9fe36a45-3dc4-415b-9d2d-6f5247f915aa	10.358	[]	10.358	1.0	True
CCDC152--SELENOP	2	CCDC152	10247	chr5:42800993:+	SELENOP	17253	chr5:42811835:-	INCL_NON_REF_SPLICE	ERR6053067.608012,ERR6053067.850615	10.358	[]	10.358	1.0	True
CENPO--PTRHD1	2	CENPO	1219	chr2:24793354:+	PTRHD1	14527	chr2:24793354:-	INCL_NON_REF_SPLICE	ERR6053067.779832,ERR6053067.808566	10.358	["INTRACHROMOSOMAL[chr2:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[246]"]	10.358	1.0	True
CIRBP-AS1--CIRBP	2	CIRBP-AS1	1910	chr19:1269351:-	CIRBP	12921	chr19:1269350:+	INCL_NON_REF_SPLICE	ERR6053067.443953,ERR6053067.941950	10.358	["INTRACHROMOSOMAL[chr19:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[2427]"]	10.358	1.0	True
CNIH2--YIF1A	2	CNIH2	5892	chr11:66284945:+	YIF1A	10131	chr11:66288263:-	INCL_NON_REF_SPLICE	b29b4224-4613-45f6-8929-e17697d0c6c0,ERR6053067.555867	10.358	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[721]"]	10.358	1.0	True
CRLF1--UBA52	2	CRLF1	10030	chr19:18582825:-	UBA52	15610	chr19:18573266:+	INCL_NON_REF_SPLICE	ERR6053067.573123,ERR6053067.337635	10.358	["INTRACHROMOSOMAL[chr19:0.01Mb]","NEIGHBORS_OVERLAP:-:+:[5330]"]	10.358	1.0	True
DHX9-AS1--DHX9	2	DHX9-AS1	1200	chr1:182839362:-	DHX9	6016	chr1:182840971:+	INCL_NON_REF_SPLICE	ERR6053067.459279,ERR6053067.432405	10.358	[]	10.358	1.0	True
DIPK1A--RPL5	2	DIPK1A	10294	chr1:92829685:+	RPL5	12667	chr1:92832058:+	INCL_NON_REF_SPLICE	ERR6053067.522233,ERR6053067.923155	10.358	[]	10.358	1.0	True
DIPK1A--RPL5	2	DIPK1A	8721	chr1:92843749:-	RPL5	12640	chr1:92832031:+	INCL_NON_REF_SPLICE	ERR6053067.481171,ERR6053067.850555	10.358	[]	10.358	1.0	True
ENSG00000269968--GAPDH	2	ENSG00000269968	2385	chr12:6536986:-	GAPDH	4586	chr12:6534520:+	INCL_NON_REF_SPLICE	ERR6053067.992790,fd46e546-de44-47fc-bc44-648b0c100421	10.358	[]	186.452	0.05555317186192693	True
EMC9--PSME1	2	EMC9	4496	chr14:24138096:-	PSME1	7614	chr14:24137143:+	INCL_NON_REF_SPLICE	ERR6053067.581523,ERR6053067.595547	10.358	["INTRACHROMOSOMAL[chr14:0.00Mb]","NEIGHBORS_OVERLAP:-:+:[8]"]	10.358	1.0	True
ENO3--PFN1	2	ENO3	1422	chr17:4948513:+	PFN1	13576	chr17:4948526:-	INCL_NON_REF_SPLICE	ERR6053067.877069,ERR6053067.940782	10.358	["INTRACHROMOSOMAL[chr17:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[969]"]	25.896	0.3999845535990114	True
ENSG00000253215--FGL1	2	ENSG00000253215	1148	chr8:17882190:+	FGL1	8315	chr8:17891807:-	ONLY_REF_SPLICE	ERR6053067.727878,7fbe1c78-f12c-4cd8-92bd-263ef24710b8	10.358	[]	41.434	0.24998793261572624	True
ENO3--PFN1	2	ENO3	1342	chr17:4948433:+	PFN1	13673	chr17:4948429:-	INCL_NON_REF_SPLICE	ERR6053067.547474,ERR6053067.717930	10.358	["INTRACHROMOSOMAL[chr17:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[969]"]	25.896	0.3999845535990114	True
ENSG00000225721--RPS8	2	ENSG00000225721	1231	chr1:44775580:-	RPS8	8549	chr1:44776034:+	INCL_NON_REF_SPLICE	ERR6053067.1015055,ERR6053067.819923	10.358	[]	10.358	1.0	True
ENSG00000225721--RPS8	2	ENSG00000225721	1242	chr1:44775569:-	RPS8	8515	chr1:44776000:+	INCL_NON_REF_SPLICE	ERR6053067.817351,ERR6053067.604127	10.358	[]	10.358	1.0	True
ENSG00000225721--RPS8	2	ENSG00000225721	821	chr1:44775990:-	RPS8	8524	chr1:44776009:+	INCL_NON_REF_SPLICE	ERR6053067.331659,f9e4693f-5bb4-4838-9cbe-56c60630b44b	10.358	[]	10.358	1.0	True
ENSG00000228809--SNRPB2	2	ENSG00000228809	1863	chr20:16730086:-	SNRPB2	9979	chr20:16730549:+	INCL_NON_REF_SPLICE	ERR6053067.1016019,ERR6053067.393962	10.358	[]	10.358	1.0	True
ENSG00000235296--NOTUM	2	ENSG00000235296	6234	chr17:81964090:-	NOTUM	9141	chr17:81961183:-	INCL_NON_REF_SPLICE	ERR6053067.358740,ERR6053067.575495	10.358	[]	20.717	0.4999758652314525	True
ENSG00000235296--NOTUM	2	ENSG00000235296	6209	chr17:81964115:-	NOTUM	9146	chr17:81961178:-	INCL_NON_REF_SPLICE	ERR6053067.982502,ERR6053067.429655	10.358	[]	20.717	0.4999758652314525	True
ENSG00000235296--NOTUM	2	ENSG00000235296	6234	chr17:81964090:-	NOTUM	9154	chr17:81961170:-	INCL_NON_REF_SPLICE	ERR6053067.969920,ERR6053067.374024	10.358	[]	20.717	0.4999758652314525	True
ENSG00000235852--GLS	2	ENSG00000235852	2082	chr2:190880978:-	GLS	5290	chr2:190893528:+	INCL_NON_REF_SPLICE	fb134b4d-2adb-40bb-90ba-f890cbd8c4ae,ERR6053067.929763	10.358	[]	10.358	1.0	True
ENSG00000242396--DHCR24	2	ENSG00000242396	1147	chr1:54886958:+	DHCR24	7014	chr1:54885632:-	INCL_NON_REF_SPLICE	ERR6053067.347557,ERR6053067.713240	10.358	[]	10.358	1.0	True
ENSG00000242396--DHCR24	2	ENSG00000242396	1356	chr1:54887167:+	DHCR24	7032	chr1:54885614:-	INCL_NON_REF_SPLICE	ERR6053067.778281,32aed83f-d2bf-4f79-9b6d-f70be97aaf70	10.358	[]	10.358	1.0	True
ENSG00000250186--PHB1	2	ENSG00000250186	1903	chr17:49404983:+	PHB1	6732	chr17:49413291:-	INCL_NON_REF_SPLICE	ERR6053067.689769,ERR6053067.701943	10.358	[]	10.358	1.0	True
ENSG00000250186--PHB1	2	ENSG00000250186	2138	chr17:49405218:+	PHB1	6675	chr17:49413348:-	INCL_NON_REF_SPLICE	3e954e80-57c7-4b0f-a86e-a43c520efc95,ERR6053067.747784	10.358	[]	10.358	1.0	True
APOA1-AS--APOA1	2	APOA1-AS	1302	chr11:116836418:+	APOA1	7079	chr11:116837549:-	INCL_NON_REF_SPLICE	ERR6053067.803799,ERR6053067.512774	10.358	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[1833]"]	196.811	0.052629172149930646	True
APOA1-AS--APOA1	2	APOA1-AS	1286	chr11:116836402:+	APOA1	7221	chr11:116837407:-	INCL_NON_REF_SPLICE	ERR6053067.837202,ERR6053067.961788	10.358	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[1833]"]	196.811	0.052629172149930646	True
APOA1-AS--APOA1	2	APOA1-AS	1451	chr11:116836567:+	APOA1	7221	chr11:116837407:-	INCL_NON_REF_SPLICE	ERR6053067.914610,ERR6053067.565253	10.358	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[1833]"]	196.811	0.052629172149930646	True
APOA1-AS--APOA1	2	APOA1-AS	1123	chr11:116836239:+	APOA1	7248	chr11:116837380:-	INCL_NON_REF_SPLICE	e50b564d-541d-4a1d-88a6-dc028cd48d39,ERR6053067.640226	10.358	["INTRACHROMOSOMAL[chr11:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[1833]"]	196.811	0.052629172149930646	True
A2M-AS1--A2M	2	A2M-AS1	4614	chr12:9068776:+	A2M	30392	chr12:9076936:-	INCL_NON_REF_SPLICE	972e6f9a-18ca-4b68-9f3f-ff0796d2d34b,abb44f18-2806-44a1-a246-54b1bc228c75	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4620	chr12:9068782:+	A2M	29568	chr12:9077760:-	INCL_NON_REF_SPLICE	ERR6053067.465793,ERR6053067.408132	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4590	chr12:9068752:+	A2M	21859	chr12:9095084:-	INCL_NON_REF_SPLICE	ERR6053067.597066,ERR6053067.868418	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4588	chr12:9068750:+	A2M	30392	chr12:9076936:-	INCL_NON_REF_SPLICE	ERR6053067.420675,e1c0d990-81db-4f32-a3bd-10da7c4cecd9	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4693	chr12:9068855:+	A2M	31719	chr12:9074637:-	INCL_NON_REF_SPLICE	ERR6053067.521900,ERR6053067.777767	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4634	chr12:9068796:+	A2M	32797	chr12:9072871:-	INCL_NON_REF_SPLICE	ERR6053067.835267,ERR6053067.717745	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4693	chr12:9068855:+	A2M	32797	chr12:9072871:-	INCL_NON_REF_SPLICE	ERR6053067.519688,ERR6053067.747247	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4739	chr12:9068901:+	A2M	30392	chr12:9076936:-	INCL_NON_REF_SPLICE	491680db-7a6a-42b0-8301-999659cd862f,ERR6053067.590442	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4620	chr12:9068782:+	A2M	32797	chr12:9072871:-	INCL_NON_REF_SPLICE	ERR6053067.347272,c4cd575f-adbf-4260-99ef-dd89b1005c4f	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4595	chr12:9068757:+	A2M	7846	chr12:9115911:-	INCL_NON_REF_SPLICE	ERR6053067.559506,ERR6053067.608948	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4595	chr12:9068757:+	A2M	29908	chr12:9077420:-	INCL_NON_REF_SPLICE	ERR6053067.333980,ERR6053067.840435	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4590	chr12:9068752:+	A2M	32797	chr12:9072871:-	INCL_NON_REF_SPLICE	82d7afed-fc76-44e5-a74a-2552d6129d71,0547da74-b729-444e-826c-774a7c73bc9d	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4595	chr12:9068757:+	A2M	29471	chr12:9077857:-	INCL_NON_REF_SPLICE	ERR6053067.851979,ERR6053067.464863	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4608	chr12:9068770:+	A2M	32797	chr12:9072871:-	INCL_NON_REF_SPLICE	ERR6053067.691234,ERR6053067.459829	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
A2M-AS1--A2M	2	A2M-AS1	4590	chr12:9068752:+	A2M	27899	chr12:9079815:-	INCL_NON_REF_SPLICE	ERR6053067.506460,ERR6053067.974652	10.358	["INTRACHROMOSOMAL[chr12:0.00Mb]","NEIGHBORS_OVERLAP:+:-:[396]"]	36.255	0.28569852434147014	True
